,created_at,id_str,conversation_id_str,full_text,lang,favorited,retweeted,retweet_count,favorite_count,reply_count,quote_count,quoted_status_id_str,quoted_status_short_url,quoted_status_expand_url,user_id_str,user_name,user_full_name,user_verified,in_reply_to_status_id_str,in_reply_to_user_id_str,hashtags,mentions,urls,media,emoji_list,emoticons_list,preprocessed_created_at,preprocessed_data
10,2021-03-29T16:51:49+00:00,1376577849298141188,1376311632419303426,"@jarizabaletaf @CancinoAbog Esas son las migajas de 10 o 15 corruptos y abogansters para impulsar los uribitos en Cali.... La verdadera campaña solidaria por Siloé no espero tanto #SOSSILOÉ y más que plata mal habida que quién sabe a dónde llegará, donó ropa, elementos de primera necesidad y alimentos !",es,False,False,0,0,0,0,,,,1337545318569811973,JCSaldarriaga95,Juan Camilo Saldarriaga c,False,1.3763116324193034e+18,965331540.0,#SOSSILOÉ,"jarizabaletaf , CancinoAbog",,[],[''],[],2021-03-29,"['migaja', 'corrupto', 'abogar', 'impulsar', 'uribito', 'cali', 'verdadero', 'campana', 'solidario', 'siloe', 'esperar', 'sossiloe', 'mas', 'plata', 'mal', 'saber', 'llegar', 'docar', 'ropa', 'elemento', 'primero', 'necesidad', 'alimento']"
11,2021-03-22T22:20:10+00:00,1374123764846374918,1374123764846374918,"Siloe está muy afectado por el invierno, ellos necesitan de nuestra ayuda, por favor Rt, ayúdenos todos!!  #sossiloe https://t.co/0hlWTvm1zS",es,False,False,28,15,1,0,,,,1059936763504967682,LeMamerte,🏳️‍🌈🦄Lé Mamerté🦄🏳️‍🌈,False,,,#sossiloe,,,"[{""url"": ""https://pbs.twimg.com/media/ExHeR8eWUAMGvZ2.jpg"", ""type"": ""photo""}]",[''],[':/'],2021-03-22,"['siloe', 'afectado', 'invierno', 'necesitar', 'ayuda', 'favor', 'rt', 'ayudeno', 'sossiloe']"
12,2021-03-22T21:29:02+00:00,1374110899582205954,1374021921365487617,@obandjeins15 Desde Calired nos trataremos de unir en la búsqueda de ayudas para las familias Daminificadas #SOSSiloé https://t.co/VotDALl48s,es,False,False,0,0,1,0,,,,750767142954475520,SoyCrisRincon,Cristian Rincon 👑,False,1.3740219213654876e+18,7.36246514016768e+17,#SOSSiloé,obandjeins15,,"[{""url"": ""https://pbs.twimg.com/media/ExHSlH_XEAA8p_s.jpg"", ""type"": ""photo""}]",[''],[':/'],2021-03-22,"['calir', 'tratar', 'unir', 'busqueda', 'ayuda', 'familia', 'daminificado', 'sossiloe']"
13,2021-03-22T14:31:26+00:00,1374005804144148482,1374005804144148482,"#SosSiloe
@JorgeIvanOspina
@EMCALIoficial
@AlcaldiaDeCali
@cruzrojacol
@DefensaCivilCo
@BomberosCali119
@SoyCarlosRojas

Emergencia en la parte alta de Siloé, pérdidas materiales https://t.co/OQK4pAFzKR",es,False,False,1,0,0,0,,,,1200193343189377025,Mile06426923,Yemya Dembele,False,,,#SosSiloe,"JorgeIvanOspina , EMCALIoficial , AlcaldiaDeCali , cruzrojacol , DefensaCivilCo , BomberosCali119 , SoyCarlosRojas",,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1374005169248161795/pu/img/kjipQHiCSk4G0Rmu.jpg"", ""type"": ""photo""}]",[''],[':/'],2021-03-22,"['sossiloar', 'emergencia', 'parte', 'alto', 'siloe', 'perdido', 'material']"
14,2021-03-29T16:51:49+00:00,1376577849298141188,1376311632419303426,"@jarizabaletaf @CancinoAbog Esas son las migajas de 10 o 15 corruptos y abogansters para impulsar los uribitos en Cali.... La verdadera campaña solidaria por Siloé no espero tanto #SOSSILOÉ y más que plata mal habida que quién sabe a dónde llegará, donó ropa, elementos de primera necesidad y alimentos !",es,False,False,0,0,0,0,,,,1337545318569811973,JCSaldarriaga95,Juan Camilo Saldarriaga c,False,1.3763116324193034e+18,965331540.0,#SOSSILOÉ,"jarizabaletaf , CancinoAbog",,[],[''],[],2021-03-29,"['migaja', 'corrupto', 'abogar', 'impulsar', 'uribito', 'cali', 'verdadero', 'campana', 'solidario', 'siloe', 'esperar', 'sossiloe', 'mas', 'plata', 'mal', 'saber', 'llegar', 'docar', 'ropa', 'elemento', 'primero', 'necesidad', 'alimento']"
15,2021-03-22T22:20:10+00:00,1374123764846374918,1374123764846374918,"Siloe está muy afectado por el invierno, ellos necesitan de nuestra ayuda, por favor Rt, ayúdenos todos!!  #sossiloe https://t.co/0hlWTvm1zS",es,False,False,28,15,1,0,,,,1059936763504967682,LeMamerte,🏳️‍🌈🦄Lé Mamerté🦄🏳️‍🌈,False,,,#sossiloe,,,"[{""url"": ""https://pbs.twimg.com/media/ExHeR8eWUAMGvZ2.jpg"", ""type"": ""photo""}]",[''],[':/'],2021-03-22,"['siloe', 'afectado', 'invierno', 'necesitar', 'ayuda', 'favor', 'rt', 'ayudeno', 'sossiloe']"
16,2021-03-22T21:29:02+00:00,1374110899582205954,1374021921365487617,@obandjeins15 Desde Calired nos trataremos de unir en la búsqueda de ayudas para las familias Daminificadas #SOSSiloé https://t.co/VotDALl48s,es,False,False,0,0,1,0,,,,750767142954475520,SoyCrisRincon,Cristian Rincon 👑,False,1.3740219213654876e+18,7.36246514016768e+17,#SOSSiloé,obandjeins15,,"[{""url"": ""https://pbs.twimg.com/media/ExHSlH_XEAA8p_s.jpg"", ""type"": ""photo""}]",[''],[':/'],2021-03-22,"['calir', 'tratar', 'unir', 'busqueda', 'ayuda', 'familia', 'daminificado', 'sossiloe']"
17,2021-03-22T14:31:26+00:00,1374005804144148482,1374005804144148482,"#SosSiloe
@JorgeIvanOspina
@EMCALIoficial
@AlcaldiaDeCali
@cruzrojacol
@DefensaCivilCo
@BomberosCali119
@SoyCarlosRojas

Emergencia en la parte alta de Siloé, pérdidas materiales https://t.co/OQK4pAFzKR",es,False,False,1,0,0,0,,,,1200193343189377025,Mile06426923,Yemya Dembele,False,,,#SosSiloe,"JorgeIvanOspina , EMCALIoficial , AlcaldiaDeCali , cruzrojacol , DefensaCivilCo , BomberosCali119 , SoyCarlosRojas",,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1374005169248161795/pu/img/kjipQHiCSk4G0Rmu.jpg"", ""type"": ""photo""}]",[''],[':/'],2021-03-22,"['sossiloar', 'emergencia', 'parte', 'alto', 'siloe', 'perdido', 'material']"
18,2021-03-29T16:51:49+00:00,1376577849298141188,1376311632419303426,"@jarizabaletaf @CancinoAbog Esas son las migajas de 10 o 15 corruptos y abogansters para impulsar los uribitos en Cali.... La verdadera campaña solidaria por Siloé no espero tanto #SOSSILOÉ y más que plata mal habida que quién sabe a dónde llegará, donó ropa, elementos de primera necesidad y alimentos !",es,False,False,0,0,0,0,,,,1337545318569811973,JCSaldarriaga95,Juan Camilo Saldarriaga c,False,1.3763116324193034e+18,965331540.0,#SOSSILOÉ,"jarizabaletaf , CancinoAbog",,[],[''],[],2021-03-29,"['migaja', 'corrupto', 'abogar', 'impulsar', 'uribito', 'cali', 'verdadero', 'campana', 'solidario', 'siloe', 'esperar', 'sossiloe', 'mas', 'plata', 'mal', 'saber', 'llegar', 'docar', 'ropa', 'elemento', 'primero', 'necesidad', 'alimento']"
19,2021-03-22T22:20:10+00:00,1374123764846374918,1374123764846374918,"Siloe está muy afectado por el invierno, ellos necesitan de nuestra ayuda, por favor Rt, ayúdenos todos!!  #sossiloe https://t.co/0hlWTvm1zS",es,False,False,28,15,1,0,,,,1059936763504967682,LeMamerte,🏳️‍🌈🦄Lé Mamerté🦄🏳️‍🌈,False,,,#sossiloe,,,"[{""url"": ""https://pbs.twimg.com/media/ExHeR8eWUAMGvZ2.jpg"", ""type"": ""photo""}]",[''],[':/'],2021-03-22,"['siloe', 'afectado', 'invierno', 'necesitar', 'ayuda', 'favor', 'rt', 'ayudeno', 'sossiloe']"
20,2021-03-22T21:29:02+00:00,1374110899582205954,1374021921365487617,@obandjeins15 Desde Calired nos trataremos de unir en la búsqueda de ayudas para las familias Daminificadas #SOSSiloé https://t.co/VotDALl48s,es,False,False,0,0,1,0,,,,750767142954475520,SoyCrisRincon,Cristian Rincon 👑,False,1.3740219213654876e+18,7.36246514016768e+17,#SOSSiloé,obandjeins15,,"[{""url"": ""https://pbs.twimg.com/media/ExHSlH_XEAA8p_s.jpg"", ""type"": ""photo""}]",[''],[':/'],2021-03-22,"['calir', 'tratar', 'unir', 'busqueda', 'ayuda', 'familia', 'daminificado', 'sossiloe']"
21,2021-03-22T14:31:26+00:00,1374005804144148482,1374005804144148482,"#SosSiloe
@JorgeIvanOspina
@EMCALIoficial
@AlcaldiaDeCali
@cruzrojacol
@DefensaCivilCo
@BomberosCali119
@SoyCarlosRojas

Emergencia en la parte alta de Siloé, pérdidas materiales https://t.co/OQK4pAFzKR",es,False,False,1,0,0,0,,,,1200193343189377025,Mile06426923,Yemya Dembele,False,,,#SosSiloe,"JorgeIvanOspina , EMCALIoficial , AlcaldiaDeCali , cruzrojacol , DefensaCivilCo , BomberosCali119 , SoyCarlosRojas",,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1374005169248161795/pu/img/kjipQHiCSk4G0Rmu.jpg"", ""type"": ""photo""}]",[''],[':/'],2021-03-22,"['sossiloar', 'emergencia', 'parte', 'alto', 'siloe', 'perdido', 'material']"
22,2021-03-29T16:51:49+00:00,1376577849298141188,1376311632419303426,"@jarizabaletaf @CancinoAbog Esas son las migajas de 10 o 15 corruptos y abogansters para impulsar los uribitos en Cali.... La verdadera campaña solidaria por Siloé no espero tanto #SOSSILOÉ y más que plata mal habida que quién sabe a dónde llegará, donó ropa, elementos de primera necesidad y alimentos !",es,False,False,0,0,0,0,,,,1337545318569811973,JCSaldarriaga95,Juan Camilo Saldarriaga c,False,1.3763116324193034e+18,965331540.0,#SOSSILOÉ,"jarizabaletaf , CancinoAbog",,[],[''],[],2021-03-29,"['migaja', 'corrupto', 'abogar', 'impulsar', 'uribito', 'cali', 'verdadero', 'campana', 'solidario', 'siloe', 'esperar', 'sossiloe', 'mas', 'plata', 'mal', 'saber', 'llegar', 'docar', 'ropa', 'elemento', 'primero', 'necesidad', 'alimento']"
23,2021-03-22T22:20:10+00:00,1374123764846374918,1374123764846374918,"Siloe está muy afectado por el invierno, ellos necesitan de nuestra ayuda, por favor Rt, ayúdenos todos!!  #sossiloe https://t.co/0hlWTvm1zS",es,False,False,28,15,1,0,,,,1059936763504967682,LeMamerte,🏳️‍🌈🦄Lé Mamerté🦄🏳️‍🌈,False,,,#sossiloe,,,"[{""url"": ""https://pbs.twimg.com/media/ExHeR8eWUAMGvZ2.jpg"", ""type"": ""photo""}]",[''],[':/'],2021-03-22,"['siloe', 'afectado', 'invierno', 'necesitar', 'ayuda', 'favor', 'rt', 'ayudeno', 'sossiloe']"
24,2021-03-22T21:29:02+00:00,1374110899582205954,1374021921365487617,@obandjeins15 Desde Calired nos trataremos de unir en la búsqueda de ayudas para las familias Daminificadas #SOSSiloé https://t.co/VotDALl48s,es,False,False,0,0,1,0,,,,750767142954475520,SoyCrisRincon,Cristian Rincon 👑,False,1.3740219213654876e+18,7.36246514016768e+17,#SOSSiloé,obandjeins15,,"[{""url"": ""https://pbs.twimg.com/media/ExHSlH_XEAA8p_s.jpg"", ""type"": ""photo""}]",[''],[':/'],2021-03-22,"['calir', 'tratar', 'unir', 'busqueda', 'ayuda', 'familia', 'daminificado', 'sossiloe']"
25,2021-03-22T14:31:26+00:00,1374005804144148482,1374005804144148482,"#SosSiloe
@JorgeIvanOspina
@EMCALIoficial
@AlcaldiaDeCali
@cruzrojacol
@DefensaCivilCo
@BomberosCali119
@SoyCarlosRojas

Emergencia en la parte alta de Siloé, pérdidas materiales https://t.co/OQK4pAFzKR",es,False,False,1,0,0,0,,,,1200193343189377025,Mile06426923,Yemya Dembele,False,,,#SosSiloe,"JorgeIvanOspina , EMCALIoficial , AlcaldiaDeCali , cruzrojacol , DefensaCivilCo , BomberosCali119 , SoyCarlosRojas",,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1374005169248161795/pu/img/kjipQHiCSk4G0Rmu.jpg"", ""type"": ""photo""}]",[''],[':/'],2021-03-22,"['sossiloar', 'emergencia', 'parte', 'alto', 'siloe', 'perdido', 'material']"
26,2021-03-29T16:51:49+00:00,1376577849298141188,1376311632419303426,"@jarizabaletaf @CancinoAbog Esas son las migajas de 10 o 15 corruptos y abogansters para impulsar los uribitos en Cali.... La verdadera campaña solidaria por Siloé no espero tanto #SOSSILOÉ y más que plata mal habida que quién sabe a dónde llegará, donó ropa, elementos de primera necesidad y alimentos !",es,False,False,0,0,0,0,,,,1337545318569811973,JCSaldarriaga95,Juan Camilo Saldarriaga c,False,1.3763116324193034e+18,965331540.0,#SOSSILOÉ,"jarizabaletaf , CancinoAbog",,[],[''],[],2021-03-29,"['migaja', 'corrupto', 'abogar', 'impulsar', 'uribito', 'cali', 'verdadero', 'campana', 'solidario', 'siloe', 'esperar', 'sossiloe', 'mas', 'plata', 'mal', 'saber', 'llegar', 'docar', 'ropa', 'elemento', 'primero', 'necesidad', 'alimento']"
27,2021-03-22T22:20:10+00:00,1374123764846374918,1374123764846374918,"Siloe está muy afectado por el invierno, ellos necesitan de nuestra ayuda, por favor Rt, ayúdenos todos!!  #sossiloe https://t.co/0hlWTvm1zS",es,False,False,28,15,1,0,,,,1059936763504967682,LeMamerte,🏳️‍🌈🦄Lé Mamerté🦄🏳️‍🌈,False,,,#sossiloe,,,"[{""url"": ""https://pbs.twimg.com/media/ExHeR8eWUAMGvZ2.jpg"", ""type"": ""photo""}]",[''],[':/'],2021-03-22,"['siloe', 'afectado', 'invierno', 'necesitar', 'ayuda', 'favor', 'rt', 'ayudeno', 'sossiloe']"
28,2021-03-22T21:29:02+00:00,1374110899582205954,1374021921365487617,@obandjeins15 Desde Calired nos trataremos de unir en la búsqueda de ayudas para las familias Daminificadas #SOSSiloé https://t.co/VotDALl48s,es,False,False,0,0,1,0,,,,750767142954475520,SoyCrisRincon,Cristian Rincon 👑,False,1.3740219213654876e+18,7.36246514016768e+17,#SOSSiloé,obandjeins15,,"[{""url"": ""https://pbs.twimg.com/media/ExHSlH_XEAA8p_s.jpg"", ""type"": ""photo""}]",[''],[':/'],2021-03-22,"['calir', 'tratar', 'unir', 'busqueda', 'ayuda', 'familia', 'daminificado', 'sossiloe']"
29,2021-03-22T14:31:26+00:00,1374005804144148482,1374005804144148482,"#SosSiloe
@JorgeIvanOspina
@EMCALIoficial
@AlcaldiaDeCali
@cruzrojacol
@DefensaCivilCo
@BomberosCali119
@SoyCarlosRojas

Emergencia en la parte alta de Siloé, pérdidas materiales https://t.co/OQK4pAFzKR",es,False,False,1,0,0,0,,,,1200193343189377025,Mile06426923,Yemya Dembele,False,,,#SosSiloe,"JorgeIvanOspina , EMCALIoficial , AlcaldiaDeCali , cruzrojacol , DefensaCivilCo , BomberosCali119 , SoyCarlosRojas",,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1374005169248161795/pu/img/kjipQHiCSk4G0Rmu.jpg"", ""type"": ""photo""}]",[''],[':/'],2021-03-22,"['sossiloar', 'emergencia', 'parte', 'alto', 'siloe', 'perdido', 'material']"
30,2021-03-29T16:51:49+00:00,1376577849298141188,1376311632419303426,"@jarizabaletaf @CancinoAbog Esas son las migajas de 10 o 15 corruptos y abogansters para impulsar los uribitos en Cali.... La verdadera campaña solidaria por Siloé no espero tanto #SOSSILOÉ y más que plata mal habida que quién sabe a dónde llegará, donó ropa, elementos de primera necesidad y alimentos !",es,False,False,0,0,0,0,,,,1337545318569811973,JCSaldarriaga95,Juan Camilo Saldarriaga c,False,1.3763116324193034e+18,965331540.0,#SOSSILOÉ,"jarizabaletaf , CancinoAbog",,[],[''],[],2021-03-29,"['migaja', 'corrupto', 'abogar', 'impulsar', 'uribito', 'cali', 'verdadero', 'campana', 'solidario', 'siloe', 'esperar', 'sossiloe', 'mas', 'plata', 'mal', 'saber', 'llegar', 'docar', 'ropa', 'elemento', 'primero', 'necesidad', 'alimento']"
31,2021-05-16T15:27:00+00:00,1393951122574938117,1391974200479465474,@sebaquiropa @JTrianaGz Aquí tienen mucho que ver las empresas de energía y los proveedores de internet #SOSColombia #SOSColombiaDDHH #SOSCali #SOSColombiaNoDuerme #SOSColombiaNosEstanMatando #CIDHEnColombiaYa #SOSSILOÉ,es,False,False,0,0,0,0,,,,207577032,ewallacta,Jose Esteban Delgado,False,1.3919742004794655e+18,448493616.0,"#SOSColombia , #SOSColombiaDDHH , #SOSCali , #SOSColombiaNoDuerme , #SOSColombiaNosEstanMatando , #CIDHEnColombiaYa , #SOSSILOÉ","sebaquiropa , JTrianaGz",,[],[''],[],2021-05-16,"['aqui', 'ver', 'empresa', 'energia', 'proveedor', 'internet', 'soscolombia', 'soscolombiaddhh', 'soscali', 'soscolombianoduerme', 'soscolombianosestanmatando', 'cidhencolombiaya', 'sossiloe']"
32,2021-05-16T02:19:55+00:00,1393753044836306944,1393753044836306944,"#soscolombia
#soscolombiaDDHH
@JoeBiden and @DrBiden
@CNNEE
#soscolombiaendictadura
#nosestanmatando
@POTUS
#soscolombiaRESISTE
#laminga
#CaliEnAlertaRoja
#CaliEnCensura
#sossiloe
@anonymousopcol
@dw_espanol
@hackerFiscalia
""El paro es el pueblo "" https://t.co/qIbugUbYgz",es,False,False,0,0,0,0,,,,1390320286881439745,Carloss31990604,Carloss,False,,,"#soscolombia , #soscolombiaDDHH , #soscolombiaendictadura , #nosestanmatando , #soscolombiaRESISTE , #laminga , #CaliEnAlertaRoja , #CaliEnCensura , #sossiloe","JoeBiden , DrBiden , CNNEE , POTUS , AnonymousOpCOL , dw_espanol , hackerFiscalia",,"[{""url"": ""https://pbs.twimg.com/media/E1ebAa6XMAEjeBu.jpg"", ""type"": ""photo""}]",[''],[':/'],2021-05-16,"['soscolombia', 'soscolombiaddhh', 'and', 'soscolombiaendictadura', 'nosestanmatar', 'soscolombiaresiste', 'laminga', 'calienalertaroja', 'caliencensura', 'sossiloar', 'paro', 'pueblo']"
33,2021-05-15T21:12:57+00:00,1393675794686386177,1393675794686386177,"Para avanzar viva el #ParoNacional15M 
#SosPopayan
#SOSBuga 
#SOSCali 
#SOSBogota 
#SOSYumbo 
#SOSSiloe 
#SOSColombiaDDHH 
#SOSColombiaEnDictadura 
#LaOrdenEsMatarCiviles 
#MarchaMujer 
#ConmebolLibertadores 
#NosEstanMasacrando https://t.co/mvrm38gZOe",es,False,False,26,25,1,1,,,,1082279532437164033,LinaLeo73908100,Lina,False,,,"#ParoNacional15M , #SosPopayan , #SOSBuga , #SOSCali , #SOSBogota , #SOSYumbo , #SOSSiloe , #SOSColombiaDDHH , #SOSColombiaEnDictadura , #LaOrdenEsMatarCiviles , #MarchaMujer , #ConmebolLibertadores , #NosEstanMasacrando",,,"[{""url"": ""https://pbs.twimg.com/media/E1dUv-iWQAMXQ84.jpg"", ""type"": ""photo""}]",[''],[':/'],2021-05-15,"['avanzar', 'vivo', 'paronacional', 'sospoper', 'sosbuga', 'soscali', 'sosbogota', 'sosyumbo', 'sossiloe', 'soscolombiaddhh', 'soscolombiaendictadura', 'laordenesmatarcivis', 'marchamujer', 'conmebollibertador', 'nosestanmasacrar']"
34,2021-05-15T17:20:32+00:00,1393617307583328258,1393617307583328258,"Cuando hablan de #LaTomaDeCali se refieren a la de la Policía,  militares y paramilitares supongo. Porque desde el primer día de #ParoNacional mataron a más de 20 jóvenes.  ¿Qué esperaban? ¿que las familias les guardaran el secreto? #SOSCali #SOSSiloe #SOSColombiaDDDHH",es,False,False,0,0,0,0,,,,2719811084,milenamartin001,Milena Martín,False,,,"#LaTomaDeCali , #ParoNacional , #SOSCali , #SOSSiloe , #SOSColombiaDDDHH",,,[],[''],[],2021-05-15,"['hablar', 'latomadecali', 'referir', 'policia', 'militar', 'paramilitar', 'suponer', 'primero', 'dia', 'paronacional', 'matar', 'mas', 'joven', '?', 'que', 'esperar', '?', 'que', 'familia', 'guardar', 'secreto', 'soscali', 'sossiloe', 'soscolombiaddhh']"
