,created_at,id_str,conversation_id_str,full_text,lang,favorited,retweeted,retweet_count,favorite_count,reply_count,quote_count,quoted_status_id_str,quoted_status_short_url,quoted_status_expand_url,user_id_str,user_name,user_full_name,user_verified,in_reply_to_status_id_str,in_reply_to_user_id_str,hashtags,mentions,urls,media,emoji_list,emoticons_list,preprocessed_created_at,preprocessed_data
0,2021-05-09T13:20:22+00:00,1391382537281417219,1391382537281417219,"Estos tres siniestros sujetos que sacan pecho hablando de la “revolución molecular disipada"", que no es otra cosa que asesinar pueblo inerme en su justa protesta, deben responder por sus masacres junto con su patrón el matarife. #ElParoNoPuedeParar. https://t.co/Di7QjQuVLY",es,False,False,5,8,0,0,,,,821380283937226752,cirotrujillo22,Cirotrujillo22@,False,,,#ElParoNoPuedeParar,,,"[{""url"": ""https://pbs.twimg.com/media/E08tljIWUAAs1EH.jpg"", ""type"": ""photo""}]",[''],[':/'],2021-05-09,"['tres', 'siniestro', 'sujeto', 'sacar', 'pecho', 'hablar', '""', 'revolucion', 'molecular', 'disipado', 'cosa', 'asesinar', 'pueblo', 'inerme', 'justo', 'protesta', 'deber', 'responder', 'masacre', 'junto', 'patron', 'matarife', 'elparonopuedeparar']"
1,2021-05-06T12:26:40+00:00,1390281858953457669,1390281858953457669,"El odio del Matarife por Colombia es tan despiadado, que le convirtió su ejército en matones a su servicio. Estos siniestros personajes deben renunciar. #ElParoNoPuedeParar. https://t.co/4jT7pfKLB4",es,False,False,25,26,2,0,,,,1192884798202744834,JaimeNevado1,Jaime Nevado,False,,,#ElParoNoPuedeParar,,,"[{""url"": ""https://pbs.twimg.com/media/E0tFX9LXsAkGBsB.jpg"", ""type"": ""photo""}]",[''],[':/'],2021-05-06,"['odio', 'matarife', 'colombio', 'tanto', 'despiadado', 'convertir', 'ejercito', 'matón', 'servicio', 'siniestro', 'personaje', 'deber', 'renunciar', 'elparonopuedeparar']"
2,2021-05-03T12:01:26+00:00,1389188348133224452,1389188348133224452,"No se puede creer en un Gobierno que anuncia conciliar con bancadas a puerta cerrada, no de cara al país, lo que intentan es desmovilizar al pueblo que clama justicia en las calles. #ElParoNoPuedeParar. https://t.co/1gVK1hJIwm",es,False,False,7,8,0,0,,,,1183185053486141440,Manuel_Elmer_A,Manuel_Gonzalez 19,False,,,#ElParoNoPuedeParar,,,"[{""url"": ""https://pbs.twimg.com/media/E0djcLXX0AQTDiL.jpg"", ""type"": ""photo""}]",[''],[':/'],2021-05-03,"['poder', 'creer', 'gobierno', 'anunciar', 'conciliar', 'bancada', 'puerta', 'cerrado', 'cara', 'pais', 'intentar', 'desmovilizar', 'pueblo', 'clamar', 'justicia', 'calle', 'elparonopuedeparar']"
3,2021-05-09T13:20:22+00:00,1391382537281417219,1391382537281417219,"Estos tres siniestros sujetos que sacan pecho hablando de la “revolución molecular disipada"", que no es otra cosa que asesinar pueblo inerme en su justa protesta, deben responder por sus masacres junto con su patrón el matarife. #ElParoNoPuedeParar. https://t.co/Di7QjQuVLY",es,False,False,5,8,0,0,,,,821380283937226752,cirotrujillo22,Cirotrujillo22@,False,,,#ElParoNoPuedeParar,,,"[{""url"": ""https://pbs.twimg.com/media/E08tljIWUAAs1EH.jpg"", ""type"": ""photo""}]",[''],[':/'],2021-05-09,"['tres', 'siniestro', 'sujeto', 'sacar', 'pecho', 'hablar', '""', 'revolucion', 'molecular', 'disipado', 'cosa', 'asesinar', 'pueblo', 'inerme', 'justo', 'protesta', 'deber', 'responder', 'masacre', 'junto', 'patron', 'matarife', 'elparonopuedeparar']"
4,2021-05-06T12:26:40+00:00,1390281858953457669,1390281858953457669,"El odio del Matarife por Colombia es tan despiadado, que le convirtió su ejército en matones a su servicio. Estos siniestros personajes deben renunciar. #ElParoNoPuedeParar. https://t.co/4jT7pfKLB4",es,False,False,25,26,2,0,,,,1192884798202744834,JaimeNevado1,Jaime Nevado,False,,,#ElParoNoPuedeParar,,,"[{""url"": ""https://pbs.twimg.com/media/E0tFX9LXsAkGBsB.jpg"", ""type"": ""photo""}]",[''],[':/'],2021-05-06,"['odio', 'matarife', 'colombio', 'tanto', 'despiadado', 'convertir', 'ejercito', 'matón', 'servicio', 'siniestro', 'personaje', 'deber', 'renunciar', 'elparonopuedeparar']"
5,2021-05-03T12:01:26+00:00,1389188348133224452,1389188348133224452,"No se puede creer en un Gobierno que anuncia conciliar con bancadas a puerta cerrada, no de cara al país, lo que intentan es desmovilizar al pueblo que clama justicia en las calles. #ElParoNoPuedeParar. https://t.co/1gVK1hJIwm",es,False,False,7,8,0,0,,,,1183185053486141440,Manuel_Elmer_A,Manuel_Gonzalez 19,False,,,#ElParoNoPuedeParar,,,"[{""url"": ""https://pbs.twimg.com/media/E0djcLXX0AQTDiL.jpg"", ""type"": ""photo""}]",[''],[':/'],2021-05-03,"['poder', 'creer', 'gobierno', 'anunciar', 'conciliar', 'bancada', 'puerta', 'cerrado', 'cara', 'pais', 'intentar', 'desmovilizar', 'pueblo', 'clamar', 'justicia', 'calle', 'elparonopuedeparar']"
6,2021-05-13T13:07:33+00:00,1392828862875291650,1392828862875291650,"#APararParaAvanzar
A Colombia le llegó una oportunidad única. Es el momento de consolidar lo pactado en la Habana y de cimentar la PAZ sobre la base de la participación de las mayorías en un PACTO HISTÓRICO contra la narcodictadura. #ElParoNoPuedeParar. https://t.co/4bcM0BFOF0",es,False,False,4,7,0,0,,,,1183185053486141440,Manuel_Elmer_A,Manuel_Gonzalez 19,False,,,"#APararParaAvanzar , #ElParoNoPuedeParar",,,"[{""url"": ""https://pbs.twimg.com/media/E1RSeDOXsAQGNoe.jpg"", ""type"": ""photo""}]",[''],[':/'],2021-05-13,"['apararparaavanzar', 'colombia', 'llegar', 'oportunidad', 'unico', 'momento', 'consolidar', 'pactado', 'habana', 'cimentar', 'paz', 'base', 'participacion', 'mayorio', 'pacto', 'historico', 'narcodictadura', 'elparonopuedeparar']"
7,2021-05-10T12:47:41+00:00,1391736703342235653,1391736703342235653,"Una acción paramilitar contundente y sostenida fue lo que trató de implantar la marmota de “Presidente” en Cali por orden de la caverna, para intentar aplastar la justa protesta de un pueblo que resiste. #ElParoNoPuedeParar. https://t.co/hkofACZlgK",es,False,False,72,78,0,0,,,,1192884798202744834,JaimeNevado1,Jaime Nevado,False,,,#ElParoNoPuedeParar,,,"[{""url"": ""https://pbs.twimg.com/media/E1Bwac8X0AIG9eu.jpg"", ""type"": ""photo""}]",[''],[':/'],2021-05-10,"['accion', 'paramilitar', 'contundente', 'sostenido', 'tratar', 'implantar', 'marmota', '""', 'presidente', '""', 'cali', 'orden', 'caverna', 'intentar', 'aplastar', 'justo', 'protesta', 'pueblo', 'resistir', 'elparonopuedeparar']"
8,2021-05-09T13:20:22+00:00,1391382537281417219,1391382537281417219,"Estos tres siniestros sujetos que sacan pecho hablando de la “revolución molecular disipada"", que no es otra cosa que asesinar pueblo inerme en su justa protesta, deben responder por sus masacres junto con su patrón el matarife. #ElParoNoPuedeParar. https://t.co/Di7QjQuVLY",es,False,False,5,8,0,0,,,,821380283937226752,cirotrujillo22,Cirotrujillo22@,False,,,#ElParoNoPuedeParar,,,"[{""url"": ""https://pbs.twimg.com/media/E08tljIWUAAs1EH.jpg"", ""type"": ""photo""}]",[''],[':/'],2021-05-09,"['tres', 'siniestro', 'sujeto', 'sacar', 'pecho', 'hablar', '""', 'revolucion', 'molecular', 'disipado', 'cosa', 'asesinar', 'pueblo', 'inerme', 'justo', 'protesta', 'deber', 'responder', 'masacre', 'junto', 'patron', 'matarife', 'elparonopuedeparar']"
9,2021-05-06T12:26:40+00:00,1390281858953457669,1390281858953457669,"El odio del Matarife por Colombia es tan despiadado, que le convirtió su ejército en matones a su servicio. Estos siniestros personajes deben renunciar. #ElParoNoPuedeParar. https://t.co/4jT7pfKLB4",es,False,False,25,26,2,0,,,,1192884798202744834,JaimeNevado1,Jaime Nevado,False,,,#ElParoNoPuedeParar,,,"[{""url"": ""https://pbs.twimg.com/media/E0tFX9LXsAkGBsB.jpg"", ""type"": ""photo""}]",[''],[':/'],2021-05-06,"['odio', 'matarife', 'colombio', 'tanto', 'despiadado', 'convertir', 'ejercito', 'matón', 'servicio', 'siniestro', 'personaje', 'deber', 'renunciar', 'elparonopuedeparar']"
