,created_at,id_str,conversation_id_str,full_text,lang,favorited,retweeted,retweet_count,favorite_count,reply_count,quote_count,quoted_status_id_str,quoted_status_short_url,quoted_status_expand_url,user_id_str,user_name,user_full_name,user_verified,in_reply_to_status_id_str,in_reply_to_user_id_str,hashtags,mentions,urls,media,emoji_list,emoticons_list,preprocessed_created_at,preprocessed_data
10,2021-04-30T00:24:24+00:00,1387925770627072000,1387925770627072000,"Ahora no vayan a salir que mañana continua el paro #comitedelparo, no es aceptable lo que ha sucedido hoy en Cali",es,False,False,0,1,0,0,,,,199476831,CataBaquero,Catalina Baquero,False,,,#comitedelparo,,,[],[''],[],2021-04-30,"['ahora', 'ir', 'salir', 'manana', 'continuo', 'paro', 'comitedelparo', 'aceptable', 'sucedido', 'hoy', 'cali']"
11,2021-04-29T23:53:44+00:00,1387918053082607623,1387918053082607623,Estos ifueputas del #ComiteDelParo desafiando las autoridades. @infopresidencia  Con disturbios terminó segundo día del Paro Nacional en Bucaramanga https://t.co/OXrKPG1lGz,es,False,False,0,0,0,0,,,,1849269192,Sergiodavidgal2,Sergio David Galvis Delgado,False,,,#ComiteDelParo,infopresidencia,https://t.co/OXrKPG1lGz,[],[''],[':/'],2021-04-29,"['ifueputa', 'comitedelparo', 'desafiar', 'autoridad', 'disturbio', 'terminar', 'segundo', 'dia', 'paro', 'nacional', 'bucaramango']"
12,2021-04-29T12:11:30+00:00,1387741330395312134,1387741330395312134,Se debe JUDICIALIZAR y SANCIONAR EJEMPLARMENTE  a @petrogustavo @GustavoBolivar y al #ComiteDelParo,es,False,False,1,0,0,0,1.3875803200446833e+18,,,104881701,OpinionCriticaC,La Opinión Crítica ™️®️,False,,,#ComiteDelParo,"petrogustavo , GustavoBolivar",,[],[''],[],2021-04-29,"['deber', 'judicializar', 'sancionar', 'ejemplarmente', 'comitedelparo']"
13,2021-04-28T12:47:35+00:00,1387388022187077640,1387134459716243456,"@RevistaSemana Quien dirige el #ParoNacional28A el señor @petrogustavo? El es el jefe de #Fecode, #CUT, #ComitedelParo?",es,False,False,0,0,0,0,,,,82355135,Jamape3,Jamape,False,1.3871344597162437e+18,18079284.0,"#ParoNacional28A , #Fecode , #CUT , #ComitedelParo","RevistaSemana , petrogustavo",,[],[''],[],2021-04-28,"['dirigir', 'paronacional', 'senor', 'jefe', 'fecode', 'cut', 'comitedelparo']"
14,2021-04-28T12:16:30+00:00,1387380198094610432,1387380198094610432,"#ElDato | 15 puntos contempla el protocolo de bioseguridad que emitió el #ComiteDelParo para que los  manifestantes prevengan el contagio del #COVID19 en el #ParoNacional28A contra la #ReformaTributaria2021 

@AlCarajoOrg https://t.co/jpEqZKadrB",es,False,False,22,33,2,1,,,,1246095072,Rosa_Alcarajo,Rosalba Alarcón Peña,False,,,"#ElDato , #ComiteDelParo , #COVID19 , #ParoNacional28A , #ReformaTributaria2021",AlCarajoOrg,https://t.co/jpEqZKadrB,[],[''],"['oO', ':/']",2021-04-28,"['eldato', 'punto', 'contemplar', 'protocolo', 'bioseguridad', 'emitir', 'comitedelparo', 'manifestante', 'prevenir', 'contagio', 'covid', 'paronacional', 'reformatributario']"
15,2021-04-27T18:09:50+00:00,1387106731197706247,1387106731197706247,"Amiguis del #ComitéDelParo Gaitán se los enseñó hace decenas de años.

No hay nada mas impactante que una marcha del silencio.",es,False,False,0,0,0,0,,,,331439543,cpelaezg,Carlos Pelaez,False,,,#ComitéDelParo,,,[],[''],[],2021-04-27,"['amiguis', 'comitedelparo', 'gaitan', 'ensenar', 'hacer', 'decena', 'ano', 'mas', 'impactante', 'marcha', 'silencio']"
16,2021-04-27T00:49:11+00:00,1386844842836250626,1386835691313770497,@AForeroM Violan el artículo  369 del CP  y deberíamos interponer las  denuncias penales que  allá  lugar ante  la  @FiscaliaCol  y  la  @CorteSupremaJ contra el  #comitedelparo,es,False,False,0,0,0,0,,,,178378807,arturoloboguer,arturo lobo-guerrero,False,1.3868356913137705e+18,465089702.0,#comitedelparo,"AForeroM , FiscaliaCol , CorteSupremaJ",,[],[''],[],2021-04-27,"['violar', 'articulo', 'cp', 'deber', 'interponer', 'denuncia', 'penal', 'alla', 'lugar', 'comitedelparo']"
17,2021-04-26T18:21:43+00:00,1386747332276932610,1386747332276932610,"Ayer en nuestro país murieron casi 500 personas a causa de la #COVID19. Hoy el #ComitéDelParo confirma que el #28AbrilParoNacional sigue firme. Por favor, una pregunta respetuosa a quienes vayan a salir: ¿como hacen para no sentirse como idiotas útiles?",es,False,False,3,9,0,0,,,,323614166,AReyesRitter,AlejandroReyesRitter,False,,,"#COVID19 , #ComitéDelParo , #28AbrilParoNacional",,,[],[''],[],2021-04-26,"['ayer', 'pais', 'morir', 'casi', 'persona', 'causa', 'covid', 'hoy', 'comitedelparo', 'confirmar', 'abrilparonacional', 'seguir', 'firme', 'favor', 'pregunta', 'respetuoso', 'ir', 'salir', '?', 'como', 'hacer', 'sentir', 'él', 'idiota', 'util']"
18,2021-04-30T03:11:20+00:00,1387967781346418688,1387967781346418688,Las marchas no son efectivas ante un gobierno totalitario e 'importaculista'. Se debe iniciar la revocatoria de @IvanDuque. Invito al #Comitedelparo a liderarla.,es,False,False,0,1,0,0,,,,1694603352,DarnackTheTrue,Elkin Lesmes,False,,,#Comitedelparo,IvanDuque,,[],[''],[],2021-04-30,"['marcha', 'efectivo', 'gobierno', 'totalitario', 'importaculista', 'deber', 'iniciar', 'revocatoria', 'invitar', 'comitedelparo', 'liderar']"
19,2021-04-30T00:24:24+00:00,1387925770627072000,1387925770627072000,"Ahora no vayan a salir que mañana continua el paro #comitedelparo, no es aceptable lo que ha sucedido hoy en Cali",es,False,False,0,1,0,0,,,,199476831,CataBaquero,Catalina Baquero,False,,,#comitedelparo,,,[],[''],[],2021-04-30,"['ahora', 'ir', 'salir', 'manana', 'continuo', 'paro', 'comitedelparo', 'aceptable', 'sucedido', 'hoy', 'cali']"
20,2021-04-29T23:53:44+00:00,1387918053082607623,1387918053082607623,Estos ifueputas del #ComiteDelParo desafiando las autoridades. @infopresidencia  Con disturbios terminó segundo día del Paro Nacional en Bucaramanga https://t.co/OXrKPG1lGz,es,False,False,0,0,0,0,,,,1849269192,Sergiodavidgal2,Sergio David Galvis Delgado,False,,,#ComiteDelParo,infopresidencia,https://t.co/OXrKPG1lGz,[],[''],[':/'],2021-04-29,"['ifueputa', 'comitedelparo', 'desafiar', 'autoridad', 'disturbio', 'terminar', 'segundo', 'dia', 'paro', 'nacional', 'bucaramango']"
21,2021-04-29T12:11:30+00:00,1387741330395312134,1387741330395312134,Se debe JUDICIALIZAR y SANCIONAR EJEMPLARMENTE  a @petrogustavo @GustavoBolivar y al #ComiteDelParo,es,False,False,1,0,0,0,1.3875803200446833e+18,,,104881701,OpinionCriticaC,La Opinión Crítica ™️®️,False,,,#ComiteDelParo,"petrogustavo , GustavoBolivar",,[],[''],[],2021-04-29,"['deber', 'judicializar', 'sancionar', 'ejemplarmente', 'comitedelparo']"
22,2021-04-28T12:47:35+00:00,1387388022187077640,1387134459716243456,"@RevistaSemana Quien dirige el #ParoNacional28A el señor @petrogustavo? El es el jefe de #Fecode, #CUT, #ComitedelParo?",es,False,False,0,0,0,0,,,,82355135,Jamape3,Jamape,False,1.3871344597162437e+18,18079284.0,"#ParoNacional28A , #Fecode , #CUT , #ComitedelParo","RevistaSemana , petrogustavo",,[],[''],[],2021-04-28,"['dirigir', 'paronacional', 'senor', 'jefe', 'fecode', 'cut', 'comitedelparo']"
23,2021-04-28T12:16:30+00:00,1387380198094610432,1387380198094610432,"#ElDato | 15 puntos contempla el protocolo de bioseguridad que emitió el #ComiteDelParo para que los  manifestantes prevengan el contagio del #COVID19 en el #ParoNacional28A contra la #ReformaTributaria2021 

@AlCarajoOrg https://t.co/jpEqZKadrB",es,False,False,22,33,2,1,,,,1246095072,Rosa_Alcarajo,Rosalba Alarcón Peña,False,,,"#ElDato , #ComiteDelParo , #COVID19 , #ParoNacional28A , #ReformaTributaria2021",AlCarajoOrg,https://t.co/jpEqZKadrB,[],[''],"['oO', ':/']",2021-04-28,"['eldato', 'punto', 'contemplar', 'protocolo', 'bioseguridad', 'emitir', 'comitedelparo', 'manifestante', 'prevenir', 'contagio', 'covid', 'paronacional', 'reformatributario']"
24,2021-04-27T18:09:50+00:00,1387106731197706247,1387106731197706247,"Amiguis del #ComitéDelParo Gaitán se los enseñó hace decenas de años.

No hay nada mas impactante que una marcha del silencio.",es,False,False,0,0,0,0,,,,331439543,cpelaezg,Carlos Pelaez,False,,,#ComitéDelParo,,,[],[''],[],2021-04-27,"['amiguis', 'comitedelparo', 'gaitan', 'ensenar', 'hacer', 'decena', 'ano', 'mas', 'impactante', 'marcha', 'silencio']"
25,2021-04-27T00:49:11+00:00,1386844842836250626,1386835691313770497,@AForeroM Violan el artículo  369 del CP  y deberíamos interponer las  denuncias penales que  allá  lugar ante  la  @FiscaliaCol  y  la  @CorteSupremaJ contra el  #comitedelparo,es,False,False,0,0,0,0,,,,178378807,arturoloboguer,arturo lobo-guerrero,False,1.3868356913137705e+18,465089702.0,#comitedelparo,"AForeroM , FiscaliaCol , CorteSupremaJ",,[],[''],[],2021-04-27,"['violar', 'articulo', 'cp', 'deber', 'interponer', 'denuncia', 'penal', 'alla', 'lugar', 'comitedelparo']"
26,2021-04-26T18:21:43+00:00,1386747332276932610,1386747332276932610,"Ayer en nuestro país murieron casi 500 personas a causa de la #COVID19. Hoy el #ComitéDelParo confirma que el #28AbrilParoNacional sigue firme. Por favor, una pregunta respetuosa a quienes vayan a salir: ¿como hacen para no sentirse como idiotas útiles?",es,False,False,3,9,0,0,,,,323614166,AReyesRitter,AlejandroReyesRitter,False,,,"#COVID19 , #ComitéDelParo , #28AbrilParoNacional",,,[],[''],[],2021-04-26,"['ayer', 'pais', 'morir', 'casi', 'persona', 'causa', 'covid', 'hoy', 'comitedelparo', 'confirmar', 'abrilparonacional', 'seguir', 'firme', 'favor', 'pregunta', 'respetuoso', 'ir', 'salir', '?', 'como', 'hacer', 'sentir', 'él', 'idiota', 'util']"
27,2021-04-30T03:11:20+00:00,1387967781346418688,1387967781346418688,Las marchas no son efectivas ante un gobierno totalitario e 'importaculista'. Se debe iniciar la revocatoria de @IvanDuque. Invito al #Comitedelparo a liderarla.,es,False,False,0,1,0,0,,,,1694603352,DarnackTheTrue,Elkin Lesmes,False,,,#Comitedelparo,IvanDuque,,[],[''],[],2021-04-30,"['marcha', 'efectivo', 'gobierno', 'totalitario', 'importaculista', 'deber', 'iniciar', 'revocatoria', 'invitar', 'comitedelparo', 'liderar']"
28,2021-04-30T00:24:24+00:00,1387925770627072000,1387925770627072000,"Ahora no vayan a salir que mañana continua el paro #comitedelparo, no es aceptable lo que ha sucedido hoy en Cali",es,False,False,0,1,0,0,,,,199476831,CataBaquero,Catalina Baquero,False,,,#comitedelparo,,,[],[''],[],2021-04-30,"['ahora', 'ir', 'salir', 'manana', 'continuo', 'paro', 'comitedelparo', 'aceptable', 'sucedido', 'hoy', 'cali']"
29,2021-04-29T23:53:44+00:00,1387918053082607623,1387918053082607623,Estos ifueputas del #ComiteDelParo desafiando las autoridades. @infopresidencia  Con disturbios terminó segundo día del Paro Nacional en Bucaramanga https://t.co/OXrKPG1lGz,es,False,False,0,0,0,0,,,,1849269192,Sergiodavidgal2,Sergio David Galvis Delgado,False,,,#ComiteDelParo,infopresidencia,https://t.co/OXrKPG1lGz,[],[''],[':/'],2021-04-29,"['ifueputa', 'comitedelparo', 'desafiar', 'autoridad', 'disturbio', 'terminar', 'segundo', 'dia', 'paro', 'nacional', 'bucaramango']"
30,2021-04-29T12:11:30+00:00,1387741330395312134,1387741330395312134,Se debe JUDICIALIZAR y SANCIONAR EJEMPLARMENTE  a @petrogustavo @GustavoBolivar y al #ComiteDelParo,es,False,False,1,0,0,0,1.3875803200446833e+18,,,104881701,OpinionCriticaC,La Opinión Crítica ™️®️,False,,,#ComiteDelParo,"petrogustavo , GustavoBolivar",,[],[''],[],2021-04-29,"['deber', 'judicializar', 'sancionar', 'ejemplarmente', 'comitedelparo']"
31,2021-04-28T12:47:35+00:00,1387388022187077640,1387134459716243456,"@RevistaSemana Quien dirige el #ParoNacional28A el señor @petrogustavo? El es el jefe de #Fecode, #CUT, #ComitedelParo?",es,False,False,0,0,0,0,,,,82355135,Jamape3,Jamape,False,1.3871344597162437e+18,18079284.0,"#ParoNacional28A , #Fecode , #CUT , #ComitedelParo","RevistaSemana , petrogustavo",,[],[''],[],2021-04-28,"['dirigir', 'paronacional', 'senor', 'jefe', 'fecode', 'cut', 'comitedelparo']"
32,2021-04-28T12:16:30+00:00,1387380198094610432,1387380198094610432,"#ElDato | 15 puntos contempla el protocolo de bioseguridad que emitió el #ComiteDelParo para que los  manifestantes prevengan el contagio del #COVID19 en el #ParoNacional28A contra la #ReformaTributaria2021 

@AlCarajoOrg https://t.co/jpEqZKadrB",es,False,False,22,33,2,1,,,,1246095072,Rosa_Alcarajo,Rosalba Alarcón Peña,False,,,"#ElDato , #ComiteDelParo , #COVID19 , #ParoNacional28A , #ReformaTributaria2021",AlCarajoOrg,https://t.co/jpEqZKadrB,[],[''],"['oO', ':/']",2021-04-28,"['eldato', 'punto', 'contemplar', 'protocolo', 'bioseguridad', 'emitir', 'comitedelparo', 'manifestante', 'prevenir', 'contagio', 'covid', 'paronacional', 'reformatributario']"
33,2021-04-27T18:09:50+00:00,1387106731197706247,1387106731197706247,"Amiguis del #ComitéDelParo Gaitán se los enseñó hace decenas de años.

No hay nada mas impactante que una marcha del silencio.",es,False,False,0,0,0,0,,,,331439543,cpelaezg,Carlos Pelaez,False,,,#ComitéDelParo,,,[],[''],[],2021-04-27,"['amiguis', 'comitedelparo', 'gaitan', 'ensenar', 'hacer', 'decena', 'ano', 'mas', 'impactante', 'marcha', 'silencio']"
34,2021-04-27T00:49:11+00:00,1386844842836250626,1386835691313770497,@AForeroM Violan el artículo  369 del CP  y deberíamos interponer las  denuncias penales que  allá  lugar ante  la  @FiscaliaCol  y  la  @CorteSupremaJ contra el  #comitedelparo,es,False,False,0,0,0,0,,,,178378807,arturoloboguer,arturo lobo-guerrero,False,1.3868356913137705e+18,465089702.0,#comitedelparo,"AForeroM , FiscaliaCol , CorteSupremaJ",,[],[''],[],2021-04-27,"['violar', 'articulo', 'cp', 'deber', 'interponer', 'denuncia', 'penal', 'alla', 'lugar', 'comitedelparo']"
35,2021-04-26T18:21:43+00:00,1386747332276932610,1386747332276932610,"Ayer en nuestro país murieron casi 500 personas a causa de la #COVID19. Hoy el #ComitéDelParo confirma que el #28AbrilParoNacional sigue firme. Por favor, una pregunta respetuosa a quienes vayan a salir: ¿como hacen para no sentirse como idiotas útiles?",es,False,False,3,9,0,0,,,,323614166,AReyesRitter,AlejandroReyesRitter,False,,,"#COVID19 , #ComitéDelParo , #28AbrilParoNacional",,,[],[''],[],2021-04-26,"['ayer', 'pais', 'morir', 'casi', 'persona', 'causa', 'covid', 'hoy', 'comitedelparo', 'confirmar', 'abrilparonacional', 'seguir', 'firme', 'favor', 'pregunta', 'respetuoso', 'ir', 'salir', '?', 'como', 'hacer', 'sentir', 'él', 'idiota', 'util']"
36,2021-05-23T23:57:44+00:00,1396616368158564352,1396568027022364678,"@NoticiasRCN #ComiteDelParo  así como piden el derecho a la protesta, también hay que respetar el derecho a la vida, predican pero no practican.
#ComiteDelParoNoMeRepresenta",es,False,False,1,2,0,0,,,,264459867,YADISANDRA,SANDRA PABON,False,1.3965680270223647e+18,35013719.0,"#ComiteDelParo , #ComiteDelParoNoMeRepresenta",NoticiasRCN,,[],[''],[],2021-05-23,"['comitedelparo', 'asi', 'pedir', 'derecho', 'protesta', 'tambien', 'respetar', 'derecho', 'vida', 'predicar', 'practicar', 'comitedelparonomerepresenta']"
37,2021-05-23T23:53:41+00:00,1396615346900148231,1396615346900148231,#BloqueosAsesinos #PetroBastaYa #CarcelParaPetro y los del #ComiteDelParo,es,False,False,0,0,0,0,1.3965901456300564e+18,,,2433990645,fidelacorrea,fiorella correa,False,,,"#BloqueosAsesinos , #PetroBastaYa , #CarcelParaPetro , #ComiteDelParo",,,[],[''],[],2021-05-23,"['bloqueosasesino', 'petrobastaya', 'carcelparapetro', 'comitedelparo']"
38,2021-05-23T23:50:29+00:00,1396614541782433799,1396579446476492806,"@NoticiasRCN #ComitedelParo porque no Dan a conocer en forma el pliego de peticiones, muchas exigencias y nada que concretan las peticiones. Hay que darle solución a esta situación rápido. #NoMasBloqueos #NoMasMuertes",es,False,False,0,0,0,0,,,,264459867,YADISANDRA,SANDRA PABON,False,1.3965794464764928e+18,35013719.0,"#ComitedelParo , #NoMasBloqueos , #NoMasMuertes",NoticiasRCN,,[],[''],[],2021-05-23,"['comitedelparo', 'dar', 'conocer', 'forma', 'pliego', 'petición', 'mucho', 'exigencia', 'concretar', 'petición', 'dar', 'él', 'solucion', 'situacion', 'rapido', 'nomasbloqueo', 'nomasmuerte']"
39,2021-05-23T23:46:29+00:00,1396613534491070464,1396613534491070464,Muy bien @GustavoBolivar @petrogustavo @ComunesCoL @PoloDemocratico @PartidoLiberal @JuanManSantos @Bogota @AlcaldiaDeCali @GobiernoBogota #ComiteDelParo lo están logrando. Contagios y  muertes caerán en ustedes.  El pico de toda la pandemia. 21.669. 7.944 en Bogotá. https://t.co/cevxJQJiym,es,False,False,11,10,0,0,,,,110762082,reinolopez,El Crítico 🇨🇴🇨🇴,False,,,#ComiteDelParo,"GustavoBolivar , petrogustavo , ComunesCoL , PoloDemocratico , PartidoLiberal , JuanManSantos , Bogota , AlcaldiaDeCali , GobiernoBogota",,"[{""url"": ""https://pbs.twimg.com/media/E2HEmC0XEAAqQrL.jpg"", ""type"": ""photo""}, {""url"": ""https://pbs.twimg.com/media/E2HEmbRXsAczmRq.jpg"", ""type"": ""photo""}, {""url"": ""https://pbs.twimg.com/media/E2HEmv-XMAEf_Eh.jpg"", ""type"": ""photo""}, {""url"": ""https://pbs.twimg.com/media/E2HEm6WWYAU2BCZ.jpg"", ""type"": ""photo""}]",[''],[':/'],2021-05-23,"['bien', 'comitedelparo', 'estar', 'lograr', 'contagio', 'muerte', 'caer', 'tú', 'pico', 'todo', 'pandemia', 'bogoto']"
40,2021-05-23T23:44:12+00:00,1396612960978673668,1396612960978673668,"#ParoCriminal 
#ComiteDelParo MISERABLES",es,False,False,0,0,0,0,1.3964668332183142e+18,,,3064048744,BEMERPO,BETTY MERIZALDE,False,,,"#ParoCriminal , #ComiteDelParo",,,[],[''],[],2021-05-23,"['parocriminal', 'comitedelparo', 'miserable']"
41,2021-05-23T23:43:14+00:00,1396612717016981505,1396612717016981505,"Recuerden que el tal #ComitéDelParo tiene sueldos fijos, camionetas y escoltas, a ellos no los afecta el paro https://t.co/zj0536dojH",es,False,False,2,5,1,0,1.3965220654322852e+18,,,3687951142,Arquiman2,Arquiman,False,,,#ComitéDelParo,,,"[{""url"": ""https://pbs.twimg.com/media/E2HD3QYXsAEIP6b.jpg"", ""type"": ""photo""}]",[''],[':/'],2021-05-23,"['recordar', 'tal', 'comitedelparo', 'sueldo', 'fijo', 'camioneta', 'escolta', 'afectar', 'paro']"
42,2021-05-23T23:42:41+00:00,1396612581431861249,1396612581431861249,"#CarcelParaPetro, los del #ComiteDelParo y todos sus secuaces",es,False,False,1,0,0,0,1.3965927396602266e+18,,,2433990645,fidelacorrea,fiorella correa,False,,,"#CarcelParaPetro , #ComiteDelParo",,,[],[''],[],2021-05-23,"['carcelparapetro', 'comitedelparo', 'secuaz']"
43,2021-05-23T23:41:02+00:00,1396612165600153602,1396612165600153602,"Jóvenes, Incautos, Mamertos e IDIOTAS útiles
A @petrogustavo, @GustavoBolivar, los #Farc_comunes y el #ComiteDelParo NO LES IMPORTAN NINGUNO DE USTEDES 
Su único objetivo es destruir el país para después apoderarse de Él
Entre MAS muertos haya de Uds mucho mejor para ELLOS",es,False,False,0,1,0,0,,,,3066835221,abrahamerb67,AERB,False,,,"#Farc_comunes , #ComiteDelParo","petrogustavo , GustavoBolivar",,[],[''],[],2021-05-23,"['joven', 'incauto', 'mamerto', 'idioto', 'util', 'farccomún', 'comitedelparo', 'importar', 'ninguno', 'tú', 'unico', 'objetivo', 'destruir', 'pais', 'despues', 'apoderar', 'él', 'mas', 'muerto', 'ud', 'mejor']"
44,2021-05-23T23:19:06+00:00,1396606646533693440,1396606646533693440,Esto nunca se los perdonará el pueblo de #Colombia.Son despreciables.#NoMasParo. #ComiteDelParo. @jarizabaletaf.,es,False,False,0,0,0,0,1.3965220654322852e+18,,,2607837560,poesia27887120,luzhelenavelezarango,False,,,"#Colombia , #NoMasParo , #ComiteDelParo",jarizabaletaf,,[],[''],[],2021-05-23,"['nunca', 'perdonar', 'pueblo', 'colombiason', 'despreciablesnomasparo', 'comitedelparo']"
45,2021-05-23T22:57:14+00:00,1396601140662444034,1396575863597150212,"@JuanitaGoe Ud señora, también es responsable del fallecimiento de la bebé. Ella, su familia y los tripulantes de la ambulancia (miembros de #MisionMedica ) también tienen DDHH, que usted y #ComiteDelParo vulneraron. https://t.co/2XqbqmydHv",es,False,False,0,0,1,0,,,,778370936,MilderCobo,Milder Cobo🇨🇴,False,1.3965758635971502e+18,373138480.0,"#MisionMedica , #ComiteDelParo",JuanitaGoe,,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1396601025180708864/pu/img/9Z14jqbkjlc0Cl1M.jpg"", ""type"": ""photo""}]",[''],[':/'],2021-05-23,"['udo', 'senora', 'tambien', 'responsable', 'fallecimiento', 'beber', 'familia', 'tripulante', 'ambulancia', 'miembro', 'misionmedico', 'tambien', 'ddhh', 'tú', 'comitedelparo', 'vulnerar']"
