,created_at,id_str,conversation_id_str,full_text,lang,favorited,retweeted,retweet_count,favorite_count,reply_count,quote_count,quoted_status_id_str,quoted_status_short_url,quoted_status_expand_url,user_id_str,user_name,user_full_name,user_verified,in_reply_to_status_id_str,in_reply_to_user_id_str,hashtags,mentions,urls,media,emoji_list,emoticons_list,preprocessed_created_at,preprocessed_data
10,2021-06-05T15:50:47+00:00,1401204863783030794,1389562928681168896,"@FALCAO ¡MALDITO APÁTRIDA!
Con estos ignorantes y malintencionados comentarios ya te manchaste las manos de sangre!!
#NoMatenMásBebés #NoMatenMásPolicías #PetroBastaYa #PrimeraLíneaCriminal #PrimeraLíneaEsFarc #PrimeraLíneaMataBebés #PrimeraLíneaMataPolicías #PrimeraLíneaAsesina https://t.co/G3jdsRKSLS",es,False,False,0,1,0,0,,,,2542473530,EstilachoH,Don Nadie,False,1.389562928681169e+18,58531272.0,"#NoMatenMásBebés , #NoMatenMásPolicías , #PetroBastaYa , #PrimeraLíneaCriminal , #PrimeraLíneaEsFarc , #PrimeraLíneaMataBebés , #PrimeraLíneaMataPolicías , #PrimeraLíneaAsesina",FALCAO,,"[{""url"": ""https://pbs.twimg.com/media/E3IUZDWXEAoSqDG.jpg"", ""type"": ""photo""}]",[''],[':/'],2021-06-05,"['!', 'maldito', 'apatrido', 'ignorante', 'malintencionado', 'comentario', 'manchar', 'mano', 'sangre', 'nomatenmasbebe', 'nomatenmaspolicia', 'petrobastar', 'primeralineacriminal', 'primeralineaesfarc', 'primeralineamabes', 'primeralineamapolicia', 'primeralineaasino']"
11,2021-06-04T17:39:50+00:00,1400869919072436224,1400869919072436224,"ESTO PASA GRACIAS A LOS PRIMERA LINEA QUE QUIEREN LIBERAR, ESTOS JOVENES IDEALISTAS QUE ROMPEN LAS CALLES HACEN BARRICADAS COLOCAN Y QUEMAN NEUMATICOS.
#NoAlIndulto #PresidioACriminalesDeLaRevuelta
#PrimeraLineaAsesina
@Naty_Patriota @patriota_1972 @solo_gemma @Francis25830521",es,False,False,4,3,1,0,1.4007780451795026e+18,,,151585663,Zero_Phantom,Zero Phantom #SoyChileno,False,,,"#NoAlIndulto , #PresidioACriminalesDeLaRevuelta , #PrimeraLineaAsesina","Naty_Patriota , patriota_1972 , solo_gemma , Francis25830521",,[],[''],[],2021-06-04,"['pasar', 'gracias', 'primero', 'linea', 'querer', 'liberar', 'joven', 'idealista', 'romper', 'calle', 'hacer', 'barricada', 'colocar', 'quemar', 'neumatico', 'noalindulto', 'presidioacriminarevaretinarevtelta', 'primeralineaasino']"
12,2021-06-02T13:23:06+00:00,1400080533758087170,1400080533758087170,"Ya va, estos no don no vándalos, ya pasaron a la larga fila de terroristas  de este país. #primeralineaAsesina",es,False,False,0,0,0,0,1.3999264529765622e+18,,,106416943,treadstom,Treadstom,False,,,#primeralineaAsesina,,,[],[''],[],2021-06-02,"['ir', 'don', 'vandalo', 'pasar', 'largo', 'fila', 'terrorista', 'pais', 'primeralineaasino']"
13,2021-05-31T12:09:59+00:00,1399337359200686082,1399337359200686082,"@GustavoBolivar es responsable de estos crímenes! Es él quien está financiando a la #PrimeraLineaAsesina
Están exterminando a la policía!
Cuando va a hacer algo @IvanDuque ?
@FiscaliaCol @PoliciaColombia 
Hay que atrapar a estos criminales y neutralizarlos!
Ya no más!",es,False,False,0,0,0,0,1.399212959465984e+18,,,231071735,GermanEduardoA,Germán 🥶,False,,50981729.0,#PrimeraLineaAsesina,"GustavoBolivar , IvanDuque , FiscaliaCol , PoliciaColombia",,[],[''],[],2021-05-31,"['responsable', 'crimen', 'financiar', 'primeralineaasesina', 'estar', 'exterminar', 'policia', 'ir', 'hacer', 'atrapar', 'criminal', 'neutralizar', 'él', 'mas']"
14,2021-05-31T00:44:32+00:00,1399164859204374529,1399164859204374529,"Cuentan que la  #OficinaDeEnvigado a partir del 1ro de junio, pondrá en su sitio a la #PrimeraLineaAsesina y a sus financiadores y colaboradores.",es,False,False,0,0,0,0,,,,231071735,GermanEduardoA,Germán 🥶,False,,,"#OficinaDeEnvigado , #PrimeraLineaAsesina",,,[],[''],[],2021-05-31,"['contar', 'oficinadeenvigado', 'partir', 'ro', 'junio', 'poner', 'sitio', 'primeralineaasino', 'financiador', 'colaborador']"
15,2021-06-05T15:50:47+00:00,1401204863783030794,1389562928681168896,"@FALCAO ¡MALDITO APÁTRIDA!
Con estos ignorantes y malintencionados comentarios ya te manchaste las manos de sangre!!
#NoMatenMásBebés #NoMatenMásPolicías #PetroBastaYa #PrimeraLíneaCriminal #PrimeraLíneaEsFarc #PrimeraLíneaMataBebés #PrimeraLíneaMataPolicías #PrimeraLíneaAsesina https://t.co/G3jdsRKSLS",es,False,False,0,1,0,0,,,,2542473530,EstilachoH,Don Nadie,False,1.389562928681169e+18,58531272.0,"#NoMatenMásBebés , #NoMatenMásPolicías , #PetroBastaYa , #PrimeraLíneaCriminal , #PrimeraLíneaEsFarc , #PrimeraLíneaMataBebés , #PrimeraLíneaMataPolicías , #PrimeraLíneaAsesina",FALCAO,,"[{""url"": ""https://pbs.twimg.com/media/E3IUZDWXEAoSqDG.jpg"", ""type"": ""photo""}]",[''],[':/'],2021-06-05,"['!', 'maldito', 'apatrido', 'ignorante', 'malintencionado', 'comentario', 'manchar', 'mano', 'sangre', 'nomatenmasbebe', 'nomatenmaspolicia', 'petrobastar', 'primeralineacriminal', 'primeralineaesfarc', 'primeralineamabes', 'primeralineamapolicia', 'primeralineaasino']"
16,2021-06-04T17:39:50+00:00,1400869919072436224,1400869919072436224,"ESTO PASA GRACIAS A LOS PRIMERA LINEA QUE QUIEREN LIBERAR, ESTOS JOVENES IDEALISTAS QUE ROMPEN LAS CALLES HACEN BARRICADAS COLOCAN Y QUEMAN NEUMATICOS.
#NoAlIndulto #PresidioACriminalesDeLaRevuelta
#PrimeraLineaAsesina
@Naty_Patriota @patriota_1972 @solo_gemma @Francis25830521",es,False,False,4,3,1,0,1.4007780451795026e+18,,,151585663,Zero_Phantom,Zero Phantom #SoyChileno,False,,,"#NoAlIndulto , #PresidioACriminalesDeLaRevuelta , #PrimeraLineaAsesina","Naty_Patriota , patriota_1972 , solo_gemma , Francis25830521",,[],[''],[],2021-06-04,"['pasar', 'gracias', 'primero', 'linea', 'querer', 'liberar', 'joven', 'idealista', 'romper', 'calle', 'hacer', 'barricada', 'colocar', 'quemar', 'neumatico', 'noalindulto', 'presidioacriminarevaretinarevtelta', 'primeralineaasino']"
17,2021-06-02T13:23:06+00:00,1400080533758087170,1400080533758087170,"Ya va, estos no don no vándalos, ya pasaron a la larga fila de terroristas  de este país. #primeralineaAsesina",es,False,False,0,0,0,0,1.3999264529765622e+18,,,106416943,treadstom,Treadstom,False,,,#primeralineaAsesina,,,[],[''],[],2021-06-02,"['ir', 'don', 'vandalo', 'pasar', 'largo', 'fila', 'terrorista', 'pais', 'primeralineaasino']"
18,2021-05-31T12:09:59+00:00,1399337359200686082,1399337359200686082,"@GustavoBolivar es responsable de estos crímenes! Es él quien está financiando a la #PrimeraLineaAsesina
Están exterminando a la policía!
Cuando va a hacer algo @IvanDuque ?
@FiscaliaCol @PoliciaColombia 
Hay que atrapar a estos criminales y neutralizarlos!
Ya no más!",es,False,False,0,0,0,0,1.399212959465984e+18,,,231071735,GermanEduardoA,Germán 🥶,False,,50981729.0,#PrimeraLineaAsesina,"GustavoBolivar , IvanDuque , FiscaliaCol , PoliciaColombia",,[],[''],[],2021-05-31,"['responsable', 'crimen', 'financiar', 'primeralineaasesina', 'estar', 'exterminar', 'policia', 'ir', 'hacer', 'atrapar', 'criminal', 'neutralizar', 'él', 'mas']"
19,2021-05-31T00:44:32+00:00,1399164859204374529,1399164859204374529,"Cuentan que la  #OficinaDeEnvigado a partir del 1ro de junio, pondrá en su sitio a la #PrimeraLineaAsesina y a sus financiadores y colaboradores.",es,False,False,0,0,0,0,,,,231071735,GermanEduardoA,Germán 🥶,False,,,"#OficinaDeEnvigado , #PrimeraLineaAsesina",,,[],[''],[],2021-05-31,"['contar', 'oficinadeenvigado', 'partir', 'ro', 'junio', 'poner', 'sitio', 'primeralineaasino', 'financiador', 'colaborador']"
20,2021-06-27T23:56:30+00:00,1409299630408544258,1408921336282554370,"@norha_patricia @clarasandoval @elespectador Así mejor: ""Marchantes pacíficos"" del grupo terrorista urbano delincuencial #PrimeraLineaAsesina bajo el mando de su comandante en jefe @GustavoBolivar le rebanan el cuello con cable a motociclista trabajador.... jejeje!",es,False,False,0,0,0,0,,,,1468209234,EinherjerUltraD,אנטי קומוניסט,False,1.40918455438089e+18,2993178855.0,#PrimeraLineaAsesina,"norha_patricia , clarasandoval , elespectador , GustavoBolivar",,[],[''],[],2021-06-27,"['asar', 'mejor', 'marchante', 'pacifico', 'grupo', 'terrorista', 'urbano', 'delincuencial', 'primeralineaasino', 'bajo', 'mando', 'comandante', 'jefe', 'rebanar', 'cuello', 'cable', 'motociclista', 'trabajador', 'jejeje']"
21,2021-06-27T23:46:27+00:00,1409297104493809665,1409264167199166464,@Frankia25Elena @jorgefanidco ¡Dios gracias! Justicia para el Patrullero. #PrimeraLineaAsesina #PrimeraLineaTerrorista,es,False,False,1,4,0,0,,,,1489505160,ADNuribista,Por la derecha siempre 🍃,False,1.4092641671991665e+18,9.25431096665432e+17,"#PrimeraLineaAsesina , #PrimeraLineaTerrorista","Frankia25Elena , jorgefanidco",,[],[''],[],2021-06-27,"['!', 'dio', 'gracias', 'justicia', 'patrullero', 'primeralineaasino', 'primeralineaterrorista']"
22,2021-06-27T23:46:08+00:00,1409297021907914755,1408752690910408705,"@farodili02 @aktikjt @LAndresMow Se hacen los sordos o los maricas y por muchos datos que hayan al respecto para ellos no existen, solo les interesa hacerle campaña política a su mesías @petrogustavo y su comandante de #PrimeraLineaAsesina sobre los delincuentes dados de baja por el ESMAD! https://t.co/LRw0iAnEy0",es,False,False,0,0,0,0,,,,1468209234,EinherjerUltraD,אנטי קומוניסט,False,1.4092233869543547e+18,8.699463326639923e+17,#PrimeraLineaAsesina,"farodili02 , aktikjt , LAndresMow , petrogustavo",,"[{""url"": ""https://pbs.twimg.com/media/E47ULDrX0A0CCOZ.jpg"", ""type"": ""photo""}]",[''],[':/'],2021-06-27,"['hacer', 'sordo', 'marica', 'dato', 'respecto', 'existir', 'solo', 'interesar', 'hacer', 'él', 'campana', 'politica', 'mesia', 'comandante', 'primeralineaasino', 'delincuente', 'dado', 'bajo', 'esmad']"
23,2021-06-27T23:42:23+00:00,1409296077619085317,1409289371283509285,@MJDuzan Quizá sea la #PrimeraLineaAsesina,es,False,False,0,0,0,0,,,,197850076,jeissono93,JD,False,1.4092893712835092e+18,174443391.0,#PrimeraLineaAsesina,MJDuzan,,[],[''],[],2021-06-27,"['quizar', 'primeralineaasino']"
24,2021-06-27T23:40:53+00:00,1409295704149868546,1409295704149868546,Ya su #PrimeraLineaAsesina  no pueden matar más a gente inocente. https://t.co/QzprLkkP8g,es,False,False,3,8,0,0,1.4091383104176865e+18,,,1342988437662687232,MilenaUribe1979,Milena Uribe,False,,,#PrimeraLineaAsesina,,,"[{""url"": ""https://pbs.twimg.com/media/E47S-SwXIAgnC24.jpg"", ""type"": ""photo""}]",[''],[':/'],2021-06-27,"['primeralineaasino', 'poder', 'matar', 'mas', 'gente', 'inocente']"
25,2021-06-27T23:38:23+00:00,1409295072374538240,1409295072374538240,"El alambre es una cortina de humo y el motociclista de todas formas se iba a morir :v
#PrimeraLineaAsesina https://t.co/Lx0tXdXO2i",es,False,False,7,20,1,1,,,,388981920,ChompitasTw,Chompos en Tw,False,,,#PrimeraLineaAsesina,,,"[{""url"": ""https://pbs.twimg.com/media/E47SZhnXMAIdWrs.jpg"", ""type"": ""photo""}]",[''],[':/'],2021-06-27,"['alambre', 'cortina', 'humo', 'motociclista', 'todo', 'forma', 'ir', 'morir', 'primeralineaasino']"
26,2021-06-27T23:27:15+00:00,1409292271174963200,1409292271174963200,Triste la muerte de Camilo en manos de los asesinos de la primera linea  #PrimeraLineaAsesina,es,False,False,1,4,0,0,,,,911948507615031297,jarap38,GinaJP,False,,,#PrimeraLineaAsesina,,,[],[''],[],2021-06-27,"['triste', 'muerte', 'camilo', 'mano', 'asesino', 'primero', 'linea', 'primeralineaasino']"
27,2021-06-27T23:15:14+00:00,1409289248939950080,1409282821189947394,@ArgiroCasta58 A estos desgraciados #PrimeraLineaAsesina #PrimeraLineaTerrorista,es,False,False,0,0,0,0,,,,1307333538866495489,gonzalez_caldas,Vivi_1856,False,1.4092828211899474e+18,1.1652529885727744e+18,"#PrimeraLineaAsesina , #PrimeraLineaTerrorista",ArgiroCasta58,,[],[''],[],2021-06-27,"['desgraciado', 'primeralineaasino', 'primeralineaterrorista']"
28,2021-06-27T23:00:38+00:00,1409285573504901122,1409285573504901122,"#VandalosAsesinos 
#PrimeraLineaAsesina 
#VandalosAsesinos 
Dejen jugar.",es,False,False,0,0,1,0,1.409225776268972e+18,,,4439432361,JorgeMontoyaG1,Jorge Monroy G 1,False,,,"#VandalosAsesinos , #PrimeraLineaAsesina , #VandalosAsesinos",,,[],[''],[],2021-06-27,"['vandalosar', 'primeralineaasino', 'vandalosasesino', 'dejar', 'jugar']"
29,2021-06-27T22:57:20+00:00,1409284741480783874,1409284741480783874,"La Primera Línea, l@s que la apoyan, y sus financiadores son una bestia que solo calma su sed con la sangre derramada #PrimeraLineaAsesina #PrimeraLineaTerrorista #PrimeraLíneaCriminal",es,False,False,1,0,0,0,,,,2542473530,EstilachoH,Don Nadie,False,,,"#PrimeraLineaAsesina , #PrimeraLineaTerrorista , #PrimeraLíneaCriminal",,,[],[''],[],2021-06-27,"['primero', 'linea', 'apoyar', 'financiador', 'bestia', 'solo', 'calma', 'sed', 'sangre', 'derramado', 'primeralineaasino', 'primeralineaterrorista', 'primeralineacriminal']"
30,2021-06-27T22:56:32+00:00,1409284542817619972,1409282930799693836,@asambleapop21 Cuidado con #PrimeraLineaAsesina,es,False,False,0,0,0,0,,,,755787957341196289,Dmgmatias,Mat,False,1.4092829307996938e+18,1.4004276345936118e+18,#PrimeraLineaAsesina,asambleapop21,,[],[''],[],2021-06-27,"['cuidado', 'primeralineaasino']"
31,2021-06-27T22:43:40+00:00,1409281303170666496,1408826713187012619,@hernancadavidma #PrimeraLineaAsesina malditos,es,False,False,0,0,0,0,,,,2879660609,reyesmix21111,La verdad duele.,False,1.4088267131870126e+18,606584678.0,#PrimeraLineaAsesina,hernancadavidma,,[],[''],[],2021-06-27,"['primeralineaasino', 'maldito']"
32,2021-06-27T22:27:20+00:00,1409277192404668416,1409277192404668416,"Mentirosos como siempre….
#PrimeraLineaAsesina",es,False,False,2,0,0,0,1.40918128896836e+18,,,155571770,astridzugi,Astrid Zuluaga G.,False,,,#PrimeraLineaAsesina,,,[],[''],[],2021-06-27,"['mentiroso', 'siempre', '...', 'primeralineaasino']"
33,2021-06-27T22:23:10+00:00,1409276146101915657,1408615187045924868,@ELTIEMPO #PrimeraLineaAsesina #PrimeraLineaTerrorista Líderes de la organización criminal de terroristas que bloquean las vías y cometen toda clase de delitos con el pretexto del #ParoNacional deben ser judicializados. Asesinos de #motociclistas.,es,False,False,3,2,0,0,,,,1185029548267757568,OmarBarten,Arte y cultura,False,1.4086151870459249e+18,9633802.0,"#PrimeraLineaAsesina , #PrimeraLineaTerrorista , #ParoNacional , #motociclistas",ELTIEMPO,,[],[''],[],2021-06-27,"['primeralineaasino', 'primeralineaterrorista', 'lider', 'organizacion', 'criminal', 'terrorista', 'bloquear', 'via', 'cometer', 'todo', 'clase', 'delito', 'pretexto', 'paronacional', 'deber', 'ser', 'judicializar', 'asesino', 'motociclista']"
34,2021-06-27T22:22:44+00:00,1409276035867234313,1409276035867234313,"Deben responder penalmente…autores materiales e intelectuales 
#PrimeraLineaAsesina",es,False,False,3,9,0,0,1.409221930708779e+18,,,155571770,astridzugi,Astrid Zuluaga G.,False,,,#PrimeraLineaAsesina,,,[],[''],[],2021-06-27,"['deber', 'responder', 'penalmente', '...auor', 'material', 'intelectual', 'primeralineaasino']"
35,2021-06-27T22:20:50+00:00,1409275555778809861,1409275555778809861,"Paisas preparémonos que la #PrimeraLineaTerrorista viene por nosotros y a destruir nuestra ciudad 
@PoliciaColombia 
@FiscaliaCol 
#ESMAD 
#GustavoBolivarASESINO 
#PrimeraLineaAsesina https://t.co/dX4U8RWkPO",es,False,False,2,2,1,0,,,,962875556,freecolombia2,FREE,False,,,"#PrimeraLineaTerrorista , #ESMAD , #GustavoBolivarASESINO , #PrimeraLineaAsesina","PoliciaColombia , FiscaliaCol",,"[{""url"": ""https://pbs.twimg.com/media/E47ApiOXMAIpNXS.jpg"", ""type"": ""photo""}]",[''],[':/'],2021-06-27,"['paiso', 'preparemono', 'primeralineaterrorista', 'venir', 'destruir', 'ciudad', 'esmad', 'gustavobolivarasesino', 'primeralineaasino']"
36,2021-06-27T22:14:32+00:00,1409273969912451077,1409130784909365252,@SandraComunes @ComunesCoL @marthaperaltae @MujerFariana @Comunes_Bogota @TimoComunes @SergioComunes @DonIzquierdo_ @sergiobarbosach @Santialarconu @Matador000 Pobre Motociclista de 27 años... Buena representación de @Matador000 lo mató la #PrimeraLineaAsesina,es,False,False,0,0,1,0,,,,704210907,LavozCorroncha,Alza Tu voz !!!!,False,1.4091307849093652e+18,8.354363687466557e+17,#PrimeraLineaAsesina,"SandraComunes , ComunesCoL , marthaperaltae , MujerFariana , Comunes_Bogota , TimoComunes , SergioComunes , DonIzquierdo_ , sergiobarbosach , Santialarconu , Matador000 , Matador000",,[],[''],[],2021-06-27,"['pobre', 'motociclista', 'ano', 'buen', 'representacion', 'matar', 'primeralineaasino']"
37,2021-06-27T22:13:36+00:00,1409273737426477056,1409155456707203072,"@UribistaPerez @mauromonserrate Y es que hasta contenedor tenían como cambuche? Eso debió costar mucho dinero... 
El patrón de la #PrimeraLineaAsesina mueve buen billetico",es,False,False,1,3,3,1,,,,1686516487,Liliosor,ɭค ภเñค קєгɭเՇค ♡ ❦ ♡ ❦ ♡ ❦,False,1.409155456707203e+18,1.198950189924569e+18,#PrimeraLineaAsesina,"UribistaPerez , mauromonserrate",,[],[''],[],2021-06-27,"['contenedor', 'tener', 'cambuche', 'deber', 'costar', 'dinero', 'patron', 'primeralineaasino', 'mover', 'buen', 'billetico']"
38,2021-06-27T22:11:52+00:00,1409273301290164232,1409273301290164232,"Está la policía Nacional capturando a los bobos de #PrimeraLineaAsesina por todo el territorio Colombiano. 
Ganarse un canazo o un reporte negativo en antecedentes por unos políticos que ni al caso los van a apoyar jamás. 
Bueno, al menos @GustavoBolivar les da herramientas. Jaja",es,False,False,1,0,0,0,,,,1126182086,fabiomins,Fabiomin,False,,,#PrimeraLineaAsesina,GustavoBolivar,,[],[''],[],2021-06-27,"['policia', 'nacional', 'capturar', 'bobo', 'primeralineaasino', 'territorio', 'colombiano', 'ganar', 'él', 'canazo', 'reportar', 'negativo', 'antecedente', 'politico', 'caso', 'ir', 'apoyar', 'jama', 'buen', 'menos', 'dar', 'herramienta', 'jajo']"
