created_at,id_str,conversation_id_str,full_text,lang,favorited,retweeted,retweet_count,favorite_count,reply_count,quote_count,quoted_status_id_str,quoted_status_short_url,quoted_status_expand_url,user_id_str,user_name,user_full_name,user_verified,in_reply_to_status_id_str,in_reply_to_user_id_str,hashtags,mentions,urls,media
2021-05-08T01:36:19+00:00,1390842970207924224,1390842970207924224,"Thanks dear @rogerwaters your voice will reach all people here. We know that u are with us, please  still support us with those wonderful words, Colombia loves you. We can do it together🙏gracias amigo #SOSColombiaNosEstanMatando #ParoNacional1M Martin de Francisco #SOSColmbia",en,False,False,0,0,0,0,1.390842675117523e+18,,,1370191414802403329,DianaDi50700579,Diana Diaz💎,False,,,"#SOSColombiaNosEstanMatando , #ParoNacional1M , #SOSColmbia",rogerwaters,,[]
2021-05-08T01:35:26+00:00,1390842747658067972,1390842747658067972,"Thank u dear @rogerwaters your voice will reach all people here. We know that u are with us, please  still support us with those wonderful words, Colombia loves you. We can do it together🙏gracias amigo #SOSColombiaNosEstanMatando #ParoNacional1M Martin de Francisco #SOSColmbia",en,False,False,1,4,1,0,1.3908054537398927e+18,,,1370191414802403329,DianaDi50700579,Diana Diaz💎,False,,,"#SOSColombiaNosEstanMatando , #ParoNacional1M , #SOSColmbia",rogerwaters,,[]
2021-05-06T21:41:28+00:00,1390421479771320320,1390421479771320320,"It would be great if y'all help spread the voice!

#SOSColombiaDDHH #ParoNacional6M #ParoNacional1M",en,False,False,1,2,0,0,1.3904195991586488e+18,,,1227037220919484416,vantecia,ele,False,,,"#SOSColombiaDDHH , #ParoNacional6M , #ParoNacional1M",,,[]
2021-05-06T20:29:37+00:00,1390403398936186884,1390403398936186884,"Nice summary of whats wrong in Colombia #ColombiaSOS #ParoNacional1M 
🇨🇴",en,False,False,0,0,0,0,1.3896743324278047e+18,,,910231222810501120,felipe_goyes,Felipe Goyes,False,,,"#ColombiaSOS , #ParoNacional1M",,,[]
2021-05-06T17:07:10+00:00,1390352449135775744,1390350896459046915,"@emzberri thanks in advance, you can check these hashtags: #SOSColombiaNosEstanMatando #SOSColombiaDDHH #ParoNacional28A #ParoNacional1M #ParoNacional2M",en,False,False,0,1,1,0,,,,180478801,medina1camilo,Papá de Dante.,False,1.390351455295574e+18,1.046092397086675e+18,"#SOSColombiaNosEstanMatando , #SOSColombiaDDHH , #ParoNacional28A , #ParoNacional1M , #ParoNacional2M",emzberri,,[]
2021-05-06T00:29:36+00:00,1390101405235662852,1390101405235662852,"Hi, it's me.
#setup #RTXon #coding #Python #DataScience #programming #hack #jokes #100DaysOfCode #PHP #Java #Linux #ParoNacional1M #codinglife #Memes #Dotnet #gaming #gamergirl #technology #Anonymous #gamer #gamedev #Geek #lol #Colombia #lol #ParoIndefinido2021 #SOSColmbia #hack https://t.co/mbFIMcMPwY",en,False,False,40,17,1,0,,,,101107945,Me_llaman_jota,The Cat,False,,,"#setup , #RTXon , #coding , #Python , #DataScience , #programming , #hack , #jokes , #100DaysOfCode , #PHP , #Java , #Linux , #ParoNacional1M , #codinglife , #Memes , #Dotnet , #gaming , #gamergirl , #technology , #Anonymous , #gamer , #gamedev , #Geek , #lol , #Colombia , #lol , #ParoIndefinido2021 , #SOSColmbia , #hack",,,"[{""url"": ""https://pbs.twimg.com/media/E0qhdajXIAQ-_0F.jpg"", ""type"": ""photo""}]"
2021-05-05T18:27:20+00:00,1390010238309474313,1390010238309474313,"Frase de Star Wars:
#ParoNacional #ParoNacionalIndefinido #ParoNacional28A #ParoNacional29A #ParoNacional30A #ParoNacional1M #ParoNacional2M #ParoNacional3M #ParoNacional4M #ParoNacional5M #CaliResistencia #PoliciaAsesina #EsmadAsesino #SOSColombiaDDHH
#DondeEstánLosDesaparecidos https://t.co/0lmOwFKnlM",en,False,False,2,7,0,0,,,,182198080,JonEchevDj,Jon Echev,False,,,"#ParoNacional , #ParoNacionalIndefinido , #ParoNacional28A , #ParoNacional29A , #ParoNacional30A , #ParoNacional1M , #ParoNacional2M , #ParoNacional3M , #ParoNacional4M , #ParoNacional5M , #CaliResistencia , #PoliciaAsesina , #EsmadAsesino , #SOSColombiaDDHH , #DondeEstánLosDesaparecidos",,,"[{""url"": ""https://pbs.twimg.com/media/E0pO8gEWQAAd3rr.jpg"", ""type"": ""photo""}]"
2021-05-05T16:28:06+00:00,1389980232636059649,1389980232636059649,"Me no entender
#AbstenerseEsComplicidad 
#ParoNacional1M https://t.co/vfoVaV8YMu",es,False,False,0,0,0,0,,,,2962054168,florezacosta_,(not) Sergio Alonso,False,,,"#AbstenerseEsComplicidad , #ParoNacional1M",,,"[{""url"": ""https://pbs.twimg.com/media/E0ozp6QXEAENrtT.jpg"", ""type"": ""photo""}]"
2021-05-05T03:00:35+00:00,1389777011544002568,1389777011544002568,Difundan #ColombiaResiste #ColombiaEnAlertaRoja #NoALaReformaTributaria #ParoNacional1M #Paro1M #FueraDuque #lapolicianosmata #EsmadAsesino #SOSColombiaDDHH #DuqueMandoAMatarnos #ATENCION #DuqueRenuncie #ElParoNoLoParaNadie #MalditoUribismo #ElPeorGobiernoDeLaHistoria,en,False,False,0,0,0,0,1.3897664704528425e+18,,,1346570475799863296,libramoonchild_,🌝 Moonlight🌝 🇲🇽🏳️‍🌈,False,,,"#ColombiaResiste , #ColombiaEnAlertaRoja , #NoALaReformaTributaria , #ParoNacional1M , #Paro1M , #FueraDuque , #lapolicianosmata , #EsmadAsesino , #SOSColombiaDDHH , #DuqueMandoAMatarnos , #ATENCION , #DuqueRenuncie , #ElParoNoLoParaNadie , #MalditoUribismo , #ElPeorGobiernoDeLaHistoria",,,[]
2021-05-05T02:21:24+00:00,1389767153059078150,1389767153059078150,"Jungkook les manda mucho amor🇲🇽🇨🇴♥️💜
#FuerzaLATAM #FuerzasColombia
#FuerzaMexico #ColombiaResiste #ParoIndefinido #ParoNacional1M #LaVozDeUribeNoSomosTodos #SOSColombia #NoALaReformaTributaria #RCNMiente https://t.co/AuYm5pP0Pd",en,False,False,0,1,1,0,,,,1385731748894445570,EsliBanMtz3,Esli_BanMtz🧈👅,False,,,"#FuerzaLATAM , #FuerzasColombia , #FuerzaMexico , #ColombiaResiste , #ParoIndefinido , #ParoNacional1M , #LaVozDeUribeNoSomosTodos , #SOSColombia , #NoALaReformaTributaria , #RCNMiente",,,"[{""url"": ""https://pbs.twimg.com/media/E0lx3D4XMAks_qs.jpg"", ""type"": ""photo""}]"
2021-05-04T17:00:40+00:00,1389626040784457730,1389626040784457730,"Help…

#Colombia #SOSColombia #paronacional #paronacional1m #FuerzaCOLOMBIA #NosEstanMatando #ColombiaSOS #SOSColombiaNosEstanMatando https://t.co/4c1D8sXHEd",en,False,False,0,0,0,0,,,,1388118804643958787,Arepa_Antiuribe,La Arepa Antiuribista 🇨🇴,False,,,"#Colombia , #SOSColombia , #paronacional , #paronacional1m , #FuerzaCOLOMBIA , #NosEstanMatando , #ColombiaSOS , #SOSColombiaNosEstanMatando",,,"[{""url"": ""https://pbs.twimg.com/media/E0jxhQAX0AUi9km.jpg"", ""type"": ""photo""}]"
2021-05-04T14:31:20+00:00,1389588458344173571,1389588458344173571,"#fun with Excel

#StarWarsDay #skynews #KamalHaasan #India #dogecoin #PrakashPadukone #billgatesdivorce #Corona #ParoNacional1M #BengalBurning #Didi #vaccinated #postponed #iplcancel #IPL #Math #StayHomeStaySafe #YouthWithYou3 #Google #Read  
https://t.co/uuA7kNGq96",en,False,False,0,0,0,0,,,,1266116469852647427,17rsuraj,17rsuraj,False,,,"#fun , #StarWarsDay , #skynews , #KamalHaasan , #India , #dogecoin , #PrakashPadukone , #billgatesdivorce , #Corona , #ParoNacional1M , #BengalBurning , #Didi , #vaccinated , #postponed , #iplcancel , #IPL , #Math , #StayHomeStaySafe , #YouthWithYou3 , #Google , #Read",,https://t.co/uuA7kNGq96,[]
2021-05-04T12:15:08+00:00,1389554183557324801,1389311533260451849,"@YourAnonNews Please, please help my nation, #ColombiaResiste
The government kill us, we need help!
#ColombiaResiste #CaliResiste #ParoNacional1M",en,False,False,0,1,0,0,,,,415212809,sandralorenaoso,ele o herrera,False,1.3893115332604518e+18,279390084.0,"#ColombiaResiste , #ColombiaResiste , #CaliResiste , #ParoNacional1M",YourAnonNews,,[]
2021-05-04T09:42:22+00:00,1389515736423469056,1389509187231752192,"ESMAD must be abolished. US imperialism must be defeated. The violence won't stop until the United States stops fueling it. #SOSColombiaDDHH #ParoNacional1M #NosEstanMatando 
#ACAB #AbolishThePolice",en,False,False,0,2,0,0,,,,1044939546,queteimporta883,nuestro norte es el sur,False,1.389513761787089e+18,1044939546.0,"#SOSColombiaDDHH , #ParoNacional1M , #NosEstanMatando , #ACAB , #AbolishThePolice",,,[]
2021-05-04T09:22:28+00:00,1389510731461275650,1389510731461275650,"Release Mode☺☺
@ElLehlohonolo 
Link Will Be Available At @Zatunesofficial 
14 May 2021  #Sovo
#capitec #ParoNacional1M #BillGates https://t.co/VpM5sE2HiH",en,False,False,1,2,0,0,,,,1379117748463210507,RatiieyDeej,ABO SISI NOW OUT 13AUG21 !!!,False,,,"#Sovo , #capitec , #ParoNacional1M , #BillGates","ElLehlohonolo , Zatunesofficial",,"[{""url"": ""https://pbs.twimg.com/media/E0iIpRMXoAcAZz-.jpg"", ""type"": ""photo""}]"
2021-05-04T07:39:05+00:00,1389484711681138691,1389484711681138691,"Colombian people is facing a massacre with the complicit silence of the international community. 
#SOSColombia #DuqueStopTheMassacre #ParoNacional1M #ParoNacional2M",en,False,False,0,0,0,0,,,,73703841,PazVioleta,Natalia Irene,False,,,"#SOSColombia , #DuqueStopTheMassacre , #ParoNacional1M , #ParoNacional2M",,,[]
