,Datetime,Tweet Id,Text,Username
17,2021-05-26 00:57:06+00:00,1397356082662608896,@JorgeAGonzalezG @natiibedoya 50 millones ??? Jajajjajajjajaja. No sea tan iluso.  No pasan de 70mil los que nos están matando. #ParoAsesino #paromatabebes #NoMasParo,xirajaramillo
18,2021-05-25 12:32:50+00:00,1397168783823970305,@ghitis Mucho hp @GustavoBolivar  Petro mierda del pueblo #ElParoDestruyoAColombia  #ParoAsesino  #paromatabebes  #ElParoNoMeRepresenta  #ParoAsesino  #ParoAsesino,equidadmbiental
19,2021-05-24 21:01:24+00:00,1396934379121922050,"#ParoMataBebes Si las protestas están por encima de una bebe que tenia toda una vida por delante entonces perdió el horizonte de crear un mejor país, para convertirse en asesinatos selectivos. #NoMas #YaNoMás",WilliamOlarte
20,2021-05-24 19:00:53+00:00,1396904049665056774,@AlegreBengali @Richie_Gomez @petrogustavo Igual se iban a morir #NoMasPetro  #NoMasParo  #NoMasBloqueos  #ParoAsesino  #paromatabebes  #ElParoDestruyoAColombia  Petro @petrogustavo  mierda del pueblo.,equidadmbiental
21,2021-05-24 14:14:00+00:00,1396831854561476617,"Triste la muerte de la bebé en el valle, pero quiero recordarles que esa es la situación de miles de niños y ancianos y mujeres embarazadas a diario en pueblos y zonas donde no hay hospital, ni puentes pa cruzar ríos, ni carreteras #ParoAsesino #paromatabebes #VivaElParoNacional",SuryGarca8
22,2021-05-24 13:12:52+00:00,1396816467430199300,#DiegoMolanoSeQueda #ParoAsesino #paromatabebes 8 AM y ya están mariqueando 🙄🙄🙄🙄  https://t.co/s6MyurK1ME,rayandingme
23,2021-05-24 12:55:55+00:00,1396812203563667463,#KpopersXColombia #kpopers #kpoñ #paromatabebes #PetroBastaYa #PetroDioLaOrden https://t.co/ovZj0LIEcY,savage_sash
24,2021-05-24 12:54:30+00:00,1396811848566063104,#ParoAsesino #paromatabebes #PetroBastaYa #PetroDioLaOrden #KpopersXColombia #kpopers #kpop https://t.co/oGm3dYAZ0D,savage_sash
25,2021-05-24 12:52:34+00:00,1396811359569031168,Ganas de joder desde temprano.  Maz bien miren a Hobi con los premios de BTS.  #PetroDioLaOrden #paromatabebes #KpopersXColombia #kpop https://t.co/JaR03GdGTP,savage_sash
26,2021-05-24 12:47:21+00:00,1396810047297048579,@AlvaroUribeVel Esa es la gente que le gusta a petro puro terroristas incendiarios Petro @petrogustavo  mierda del pueblo. #paromatabebes  #ParoAsesino  #NoMasParo  #NoMasPetro  #ElParoDestruyoAColombia,equidadmbiental
27,2021-05-24 12:01:19+00:00,1396798462872756227,"@anaemirc @RevistaSemana O sea que usted justifica sus crímenes con los crímenes de otros, que cínicos son de verdad, que otros sean criminales no le va lavar las manos ASESINOS #paromatabebes #parodeasesinos #parocriminal #ParoAsesino",LaniakVol
28,2021-05-24 11:52:50+00:00,1396796329733541889,@RevistaSemana #ParoAsesino #paromatabebes #ParoNacional23M #SOSColombiaDDHH #parodeasesinos #soscolombia   MAMERTOS ASESINOS https://t.co/g8sQymoqbG,LaniakVol
29,2021-05-24 11:49:57+00:00,1396795601078132738,@Amparoluz4 @RevistaSemana ASESINOS DE BEBÉS #paromatabebes,LaniakVol
30,2021-05-24 11:45:03+00:00,1396794368414162947,"https://t.co/JyPvYH9vBg #PetroAsesino #paroasesino #soscolombia #paromatabebes Asesinos. No son alternativa, solo son otra forma de barbarie.",LaniakVol
31,2021-05-24 02:53:51+00:00,1396660687460503555,@VickyDavilaH #ParoMataBebes,matedemorphy
32,2021-05-24 02:25:10+00:00,1396653468111233024,#BloqueosAsesinos  #NoEsParoEsExtorsión  #ParoMataBebes #BloqueosAsesinos https://t.co/hp2J5kxNwf,Joy04749221
33,2021-05-24 00:16:14+00:00,1396621022502207494,@VickyDavilaH @alexandrosanz7 #ParoMataBebes #FuePetro #TerrorismoUrbano https://t.co/Dy1isEu0T6,matedemorphy
34,2021-05-24 00:11:53+00:00,1396619928262807554,@JoseCuelloB Y esto? Es un juego?  #ParoMataBebes #FuePetro #TerrorismoUrbano https://t.co/L8s0uZXK0m,matedemorphy
35,2021-05-24 00:08:19+00:00,1396619030308560900,Este seria el 3er bebe que matan los votantes de Petro...O es el 4to? Cuantos van? #ParoMataBebes #TerrorismoUrbano  #ParoAsesino  #ConmocionInteriorYA #NoMasUribeNoMasPetro #vandalos  #ProgresismoIncendiario #PetroBastaYa  #RevolucionMolecular  Via @rigor_verdad https://t.co/LSxw5eAZJJ,matedemorphy
36,2021-05-23 23:59:35+00:00,1396616831218163712,Otro bebé asesinado por los organizadores del paro en Colombia. #elparodestruyóacolombia #elparodelamuerte #paromatabebes https://t.co/2RfJgI9MKf https://t.co/7I7xuo1THk,victoreduardog
37,2021-05-23 23:59:34+00:00,1396616830257668097,@julya140912 #ParoMataBebés #NoEsParoEsTerrorismo,johnmariocadavi
38,2021-05-23 20:06:21+00:00,1396558138824962048,#BloqueosAsesinos  #NoEsParoEsExtorsión  #ParoMataBebes https://t.co/zxyabSuus6,EstefaniaCuar10
39,2021-05-23 19:08:39+00:00,1396543616852635650,@Maluprabo #ParoMataBebés,johnmariocadavi
40,2021-05-23 19:07:10+00:00,1396543242808725516,@hernancadavidma #ParoMataBebés,johnmariocadavi
41,2021-05-23 18:53:01+00:00,1396539683304349702,#PetroYaBasta #paromatabebes En defensa de la vida,Diegoajv2010
42,2021-05-23 18:52:29+00:00,1396539550659485699,Terroristas hasta cuándo van bloquear a colombia malditos hijos de p...🤬 #paromatabebes  #paromatabebes  #paromatabebes  #paromatabebes  #paromatabebes  #paromatabebes  #paromatabebes  #paromatabebes #paromatabebes  #paromatabebes,equidadmbiental
43,2021-05-23 18:51:11+00:00,1396539220366438403,#PAROMATABEBES cuántos Bebés más?,Diegoajv2010
44,2021-05-23 18:47:33+00:00,1396538308503736324,@MariaFdaCabal @CIDH #paromatabebes  #ElParoDestruyoAColombia  #ElParoNoMeRepresenta,equidadmbiental
45,2021-05-23 18:44:48+00:00,1396537615298531333,#paromatabebes,equidadmbiental
46,2021-05-23 17:47:24+00:00,1396523170547519495,"@bbcmundo Por el corredor al Pacífico desde el Cauca para el transporte de coca, el comité del paro y Gustavo petro Urrego es el culpable de esta nueva muerte @ONU_derechos @ONU_es @MisionONUCol #ParoMataBebes #ParoAsesino #VandalosAsesinos https://t.co/MHT1zqrFqs",Adrgpz1
47,2021-05-23 17:43:18+00:00,1396522136685133826,@rcnradio #ParoMataBebes #ParoAsesino #VandalosAsesinos #ParoNacional23M #PetroBastaYa,Adrgpz1
48,2021-05-23 17:41:58+00:00,1396521802709573632,@VickyDavilaH #ParoMataBebes #ParoAsesino #VandalosAsesinos #ParoNacional23M #PetroBastaYa https://t.co/AInr66YEd8,Adrgpz1
49,2021-05-23 17:38:35+00:00,1396520949860683777,#CuenteConmigoPetro #ParoMataBebes #ParoAsesino #VandalosAsesinos #ParoNacional23M el comité del paro y Gustavo petro Urrego son los únicos responsables de esta nueva muerte @ONU_derechos @ONU_es @ONUHumanRights @infobae @bbcmundo @CNNEE https://t.co/uGTUEoUwcx,Adrgpz1
50,2021-05-23 17:28:37+00:00,1396518442262540292,#VandalosAsesinos #PetristasAsesinos #VandalosLadrones #ParoMataBebes #ParoAsesino #PetroBastaYa #ParoNacional23M https://t.co/UFmMz7Uoov,Adrgpz1
51,2021-05-23 17:22:27+00:00,1396516890856628226,@hfgm2 #PetroBastaYa #ParoMataBebés,johnmariocadavi
52,2021-05-23 16:34:10+00:00,1396504739177771010,@MariaFdaCabal @elkin_isaza @CIDH #ParoMataBebés,johnmariocadavi
53,2021-05-23 16:23:16+00:00,1396501995964534784,#NarcoMinga #ParoMataBebes #IndígenasAsesinos #MingaEsFARC #MingaEsELN #IndígenasAsesinos #PetroBastaYa https://t.co/FwMmQW2bJu,Adrgpz1
54,2021-05-23 16:19:02+00:00,1396500929738944522,#paromatabebes #ElParoNoMeRepresenta #ElParoDestruyoAColombia #YoApoyoALaFuerzaPublica #SOSColombiaDDHH #SOSColombiaNosEstanMatando https://t.co/LQVAWbNyM8,victoreduardog
55,2021-05-23 16:17:08+00:00,1396500455514062861,#SOSColombiaDDHH #SOSColombiaNosEstanMatando #ElParoDestruyoAColombia #ElParoNoMeRepresenta #ParoAsesino #paromatabebes https://t.co/KGChsdfR4Q,victoreduardog
56,2021-05-23 16:15:02+00:00,1396499923185590272,@AndresP89075103 @BLUPacifico #ParoMataBebés,johnmariocadavi
57,2021-05-22 23:14:02+00:00,1396242982324613121,Dolor es la falsa ilusión de un piercing real 🤧 #PetroBastaYa #ParoMataBebes #ElParoViolaDDHH #RepudioAlVandalo  #NoMasBloqueos #NoMasParo #ApoyoAMiPolicia #ConmocionInteriorYA #DejanosPasar #ParoDestructorSOS https://t.co/ktbv80Grsj,Millie_0105
58,2021-05-22 23:06:11+00:00,1396241007616876547,"Fueron momentos felices contigo, oh, hermoso piercing falso 😭  #ParoMataBebes  #NoMasBloqueos #NoMasParo #ApoyoAMiPolicia #ConmocionInteriorYA #DejanosPasar #ParoDestructorSOS #YoNoParoYoProduzco #mamertos https://t.co/8iWocpLJOl",Millie_0105
59,2021-05-22 13:48:34+00:00,1396100677798088708,#ElParoDestruyoAColombia  #ElParoNoMeRepresenta #paromatabebes #PetroNuncaSeraPresidente #PetroBastaYa #SemanaNoticias https://t.co/tvreyRlLgQ,victoreduardog
60,2021-05-22 11:55:40+00:00,1396072264018415619,#PetroNuncaSeraPresidente #PetroEsLaPeorPandemia #PetroEsUnHampon #ParoAsesino #paromatabebes #ApoyoAMiFuerzaPublica #ApoyoAlEsmad #petroyabasta #fueracerdoscomunistas https://t.co/tGVtKVMbE9,xirajaramillo
61,2021-05-20 23:17:46+00:00,1395519146717233153,El millón de amigos de #paromatabebes #ParoAsesino ##PetroNuncaSeraPresidente,xirajaramillo
62,2021-05-20 12:56:34+00:00,1395362814131425288,"@GustavoBolivar Bravo hp que viva el smad , gamines hps que ponen las mamás de carne de cañón las quieren mucho malparidos , apoyo total al smad y hojala les sigan dando duro a estos triplehps gamines que no respetan ni la mama total apoyo a la @PoliciaColombia , @COL_EJERCITO  #paromatabebes",equidadmbiental
63,2021-05-20 11:14:00+00:00,1395337003068239877,@IvanCepedaCast Si y también más miseria y pobreza para el país muy bien dienti podrido hp  #ElParoDestruyoAColombia  #ElParoNoMeRepresenta  #paromatabebes  Petro @petrogustavo mierda del pueblo,equidadmbiental
64,2021-05-20 10:40:47+00:00,1395328645565239303,Lo mismo que pasa en Colombia vagos y pelaos marchando sin saber que es lo que quieren. #ElParoNoMeRepresenta  #ElParoDestruyoAColombia  #paromatabebes  Petro mierda del pueblo https://t.co/ZxydHu6TAY,equidadmbiental
65,2021-05-20 00:11:12+00:00,1395170204750077952,@Alinamakeupcol #ElParoNoMeRepresenta  #ElParoDestruyoAColombia  #paromatabebes,equidadmbiental
66,2021-05-19 11:40:12+00:00,1394981207604174850,@petrogustavo @CIDH @IntlCrimCourt Petro mierda del pueblo #ElParoDestruyoAColombia  #ElParoNoMeRepresenta  #vivancoesunterrorista  #paromatabebes  #mingatraqueta,equidadmbiental
67,2021-05-19 11:19:04+00:00,1394975889109225473,"@IvanCepedaCast Dientipodri @IvanCepedaCast  le faltó su amiguis el ciego no le veo ahí, reporte un ciego sin el dedo meñique  #vivancoesunterrorista  #ElParoDestruyoAColombia  #ElParoNoMeRepresenta  #paromatabebes  #ElParoEsViolencia  #vivancoesunterrorista  #mingaterrorista  #mingatraqueta",equidadmbiental
68,2021-05-19 01:07:23+00:00,1394821957867159553,@AlbertoBernalLe @CosoPolitico @petrogustavo Que dirán estos desgraciados. LOS OLIGARCAS PARAMILITARES #NosEstanAsesinando. Payasos vándalos asquerosos. DEBERÍAMOS LOSMCOLOMBIANOS DE BIEN IR A LEVANTAR COMO ESA SEÑORA LOS RETENES YAAAAA. #ParoAsesino #paromatabebes #NoMasBloqueos #NoMasParo #vandalosasesinos,xirajaramillo
69,2021-05-18 21:02:43+00:00,1394760382556905477,¿Será que @CorteIDH @ONUHumanRights y @hrw_espanol ya coordinaron el apoyo psicológico para la viuda? #ElParoNoMeRepresenta #ParoViolaDDHH #paromatabebes https://t.co/DQgzUiKtbk,victoreduardog
70,2021-05-18 16:09:37+00:00,1394686622784970760,@VickyDavilaH TODOS A DARLE SENTIDO PÉSAME A LA #colmbiahumana  TAMBIÉN A #ParoAsesino #paromatabebes pero muy sobre todo a @IvanCepedaCast #PetroEsUnHampon y todo el combo de izquierdistas sepultados en este paro de ASESINOS,xirajaramillo
71,2021-05-18 12:54:48+00:00,1394637595527761924,#DesbloquearEs evitar que comunidades indígenas en asoció con FARC @ComunesCoL y el @GuardiaIndigena @CRIC_Cauca sigan delinquiendo #ParoMataBebes #IndígenasAsesinos #NarcoMinga #MingaEsELN #MingaEsFARC https://t.co/mPN1AlUMPl,mdrsgpz
72,2021-05-17 11:52:51+00:00,1394259618893897732,@Mafalda_2020_ @JMVivancoHRW @IACourtHR @ONUHumanRights Son muchos los abusos de los PREPAGOS DE MADURO. #ParoAsesino #paromatabebes #parodeasesinos #parodelamuerte #ApoyoAMiFuerzaPublica #ApoyoAlEsmad #NoMasParo https://t.co/7MtcP9VFzY,xirajaramillo
73,2021-05-17 11:50:33+00:00,1394259036477038594,@jshg1009 #ApoyoAlEsmad #ApoyoAMiFuerzaPublica #ApoyoAMiPolicia #ParoAsesino #paromatabebes #ElParoDestruyoAColombia https://t.co/CYMsxufUz4,xirajaramillo
74,2021-05-16 21:58:45+00:00,1394049708927168512,#CoaliciondelaEsperanza  #VandalismoPuroYDuro #ApoyoAMiFuerzaPublica #YoApoyoAlEsmad #YoNoParoYoProduzco #ElParoEsViolencia  #ElParoNoMeRepresenta  #ParoMataBebes  #NoMasBloqueos  #ElParoDestruyoAColombia  #SOSNoBloqueos  A tumbar # Preciosa la Jisoo https://t.co/98hUvfPFKk,viviamane0
75,2021-05-16 19:30:16+00:00,1394012340513824770,"#CoaliciondelaEsperanza  #VandalismoPuroYDuro #ApoyoAMiFuerzaPublica #YoApoyoAlEsmad #YoNoParoYoProduzco #ElParoEsViolencia  #ElParoNoMeRepresenta  #ParoMataBebes  #NoMasBloqueos  #ElParoDestruyoAColombia  #SOSNoBloqueos  my new bias, Choi San, deserved one fancam here https://t.co/uHP0AuKzT1",rpo_samuel
76,2021-05-16 19:08:29+00:00,1394006862031433733,#CoaliciondelaEsperanza  #VandalismoPuroYDuro #ApoyoAMiFuerzaPublica #YoApoyoAlEsmad #YoNoParoYoProduzco #ElParoEsViolencia  #ElParoNoMeRepresenta  #ParoMataBebes  #NoMasBloqueos  #ElParoDestruyoAColombia  #SOSNoBloqueos   Seulgi ✨😍✨  https://t.co/4WDnqpcmjv,Cupid_B0y
77,2021-05-16 17:34:06+00:00,1393983109289455618,#ElParoDestruyoAColombia #SOSColmbia #ParoAsesino #paromatabebes,victoreduardog
78,2021-05-16 17:06:44+00:00,1393976218681233414,"#CoaliciondelaEsperanza  #VandalismoPuroYDuro #ApoyoAMiFuerzaPublica #YoApoyoAlEsmad #YoNoParoYoProduzco #ElParoEsViolencia  #ElParoNoMeRepresenta  #ParoMataBebes  #NoMasBloqueos  #ElParoDestruyoAColombia  #SOSNoBloqueos   TAEMIN, the only man I care for  https://t.co/dmVuBQCtE8",Cupid_B0y
79,2021-05-16 17:05:03+00:00,1393975795232743424,#CoaliciondelaEsperanza  #VandalismoPuroYDuro #ApoyoAMiFuerzaPublica #YoApoyoAlEsmad #YoNoParoYoProduzco #ElParoEsViolencia  #ElParoNoMeRepresenta  #ParoMataBebes  #NoMasBloqueos  #ElParoDestruyoAColombia  #SOSNoBloqueos   TAEMIN supremacy that's it https://t.co/wmEW7E2Fdz,Cupid_B0y
80,2021-05-16 16:04:14+00:00,1393960490087424006,"@ghitis Viva mi policía nacional 💪 @PoliciaColombia , @COL_EJERCITO , @mindefensa  #ElParoDestruyoAColombia  #ElParoNoMeRepresenta  #paromatabebes  #MINGATERRORISTA  #mingatraqueta",equidadmbiental
81,2021-05-16 15:26:46+00:00,1393951063695405066,"@RAMR8565 DIOS bendiga al Esmad y a toda la fuerza pública de mi país  #ElParoDestruyoAColombia  #ElParoNoMeRepresenta  #mingatraqueta  #paromatabebes , @PoliciaColombia , @COL_EJERCITO ,@mindefensa , @IvanDuque  Viva Colombia 🇨🇴.",equidadmbiental
82,2021-05-16 15:23:41+00:00,1393950287476535301,"@everstrongever @MV071117 Serio y preocupante el perro de Aureliano @petrogustavo , ostigando el país quiere que esto sea Venezuela o Cuba  #ElParoDestruyoAColombia  #ElParoNoMeRepresenta  #MINGATERRORISTA  #paromatabebes  #mingatraqueta",equidadmbiental
83,2021-05-16 13:25:16+00:00,1393920488557133826,#porcualquieramenospetro  #MINGATERRORISTA  #ElParoDestruyoAColombia  #ElParoDestruyoAColombia  #paromatabebes  #ElParoNoMeRepresenta  #ElParoDestruyoAColombia,equidadmbiental
84,2021-05-15 15:54:19+00:00,1393595607596548099,La semana pasada fué #Bogota...antier fué #Cali...ayer fué #Popayan ...¿Hoy cual ciudad van a destruir? #ElParoNoMeRepresenta #ElParoEsViolencia #ElParoEsTerrorista #elparodelamuerte #SOSColombiaDDHH #SOSColombiaNosEstanMatando #paromatabebes,victoreduardog
85,2021-05-15 15:40:10+00:00,1393592046401818625,"Y tienen el descaro de gritar ""nos están matando"". Si los promotores del paro están pagando de $70 Mil a $200 mil por manifestante ¿Se imaginan cuánto piensan robar en los ""diálogos"" con el gobierno? #ElParoNoMeRepresenta #ElParoEsViolencia #paromatabebes #SOSColombiaDDHH https://t.co/vnjvzPzNeL",victoreduardog
86,2021-05-14 22:06:07+00:00,1393326787590082563,Donde están los defensores del medio ambiente en Colombia los indígenas hacen lo que quiere y no se les puede exigir nada #IndígenasAsesinos #ParoMataBebes #NarcoMinga #MingaEsFARC #MingaEsELN #IndígenasAsesinos #ParoNacional14M https://t.co/vY5k5iIePI,mdrgpz
87,2021-05-14 18:11:15+00:00,1393267679679614976,@NoticiasCaracol #VandalosAsesinos #PetristasAsesinos #VandalosLadrones #ParoMataBebes #ParoAsesino,mdrgpz
88,2021-05-14 14:59:08+00:00,1393219332889579520,#CoaliciondelaEsperanza  #VandalismoPuroYDuro #ApoyoAMiFuerzaPublica #YoApoyoAlEsmad #YoNoParoYoProduzco #ElParoEsViolencia  #ElParoNoMeRepresenta  #ParoMataBebes #ConmocionInteriorYA  #NoMasBloqueos  #BloqueosSon  #NoMasParo  Name a better man than TAEMIN https://t.co/wmEW7E2Fdz,Cupid_B0y
89,2021-05-14 13:08:08+00:00,1393191398690729989,@marthaperaltae #IndígenasAsesinos #ParoMataBebes #NarcoMinga #MingaEsFARC #MingaEsELN,mdrgpz
90,2021-05-13 23:18:26+00:00,1392982597769252865,"La juventud está perdida, por esto que dicen  de Dios .con razón tantas masas perdidas en el petrismo , ya que el líder de la colombia fumona es ateo ese diablo .#PetroDioLaOrden #ParoMataBebes . https://t.co/C2066HWZc9",MilenaUribe1979
91,2021-05-13 18:29:11+00:00,1392909807355678722,Muere Arbol Oligarca y Opresor¡! #PetroDioLaOrden #PetroDelincuente #PetroEsUnHampon #ParoMataBebes #ParoMataArboles #ParoNacional #PetroAsesino #PetroNuncaSeraPresidente #OjoConEl2022 https://t.co/rrK96DF78v,LavozCorroncha
92,2021-05-13 18:24:25+00:00,1392908606845202434,#ParoMataBebes #ParoMataArboles #ParoAsesino #VirgenDeFatima #NoALaCopaAmericaEnColombia #MalditoKirchnerismo #MalditoPetrismo #PetroMaldito #PetroAsesino https://t.co/apfEw7NGJs,LavozCorroncha
93,2021-05-13 15:19:57+00:00,1392862183499960320,"@SARGENTOCHALA Pusieron un ht disque #ParoMataBebes y cualquier cosa desesperada que se les haya ocurrido, todos se los tumbamos. Ahora hay que llegar a Facebook porque muchos huyeron para allá.",JulianaPiamonte
94,2021-05-13 01:29:30+00:00,1392653195441233924,@vivi_velez Dónde está el señor @AlvaroUribeVel para rechazar estas acciones violentas contra un bebé? o es sólo el caso de la ambulancia el que le conviene denunciar? Ahí tiene para que promueva su ht #ParoMataBebes,osocerdo10
95,2021-05-13 00:35:53+00:00,1392639701803315206,"@jcpastrana Claro, se lo tiró la violencia y las fuerzas oscuras, los protestantes NO están organizados lo no proponen NADA. Solo hacen una lista al niño Dios, pero no son responsables con soluciones. #ComiteNacionalDelParo completamente politizado y sin faro o guía. #ParoMataBebes",Ssuperclau
96,2021-05-12 20:04:17+00:00,1392571351685386241,😺💃🕺 #PetroDioLaOrden #GraciasESMAD #GraciasPresidente #GraciasEjercitoNacional #PetroEsUnHampon #UribeTieneLaRazon #uribesomostodos #ParoMataBebes #GobiernoPresente https://t.co/7i8eTYoXmM,MichiVandalo
97,2021-05-12 19:07:46+00:00,1392557127886155780,La persona qué no este enamoradx de Park Jimin es uribestia #GraciasPresidente #GraciasESMAD #GraciasEjercitoNacional #ParoAsesino #ParoMataBebes #NoMasBloqueos #ElParoViolaDDHH #ElParoNoMeRepresenta #ColombiaBajoAmenaza #NosDueleATodos https://t.co/nEnG0J9ZH5,Ghostface001X
98,2021-05-12 15:27:08+00:00,1392501602607587330,#ParoNacional10M  #ParoNacionalColombia  #ParoMataBebes  #Colombia https://t.co/LfhbcAhsHP,Ceroizquierda2
99,2021-05-12 15:10:09+00:00,1392497328087523335,"@NoticiasCaracol Noticias Faracol, sigan apoyando el #ParoMataBebes #ParoAsesino",Andresbouillion
100,2021-05-12 14:09:17+00:00,1392482011508584453,"#CoaliciondelaEsperanza  #VandalismoPuroYDuro #VandalosAsesinos #ApoyoAMiFuerzaPublica #YoApoyoAlEsmad #YoNoParoYoProduzco #ElParoEsViolencia  #ElParoNoMeRepresenta  #ParoMataBebes  #NoMasBloqueos  #GraciasPresidente  TAEMIN te amamos, you're my president  https://t.co/wmEW7E2Fdz",Cupid_B0y
101,2021-05-12 12:35:09+00:00,1392458324835282949,#QuienFinanciaElParo #ParoMataBebes #ApoyoAMiFuerzaPublica #ElParoNoMeRepresenta #VandalismoPuroYDuro #MingaCriminal #MingaCocalera #YoApoyoAlEsmad #VandalosAsesinos #NoMasBloqueos #YoProtejoMiPais #MarchasSiBloqueosNo #ParoAsesino Hoy nos toca empoderarnos como ellas!! https://t.co/nJ62VsrS32,dar1207
102,2021-05-12 11:45:43+00:00,1392445881236983815,#QuienFinanciaElParo #ParoMataBebes #ApoyoAMiFuerzaPublica #ElParoNoMeRepresenta #VandalismoPuroYDuro #MingaCriminal #MingaCocalera #YoApoyoAlEsmad #VandalosAsesinos #NoMasBloqueos #YoProtejoMiPais #MarchasSiBloqueosNo #ParoAsesino Ojalá hoy solo ellos me maten de un infarto https://t.co/U6KdxG2C0o,dar1207
103,2021-05-12 11:32:16+00:00,1392442498191142919,#CoaliciondelaEsperanza #ParoMataBebes #ApoyoAMiFuerzaPublica #ElParoNoMeRepresenta #VandalismoPuroYDuro #MingaCriminal #MingaCocalera #YoApoyoAlEsmad #VandalosAsesinos #NoMasBloqueos #YoProtejoMiPais #MarchasSiBloqueosNo Tocó empezar temprano hoy https://t.co/lmOAtDBJQc,dar1207
104,2021-05-12 10:30:55+00:00,1392427059960557569,Colombia Campeón Copa América 2021. https://t.co/Kfnt6P3xfx a través de @YouTube  #Colombia #Cali #Colombiacampeon2021 #ParoNacional12M #ParoMataBebes,edgarsaabosorio
