,created_at,id_str,conversation_id_str,full_text,lang,favorited,retweeted,retweet_count,favorite_count,reply_count,quote_count,quoted_status_id_str,quoted_status_short_url,quoted_status_expand_url,user_id_str,user_name,user_full_name,user_verified,in_reply_to_status_id_str,in_reply_to_user_id_str,hashtags,mentions,urls,media,preprocessed_created_at,preprocessed_data,emoji_list,emoticon_list
10,2021-03-29T23:22:55+00:00,1376676274282885120,1376676265424478208,"We reiterate the need to punish and prevent police violence against migrants, which is one reason why people are forced to emigrate and abandon their countries of origin.

#NoMasViolencia #justiciaparavictoria #NiUnaMenos https://t.co/VsUSuVa5er",en,False,False,2,6,0,0,,,,92088629,SeaIF,Seattle International Foundation,False,1.3766762724667228e+18,92088629.0,"#NoMasViolencia , #justiciaparavictoria , #NiUnaMenos",,,"[{""url"": ""https://pbs.twimg.com/media/Exrvj-5W8AEHTF5.jpg"", ""type"": ""photo""}]",2021-03-29,"['reiterate', 'need', 'punish', 'prevent', 'police', 'violence', 'migrant', 'one', 'reason', 'people', 'force', 'emigrate', 'abandon', 'country', 'origin', 'nomasviolencia', 'justiciaparavictoria', 'niunamenos']",[],[]
11,2021-03-29T01:42:41+00:00,1376349059875799045,1376349059875799045,Lamentable #TulumFeminicida #Feminicidio #NoMasViolencia,es,False,False,1,1,0,0,1.3763092799977144e+18,,,2905557974,lampiedro,Sr. Lampi,False,,,"#TulumFeminicida , #Feminicidio , #NoMasViolencia",,,[],2021-03-29,"['lamentable', 'tulumfeminicida', 'feminicidio', 'nomasviolencia']",[],[]
12,2021-03-30T04:07:16+00:00,1376747830258319360,1376747830258319360,Por favor compartir... #NL #AlertaAmber #NoMasViolencia #SofiaAbigailregresaaCasa https://t.co/1sspUoWiYw,es,False,False,1,0,0,0,,,,1201539267291422720,TorrentViale,J. Torrent,False,,,"#NL , #AlertaAmber , #NoMasViolencia , #SofiaAbigailregresaaCasa",,,"[{""url"": ""https://pbs.twimg.com/media/Exsw2ueWgAEOBpN.jpg"", ""type"": ""photo""}]",2021-03-30,"['por', 'favor', 'compartir', 'nl', 'alertaamber', 'nomasviolencia', 'sofiaabigailregresaacasa']",[],[]
13,2021-03-29T23:22:55+00:00,1376676274282885120,1376676265424478208,"We reiterate the need to punish and prevent police violence against migrants, which is one reason why people are forced to emigrate and abandon their countries of origin.

#NoMasViolencia #justiciaparavictoria #NiUnaMenos https://t.co/VsUSuVa5er",en,False,False,2,6,0,0,,,,92088629,SeaIF,Seattle International Foundation,False,1.3766762724667228e+18,92088629.0,"#NoMasViolencia , #justiciaparavictoria , #NiUnaMenos",,,"[{""url"": ""https://pbs.twimg.com/media/Exrvj-5W8AEHTF5.jpg"", ""type"": ""photo""}]",2021-03-29,"['reiterate', 'need', 'punish', 'prevent', 'police', 'violence', 'migrant', 'one', 'reason', 'people', 'force', 'emigrate', 'abandon', 'country', 'origin', 'nomasviolencia', 'justiciaparavictoria', 'niunamenos']",[],[]
14,2021-03-29T01:42:41+00:00,1376349059875799045,1376349059875799045,Lamentable #TulumFeminicida #Feminicidio #NoMasViolencia,es,False,False,1,1,0,0,1.3763092799977144e+18,,,2905557974,lampiedro,Sr. Lampi,False,,,"#TulumFeminicida , #Feminicidio , #NoMasViolencia",,,[],2021-03-29,"['lamentable', 'tulumfeminicida', 'feminicidio', 'nomasviolencia']",[],[]
15,2021-03-30T04:07:16+00:00,1376747830258319360,1376747830258319360,Por favor compartir... #NL #AlertaAmber #NoMasViolencia #SofiaAbigailregresaaCasa https://t.co/1sspUoWiYw,es,False,False,1,0,0,0,,,,1201539267291422720,TorrentViale,J. Torrent,False,,,"#NL , #AlertaAmber , #NoMasViolencia , #SofiaAbigailregresaaCasa",,,"[{""url"": ""https://pbs.twimg.com/media/Exsw2ueWgAEOBpN.jpg"", ""type"": ""photo""}]",2021-03-30,"['por', 'favor', 'compartir', 'nl', 'alertaamber', 'nomasviolencia', 'sofiaabigailregresaacasa']",[],[]
16,2021-03-29T23:22:55+00:00,1376676274282885120,1376676265424478208,"We reiterate the need to punish and prevent police violence against migrants, which is one reason why people are forced to emigrate and abandon their countries of origin.

#NoMasViolencia #justiciaparavictoria #NiUnaMenos https://t.co/VsUSuVa5er",en,False,False,2,6,0,0,,,,92088629,SeaIF,Seattle International Foundation,False,1.3766762724667228e+18,92088629.0,"#NoMasViolencia , #justiciaparavictoria , #NiUnaMenos",,,"[{""url"": ""https://pbs.twimg.com/media/Exrvj-5W8AEHTF5.jpg"", ""type"": ""photo""}]",2021-03-29,"['reiterate', 'need', 'punish', 'prevent', 'police', 'violence', 'migrant', 'one', 'reason', 'people', 'force', 'emigrate', 'abandon', 'country', 'origin', 'nomasviolencia', 'justiciaparavictoria', 'niunamenos']",[],[]
17,2021-03-29T01:42:41+00:00,1376349059875799045,1376349059875799045,Lamentable #TulumFeminicida #Feminicidio #NoMasViolencia,es,False,False,1,1,0,0,1.3763092799977144e+18,,,2905557974,lampiedro,Sr. Lampi,False,,,"#TulumFeminicida , #Feminicidio , #NoMasViolencia",,,[],2021-03-29,"['lamentable', 'tulumfeminicida', 'feminicidio', 'nomasviolencia']",[],[]
18,2021-05-09T18:46:43+00:00,1391464667122442248,1391464667122442248,"Woman was kiddnaped by “protesters”in Cali. Wave of violence fueled by leftish parties and terrorists groups. 

#ColombiaSOS #ColombiaSOSDDHH #ColombiaBajoAmenaza #NoMasViolencia",en,False,False,0,0,0,0,1.3914408300245893e+18,,,746332987793489920,Valenlagorda,Val Rpo,False,,,"#ColombiaSOS , #ColombiaSOSDDHH , #ColombiaBajoAmenaza , #NoMasViolencia",,,[],2021-05-09,"['woman', 'kiddnaped', 'protestersin', 'cali', 'wave', 'violence', 'fuel', 'leftish', 'party', 'terrorist', 'group', 'colombiasos', 'colombiasosddhh', 'colombiabajoamenaza', 'nomasviolencia']",[],[]
19,2021-05-09T01:32:12+00:00,1391204324563378176,1391204324563378176,"Estoy viendo shadow and bone
#NoMasViolencia #CRICvsSINDICATOS
#ColombiaBajoAmenaza
https://t.co/qYcJ5afy7W
#ElParoNoMeRepresenta",en,False,False,2,5,0,0,,,,283059034,unolepus,(っ◔◡◔)っ ♥ Pocillo tintero ♥,False,,,"#NoMasViolencia , #CRICvsSINDICATOS , #ColombiaBajoAmenaza , #ElParoNoMeRepresenta",,,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1389125418150547462/pu/img/6-WGSoFycyk7Sx_n.jpg"", ""type"": ""photo""}]",2021-05-09,"['estoy', 'viendo', 'shadow', 'bone', 'nomasviolencia', 'cricvssindicatos', 'colombiabajoamenaza', 'elparonomerepresenta']",[],[]
20,2021-05-09T01:30:51+00:00,1391203982694133761,1391203982694133761,"WE LIKE TO P(ROTEST)ARTY
#NoMasViolencia #CRICvsSINDICATOS
#ColombiaBajoAmenaza
https://t.co/qYcJ5afy7W",en,False,False,2,4,0,0,,,,283059034,unolepus,(っ◔◡◔)っ ♥ Pocillo tintero ♥,False,,,"#NoMasViolencia , #CRICvsSINDICATOS , #ColombiaBajoAmenaza",,,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1389125418150547462/pu/img/6-WGSoFycyk7Sx_n.jpg"", ""type"": ""photo""}]",2021-05-09,"['like', 'protestarty', 'nomasviolencia', 'cricvssindicatos', 'colombiabajoamenaza']",[],[]
21,2021-05-08T20:11:06+00:00,1391123515269689348,1391123515269689348,"To the Revolutionaries of our America, exhort them to join  in the fight, taking example of Bolivia, Venezuela, Nicaragua, Cuba, Argentina, ""when a forceful village and viril cries, the injustice shivers "", #JuntosPodemosLograrlo #VivalaPatriaGrande 
#NoMasViolencia",en,False,False,2,4,0,0,,,,1146574794122584065,Marcosjoan5,Marcos joan,False,,,"#JuntosPodemosLograrlo , #VivalaPatriaGrande , #NoMasViolencia",,,[],2021-05-08,"['revolutionary', 'america', 'exhort', 'join', 'fight', 'take', 'example', 'bolivia', 'venezuela', 'nicaragua', 'cuba', 'argentina', 'forceful', 'village', 'viril', 'cry', 'injustice', 'shiver', 'juntospodemoslograrlo', 'vivalapatriagrande', 'nomasviolencia']",[],[]
22,2021-05-08T19:49:23+00:00,1391118049168838663,1391118049168838663,"It started out simple when I pressed play, it ended with tears... so many tears........

@silvanaestradab 🇲🇽 wrote a beautiful song with a tragic message. Warning: it will cut your soul. 
https://t.co/XseM70ORAY
#femicidio #NoMasViolencia",en,False,False,0,0,1,0,,,,107301385,rebelryan77,Ryan Jessurun,False,,,"#femicidio , #NoMasViolencia",silvanaestradab,https://t.co/XseM70ORAY,[],2021-05-08,"['start', 'simple', 'press', 'play', 'end', 'tear', 'many', 'tear', 'write', 'beautiful', 'song', 'tragic', 'message', 'warn', 'cut', 'soul', 'femicidio', 'nomasviolencia']",['🇲🇽'],[]
23,2021-05-08T15:26:34+00:00,1391051910132682752,1391051910132682752,"Difundir. 
#ParoNacional8M #AlertaRojaEnColombia #LosBuenosSomosMas #NoMasViolencia #FueraDuque https://t.co/lbXR8diH6l",en,False,False,0,0,0,0,,,,1036079031228293120,CarinaW07205272,SpagettiEnojado,False,,,"#ParoNacional8M , #AlertaRojaEnColombia , #LosBuenosSomosMas , #NoMasViolencia , #FueraDuque",,,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1391051831317499908/pu/img/ceoT264Zk91liuFm.jpg"", ""type"": ""photo""}]",2021-05-08,"['difundir', 'paronacional', 'alertarojaencolombia', 'losbuenossomosmas', 'nomasviolencia', 'fueraduque']",[],[]
24,2021-05-08T03:01:56+00:00,1390864515772862468,1390864515772862468,Gracias @AOC for amplifying this! The police is killing out youth! Share this w/the world. ✊🏽✊🏾✊🏿🇨🇴 #NoMasUribe #NoMasViolencia #ColombiaEnAlertaRoja #ColombiaSOS #colombiasensurado @ProfeFerley,en,False,False,0,0,0,0,1.3908489592713462e+18,,,901304453642543104,paolahadto,Paola Jordan,False,,,"#NoMasUribe , #NoMasViolencia , #ColombiaEnAlertaRoja , #ColombiaSOS , #colombiasensurado","AOC , ProfeFerley",,[],2021-05-08,"['gracias', 'amplify', 'police', 'kill', 'youth', 'share', 'wthe', 'world', 'nomasuribe', 'nomasviolencia', 'colombiaenalertaroja', 'colombiasos', 'colombiasensurado']",['✊🏽✊🏾✊🏿🇨🇴'],[]
25,2021-05-07T21:40:46+00:00,1390783693397151748,1390783693397151748,"TW - - Sangre #SOSColombiaDDHH
.
. 
.
.
. 
.
.
. 
. 
. 
. 
.
#ColombiaEnLucha #NosEstanMantando #PoliciaCriminal #NoMasViolencia",en,False,False,1,1,0,0,1.3901075866372055e+18,,,1105308265636868096,LyssanKY,Lyssan⚡️,False,,,"#SOSColombiaDDHH , #ColombiaEnLucha , #NosEstanMantando , #PoliciaCriminal , #NoMasViolencia",,,[],2021-05-07,"['tw', 'sangre', 'soscolombiaddhh', 'colombiaenlucha', 'nosestanmantando', 'policiacriminal', 'nomasviolencia']",[],[]
26,2021-05-06T21:32:51+00:00,1390419313664925696,1390419313664925696,"Lamentable y absurdo, #nomasviolencia #nomasbloqueos https://t.co/UBVEp38BAN",es,False,False,0,0,0,0,,,,312660154,jcsegoviacastel,J. C. Segovia,False,,,"#nomasviolencia , #nomasbloqueos",,https://t.co/UBVEp38BAN,[],2021-05-06,"['lamentable', 'absurdo', 'nomasviolencia', 'nomasbloqueos']",[],[]
27,2021-05-06T18:19:17+00:00,1390370598782648327,1390370598782648327,"Shouting #NoMasViolencia continues #protests in #Colombia

Despite the fact that #IvanDuque agreed to dialogue, it is still not clear who will participate in the table that, predictably, will meet next week

23 protesters have died in the protests according to official data / cc",en,False,False,0,0,0,0,1.3903695212911045e+18,,,17426959,jennto,Jennifer,False,,,"#NoMasViolencia , #protests , #Colombia , #IvanDuque",,,[],2021-05-06,"['shout', 'nomasviolencia', 'continue', 'protest', 'colombia', 'despite', 'fact', 'ivanduque', 'agree', 'dialogue', 'still', 'clear', 'participate', 'table', 'predictably', 'meet', 'next', 'week', 'protester', 'die', 'protest', 'accord', 'official', 'data', 'cc']",[],[]
28,2021-05-06T14:12:02+00:00,1390308377520128003,1390308377520128003,Exacto #NoMasViolencia #nomasmuerte https://t.co/W26t2Qxqy0,es,False,False,0,0,0,0,,,,1389932563440017412,MirjanaZabala,Mirjana Zabala,False,,,"#NoMasViolencia , #nomasmuerte",,,"[{""url"": ""https://pbs.twimg.com/media/E0teGbqVEAMItiE.jpg"", ""type"": ""photo""}]",2021-05-06,"['exacto', 'nomasviolencia', 'nomasmuerte']",[],[]
29,2021-05-06T13:02:16+00:00,1390290821845487616,1390290821845487616,"117/365 Santiago was 19 years old and got killed by a police bullet during the colombian protests this week. Nothing will bring him back, He, his family and the country don't deserve this brutality.

#soscolombia #nomasviolencia 
.
.
.
.
.
.
.
.
#onedayonedrawing #moleskine … https://t.co/m0TwrSYJIN",en,False,False,2,10,4,0,,,,87679461,dava22,David Morales H,False,,,"#soscolombia , #nomasviolencia , #onedayonedrawing , #moleskine",,,"[{""url"": ""https://pbs.twimg.com/media/E0tOIqEX0AAQS-L.jpg"", ""type"": ""photo""}]",2021-05-06,"['santiago', 'year', 'old', 'get', 'kill', 'police', 'bullet', 'colombian', 'protest', 'week', 'nothing', 'bring', 'back', 'family', 'country', 'do not', 'deserve', 'brutality', 'soscolombia', 'nomasviolencia', 'onedayonedrawing', 'moleskine']",[],[]
30,2021-05-06T11:18:01+00:00,1390264583898734592,1390264583898734592,"In the last few years, we have been witnesses several times of excesive use of forces and manifestations of violence 
#FRANCE
#USA
#HongKong
#Myanmar
#Chile
 And now 
#Colombia
It is sad to have to have to remind always all of the sides that ALL LIVES MATTER. 
#NoMasViolencia",en,False,False,0,1,0,0,,,,236685089,DylanAnalytics,Dylan Herrera,False,,,"#FRANCE , #USA , #HongKong , #Myanmar , #Chile , #Colombia , #NoMasViolencia",,,[],2021-05-06,"['last', 'year', 'witness', 'several', 'time', 'excesive', 'use', 'force', 'manifestation', 'violence', 'france', 'usa', 'hongkong', 'myanmar', 'chile', 'colombia', 'sad', 'remind', 'always', 'side', 'life', 'matter', 'nomasviolencia']",[],[]
31,2021-05-06T10:46:51+00:00,1390256741489729538,1390256741489729538,"#NoMasViolencia  long live socialism, long live the people of colombia",en,False,False,1,0,0,0,,,,1260953808739471360,YoldRay,yıldıray boran,False,,,#NoMasViolencia,,,[],2021-05-06,"['nomasviolencia', 'long', 'live', 'socialism', 'long', 'live', 'people', 'colombia']",[],[]
32,2021-05-06T02:45:02+00:00,1390135487801794563,1390135487801794563,Share yours experiences #ColombiaResiste #NoMásAsesinatos #NoMásImpunidad #NoMásViolencia  https://t.co/sciufFPomm,en,False,False,0,2,0,0,,,,917543128906850309,Adriana48104707,Adriana BOHÓRQUEZ PRIETO,False,,,"#ColombiaResiste , #NoMásAsesinatos , #NoMásImpunidad , #NoMásViolencia",,https://t.co/sciufFPomm,[],2021-05-06,"['share', 'experience', 'colombiaresiste', 'nomásasesinatos', 'nomásimpunidad', 'nomásviolencia']",[],[]
33,2021-05-06T02:36:20+00:00,1390133298492592128,1390133298492592128,Unrest in Colombia: share your experiences https://t.co/esIeUBIV7M #colombia #NoMasViolencia #BogotaEnAlertaRoja #BogotaResiste #CaliEnPeligro #siloe #Cali #CaliEnCensura #Medellin #MedellinResiste,en,False,False,1,2,0,0,,,,1018198975067967488,labni5,lab bosque de niebla,False,,,"#colombia , #NoMasViolencia , #BogotaEnAlertaRoja , #BogotaResiste , #CaliEnPeligro , #siloe , #Cali , #CaliEnCensura , #Medellin , #MedellinResiste",,https://t.co/esIeUBIV7M,[],2021-05-06,"['unrest', 'colombia', 'share', 'experience', 'colombia', 'nomasviolencia', 'bogotaenalertaroja', 'bogotaresiste', 'calienpeligro', 'siloe', 'cali', 'caliencensura', 'medellin', 'medellinresiste']",[],[]
34,2021-05-06T02:34:53+00:00,1390132934678568961,1390132934678568961,#NoMásViolencia por favor.,es,False,False,2,3,0,0,,,,44003658,GeuseppeGC,Geusseppe González Cárdenas,False,,,#NoMásViolencia,,,[],2021-05-06,"['nomásviolencia', 'por', 'favor']",[],[]
35,2021-05-06T00:26:53+00:00,1390100719555031042,1390092564519342087,por favor difundir #NoMasViolencia #Colombia #Mundo,es,False,False,0,0,0,0,,,,4260648353,julianarenas413,Julian correa,False,1.390092564519342e+18,4260648353.0,"#NoMasViolencia , #Colombia , #Mundo",,,[],2021-05-06,"['por', 'favor', 'difundir', 'nomasviolencia', 'colombia', 'mundo']",[],[]
36,2021-05-05T23:16:50+00:00,1390083093810368512,1390053687343685638,"@BenChilwell @ChelseaFC Felicitaciones chilwell
#SOSColombiaDDHH 
#UribeAsesino 
#ParoNacional5M 
#ColombiaAlertaRoja 
#ColombiaEnAlertaRoja 
#ColombiaAlertaRoja 
#NoMasViolencia 
#NoMasMuertesEnElMetro 

#ColombiaResiste",en,False,False,0,0,0,0,,,,1347192607231930368,JoseVegaw,José Vegaw,False,1.3900536873436856e+18,599523621.0,"#SOSColombiaDDHH , #UribeAsesino , #ParoNacional5M , #ColombiaAlertaRoja , #ColombiaEnAlertaRoja , #ColombiaAlertaRoja , #NoMasViolencia , #NoMasMuertesEnElMetro , #ColombiaResiste","BenChilwell , ChelseaFC",,[],2021-05-05,"['felicitaciones', 'chilwell', 'soscolombiaddhh', 'uribeasesino', 'paronacional', 'colombiaalertaroja', 'colombiaenalertaroja', 'colombiaalertaroja', 'nomasviolencia', 'nomasmuertesenelmetro', 'colombiaresiste']",[],[]
37,2021-05-05T20:18:37+00:00,1390038242943193091,1390037271353733120,@SRC_011 @AlvaroUribeVel care$$ #NoMasViolencia,en,False,False,0,1,0,0,,,,1374896412828241929,LGiselle04,Giselle,False,1.390037271353733e+18,1.38564386074803e+18,#NoMasViolencia,"SRC_011 , AlvaroUribeVel",,[],2021-05-05,"['care', 'nomasviolencia']",[],[]
38,2021-03-30T04:07:16+00:00,1376747830258319360,1376747830258319360,Por favor compartir... #NL #AlertaAmber #NoMasViolencia #SofiaAbigailregresaaCasa https://t.co/1sspUoWiYw,es,False,False,1,0,0,0,,,,1201539267291422720,TorrentViale,J. Torrent,False,,,"#NL , #AlertaAmber , #NoMasViolencia , #SofiaAbigailregresaaCasa",,,"[{""url"": ""https://pbs.twimg.com/media/Exsw2ueWgAEOBpN.jpg"", ""type"": ""photo""}]",2021-03-30,"['por', 'favor', 'compartir', 'nl', 'alertaamber', 'nomasviolencia', 'sofiaabigailregresaacasa']",[],[]
39,2021-03-29T23:22:55+00:00,1376676274282885120,1376676265424478208,"We reiterate the need to punish and prevent police violence against migrants, which is one reason why people are forced to emigrate and abandon their countries of origin.

#NoMasViolencia #justiciaparavictoria #NiUnaMenos https://t.co/VsUSuVa5er",en,False,False,2,6,0,0,,,,92088629,SeaIF,Seattle International Foundation,False,1.3766762724667228e+18,92088629.0,"#NoMasViolencia , #justiciaparavictoria , #NiUnaMenos",,,"[{""url"": ""https://pbs.twimg.com/media/Exrvj-5W8AEHTF5.jpg"", ""type"": ""photo""}]",2021-03-29,"['reiterate', 'need', 'punish', 'prevent', 'police', 'violence', 'migrant', 'one', 'reason', 'people', 'force', 'emigrate', 'abandon', 'country', 'origin', 'nomasviolencia', 'justiciaparavictoria', 'niunamenos']",[],[]
40,2021-03-29T01:42:41+00:00,1376349059875799045,1376349059875799045,Lamentable #TulumFeminicida #Feminicidio #NoMasViolencia,es,False,False,1,1,0,0,1.3763092799977144e+18,,,2905557974,lampiedro,Sr. Lampi,False,,,"#TulumFeminicida , #Feminicidio , #NoMasViolencia",,,[],2021-03-29,"['lamentable', 'tulumfeminicida', 'feminicidio', 'nomasviolencia']",[],[]
41,2021-05-09T18:46:43+00:00,1391464667122442248,1391464667122442248,"Woman was kiddnaped by “protesters”in Cali. Wave of violence fueled by leftish parties and terrorists groups. 

#ColombiaSOS #ColombiaSOSDDHH #ColombiaBajoAmenaza #NoMasViolencia",en,False,False,0,0,0,0,1.3914408300245893e+18,,,746332987793489920,Valenlagorda,Val Rpo,False,,,"#ColombiaSOS , #ColombiaSOSDDHH , #ColombiaBajoAmenaza , #NoMasViolencia",,,[],2021-05-09,"['woman', 'kiddnaped', 'protestersin', 'cali', 'wave', 'violence', 'fuel', 'leftish', 'party', 'terrorist', 'group', 'colombiasos', 'colombiasosddhh', 'colombiabajoamenaza', 'nomasviolencia']",[],[]
42,2021-05-09T01:32:12+00:00,1391204324563378176,1391204324563378176,"Estoy viendo shadow and bone
#NoMasViolencia #CRICvsSINDICATOS
#ColombiaBajoAmenaza
https://t.co/qYcJ5afy7W
#ElParoNoMeRepresenta",en,False,False,2,5,0,0,,,,283059034,unolepus,(っ◔◡◔)っ ♥ Pocillo tintero ♥,False,,,"#NoMasViolencia , #CRICvsSINDICATOS , #ColombiaBajoAmenaza , #ElParoNoMeRepresenta",,,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1389125418150547462/pu/img/6-WGSoFycyk7Sx_n.jpg"", ""type"": ""photo""}]",2021-05-09,"['estoy', 'viendo', 'shadow', 'bone', 'nomasviolencia', 'cricvssindicatos', 'colombiabajoamenaza', 'elparonomerepresenta']",[],[]
