,created_at,id_str,conversation_id_str,full_text,lang,favorited,retweeted,retweet_count,favorite_count,reply_count,quote_count,quoted_status_id_str,quoted_status_short_url,quoted_status_expand_url,user_id_str,user_name,user_full_name,user_verified,in_reply_to_status_id_str,in_reply_to_user_id_str,hashtags,mentions,urls,media,preprocessed_created_at,preprocessed_data,emoji_list,emoticon_list
10,2021-05-10T03:55:29+00:00,1391602767224098816,1391602767224098816,I have identified 10 tweets mentioning #PAROMATABEBES that were tweeted by inauthentic accounts. More information here: https://t.co/E5MBaNCDfC,en,False,False,2,8,0,0,,,,959791427143299072,BotSentinel,Bot Sentinel,False,,,#PAROMATABEBES,,https://t.co/E5MBaNCDfC,[],2021-05-10,"['identify', 'tweet', 'mention', 'paromatabebes', 'tweet', 'inauthentic', 'account', 'information']",[],[]
11,2021-05-10T03:54:00+00:00,1391602396766380035,1391602396766380035,"#ParoMataBebes PARO ARMADO

🧚‍♀️🦋FAIRY OF SHAMPOO🦋🧚‍♀️

https://t.co/lvjQu4vaRG",en,False,False,1,4,0,0,,,,168216685,Ignitemysoul_,Daniela🎋,False,,,#ParoMataBebes,,,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1388831563887022080/pu/img/b0x4eFHth2Og9YHa.jpg"", ""type"": ""photo""}]",2021-05-10,"['paromatabebes', 'paro', 'armado', 'fairy', 'shampoo']",['🧚'],[]
12,2021-05-10T03:53:49+00:00,1391602350608027650,1391602350608027650,#ParoMataBebes The Rose https://t.co/GbocG4t0UC,en,False,False,0,0,0,0,,,,1331391405026127873,Tatiana55084619,Tatiana 💜📚,False,,,#ParoMataBebes,,,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1391602229333872648/pu/img/5a0ObCGY9xkklNbd.jpg"", ""type"": ""photo""}]",2021-05-10,"['paromatabebes', 'rise']",[],[]
13,2021-05-10T03:50:30+00:00,1391601516809801730,1391601516809801730,"#ParoMataBebes 
Risky risky wiggy wigi this is an emergency",en,False,False,0,0,0,0,1.3915414628992532e+18,,,1390078400954576898,Meduka_Caname,Meduka is beauty,False,,,#ParoMataBebes,,,[],2021-05-10,"['paromatabebes', 'risky', 'risky', 'wiggy', 'wigi', 'emergency']",[],[]
14,2021-05-10T03:32:53+00:00,1391597080448323586,1391597080448323586,"#ParoMataBebes PARO ARMADO

BLACKPINK IN YOUR AREA

https://t.co/BvshUOnPKE",en,False,False,0,4,0,1,,,,168216685,Ignitemysoul_,Daniela🎋,False,,,#ParoMataBebes,,https://t.co/BvshUOnPKE,[],2021-05-10,"['paromatabebes', 'paro', 'armado', 'blackpink', 'area']",[],[]
15,2021-05-10T03:31:38+00:00,1391596765149810694,1391596765149810694,"#ParoMataBebes 

WE ARE THE LOVESICK GIRLS 

https://t.co/FbOzJZbSs8",en,False,False,0,1,0,0,,,,168216685,Ignitemysoul_,Daniela🎋,False,,,#ParoMataBebes,,,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1389939046936363011/pu/img/ivueoEANgy7tYkmh.jpg"", ""type"": ""photo""}]",2021-05-10,"['paromatabebes', 'lovesick', 'girl']",[],[]
16,2021-05-10T03:24:13+00:00,1391594900567830529,1391594900567830529,"#ParoMataBebes PARO ARMADO
 
⚠️AUTHORIZED PERSONAL ONLY⚠️

https://t.co/Sh4qBmrjk5",en,False,False,3,13,1,0,,,,168216685,Ignitemysoul_,Daniela🎋,False,,,#ParoMataBebes,,,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1386839558654996482/pu/img/U1JOw80uJSstzeAp.jpg"", ""type"": ""photo""}]",2021-05-10,"['paromatabebes', 'paro', 'armado', 'authorize', 'personal']",['⚠️'],[]
17,2021-05-10T03:05:50+00:00,1391590274888093696,1391590274888093696,"Si ven que NCT DREAM MILLION SELLER?? 
#ParoMataBebes
https://t.co/gqFZz5dhaX",en,False,False,1,4,0,0,,,,1074381837974323201,Xuxis_wife,LOVEFORLUCAS🇨🇴,False,,,#ParoMataBebes,,,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1390374855816716288/pu/img/l0BHVFPwVYtrzMxd.jpg"", ""type"": ""photo""}]",2021-05-10,"['si', 'ven', 'que', 'nct', 'dream', 'million', 'seller', 'paromatabebes']",[],[]
18,2021-05-10T02:57:26+00:00,1391588159654436865,1391588159654436865,"WOODZ RUBIO ARTEEEE

#NarcoMinga #INDIOS  #Indios #FueraMingaDeCali #FUERAMINGA #ElParoViolaDDHH #mingaguerrillera #MingaCriminal #MingaCocalera #ElParoEsViolencia #ParoMataBebes #NoMasBloqueos",en,False,False,1,3,0,0,1.3894383479159685e+18,,,1272346921668087809,Lu07MP7,TaZe,False,,,"#NarcoMinga , #INDIOS , #Indios , #FueraMingaDeCali , #FUERAMINGA , #ElParoViolaDDHH , #mingaguerrillera , #MingaCriminal , #MingaCocalera , #ElParoEsViolencia , #ParoMataBebes , #NoMasBloqueos",,,[],2021-05-10,"['woodz', 'rubio', 'arteee', 'narcominga', 'indios', 'indios', 'fueramingadecali', 'fueraminga', 'elparovioladdhh', 'mingaguerrillera', 'mingacriminal', 'mingacocalera', 'elparoesviolencia', 'paromatabebes', 'nomasbloqueos']",[],[]
19,2021-05-10T02:40:42+00:00,1391583947516170242,1391583947516170242,"Vean a Ningning ♡♡♡
#NarcoMinga #INDIOS  #Indios #FueraMingaDeCali #FUERAMINGA #ElParoViolaDDHH #mingaguerrillera #MingaCriminal #MingaCocalera #ElParoEsViolencia #ParoMataBebes #NoMasBloqueos",en,False,False,1,1,0,0,1.3912804632479908e+18,,,932410790711308289,_KingSuHo_,-Lu- Deja Vu,False,,,"#NarcoMinga , #INDIOS , #Indios , #FueraMingaDeCali , #FUERAMINGA , #ElParoViolaDDHH , #mingaguerrillera , #MingaCriminal , #MingaCocalera , #ElParoEsViolencia , #ParoMataBebes , #NoMasBloqueos",,,[],2021-05-10,"['vean', 'ningning', 'narcominga', 'indios', 'indios', 'fueramingadecali', 'fueraminga', 'elparovioladdhh', 'mingaguerrillera', 'mingacriminal', 'mingacocalera', 'elparoesviolencia', 'paromatabebes', 'nomasbloqueos']",['♡♡♡'],[]
20,2021-05-10T02:35:21+00:00,1391582601605910532,1391582601605910532,#ParoMataBebes Moork https://t.co/bCqfq9TOkd,en,False,False,0,0,0,0,,,,90200087,kokobopwu,KOKOBOP,False,,,#ParoMataBebes,,,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1391582568085082117/pu/img/ceMh672-dtld6avn.jpg"", ""type"": ""photo""}]",2021-05-10,"['paromatabebes', 'moork']",[],[]
21,2021-05-10T02:33:34+00:00,1391582155227213826,1391582155227213826,#ParoMataBebes the best! https://t.co/Li3RWolyxb,en,False,False,0,0,0,0,,,,90200087,kokobopwu,KOKOBOP,False,,,#ParoMataBebes,,,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1391582100835475458/pu/img/X0iis4eilBZID1uV.jpg"", ""type"": ""photo""}]",2021-05-10,"['paromatabebes', 'best']",[],[]
22,2021-05-10T02:32:41+00:00,1391581930777362435,1391581930777362435,#ParoMataBebes love u Chris https://t.co/TeUr3QUiq2,en,False,False,0,0,0,0,,,,90200087,kokobopwu,KOKOBOP,False,,,#ParoMataBebes,,,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1391581865782521858/pu/img/xFKk6dfR5Eqvo5G-.jpg"", ""type"": ""photo""}]",2021-05-10,"['paromatabebes', 'love', 'chris']",[],[]
23,2021-05-10T02:31:04+00:00,1391581523279757321,1391581523279757321,#ParoMataBebes Love u https://t.co/w06TYUcezb,en,False,False,0,0,0,0,,,,90200087,kokobopwu,KOKOBOP,False,,,#ParoMataBebes,,,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1391581431957266441/pu/img/pdVyOv_ZcQ7O5ZgS.jpg"", ""type"": ""photo""}]",2021-05-10,"['paromatabebes', 'love']",[],[]
24,2021-05-10T02:11:57+00:00,1391576715873431553,1391576715873431553,"Obvio #Taehyung
#ParoMataBebes https://t.co/78SPXhRAEg",en,False,False,0,0,0,0,,,,1225625507208654849,LinaPurpu,Purpu_Lina,False,,,"#Taehyung , #ParoMataBebes",,,"[{""url"": ""https://pbs.twimg.com/tweet_video_thumb/E0_fo2KXEAA65ef.jpg"", ""type"": ""photo""}]",2021-05-10,"['obvio', 'taehyung', 'paromatabebes']",[],[]
25,2021-05-10T01:56:29+00:00,1391572819822186497,1391572819822186497,#ParoMataBebes take a look at drunk dazed https://t.co/5IIWT4Euf8,en,False,False,0,0,0,0,,,,1384216924788195330,wo0ng1e,mei lvs zoro,False,,,#ParoMataBebes,,,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1391570157831696386/pu/img/WFeAnD_M7K57wORk.jpg"", ""type"": ""photo""}]",2021-05-10,"['paromatabebes', 'take', 'look', 'drunk', 'daze']",[],[]
26,2021-05-10T01:54:21+00:00,1391572285803347977,1391572285803347977,"#ParoMataBebes 
#ParoArmado 
#ParoAsesino 
Mi jiminnnn https://t.co/8LSgcLhkVN",en,False,False,1,3,0,0,,,,1346881569739468801,YaguaraOrtiz,Isabella Yaguara Ortiz,False,,,"#ParoMataBebes , #ParoArmado , #ParoAsesino",,,"[{""url"": ""https://pbs.twimg.com/media/E0_bni4WQAMuBPp.jpg"", ""type"": ""photo""}]",2021-05-10,"['paromatabebes', 'paroarmado', 'paroasesino', 'mi', 'jiminnn']",[],[]
27,2021-05-10T01:47:47+00:00,1391570632853364737,1391570632853364737,"#ParoMataBebes yo me caso, con ellos. https://t.co/Zjft9kZmc1",es,False,False,2,2,0,0,,,,1331391405026127873,Tatiana55084619,Tatiana 💜📚,False,,,#ParoMataBebes,,,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1391570542566813696/pu/img/J1vTTCRpbw9UZ3dU.jpg"", ""type"": ""photo""}]",2021-05-10,"['paromatabebes', 'yo', 'caso', 'con', 'ellos']",[],[]
28,2021-05-10T01:46:06+00:00,1391570207043432465,1391570207043432465,#ParoMataBebes Finally introducing #LOONA #KPOP https://t.co/UYpP7TU6QM,en,False,False,0,0,0,0,,,,1391100504231473157,kat_hy,Mo0nlight_Kat(hy)27,False,,,"#ParoMataBebes , #LOONA , #KPOP",,,"[{""url"": ""https://pbs.twimg.com/tweet_video_thumb/E0_ZoxtWEAI1s65.jpg"", ""type"": ""photo""}]",2021-05-10,"['paromatabebes', 'finally', 'introduce', 'loona', 'kpop']",[],[]
29,2021-05-10T01:46:04+00:00,1391570199741177857,1391570199741177857,#ParoMataBebes #ParoArmado Black Roses https://t.co/YZQnMSZyHj,en,False,False,0,1,0,1,,,,1331391405026127873,Tatiana55084619,Tatiana 💜📚,False,,,"#ParoMataBebes , #ParoArmado",,,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1391570113275572224/pu/img/WU2BV48Kd1ospqgV.jpg"", ""type"": ""photo""}]",2021-05-10,"['paromatabebes', 'paroarmado', 'black', 'rose']",[],[]
30,2021-05-10T01:40:26+00:00,1391568782284443659,1391568782284443659,"#NoMasBloqueos
#Indios 
#ParoMataBebes 
#NoMasParo 

Heartbeat Minhyuk

https://t.co/YkjgbnGDRG",en,False,False,1,6,0,0,,,,1233850891566034944,ly_unstable,Yoshi Wannabe - #Gambler_MV ¯\_( ͡❛ ͜ʖ ͡❛)_/¯ 🎲/☾,False,,,"#NoMasBloqueos , #Indios , #ParoMataBebes , #NoMasParo",,,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1087024015368171520/pu/img/4M34AEN-o3fMgKZE.jpg"", ""type"": ""photo""}]",2021-05-10,"['nomasbloqueos', 'indios', 'paromatabebes', 'nomasparo', 'heartbeat', 'minhyuk']",[],[]
31,2021-05-10T01:29:15+00:00,1391565967214399493,1391565967214399493,"shit here we go again 
 #Indios #FueraMingaDeCali #FUERAMINGA #mingaguerrillera #MingaCriminal #MingaCocalera #ParoMataBebes #NoMasBloqueos #NarcoMinga #EsUnHonorSerPolicia #ParoMataBebes https://t.co/I3ZMZ5jpDa",en,False,False,0,0,0,0,,,,1391450779278512132,Sopitas69662192,Sopitas,False,,,"#Indios , #FueraMingaDeCali , #FUERAMINGA , #mingaguerrillera , #MingaCriminal , #MingaCocalera , #ParoMataBebes , #NoMasBloqueos , #NarcoMinga , #EsUnHonorSerPolicia , #ParoMataBebes",,,"[{""url"": ""https://pbs.twimg.com/tweet_video_thumb/E0_V3hMWEAM9Coo.jpg"", ""type"": ""photo""}]",2021-05-10,"['shit', 'go', 'indios', 'fueramingadecali', 'fueraminga', 'mingaguerrillera', 'mingacriminal', 'mingacocalera', 'paromatabebes', 'nomasbloqueos', 'narcominga', 'esunhonorserpolicia', 'paromatabebes']",[],[]
32,2021-05-10T01:22:10+00:00,1391564184362553344,1391564184362553344,Ok pero miren a Jeon Rey Jungkook  #ParoMataBebes https://t.co/tUajDHr0xq,en,False,False,0,2,0,0,,,,1217265025120972801,blueandgreya,Aɴᴅʏ⁷ 👅🧈,False,,,#ParoMataBebes,,,"[{""url"": ""https://pbs.twimg.com/media/E0_UPTrWEAEKBZn.jpg"", ""type"": ""photo""}, {""url"": ""https://pbs.twimg.com/media/E0_UPTqXIAcbRMJ.jpg"", ""type"": ""photo""}, {""url"": ""https://pbs.twimg.com/media/E0_UPTqXMAgwONg.jpg"", ""type"": ""photo""}, {""url"": ""https://pbs.twimg.com/media/E0_UPTsWQAAz7x0.jpg"", ""type"": ""photo""}]",2021-05-10,"['ok', 'pero', 'miren', 'jeon', 'rey', 'jungkook', 'paromatabebes']",[],[]
33,2021-05-10T01:06:00+00:00,1391560116818829318,1391560116818829318,"Paro armado para que Netflix ponga en su repertorio I Told Sunset About You
 #KpopersXColombia
#MingaCocalera 
#MingaEsFarcYEln 
#MingaCriminal 
#ElParoViolaDDHH 
#Indios Indios #INDIOS 
#ParoMataBebes https://t.co/z3fnMPdzDz",en,False,False,0,1,0,0,,,,1391455383420641281,DianxiaSupremo,Dianxia por Colombia 🇨🇴😳,False,,,"#KpopersXColombia , #MingaCocalera , #MingaEsFarcYEln , #MingaCriminal , #ElParoViolaDDHH , #Indios , #INDIOS , #ParoMataBebes",,,"[{""url"": ""https://pbs.twimg.com/tweet_video_thumb/E0_QjEjWQAEzBol.jpg"", ""type"": ""photo""}]",2021-05-10,"['paro', 'armado', 'para', 'que', 'netflix', 'ponga', 'en', 'su', 'repertorio', 'told', 'sunset', 'kpopersxcolombia', 'mingacocalera', 'mingaesfarcyeln', 'mingacriminal', 'elparovioladdhh', 'indios', 'indios', 'indios', 'paromatabebes']",[],[]
34,2021-05-10T00:53:57+00:00,1391557085029097476,1391557085029097476,Tan real #ParoMataBebes https://t.co/jPK8fnIHGN,en,False,False,0,4,0,0,,,,1710659516,winterbear0301,....,False,,,#ParoMataBebes,,,"[{""url"": ""https://pbs.twimg.com/media/E0_Nx6-WYAIgm4d.jpg"", ""type"": ""photo""}]",2021-05-10,"['tan', 'real', 'paromatabebes']",[],[]
35,2021-05-10T00:51:33+00:00,1391556481603014656,1391556481603014656,"#IndiosenToyota
#NarcoMinga 
#EsUnHonorSerPolicia 
#ElParoNoMeRepresenta 
#ElParoViolaDDHH
#ParoMataBebes
When un uribista saca new # https://t.co/d1MQMQdvSo",en,False,False,0,0,0,0,,,,1390521512353013770,DithZau,Zau 💕,False,,,"#IndiosenToyota , #NarcoMinga , #EsUnHonorSerPolicia , #ElParoNoMeRepresenta , #ElParoViolaDDHH , #ParoMataBebes",,,"[{""url"": ""https://pbs.twimg.com/media/E0_NPkKVcAAvnp-.jpg"", ""type"": ""photo""}]",2021-05-10,"['indiosentoyota', 'narcominga', 'esunhonorserpolicia', 'elparonomerepresenta', 'elparovioladdhh', 'paromatabebes', 'un', 'uribista', 'saca', 'new']",[],[]
36,2021-05-10T00:45:59+00:00,1391555080135008263,1391555080135008263,"#ParoMataBebes
✨Bae suzy https://t.co/Or3Ixqfq8z",en,False,False,0,0,0,0,,,,1267534787738296322,Pan56674485,Pan,False,,,#ParoMataBebes,,,"[{""url"": ""https://pbs.twimg.com/tweet_video_thumb/E0_L9oSXIAQ5l4l.jpg"", ""type"": ""photo""}]",2021-05-10,"['paromatabebes', 'bae', 'suzy']",['✨'],[]
37,2021-05-10T00:44:07+00:00,1391554608619733001,1391554608619733001,"#ParoMataBebes
Kpop https://t.co/vgoBwyLc3P",en,False,False,0,0,0,0,,,,1267534787738296322,Pan56674485,Pan,False,,,#ParoMataBebes,,,"[{""url"": ""https://pbs.twimg.com/tweet_video_thumb/E0_LiYFXsAIKbEc.jpg"", ""type"": ""photo""}]",2021-05-10,"['paromatabebes', 'kpop']",[],[]
38,2021-05-10T00:43:32+00:00,1391554462930636812,1391554462930636812,"#ParoMataBebes
✨Kpop https://t.co/LOsMqhevJY",en,False,False,0,0,0,0,,,,1267534787738296322,Pan56674485,Pan,False,,,#ParoMataBebes,,,"[{""url"": ""https://pbs.twimg.com/tweet_video_thumb/E0_LZ5IXEAI8xo4.jpg"", ""type"": ""photo""}]",2021-05-10,"['paromatabebes', 'kpop']",['✨'],[]
