,created_at,id_str,conversation_id_str,full_text,lang,favorited,retweeted,retweet_count,favorite_count,reply_count,quote_count,quoted_status_id_str,quoted_status_short_url,quoted_status_expand_url,user_id_str,user_name,user_full_name,user_verified,in_reply_to_status_id_str,in_reply_to_user_id_str,hashtags,mentions,urls,media,preprocessed_created_at,preprocessed_data,emoji_list,emoticon_list
18,2021-05-09T21:34:14+00:00,1391506824348672002,1278353475584352256,"@twhiddleston @SongweVera @ONECampaign Ya supiste que esta pasando en Colombia?

Did you already know what is happening in Colombia? Colombia needs help
#soscolombia
#ColombiaAlertaRoja
#ParoNacional
#duqueparelamasacre
#DuqueRenuncie
#NosEstánMatando
#HumanRightsDefenders
#humanrightswhithoutfrontiers",en,False,False,0,0,0,0,,,,1364107988621926400,Mia08323190,Mia,False,1.2783564597854577e+18,391037985.0,"#soscolombia , #ColombiaAlertaRoja , #ParoNacional , #duqueparelamasacre , #DuqueRenuncie , #NosEstánMatando , #HumanRightsDefenders , #humanrightswhithoutfrontiers","twhiddleston , SongweVera , ONECampaign",,[],2021-05-09,"['ya', 'supiste', 'que', 'esta', 'pasando', 'en', 'colombia', 'already', 'know', 'happen', 'colombia', 'colombia', 'need', 'help', 'soscolombia', 'colombiaalertaroja', 'paronacional', 'duqueparelamasacre', 'duquerenuncie', 'nosestánmatando', 'humanrightsdefenders', 'humanrightswhithoutfrontiers']",[],[]
19,2021-05-09T21:34:02+00:00,1391506774705020929,1391246575716892674,"@JesseCox 😢😂😭✊😰😮

Welp, given my country's current affairs, that's not a surprise #ColombiaAlertaRoja",en,False,False,0,1,0,0,,,,548823215,TatianaB94,Una china por ahí,False,1.3912465757168927e+18,55793637.0,#ColombiaAlertaRoja,JesseCox,,[],2021-05-09,"['welp', 'give', 'country', 'current', 'affair', 'that is', 'surprise', 'colombiaalertaroja']",['😢😂😭✊😰😮'],[]
20,2021-05-09T21:33:16+00:00,1391506580135415810,1391506580135415810,War tanks checking on neighborhoods #ColombiaSOS #DuqueChao #ColombiaResiste #Colombia #ColombiaAlertaRoja https://t.co/1HQDZjKsDG,en,False,False,2,3,0,1,,,,30739706,CONSMO683,La Paisita,False,,,"#ColombiaSOS , #DuqueChao , #ColombiaResiste , #Colombia , #ColombiaAlertaRoja",,https://t.co/1HQDZjKsDG,[],2021-05-09,"['war', 'tank', 'check', 'neighborhood', 'colombiasos', 'duquechao', 'colombiaresiste', 'colombia', 'colombiaalertaroja']",[],[]
21,2021-05-09T21:32:01+00:00,1391506267965853697,1391377414534492161,"@Marvel Ya supiste que esta pasando en Colombia?

Did you already know what is happening in Colombia? Colombia needs help
#comisioninteramericanadederechoshumanos
#EuropeanCourtofHumanRights
#amnistiainternacional
#civilrightsdefenders
#soscolombia
#ColombiaAlertaRoja",en,False,False,0,0,0,0,,,,1364107988621926400,Mia08323190,Mia,False,1.3913774145344922e+18,15687962.0,"#comisioninteramericanadederechoshumanos , #EuropeanCourtofHumanRights , #amnistiainternacional , #civilrightsdefenders , #soscolombia , #ColombiaAlertaRoja",Marvel,,[],2021-05-09,"['ya', 'supiste', 'que', 'esta', 'pasando', 'en', 'colombia', 'already', 'know', 'happen', 'colombia', 'colombia', 'need', 'help', 'comisioninteramericanadederechoshumanos', 'europeancourtofhumanrights', 'amnistiainternacional', 'civilrightsdefenders', 'soscolombia', 'colombiaalertaroja']",[],[]
22,2021-05-09T21:27:53+00:00,1391505226155319297,1391505226155319297,DIFUNDANNNNNNN #ColombiaAlertaRoja #DuqueAsesino #DuqueRenuncie https://t.co/07nHiHQOkJ,en,False,False,0,3,0,0,,,,1230354497077202944,SM20129396,•AR•🇨🇴TODOS SOMOS COLOMBIA🇨🇴,False,,,"#ColombiaAlertaRoja , #DuqueAsesino , #DuqueRenuncie",,,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1391505004645785604/pu/img/gWdZfo7_fCSBUXXC.jpg"", ""type"": ""photo""}]",2021-05-09,"['difundannn', 'colombiaalertaroja', 'duqueasesino', 'duquerenuncie']",[],[]
23,2021-05-09T21:03:43+00:00,1391499145299603458,1391499145299603458,Caracol and RCN with geofencing restrictions... so no news from Colombia for the rest of us ... tamam!!!! #ColombiaAlertaRoja,en,False,False,1,0,0,0,,,,284851206,MrsKallashiNYC,MrsK 🔮- ToDo BiEn PRiNcEsA 👸🏻,False,,,#ColombiaAlertaRoja,,,[],2021-05-09,"['caracol', 'rcn', 'geofencing', 'restriction', 'news', 'colombia', 'rest', 'u', 'tamam', 'colombiaalertaroja']",[],[]
24,2021-05-09T20:54:33+00:00,1391496839027851265,1391496839027851265,The EP with Sabez is delayed...prayers up for Sabez! 🙏#ColombiaAlertaRoja,en,False,False,0,0,1,0,,,,1308239469384876033,JayBeeBeats1,JayBeeBeats,False,,,#ColombiaAlertaRoja,,,[],2021-05-09,"['ep', 'sabez', 'delayedprayers', 'sabez', 'colombiaalertaroja']",['🙏'],[]
25,2021-05-09T20:22:42+00:00,1391488822291181574,1391488822291181574,"DIFUNDAN❗❗ 
#CensuraColombia
#SOSColombia #SOSColombiaDDHH #SOSColombiaNosEstanMatando #ColombiaAlertaRoja #ColombiaSOSDDHH #ParoNacionalColombia #ParoNacional8M
#CaliEnPeligro
#CaliEnAlertaRoja
#SOSCaliDDHH
#CALIESTACENSURADO",en,False,False,1,0,0,0,1.391310073754964e+18,,,1374402703976108049,LeydiGa02082978,Leydi Garcia,False,,,"#CensuraColombia , #SOSColombia , #SOSColombiaDDHH , #SOSColombiaNosEstanMatando , #ColombiaAlertaRoja , #ColombiaSOSDDHH , #ParoNacionalColombia , #ParoNacional8M , #CaliEnPeligro , #CaliEnAlertaRoja , #SOSCaliDDHH , #CALIESTACENSURADO",,,[],2021-05-09,"['difundan', 'censuracolombia', 'soscolombia', 'soscolombiaddhh', 'soscolombianosestanmatando', 'colombiaalertaroja', 'colombiasosddhh', 'paronacionalcolombia', 'paronacional', 'calienpeligro', 'calienalertaroja', 'soscaliddhh', 'caliestacensurado']",['❗❗'],[]
26,2021-05-09T18:55:37+00:00,1391466908776636423,1391466908776636423,"""Pa' la casa o los matamos"" (go home o we'll kill you"" because those ""vandals"" are causing so much chaos in that area #ColombiaSOS #ColombiaAlertaRoja  #Colombia #NoMasAbusoPolicial #DuqueChao https://t.co/wa49xYIAwj",en,False,False,0,0,0,0,,,,30739706,CONSMO683,La Paisita,False,,,"#ColombiaSOS , #ColombiaAlertaRoja , #Colombia , #NoMasAbusoPolicial , #DuqueChao",,https://t.co/wa49xYIAwj,[],2021-05-09,"['pa', 'la', 'casa', 'los', 'matamos', 'go', 'home', 'well', 'kill', 'vandal', 'cause', 'much', 'chaos', 'area', 'colombiasos', 'colombiaalertaroja', 'colombia', 'nomasabusopolicial', 'duquechao']",[],[]
27,2021-05-09T18:27:47+00:00,1391459901239533569,1391459901239533569,"#BREAKING: Another Video of Police Shooting.

Use hashtag
#InternationalLeakswithColombia

#elmundoconcolombia #comisioninteramericanadederech
#SOSColmbia
#civilrightsdefenders #globalrights #SOS #Colombia  #ColombiaAlertaRoja #ParoNacional #UribeDioLaOrden #DuquePareLaMasacre https://t.co/pTVM89jGnQ",en,False,False,1,0,0,0,,,,1361768369100181506,Internl_Leaks,International Leaks,False,,,"#BREAKING , #InternationalLeakswithColombia , #elmundoconcolombia , #comisioninteramericanadederech , #SOSColmbia , #civilrightsdefenders , #globalrights , #SOS , #Colombia , #ColombiaAlertaRoja , #ParoNacional , #UribeDioLaOrden , #DuquePareLaMasacre",,,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1391459512712777729/pu/img/Ux3YPY_CCsPIgO5Q.jpg"", ""type"": ""photo""}]",2021-05-09,"['break', 'another', 'video', 'police', 'shoot', 'use', 'hashtag', 'internationalleakswithcolombia', 'elmundoconcolombia', 'comisioninteramericanadederech', 'soscolmbia', 'civilrightsdefenders', 'globalrights', 'so is', 'colombia', 'colombiaalertaroja', 'paronacional', 'uribediolaorden', 'duqueparelamasacre']",[],[]
28,2021-05-09T17:45:44+00:00,1391449319924924420,1391449319924924420,"#BREAKING: Police are detaining Civilians.

Use hashtag
👇
#InternationalleakswithColombia

#CensuraColombia
#SOSColombiaDDHH #SOSColombiaNosEstanMatando 
#ColombiaAlertaRoja
#SOSCali
#CensuraColombia
#SOSColombiaDDHH #SOSColombiaNosEstanMatando 
#ColombiaAlertaRoja
#SOSColombia https://t.co/2JrZZ2l8SH",en,False,False,0,1,0,0,,,,1361768369100181506,Internl_Leaks,International Leaks,False,,,"#BREAKING , #InternationalleakswithColombia , #CensuraColombia , #SOSColombiaDDHH , #SOSColombiaNosEstanMatando , #ColombiaAlertaRoja , #SOSCali , #CensuraColombia , #SOSColombiaDDHH , #SOSColombiaNosEstanMatando , #ColombiaAlertaRoja , #SOSColombia",,,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1391449066047905794/pu/img/zj6ErFt4ZxHoT5pQ.jpg"", ""type"": ""photo""}]",2021-05-09,"['break', 'police', 'detain', 'civilian', 'use', 'hashtag', 'internationalleakswithcolombia', 'censuracolombia', 'soscolombiaddhh', 'soscolombianosestanmatando', 'colombiaalertaroja', 'soscali', 'censuracolombia', 'soscolombiaddhh', 'soscolombianosestanmatando', 'colombiaalertaroja', 'soscolombia']",['👇'],[]
29,2021-05-09T16:49:33+00:00,1391435182981349379,1391435182981349379,"#BREAKING: #Paris, #France with Colombia

Use hashtag
👇
#InternationalleakswithColombia

#CensuraColombia
#SOSColombiaDDHH #SOSColombiaNosEstanMatando 
#ColombiaAlertaRoja
#SOSCali
#CensuraColombia
#SOSColombiaDDHH #SOSColombiaNosEstanMatando 
#ColombiaAlertaRoja
#SOSColombia https://t.co/PPBs1DZDeT",en,False,False,0,0,0,0,,,,1361768369100181506,Internl_Leaks,International Leaks,False,,,"#BREAKING , #Paris , #France , #InternationalleakswithColombia , #CensuraColombia , #SOSColombiaDDHH , #SOSColombiaNosEstanMatando , #ColombiaAlertaRoja , #SOSCali , #CensuraColombia , #SOSColombiaDDHH , #SOSColombiaNosEstanMatando , #ColombiaAlertaRoja , #SOSColombia",,,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1391435142430814210/pu/img/dfrzfj7TODkke4IX.jpg"", ""type"": ""photo""}]",2021-05-09,"['break', 'paris', 'france', 'colombia', 'use', 'hashtag', 'internationalleakswithcolombia', 'censuracolombia', 'soscolombiaddhh', 'soscolombianosestanmatando', 'colombiaalertaroja', 'soscali', 'censuracolombia', 'soscolombiaddhh', 'soscolombianosestanmatando', 'colombiaalertaroja', 'soscolombia']",['👇'],[]
30,2021-05-09T16:47:56+00:00,1391434776523907074,1391434776523907074,"#BREAKING: Another Video from Colombia

Use hashtag
👇
#InternationalleakswithColombia

#CensuraColombia
#SOSColombiaDDHH #SOSColombiaNosEstanMatando 
#ColombiaAlertaRoja
#SOSCaliDDHH 
#CensuraColombia
#SOSColombiaDDHH #SOSColombiaNosEstanMatando 
#ColombiaAlertaRoja
#SOSColombia https://t.co/Zw2wCMk0Fi",en,False,False,0,0,0,0,,,,1361768369100181506,Internl_Leaks,International Leaks,False,,,"#BREAKING , #InternationalleakswithColombia , #CensuraColombia , #SOSColombiaDDHH , #SOSColombiaNosEstanMatando , #ColombiaAlertaRoja , #SOSCaliDDHH , #CensuraColombia , #SOSColombiaDDHH , #SOSColombiaNosEstanMatando , #ColombiaAlertaRoja , #SOSColombia",,,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1391434654385795072/pu/img/2McqXTpjO6L-cuma.jpg"", ""type"": ""photo""}]",2021-05-09,"['break', 'another', 'video', 'colombia', 'use', 'hashtag', 'internationalleakswithcolombia', 'censuracolombia', 'soscolombiaddhh', 'soscolombianosestanmatando', 'colombiaalertaroja', 'soscaliddhh', 'censuracolombia', 'soscolombiaddhh', 'soscolombianosestanmatando', 'colombiaalertaroja', 'soscolombia']",['👇'],[]
