,created_at,id_str,conversation_id_str,full_text,lang,favorited,retweeted,retweet_count,favorite_count,reply_count,quote_count,quoted_status_id_str,quoted_status_short_url,quoted_status_expand_url,user_id_str,user_name,user_full_name,user_verified,in_reply_to_status_id_str,in_reply_to_user_id_str,hashtags,mentions,urls,media,preprocessed_created_at,preprocessed_data,emoji_list,emoticon_list
0,2021-04-25T05:08:03+00:00,1386185211403284482,1386185211403284482,"Chile con #JaduePresidente 

#NoMasONU #NoLeyMordaza #IzquierdaMiserable #FueraIlegalesDeChile #distrito2 #distrito10 #distrito12 #constituyentes
#ElPeorCongresoDeLaHistoria 
#Araucanía #noesjusticiaesvenganza 
#YoApoyoACarabineros #rechazocrece #apruebo #primeralinea",en,False,False,0,1,0,1,1.3861827765888e+18,,,1342715724045950977,ChileLibreSiem1,ChileLibreSiempre,False,,,"#JaduePresidente , #NoMasONU , #NoLeyMordaza , #IzquierdaMiserable , #FueraIlegalesDeChile , #distrito2 , #distrito10 , #distrito12 , #constituyentes , #ElPeorCongresoDeLaHistoria , #Araucanía , #noesjusticiaesvenganza , #YoApoyoACarabineros , #rechazocrece , #apruebo , #primeralinea",,,[],2021-04-25,"['chile', 'con', 'jaduepresidente', 'nomasonu', 'noleymordaza', 'izquierdamiserable', 'fuerailegalesdechile', 'distrito', 'distrito', 'distrito', 'constituyentes', 'elpeorcongresodelahistoria', 'araucanía', 'noesjusticiaesvenganza', 'yoapoyoacarabineros', 'rechazocrece', 'apruebo', 'primeralinea']",[],[]
1,2021-04-22T13:10:01+00:00,1385219340170113024,1385219340170113024,"@KrisTompkins_  thanks a lot to protect this environment, and Douglas too, wherever you are. 

Hope to have land without CO2🙌 and people with green heart!

#LeadersClimateSummit 
#Chile
#ChileDesperto
#PrimeraLinea
#UNFCCC",en,False,False,0,1,0,0,1.3852095335517594e+18,,,1050569796172046336,Cristia16578738,Cristian,False,,1.0812219790956134e+18,"#LeadersClimateSummit , #Chile , #ChileDesperto , #PrimeraLinea , #UNFCCC",KrisTompkins_,,[],2021-04-22,"['thanks', 'lot', 'protect', 'environment', 'douglas', 'wherever', 'hope', 'land', 'without', 'co', 'people', 'green', 'heart', 'leadersclimatesummit', 'chile', 'chiledesperto', 'primeralinea', 'unfccc']",['🙌'],[]
2,2021-04-25T05:08:03+00:00,1386185211403284482,1386185211403284482,"Chile con #JaduePresidente 

#NoMasONU #NoLeyMordaza #IzquierdaMiserable #FueraIlegalesDeChile #distrito2 #distrito10 #distrito12 #constituyentes
#ElPeorCongresoDeLaHistoria 
#Araucanía #noesjusticiaesvenganza 
#YoApoyoACarabineros #rechazocrece #apruebo #primeralinea",en,False,False,0,1,0,1,1.3861827765888e+18,,,1342715724045950977,ChileLibreSiem1,ChileLibreSiempre,False,,,"#JaduePresidente , #NoMasONU , #NoLeyMordaza , #IzquierdaMiserable , #FueraIlegalesDeChile , #distrito2 , #distrito10 , #distrito12 , #constituyentes , #ElPeorCongresoDeLaHistoria , #Araucanía , #noesjusticiaesvenganza , #YoApoyoACarabineros , #rechazocrece , #apruebo , #primeralinea",,,[],2021-04-25,"['chile', 'con', 'jaduepresidente', 'nomasonu', 'noleymordaza', 'izquierdamiserable', 'fuerailegalesdechile', 'distrito', 'distrito', 'distrito', 'constituyentes', 'elpeorcongresodelahistoria', 'araucanía', 'noesjusticiaesvenganza', 'yoapoyoacarabineros', 'rechazocrece', 'apruebo', 'primeralinea']",[],[]
3,2021-04-22T13:10:01+00:00,1385219340170113024,1385219340170113024,"@KrisTompkins_  thanks a lot to protect this environment, and Douglas too, wherever you are. 

Hope to have land without CO2🙌 and people with green heart!

#LeadersClimateSummit 
#Chile
#ChileDesperto
#PrimeraLinea
#UNFCCC",en,False,False,0,1,0,0,1.3852095335517594e+18,,,1050569796172046336,Cristia16578738,Cristian,False,,1.0812219790956134e+18,"#LeadersClimateSummit , #Chile , #ChileDesperto , #PrimeraLinea , #UNFCCC",KrisTompkins_,,[],2021-04-22,"['thanks', 'lot', 'protect', 'environment', 'douglas', 'wherever', 'hope', 'land', 'without', 'co', 'people', 'green', 'heart', 'leadersclimatesummit', 'chile', 'chiledesperto', 'primeralinea', 'unfccc']",['🙌'],[]
4,2021-04-25T05:08:03+00:00,1386185211403284482,1386185211403284482,"Chile con #JaduePresidente 

#NoMasONU #NoLeyMordaza #IzquierdaMiserable #FueraIlegalesDeChile #distrito2 #distrito10 #distrito12 #constituyentes
#ElPeorCongresoDeLaHistoria 
#Araucanía #noesjusticiaesvenganza 
#YoApoyoACarabineros #rechazocrece #apruebo #primeralinea",en,False,False,0,1,0,1,1.3861827765888e+18,,,1342715724045950977,ChileLibreSiem1,ChileLibreSiempre,False,,,"#JaduePresidente , #NoMasONU , #NoLeyMordaza , #IzquierdaMiserable , #FueraIlegalesDeChile , #distrito2 , #distrito10 , #distrito12 , #constituyentes , #ElPeorCongresoDeLaHistoria , #Araucanía , #noesjusticiaesvenganza , #YoApoyoACarabineros , #rechazocrece , #apruebo , #primeralinea",,,[],2021-04-25,"['chile', 'con', 'jaduepresidente', 'nomasonu', 'noleymordaza', 'izquierdamiserable', 'fuerailegalesdechile', 'distrito', 'distrito', 'distrito', 'constituyentes', 'elpeorcongresodelahistoria', 'araucanía', 'noesjusticiaesvenganza', 'yoapoyoacarabineros', 'rechazocrece', 'apruebo', 'primeralinea']",[],[]
5,2021-04-22T13:10:01+00:00,1385219340170113024,1385219340170113024,"@KrisTompkins_  thanks a lot to protect this environment, and Douglas too, wherever you are. 

Hope to have land without CO2🙌 and people with green heart!

#LeadersClimateSummit 
#Chile
#ChileDesperto
#PrimeraLinea
#UNFCCC",en,False,False,0,1,0,0,1.3852095335517594e+18,,,1050569796172046336,Cristia16578738,Cristian,False,,1.0812219790956134e+18,"#LeadersClimateSummit , #Chile , #ChileDesperto , #PrimeraLinea , #UNFCCC",KrisTompkins_,,[],2021-04-22,"['thanks', 'lot', 'protect', 'environment', 'douglas', 'wherever', 'hope', 'land', 'without', 'co', 'people', 'green', 'heart', 'leadersclimatesummit', 'chile', 'chiledesperto', 'primeralinea', 'unfccc']",['🙌'],[]
6,2021-05-09T17:55:35+00:00,1391451798049902597,1391451798049902597,"Que crack !! 
#FelizDiadeLaMadre 
#ParoNacional9M 
#ElParoSigue
#PrimeraLinea
#Barranquilla 
#SOSCALICOLOMBIA
#SOSColombia
#SOSColombiaDDHH https://t.co/ToJfS7IfAH",en,False,False,59,76,2,1,,,,1327671380876419073,Bily21871186,Bily,False,,,"#FelizDiadeLaMadre , #ParoNacional9M , #ElParoSigue , #PrimeraLinea , #Barranquilla , #SOSCALICOLOMBIA , #SOSColombia , #SOSColombiaDDHH",,,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1391451718605549570/pu/img/gDX1-1W1ae_QivXr.jpg"", ""type"": ""photo""}]",2021-05-09,"['que', 'crack', 'felizdiadelamadre', 'paronacional', 'elparosigue', 'primeralinea', 'barranquilla', 'soscalicolombia', 'soscolombia', 'soscolombiaddhh']",[],[]
7,2021-05-09T03:56:33+00:00,1391240648238452742,1391240648238452742,#siloeresiste #personaldelasalud a Ustedes muchas gracias #PrimeraLinea,es,False,False,0,1,0,0,1.3912318486012396e+18,,,1244458074674520068,AlexisPotes4,Alexis Potes,False,,,"#siloeresiste , #personaldelasalud , #PrimeraLinea",,,[],2021-05-09,"['siloeresiste', 'personaldelasalud', 'ustedes', 'muchas', 'gracias', 'primeralinea']",[],[]
8,2021-05-08T19:12:15+00:00,1391108704653746180,1390743557322022912,"@SoyAntiuribista #ResisteColombia
#primeralinea 
#CaliEnAlertaRoja 
#SOSCaliDDHH 
#8Mayo 
#NosEstanMantando 
#ColombiaEnLucha 
#ColombiaSOSDDHH 
#ColombiaResiste 

Credito: Felipe weidman https://t.co/37XujVzR7H",en,False,False,1,2,1,0,,,,1389809320855064582,licelys_perez,Licelys Perez,False,1.390743557322023e+18,1.1972249797645967e+18,"#ResisteColombia , #primeralinea , #CaliEnAlertaRoja , #SOSCaliDDHH , #8Mayo , #NosEstanMantando , #ColombiaEnLucha , #ColombiaSOSDDHH , #ColombiaResiste",SoyAntiuribista,,"[{""url"": ""https://pbs.twimg.com/media/E041_rRXEAEn2Ay.jpg"", ""type"": ""photo""}]",2021-05-08,"['resistecolombia', 'primeralinea', 'calienalertaroja', 'soscaliddhh', 'mayo', 'nosestanmantando', 'colombiaenlucha', 'colombiasosddhh', 'colombiaresiste', 'credito', 'felipe', 'weidman']",[],[]
9,2021-05-08T15:07:29+00:00,1391047106564169729,1391047106564169729,"Con toda !!! 
#CopaAmerica2021 
#ParoNacional8M 
#minga
#SOSNosEstánMatando 
#SOSColombiaNoDuerme 
#SOSColombiaDDHH 
#SOSCaliCensurado 
#PrimeraLinea
#ColombiaAlertaRoja 
#MingaIndigena https://t.co/eNyxoChFw5",es,False,False,4,2,0,0,,,,1327671380876419073,Bily21871186,Bily,False,,,"#CopaAmerica2021 , #ParoNacional8M , #minga , #SOSNosEstánMatando , #SOSColombiaNoDuerme , #SOSColombiaDDHH , #SOSCaliCensurado , #PrimeraLinea , #ColombiaAlertaRoja , #MingaIndigena",,,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1391046995352166402/pu/img/xyWskdQz_s67vtwR.jpg"", ""type"": ""photo""}]",2021-05-08,"['con', 'toda', 'copaamerica', 'paronacional', 'minga', 'sosnosestánmatando', 'soscolombianoduerme', 'soscolombiaddhh', 'soscalicensurado', 'primeralinea', 'colombiaalertaroja', 'mingaindigena']",[],[]
