,created_at,id_str,conversation_id_str,full_text,lang,favorited,retweeted,retweet_count,favorite_count,reply_count,quote_count,quoted_status_id_str,quoted_status_short_url,quoted_status_expand_url,user_id_str,user_name,user_full_name,user_verified,in_reply_to_status_id_str,in_reply_to_user_id_str,hashtags,mentions,urls,media,preprocessed_created_at,preprocessed_data,emoji_list,emoticon_list
10,2021-05-06T07:24:41+00:00,1390205862321573889,1390205862321573889,"This picture was taken yesterday (5th May 2021) in Buga, as you can see a lot of protesters haven't weapons they just have their shield to defend themselves, but SMAD or polices have tanks, and they are using then to kill.
#ColombiaAlertaRoja
#Colombia
#ColombiaSOS
#ColombiaDDHH https://t.co/ClKwuS1JTo",en,False,False,0,1,0,0,,,,1173235388049215489,dani0607g,Dani!🍁,False,,,"#ColombiaAlertaRoja , #Colombia , #ColombiaSOS , #ColombiaDDHH",,,"[{""url"": ""https://pbs.twimg.com/media/E0sA3TyWYAEMbPJ.jpg"", ""type"": ""photo""}]",2021-05-06,"['picture', 'take', 'yesterday', 'th', 'may', 'buga', 'see', 'lot', 'protester', 'have not', 'weapon', 'shield', 'defend', 'smad', 'police', 'tank', 'use', 'kill', 'colombiaalertaroja', 'colombia', 'colombiasos', 'colombiaddhh']",[],[]
11,2021-05-06T06:24:46+00:00,1390190787019919362,1390190787019919362,"I saw the video of Lucas Villa death (the guy with blue t-shirt) I know that is here on Twitter and it's HORRIBLE. He wasn't doing nothing bad he just wanted a change and they murdered him.
#ColombiaAlertaRoja
#Colombia
#CensuraColombia
#ColombiaSOS
#ColombiaDDHH https://t.co/Lxttkg8k5D",en,False,False,208,497,8,14,,,,1173235388049215489,dani0607g,Dani!🍁,False,,,"#ColombiaAlertaRoja , #Colombia , #CensuraColombia , #ColombiaSOS , #ColombiaDDHH",,,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1390190696032788480/pu/img/1Wu6pfufyG6H-FQ_.jpg"", ""type"": ""photo""}]",2021-05-06,"['saw', 'video', 'lucas', 'villa', 'death', 'guy', 'blue', 'tshirt', 'know', 'twitter', 'horrible', 'was not', 'nothing', 'bad', 'want', 'change', 'murder', 'colombiaalertaroja', 'colombia', 'censuracolombia', 'colombiasos', 'colombiaddhh']",[],[]
12,2021-05-06T04:52:31+00:00,1390167571391975430,1390167571391975430,"WHAT IS HAPPENING IN COLOMBIA!? Please we can anymore, people is dying because they want a change. International diffusion is important. 😔🙏
#Prayforcolombia
#ColombiaSOS
#ColombiaDDHH
#SOSColombiaNosEstanMatando
#ColombiaAlertaRoja
#Colombian
#CensuraColombia https://t.co/veEHTBEgyz",en,False,False,116,185,4,8,,,,1173235388049215489,dani0607g,Dani!🍁,False,,,"#Prayforcolombia , #ColombiaSOS , #ColombiaDDHH , #SOSColombiaNosEstanMatando , #ColombiaAlertaRoja , #Colombian , #CensuraColombia",,,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1390167400386072579/pu/img/MHny2HQS6OkPCX7d.jpg"", ""type"": ""photo""}]",2021-05-06,"['happen', 'colombia', 'please', 'anymore', 'people', 'die', 'want', 'change', 'international', 'diffusion', 'important', 'prayforcolombia', 'colombiasos', 'colombiaddhh', 'soscolombianosestanmatando', 'colombiaalertaroja', 'colombian', 'censuracolombia']",['😔🙏'],[]
13,2021-05-06T00:12:03+00:00,1390096986855157762,1390096986855157762,"@cher Wi'll be strong! 🇨🇴🙏
@CHERColombia
#ColombiaSOS
#ColombiaDDHH
#Colombia https://t.co/wolQedtWwp",en,False,False,0,0,0,0,,,,247360493,CHERColombia,CHER Colombia,False,,124003770.0,"#ColombiaSOS , #ColombiaDDHH , #Colombia","cher , CHERColombia",,"[{""url"": ""https://pbs.twimg.com/media/E0qd0tOXMAQxvZF.jpg"", ""type"": ""photo""}]",2021-05-06,"['strong', 'colombiasos', 'colombiaddhh', 'colombia']",['🇨🇴🙏'],[]
14,2021-05-05T22:51:45+00:00,1390076780405567490,1390076780405567490,"[5/5, 5:45 p. m.] S: #ParoNacional
#CHAMPIONSxESPN
#ChelseaRealMadrid
#SOSColombia
#ColombiaNeedsHelp 
#ColombiaDDHH
#ColombiaAlertaRoja
#AnonymousColombia #ultimahora en pasto
#SOSPasto

@cnnbrk@nytimes
@ONUHumanRights
@R",en,False,False,7,5,0,0,1.390073435901018e+18,,,1389623991980199937,PdePopeye,PdePichuPichu,False,,,"#ParoNacional , #CHAMPIONSxESPN , #ChelseaRealMadrid , #SOSColombia , #ColombiaNeedsHelp , #ColombiaDDHH , #ColombiaAlertaRoja , #AnonymousColombia , #ultimahora , #SOSPasto","ONUHumanRights , R",,[],2021-05-05,"['p', 'paronacional', 'championsxespn', 'chelsearealmadrid', 'soscolombia', 'colombianeedshelp', 'colombiaddhh', 'colombiaalertaroja', 'anonymouscolombia', 'ultimahora', 'en', 'pasto', 'sospasto']",[],[]
15,2021-05-05T22:06:47+00:00,1390065463045021699,1390065463045021699,"I♥️COL
I♥️THIS GUY
#ColombiaSOS
#ColombiaDDHH https://t.co/zu8oczen4N",en,False,False,0,1,0,0,,,,80145070,jessrodriguezc,Jessica Rodriguez,False,,,"#ColombiaSOS , #ColombiaDDHH",,,"[{""url"": ""https://pbs.twimg.com/media/E0qBK3iX0AE8PYK.jpg"", ""type"": ""photo""}]",2021-05-05,"['icol', 'ithis', 'guy', 'colombiasos', 'colombiaddhh']",['♥️'],[]
16,2021-05-05T19:52:10+00:00,1390031585605525510,1390031585605525510,"Every night I can't sleep, I'm scared.  This is not a lie, Colombian people is dying. They are killing the people that they promised to protect! 😥
#ColombiaSOS
#ColombiaDDHH
#Colombia https://t.co/AG8eubLZ8o",en,False,False,2,7,0,0,,,,1173235388049215489,dani0607g,Dani!🍁,False,,,"#ColombiaSOS , #ColombiaDDHH , #Colombia",,,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1390031033098194954/pu/img/TB12nO-iZEsSiiuj.jpg"", ""type"": ""photo""}]",2021-05-05,"['every', 'night', 'cannot', 'sleep', 'I am', 'scar', 'lie', 'colombian', 'people', 'die', 'kill', 'people', 'promise', 'protect', 'colombiasos', 'colombiaddhh', 'colombia']",['😥'],[]
17,2021-05-05T19:06:39+00:00,1390020130134974465,1390020130134974465,"Please RT

This is the truth they don't want us to tell.

#ParoNacional5M
#ColombiaEnAlertaRoja
#COLOMBIAINREDALERT
#ColombiaDDHH

https://t.co/8PdV4zFa7P",en,False,False,0,1,1,1,,,,726019120806895616,_GuionAlPiso,Lengüilargo,False,,,"#ParoNacional5M , #ColombiaEnAlertaRoja , #COLOMBIAINREDALERT , #ColombiaDDHH",,,"[{""url"": ""https://pbs.twimg.com/amplify_video_thumb/1389953215257530369/img/Qz6qK-7Hfhfj9PLe.jpg"", ""type"": ""photo""}]",2021-05-05,"['please', 'rt', 'truth', 'do not', 'want', 'u', 'tell', 'paronacional', 'colombiaenalertaroja', 'colombiainredalert', 'colombiaddhh']",[],[]
18,2021-05-05T17:52:03+00:00,1390001357000687618,1390001357000687618,"Unbelievable❗️❗️

#ColombiaEnAlertaRoja #Colombia #ColombiaDDHH",en,False,False,0,0,0,0,1.3899624980912005e+18,,,35638176,Lily_Die_Kashu,LiLy - 검은 🌘,False,,,"#ColombiaEnAlertaRoja , #Colombia , #ColombiaDDHH",,,[],2021-05-05,"['unbelievable', 'colombiaenalertaroja', 'colombia', 'colombiaddhh']",['❗️❗️'],[]
19,2021-05-05T13:27:04+00:00,1389934674215153668,1389933804895232002,"Please check on what is currently going on, this is a social cause.
@xavimenos
#ColombiaEnAlertaRoja #ColombiaSOS #ColombiaDDHH 
Anything you can do would be highly appreciated.
Thanks 🙏🏽",en,False,False,1,0,0,0,,,,1275572084362612736,DamAziNg2911,#LucasVilla (DAN),False,1.389933804895232e+18,1.2755720843626127e+18,"#ColombiaEnAlertaRoja , #ColombiaSOS , #ColombiaDDHH",xavimenos,,[],2021-05-05,"['please', 'check', 'currently', 'go', 'social', 'colombiaenalertaroja', 'colombiasos', 'colombiaddhh', 'anything', 'would', 'highly', 'appreciate', 'thanks']",['🙏🏽'],[]
20,2021-05-05T13:23:31+00:00,1389933779758759941,1389933779758759941,"#Esmad riot police are firing at civilians from helicopter in #Bogota, with indications of many wounded. Stop the Duque government from persecuting citizens and residents. #bastayacolombia #ColombiaResiste #ColombiaSOS #ColombiaDDHH",en,False,False,2,0,0,0,1.3898045770972406e+18,,,1307987312,MariaLingon,Maria Puolakkainen,False,,,"#Esmad , #Bogota , #bastayacolombia , #ColombiaResiste , #ColombiaSOS , #ColombiaDDHH",,,[],2021-05-05,"['esmad', 'riot', 'police', 'fire', 'civilian', 'helicopter', 'bogota', 'indication', 'many', 'wound', 'stop', 'duque', 'government', 'persecute', 'citizen', 'resident', 'bastayacolombia', 'colombiaresiste', 'colombiasos', 'colombiaddhh']",[],[]
21,2021-05-05T12:44:00+00:00,1389923837014384643,1389923837014384643,"Colombian government disrupted the use of internet in urban areas where there was a military intervention to deter civil society to protest 
#totalitarian 
#ColombiaDDHH",en,False,False,2,3,0,0,1.3898570570425385e+18,,,603680678,CSR4Development,Angela Pinilla (She/Her),False,,,"#totalitarian , #ColombiaDDHH",,,[],2021-05-05,"['colombian', 'government', 'disrupt', 'use', 'internet', 'urban', 'area', 'military', 'intervention', 'deter', 'civil', 'society', 'protest', 'totalitarian', 'colombiaddhh']",[],[]
22,2021-05-05T11:21:35+00:00,1389903095572930566,1389831710636916738,@wqandrey No es justo #ColombiaSOS #ColombiaEnAlertaRoja #ColombiaDDHH,es,False,False,0,0,0,0,,,,2356628089,JOHANNAJURGENSE,MONSTA X WONHO,False,1.3898317106369167e+18,1.3872316382460764e+18,"#ColombiaSOS , #ColombiaEnAlertaRoja , #ColombiaDDHH",wqandrey,,[],2021-05-05,"['e', 'justo', 'colombiasos', 'colombiaenalertaroja', 'colombiaddhh']",[],[]
23,2021-05-05T08:31:21+00:00,1389860254125539329,1389860254125539329,#Colombia #ColombiaDDHH #ColombiaEnAlertaRoja #ColombiaNeedsHelp #ColombiaResiste #ColombiaSOS #SOSColombiaNosEstanMatando  HELP US PLEASE THE GOVERNMENT HAS SHUT DOWN ALL INTERNET SERVICES IN CALI!!!,en,False,False,2,0,0,0,1.3898151756839772e+18,,,1373398000320585736,BICHOROLO,RXS,False,,,"#Colombia , #ColombiaDDHH , #ColombiaEnAlertaRoja , #ColombiaNeedsHelp , #ColombiaResiste , #ColombiaSOS , #SOSColombiaNosEstanMatando",,,[],2021-05-05,"['colombia', 'colombiaddhh', 'colombiaenalertaroja', 'colombianeedshelp', 'colombiaresiste', 'colombiasos', 'soscolombianosestanmatando', 'help', 'u', 'please', 'government', 'shut', 'internet', 'service', 'cali']",[],[]
24,2021-05-05T07:37:56+00:00,1389846809023959042,1389846809023959042,"DIFUNDIR ‼

#AlertaRojaEnColombia #AlertaRoja #ColombiaResiste #ColombiaSOS #ColombiaDDHH",en,False,False,2,2,0,0,1.3898422269482885e+18,,,1259851236330872833,Mitad_y_mitaddx,🔥Todoroki_Shoto❄🧈 B u t t e r 🧈,False,,,"#AlertaRojaEnColombia , #AlertaRoja , #ColombiaResiste , #ColombiaSOS , #ColombiaDDHH",,,[],2021-05-05,"['difundir', 'alertarojaencolombia', 'alertaroja', 'colombiaresiste', 'colombiasos', 'colombiaddhh']",[],[]
25,2021-05-05T06:54:39+00:00,1389835918995988481,1389835918995988481,"DIFUNDAN‼

#NosEstanMasacrando #NosEstanMatando #NosEstanAsesinando #ColombiaDDHH #ColombiaEnAlertaRoja #Anonymous",en,False,False,4,3,1,0,1.38983441240209e+18,,,1259851236330872833,Mitad_y_mitaddx,🔥Todoroki_Shoto❄🧈 B u t t e r 🧈,False,,,"#NosEstanMasacrando , #NosEstanMatando , #NosEstanAsesinando , #ColombiaDDHH , #ColombiaEnAlertaRoja , #Anonymous",,,[],2021-05-05,"['difundan', 'nosestanmasacrando', 'nosestanmatando', 'nosestanasesinando', 'colombiaddhh', 'colombiaenalertaroja', 'anonymous']",[],[]
26,2021-05-05T06:26:24+00:00,1389828807004143617,1389828807004143617,"POR FAVOR DIFUNDIR!!!!
#MalditoUribismo #ColombiaSOS #ColombiaDDHH #BogotaEnAlertaRoja #GolpeDeEstadoColombia #BogotaResiste #EsUrgente #Bogota https://t.co/LyyBoLkMUA",es,False,False,17,10,1,2,,,,750096721573715968,bloqueable,…,False,,,"#MalditoUribismo , #ColombiaSOS , #ColombiaDDHH , #BogotaEnAlertaRoja , #GolpeDeEstadoColombia , #BogotaResiste , #EsUrgente , #Bogota",,,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1389828668684480512/pu/img/QS9-jjGe7NcP9lcV.jpg"", ""type"": ""photo""}]",2021-05-05,"['por', 'favor', 'difundir', 'malditouribismo', 'colombiasos', 'colombiaddhh', 'bogotaenalertaroja', 'golpedeestadocolombia', 'bogotaresiste', 'esurgente', 'bogota']",[],[]
27,2021-05-05T04:58:28+00:00,1389806679534014464,1389806679534014464,"No more systematic violations of human rights #ColombiaDDHH 
Resign President @IvanDuque",en,False,False,1,1,0,0,,,,603680678,CSR4Development,Angela Pinilla (She/Her),False,,,#ColombiaDDHH,IvanDuque,,[],2021-05-05,"['systematic', 'violation', 'human', 'right', 'colombiaddhh', 'resign', 'president']",[],[]
28,2021-05-05T04:04:55+00:00,1389793204741025801,1389793204741025801,Police and military are raping women #ColombiaSOS #ColombiaDDHH,en,False,False,0,1,0,0,,,,603680678,CSR4Development,Angela Pinilla (She/Her),False,,,"#ColombiaSOS , #ColombiaDDHH",,,[],2021-05-05,"['police', 'military', 'rap', 'woman', 'colombiasos', 'colombiaddhh']",[],[]
29,2021-05-05T02:26:11+00:00,1389768356681633795,1389761791878598657,@bts_bighit Help colombia!!! #SOSColmbia #colombia #ColombiaDDHH,en,False,False,0,2,0,0,,,,1373398000320585736,BICHOROLO,RXS,False,1.389761791878599e+18,1409798257.0,"#SOSColmbia , #colombia , #ColombiaDDHH",bts_bighit,,[],2021-05-05,"['help', 'colombia', 'soscolmbia', 'colombia', 'colombiaddhh']",[],[]
30,2021-05-05T02:21:45+00:00,1389767240896163841,1389766409429864449,"LIVE: https://t.co/YI59vcL5Fq
#ColombiaSOS #ColombiaResiste #ColombiaEnDictadura #Medellín #MedellinResiste #ColombiaDDHH #ColombiaEnAlerta",en,False,False,1,1,0,0,,,,481677756,And_mellet,Andrés Correa 🍁,False,1.3897664094298644e+18,481677756.0,"#ColombiaSOS , #ColombiaResiste , #ColombiaEnDictadura , #Medellín , #MedellinResiste , #ColombiaDDHH , #ColombiaEnAlerta",,https://t.co/YI59vcL5Fq,[],2021-05-05,"['live', 'colombiasos', 'colombiaresiste', 'colombiaendictadura', 'medellín', 'medellinresiste', 'colombiaddhh', 'colombiaenalerta']",[],[]
31,2021-05-05T02:09:50+00:00,1389764243751321600,1389749893330202624,@MAJORLAZER @Roberto_Cardona All we NEED is support. All around the world must have to know what kind of bulls*t we have as Government. #ColombiaDDHH #ColombiaSOS #SOSColombiaDDHH,en,False,False,0,0,0,0,,,,69314126,oskar9005,KIKE AREVALO,False,1.3897498933302026e+18,30513101.0,"#ColombiaDDHH , #ColombiaSOS , #SOSColombiaDDHH","MAJORLAZER , Roberto_Cardona",,[],2021-05-05,"['need', 'support', 'around', 'world', 'must', 'know', 'kind', 'bullst', 'government', 'colombiaddhh', 'colombiasos', 'soscolombiaddhh']",[],[]
32,2021-05-05T01:54:31+00:00,1389760389219500033,1389760389219500033,"Hi @Info_Activism, @FrontLineHRD, @EFF 
will you follow the current crisis in Colombia? #soscolombia. (Internet) blocked relevant information to share with the world.
#ColombiaSOS 
#ColombiaDDHH",en,False,False,0,0,0,0,,,,1356691296115716097,helenitaflow,Helenita Campos,False,,,"#soscolombia , #ColombiaSOS , #ColombiaDDHH","Info_Activism , FrontLineHRD , EFF",,[],2021-05-05,"['hi', 'follow', 'current', 'crisis', 'colombia', 'soscolombia', 'internet', 'block', 'relevant', 'information', 'share', 'world', 'colombiasos', 'colombiaddhh']",[],[]
33,2021-05-05T01:35:50+00:00,1389755684800114691,1387860167392260097,@ladygaga @BBMAs All we NEED is support. All around the world must have to know what kind of bullshit we have as Government. #ColombiaDDHH #ColombiaSOS #SOSColombiaDDH @ladygaga,en,False,False,0,1,0,0,,,,69314126,oskar9005,KIKE AREVALO,False,1.38786016739226e+18,14230524.0,"#ColombiaDDHH , #ColombiaSOS , #SOSColombiaDDH","ladygaga , BBMAs , ladygaga",,[],2021-05-05,"['need', 'support', 'around', 'world', 'must', 'know', 'kind', 'bullshit', 'government', 'colombiaddhh', 'colombiasos', 'soscolombiaddh']",[],[]
34,2021-05-05T01:34:40+00:00,1389755390754238465,1389754971449667586,@iHeartRadio All we NEED is support. All around the world must have to know what kind of bulls$*t we have as Government. #ColombiaDDHH #ColombiaSOS,en,False,False,0,2,0,0,,,,69314126,oskar9005,KIKE AREVALO,False,1.3897549714496676e+18,46116615.0,"#ColombiaDDHH , #ColombiaSOS",iHeartRadio,,[],2021-05-05,"['need', 'support', 'around', 'world', 'must', 'know', 'kind', 'bullst', 'government', 'colombiaddhh', 'colombiasos']",[],[]
35,2021-05-05T01:33:12+00:00,1389755023006081025,1389752840181190659,@MissyElliott All we NEED is support. All around the world must have to know what kind of bullshit we have as Government. #ColombiaDDHH #ColombiaSOS #SOSColombiaDDH,en,False,False,0,0,0,0,,,,69314126,oskar9005,KIKE AREVALO,False,1.389752840181191e+18,145499533.0,"#ColombiaDDHH , #ColombiaSOS , #SOSColombiaDDH",MissyElliott,,[],2021-05-05,"['need', 'support', 'around', 'world', 'must', 'know', 'kind', 'bullshit', 'government', 'colombiaddhh', 'colombiasos', 'soscolombiaddh']",[],[]
36,2021-05-05T01:12:06+00:00,1389749714808147977,1389738889468907520,@AnonNews_Col Thank you!!! 🆘🇨🇴💪  the best. Love u ♥️#ColombiaDDHH,en,False,False,0,1,0,0,,,,1295145566847082503,Andrescali199,andres1990,False,1.3897388894689075e+18,4769671883.0,#ColombiaDDHH,AnonNews_Col,,[],2021-05-05,"['thank', 'best', 'love', 'colombiaddhh']",['🆘🇨🇴💪'],[]
37,2021-05-05T00:52:23+00:00,1389744751734317057,1389744097963954177,@ezralevant THEY ARE KILLING US SOS COLOMBIA 🇨🇴🇨🇴🇨🇴 #ColombiaDDHH,en,False,False,0,2,0,0,,,,423805425,BRANDONSLI,BRANDON LOZANO,False,1.3897440979639542e+18,20878297.0,#ColombiaDDHH,ezralevant,,[],2021-05-05,"['kill', 'u', 'so is', 'colombia', 'colombiaddhh']",['🇨🇴🇨🇴🇨🇴'],[]
38,2021-05-09T18:36:43+00:00,1391462151873867776,1391462151873867776,"Policeman received 27 stab wounds by urban terrorists in Colombia. 

#ColombiaDDHH #ColombiaSOS #ColombiaBajoAmenaza #NomasVandalismo",en,False,False,0,0,0,0,1.3912214326345114e+18,,,746332987793489920,Valenlagorda,Val Rpo,False,,,"#ColombiaDDHH , #ColombiaSOS , #ColombiaBajoAmenaza , #NomasVandalismo",,,[],2021-05-09,"['policeman', 'receive', 'stab', 'wound', 'urban', 'terrorist', 'colombia', 'colombiaddhh', 'colombiasos', 'colombiabajoamenaza', 'nomasvandalismo']",[],[]
