,created_at,id_str,conversation_id_str,full_text,lang,favorited,retweeted,retweet_count,favorite_count,reply_count,quote_count,quoted_status_id_str,quoted_status_short_url,quoted_status_expand_url,user_id_str,user_name,user_full_name,user_verified,in_reply_to_status_id_str,in_reply_to_user_id_str,hashtags,mentions,urls,media,preprocessed_created_at,preprocessed_data,emoji_list,emoticon_list
11,2021-05-02T22:32:00+00:00,1388984646030004237,1388984646030004237,"DIFUNDIR ‼️

#ColombiaEnAlertaRoja
#NoALaReformaALaSalud
#ElParoNOPara
#ParoNacional2M
#ElParoContinua2M",en,False,False,46,21,0,2,1.3889844339491717e+18,,,1297925227003904000,juventudpazcol,Juventud Paz.,False,,,"#ColombiaEnAlertaRoja , #NoALaReformaALaSalud , #ElParoNOPara , #ParoNacional2M , #ElParoContinua2M",,,[],2021-05-02,"['difundir', 'colombiaenalertaroja', 'noalareformaalasalud', 'elparonopara', 'paronacional', 'elparocontinua']",['️'],[]
12,2021-05-02T22:29:39+00:00,1388984054205370368,1388984054205370368,"‼️DIFUNDIR‼️
#ParoNacional2M 
#ElParoNOPara 
#NoALaReformaALaSalud 
#RenuncieCarrasquilla 
#NosUnimosONosHundimos",en,False,False,2,3,0,0,1.388919869530329e+18,,,792154914,Mrs_YMB,♥️✖️🇨🇴,False,,,"#ParoNacional2M , #ElParoNOPara , #NoALaReformaALaSalud , #RenuncieCarrasquilla , #NosUnimosONosHundimos",,,[],2021-05-02,"['difundir', 'paronacional', 'elparonopara', 'noalareformaalasalud', 'renunciecarrasquilla', 'nosunimosonoshundimos']",['️'],[]
13,2021-05-02T22:23:02+00:00,1388982388705878021,1388982388705878021,"‼️DIFUNDIR‼️
#ParoNacional2M 
#ElParoNOPara 
#NoALaReformaALaSalud 
#RenuncieCarrasquilla 
#NosUnimosONosHundimos",en,False,False,1,1,0,0,1.388923507396989e+18,,,792154914,Mrs_YMB,♥️✖️🇨🇴,False,,,"#ParoNacional2M , #ElParoNOPara , #NoALaReformaALaSalud , #RenuncieCarrasquilla , #NosUnimosONosHundimos",,,[],2021-05-02,"['difundir', 'paronacional', 'elparonopara', 'noalareformaalasalud', 'renunciecarrasquilla', 'nosunimosonoshundimos']",['️'],[]
14,2021-05-02T22:08:14+00:00,1388978666172993540,1388978666172993540,"DIFUNDIR ‼️

#ColombiaEnAlertaRoja
#NoALaReformaALaSalud
#ElParoNOPara
#ParoNacional2M
#ElParoContinua2M",en,False,False,1,1,0,0,1.3889679129087304e+18,,,922643347545698304,HS3CYRUS,val,False,,,"#ColombiaEnAlertaRoja , #NoALaReformaALaSalud , #ElParoNOPara , #ParoNacional2M , #ElParoContinua2M",,,[],2021-05-02,"['difundir', 'colombiaenalertaroja', 'noalareformaalasalud', 'elparonopara', 'paronacional', 'elparocontinua']",['️'],[]
15,2021-05-02T22:08:00+00:00,1388978607473807364,1388978607473807364,"DIFUNDIR ‼️

#ColombiaEnAlertaRoja
#NoALaReformaALaSalud
#ElParoNOPara
#ParoNacional2M
#ElParoContinua2M",en,False,False,34,20,0,0,1.3889679129087304e+18,,,1297925227003904000,juventudpazcol,Juventud Paz.,False,,,"#ColombiaEnAlertaRoja , #NoALaReformaALaSalud , #ElParoNOPara , #ParoNacional2M , #ElParoContinua2M",,,[],2021-05-02,"['difundir', 'colombiaenalertaroja', 'noalareformaalasalud', 'elparonopara', 'paronacional', 'elparocontinua']",['️'],[]
16,2021-05-02T21:49:04+00:00,1388973840957595653,1388973587999113216,@LevyRincon A las calles #NoALaReformaALaSalud ✊🏼,es,False,False,6,6,0,0,,,,451099677,LaZurdaGatu,Gatú Sinovac,False,1.3889735879991132e+18,1.0101135082336992e+18,#NoALaReformaALaSalud,LevyRincon,,[],2021-05-02,"['la', 'calles', 'noalareformaalasalud']",['✊🏼'],[]
17,2021-05-02T21:28:35+00:00,1388968685734400008,1388968685734400008,I CAN'T STOP ME 😌🤚🏽 #YaDesbloquearon #ColombiaSeRespeta #ElParoNOPara #NoALaReformaALaSalud #KpopColombia #Tzuyu https://t.co/2nX1YUzCwD,en,False,False,1,2,0,0,,,,1291968758282682368,dubanfff,Dubanf 🇨🇴,False,,,"#YaDesbloquearon , #ColombiaSeRespeta , #ElParoNOPara , #NoALaReformaALaSalud , #KpopColombia , #Tzuyu",,,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1388968525679767562/pu/img/ie-GXJWcv7DsthMk.jpg"", ""type"": ""photo""}]",2021-05-02,"['cannot', 'stop', 'yadesbloquearon', 'colombiaserespeta', 'elparonopara', 'noalareformaalasalud', 'kpopcolombia', 'tzuyu']",['😌🤚🏽'],[]
18,2021-05-02T21:10:11+00:00,1388964055688388609,1388961179817725953,"@GabrielJVallejo Perdido, usted vive perdido. #ElParoNOPara #ElParoContinua2M #NoALaReformaALaSalud",es,False,False,0,0,0,0,,,,562716950,fgarciaza,Felipe García Zapata,False,1.388961179817726e+18,772888183.0,"#ElParoNOPara , #ElParoContinua2M , #NoALaReformaALaSalud",GabrielJVallejo,,[],2021-05-02,"['perdido', 'usted', 'vive', 'perdido', 'elparonopara', 'elparocontinua', 'noalareformaalasalud']",[],[]
19,2021-05-02T21:09:56+00:00,1388963992710828032,1388963992710828032,"Difundir!
@merv59 @Mistermopilas
@LeilaChujfi @SraPatria @OjoMudo
@UldaricoChilito @crissanram @naranja_cali @Mujer_Mamerta @Jojare2 @macdonal5 @RosiMiel8 @nataliagirald48 @fabianlizarazu @DonIzquierdo_ @Perroacuadros @JulianG40747584
#NoALaReformaALaSalud https://t.co/5IpBowFH66",en,False,False,40,33,0,3,,,,619795395,alexandergico,👀Mirando🦖Ando 🦕,False,,,#NoALaReformaALaSalud,"merv59 , Mistermopilas , SraPatria , OjoMudo , UldaricoChilito , crissanram , naranja_cali , Mujer_Mamerta , Jojare2 , macdonal5 , RosiMiel8 , fabianlizarazu , DonIzquierdo_ , Perroacuadros , JulianG40747584",,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1388963215900659721/pu/img/f4k5nqndwFDlm94p.jpg"", ""type"": ""photo""}]",2021-05-02,"['difundir', 'noalareformaalasalud']",[],[]
20,2021-05-02T20:59:47+00:00,1388961438568435723,1388961438568435723,"Sigamos firme #NoALaReformaALaSalud 
#disminuircurulesenelcongreso
#bajarsueldoacongresistas 
#inversionalainvestigacion
#educacionconcalidad
#RenuncieCarrasquilla https://t.co/kcremt1cXu",es,False,False,0,0,0,0,,,,1281392932625539073,MarioAtencioo,Mario Alberto Atencio Orozco. DOCENTE,False,,,"#NoALaReformaALaSalud , #disminuircurulesenelcongreso , #bajarsueldoacongresistas , #inversionalainvestigacion , #educacionconcalidad , #RenuncieCarrasquilla",,,"[{""url"": ""https://pbs.twimg.com/media/E0aVETsWQAUc3o-.jpg"", ""type"": ""photo""}]",2021-05-02,"['sigamos', 'firme', 'noalareformaalasalud', 'disminuircurulesenelcongreso', 'bajarsueldoacongresistas', 'inversionalainvestigacion', 'educacionconcalidad', 'renunciecarrasquilla']",[],[]
21,2021-05-02T20:54:31+00:00,1388960114632187908,1388960114632187908,A las calle  #NoALaReformaALaSalud https://t.co/KSd20jE89w,en,False,False,1,1,0,0,,,,1222594957963296771,Untalsaenz,un tal sesa,False,,,#NoALaReformaALaSalud,,,"[{""url"": ""https://pbs.twimg.com/tweet_video_thumb/E0aT2oaXsAISR90.jpg"", ""type"": ""photo""}]",2021-05-02,"['la', 'calle', 'noalareformaalasalud']",[],[]
22,2021-05-02T20:35:57+00:00,1388955442525753347,1388955442525753347,Sigamos luchando #NoALaReformaALaSalud,es,False,False,2,1,0,0,,,,1953026720,Melalamasmela,Melancolía.,False,,,#NoALaReformaALaSalud,,,[],2021-05-02,"['sigamos', 'luchando', 'noalareformaalasalud']",[],[]
23,2021-05-02T20:28:38+00:00,1388953602056728576,1388953602056728576,"DIFUNDIR!!!
#ColombiaEnAlertaRoja 
#NoALaReformaALaSalud 
#ElParoNoLoParaNadie 
#ElParoNOPara
#ParoNacional2M 
#ElParoSigue 
#P010deEspaldasALaSalud",en,False,False,4,4,0,0,1.3889530334852137e+18,,,1268569281853362177,Lechona_is_love,LECHONA 🇨🇴🧈💗,False,,,"#ColombiaEnAlertaRoja , #NoALaReformaALaSalud , #ElParoNoLoParaNadie , #ElParoNOPara , #ParoNacional2M , #ElParoSigue , #P010deEspaldasALaSalud",,,[],2021-05-02,"['difundir', 'colombiaenalertaroja', 'noalareformaalasalud', 'elparonoloparanadie', 'elparonopara', 'paronacional', 'elparosigue', 'p', 'deespaldasalasalud']",[],[]
24,2021-05-02T20:27:58+00:00,1388953432061616134,1388953432061616134,Imperdible #NoALaReformaALaSalud #RenuncieCarrasquilla #ParoNacional2M,es,False,False,2,0,0,0,1.3889241986140938e+18,,,621312550,martyalen32,Ing. A Marty 🔬🐜🌳💧☀️,False,,,"#NoALaReformaALaSalud , #RenuncieCarrasquilla , #ParoNacional2M",,,[],2021-05-02,"['imperdible', 'noalareformaalasalud', 'renunciecarrasquilla', 'paronacional']",[],[]
25,2021-05-02T20:26:23+00:00,1388953033485213696,1388953033485213696,"DIFUNDIR ‼️

#ColombiaEnAlertaRoja
#NoALaReformaALaSalud
#ElParoNOPara
#ParoNacional2M
#ElParoContinua2M",en,False,False,43,32,0,3,1.3888996785619722e+18,,,1297925227003904000,juventudpazcol,Juventud Paz.,False,,,"#ColombiaEnAlertaRoja , #NoALaReformaALaSalud , #ElParoNOPara , #ParoNacional2M , #ElParoContinua2M",,,[],2021-05-02,"['difundir', 'colombiaenalertaroja', 'noalareformaalasalud', 'elparonopara', 'paronacional', 'elparocontinua']",['️'],[]
26,2021-05-02T20:25:22+00:00,1388952780258398210,1388952780258398210,"Everybody knows the damn truth
Our nation lied, we lost respect 🇨🇴

#NoALaReformaTributaria #NoALaReformaALaSalud https://t.co/xWHJWmUAkW",en,False,False,1,4,0,0,,,,595031534,Sorentico,Esteban mazuera,False,,,"#NoALaReformaTributaria , #NoALaReformaALaSalud",,,"[{""url"": ""https://pbs.twimg.com/media/E0aNL7bXsAof3pr.jpg"", ""type"": ""photo""}]",2021-05-02,"['everybody', 'know', 'damn', 'truth', 'nation', 'lie', 'lose', 'respect', 'noalareformatributaria', 'noalareformaalasalud']",['🇨🇴'],[]
27,2021-05-02T20:10:57+00:00,1388949151984099328,1388949151984099328,Imperdible!!! #ParoNacional2M #NoALaReformaALaSalud,es,False,False,0,1,0,0,1.388948437274665e+18,,,110838159,Clarargonzales,Clara 🇨🇴,False,,,"#ParoNacional2M , #NoALaReformaALaSalud",,,[],2021-05-02,"['imperdible', 'paronacional', 'noalareformaalasalud']",[],[]
28,2021-05-02T19:55:44+00:00,1388945320952975361,1388926923066286081,@chocquibtown Exacto #NoALaReformaALaSalud,es,False,False,0,0,0,0,,,,1248980769474859008,marcejara2020,¿TINTICO?,False,1.3889277597586432e+18,73954053.0,#NoALaReformaALaSalud,chocquibtown,,[],2021-05-02,"['exacto', 'noalareformaalasalud']",[],[]
29,2021-05-02T19:43:46+00:00,1388942308339503104,1388923175350714375,"⚠️
Razones por la que digo #NoALaReformaALaSalud
Parte 5️⃣.

#ElParoNoPara
#ParoNacional2M https://t.co/1pf0byhgwS",es,False,False,24,42,2,1,,,,341202088,LuisCarlosLealA,Luis Carlos Leal A🏳️‍🌈🏳️‍⚧️,True,1.3889418055389716e+18,341202088.0,"#NoALaReformaALaSalud , #ElParoNoPara , #ParoNacional2M",,,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1388941971482349568/pu/img/B_1bR3xzCVFsHQAI.jpg"", ""type"": ""photo""}]",2021-05-02,"['razones', 'por', 'la', 'que', 'digo', 'noalareformaalasalud', 'parte', 'elparonopara', 'paronacional']",['⚠️'],[]
30,2021-05-02T19:41:46+00:00,1388941805538971648,1388923175350714375,"⚠️
Razones por la que digo #NoALaReformaALaSalud
Parte 4️⃣.

#ElParoNoPara
#ParoNacional2M https://t.co/Ait29MQtkc",es,False,False,36,58,2,3,,,,341202088,LuisCarlosLealA,Luis Carlos Leal A🏳️‍🌈🏳️‍⚧️,True,1.3889413890067825e+18,341202088.0,"#NoALaReformaALaSalud , #ElParoNoPara , #ParoNacional2M",,,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1388941562030305283/pu/img/JmxOzPx4aRFoECIH.jpg"", ""type"": ""photo""}]",2021-05-02,"['razones', 'por', 'la', 'que', 'digo', 'noalareformaalasalud', 'parte', 'elparonopara', 'paronacional']",['⚠️'],[]
31,2021-05-02T19:40:07+00:00,1388941389006782471,1388923175350714375,"⚠️
Razones por la que digo #NoALaReformaALaSalud
Parte 3️⃣.

#ElParoNoPara
#ParoNacional2M https://t.co/kaJe28xLcr",es,False,False,24,34,2,0,,,,341202088,LuisCarlosLealA,Luis Carlos Leal A🏳️‍🌈🏳️‍⚧️,True,1.3889240248567112e+18,341202088.0,"#NoALaReformaALaSalud , #ElParoNoPara , #ParoNacional2M",,,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1388941042880237579/pu/img/SXLWIZ-fXYSEEfgf.jpg"", ""type"": ""photo""}]",2021-05-02,"['razones', 'por', 'la', 'que', 'digo', 'noalareformaalasalud', 'parte', 'elparonopara', 'paronacional']",['⚠️'],[]
32,2021-05-02T19:39:29+00:00,1388941229333876737,1388941229333876737,"Por favor @infopresidencia @CongresoCol 
#NoALaReformaALaSalud 
#NoALaReformaALaSalud #NoALaReformaALaSalud",es,False,False,0,0,0,0,,,,2440507157,Diego_A_GM,Diego,False,,,"#NoALaReformaALaSalud , #NoALaReformaALaSalud , #NoALaReformaALaSalud","infopresidencia , CongresoCol",,[],2021-05-02,"['por', 'favor', 'noalareformaalasalud', 'noalareformaalasalud', 'noalareformaalasalud']",[],[]
33,2021-05-02T19:37:39+00:00,1388940770061791232,1388940770061791232,"#URGENTE
RT RT RT RT RT 
#NoALaReformaALaSalud https://t.co/aq6uIgaqnR",in,False,False,2,3,0,0,,,,1726713601,gomez_cap,мส้้้้้้้้้้้้้้้้้้้้้้้้้้้้้χιмσ ∂é¢ιмσ мєяι∂ισ,False,,,"#URGENTE , #NoALaReformaALaSalud",,,"[{""url"": ""https://pbs.twimg.com/media/E0aCRPwWUAgq8xy.jpg"", ""type"": ""photo""}]",2021-05-02,"['urgente', 'rt', 'rt', 'rt', 'rt', 'rt', 'noalareformaalasalud']",[],[]
34,2021-05-02T19:37:28+00:00,1388940722859085825,1388940722859085825,"again, if you're from another country and you are seeing this, do not keep scrolling and pls take some minutes of your time to read this. we need to spread awareness

#ColombiaEnAlertaRoja #ParoNacional2M 
#NoALaReformaTributaria
#NoALaReformaALaSalud
https://t.co/uhLnfeJ4YV",en,False,False,2,1,0,0,,,,948998626654806016,taejuniverse,navillera⁷ {lo$er},False,,,"#ColombiaEnAlertaRoja , #ParoNacional2M , #NoALaReformaTributaria , #NoALaReformaALaSalud",,https://t.co/uhLnfeJ4YV,[],2021-05-02,"['you are', 'another', 'country', 'see', 'keep', 'scroll', 'pls', 'take', 'minute', 'time', 'read', 'need', 'spread', 'awareness', 'colombiaenalertaroja', 'paronacional', 'noalareformatributaria', 'noalareformaalasalud']",[],[]
35,2021-05-02T19:37:00+00:00,1388940604424523778,1388940604424523778,Pendientes  #NoALaReformaALaSalud,es,False,False,0,0,0,0,,,,3720319222,gape0711,Gabriel Pinto Escobar,False,,,#NoALaReformaALaSalud,,,[],2021-05-02,"['pendientes', 'noalareformaalasalud']",[],[]
36,2021-05-02T19:34:32+00:00,1388939985290682371,1388939985290682371,"⚠️DIFUNDIR⚠️

#NoALaReformaALaSalud #P010deEspaldasALaSalud #ParoNacionalIndefinido #ElParoNOPara #ElParoSigue https://t.co/oUSQo7zfek",en,False,False,18,23,0,1,,,,40993206,AnaInDreamland,Ana María⁷,False,,,"#NoALaReformaALaSalud , #P010deEspaldasALaSalud , #ParoNacionalIndefinido , #ElParoNOPara , #ElParoSigue",,,"[{""url"": ""https://pbs.twimg.com/media/E0aBjhbX0AARpGB.jpg"", ""type"": ""photo""}]",2021-05-02,"['difundir', 'noalareformaalasalud', 'p', 'deespaldasalasalud', 'paronacionalindefinido', 'elparonopara', 'elparosigue']",['⚠️'],[]
37,2021-05-02T19:28:25+00:00,1388938444399915010,1388938444399915010,"#URGENTE
RT RT RT RT RT 
#NoALaReformaALaSalud https://t.co/vcAXtzdurP",in,False,False,2,0,0,0,,,,1726713601,gomez_cap,мส้้้้้้้้้้้้้้้้้้้้้้้้้้้้้χιмσ ∂é¢ιмσ мєяι∂ισ,False,,,"#URGENTE , #NoALaReformaALaSalud",,,"[{""url"": ""https://pbs.twimg.com/media/E0aAJZfWYAIK2wv.jpg"", ""type"": ""photo""}, {""url"": ""https://pbs.twimg.com/media/E0aAJj4XoAUKYgA.jpg"", ""type"": ""photo""}, {""url"": ""https://pbs.twimg.com/media/E0aAJuCXoAQVm21.jpg"", ""type"": ""photo""}, {""url"": ""https://pbs.twimg.com/media/E0aAJ5MXsAMObdu.jpg"", ""type"": ""photo""}]",2021-05-02,"['urgente', 'rt', 'rt', 'rt', 'rt', 'rt', 'noalareformaalasalud']",[],[]
38,2021-05-02T19:28:01+00:00,1388938344021827587,1388938344021827587,"#URGENTE
RT RT RT RT RT 
#NoALaReformaALaSalud https://t.co/23UL13HAx2",in,False,False,2,2,0,0,,,,1726713601,gomez_cap,мส้้้้้้้้้้้้้้้้้้้้้้้้้้้้้χιмσ ∂é¢ιмσ мєяι∂ισ,False,,,"#URGENTE , #NoALaReformaALaSalud",,,"[{""url"": ""https://pbs.twimg.com/media/E0aAEBlWUAoA-iA.jpg"", ""type"": ""photo""}]",2021-05-02,"['urgente', 'rt', 'rt', 'rt', 'rt', 'rt', 'noalareformaalasalud']",[],[]
39,2021-05-02T19:26:01+00:00,1388937840789233664,1388937840789233664,"❗️❗️DIFUNDAN❗️❗️

#NoALaReformaALaSalud https://t.co/cMaGtcrvs0",en,False,False,6,3,0,0,,,,1379126676244795392,tteteguk,Mel⁷🐾🍯 | V🌟 inactiva por 📚,False,,,#NoALaReformaALaSalud,,,"[{""url"": ""https://pbs.twimg.com/media/E0Z_iDQXIAEfr7i.jpg"", ""type"": ""photo""}]",2021-05-02,"['difundan', 'noalareformaalasalud']",['❗️❗️'],[]
40,2021-05-09T17:34:16+00:00,1391446435825164288,1391446435825164288,"Vamos #NoALaReformaALaSalud 
RT RT RT",es,False,False,0,0,0,1,1.3914463177135268e+18,,,1185254959278886912,cart_del,Harikoa SEX SHOP,False,,,#NoALaReformaALaSalud,,,[],2021-05-09,"['vamos', 'noalareformaalasalud', 'rt', 'rt', 'rt']",[],[]
41,2021-05-09T16:30:18+00:00,1391430335687270404,1391383445411176449,@EpicuroDeSamos_ @30Mamerta ¡Difundir! #NoALaReformaALaSalud https://t.co/EFbZpxGNkm,en,False,False,0,0,0,0,,,,1388118804643958787,Arepa_Antiuribe,La Arepa Antiuribista 🇨🇴,False,1.3913834454111764e+18,9.171330637375612e+17,#NoALaReformaALaSalud,"EpicuroDeSamos_ , 30Mamerta",,"[{""url"": ""https://pbs.twimg.com/media/E09ahESWQAAg1BL.jpg"", ""type"": ""photo""}]",2021-05-09,"['difundir', 'noalareformaalasalud']",[],[]
42,2021-05-09T13:03:16+00:00,1391378235255033859,1391378235255033859,"¡Azul Domingo 9️⃣ de Mayo de 2️⃣0️⃣2️⃣1️⃣! 

#NoALaReformaALaSalud",en,False,False,0,4,0,0,,,,142393952,BARRABUFALO_MFC,ÓSCAR PINEDA GARCÍA,False,,,#NoALaReformaALaSalud,,,[],2021-05-09,"['azul', 'domingo', 'de', 'mayo', 'de', 'noalareformaalasalud']",['️'],[]
