created_at,id_str,conversation_id_str,full_text,lang,favorited,retweeted,retweet_count,favorite_count,reply_count,quote_count,quoted_status_id_str,quoted_status_short_url,quoted_status_expand_url,user_id_str,user_name,user_full_name,user_verified,in_reply_to_status_id_str,in_reply_to_user_id_str,hashtags,mentions,urls,media
2021-05-13T12:57:40+00:00,1392826378320584705,1392826378320584705,"#SOSZapateiroVioladorDDHH #CaliEnCensura #CaliResiste 
@ONUHumanRights

@TembloresOng

@CorteIDH
 
@hrw_espanol

@ONU_es

@onucolombia

@ONU_derechos

@CIDH

@AmnistiaOnline

#SOSColombiaDDHH 
#SOSColombia
#SOSColombiaNosEstanMatando
@ArchivaColombia
Citar Tweet",in,False,False,0,0,0,0,1.3927395756725494e+18,,,768440244,dimaruz,Diego Marin,False,,,"#SOSZapateiroVioladorDDHH , #CaliEnCensura , #CaliResiste , #SOSColombiaDDHH , #SOSColombia , #SOSColombiaNosEstanMatando","ONUHumanRights , TembloresOng , CorteIDH , hrw_espanol , ONU_es , onucolombia , ONU_derechos , CIDH , AmnistiaOnline , ArchivaColombia",,[]
2021-05-13T12:51:56+00:00,1392824932556578817,1392824932556578817,"#SOSZapateiroVioladorDDHH #CaliEnCensura #CaliResiste 
@ONUHumanRights

@TembloresOng

@CorteIDH
 
@hrw_espanol

@ONU_es

@onucolombia

@ONU_derechos

@CIDH

@AmnistiaOnline

#SOSColombiaDDHH 
#SOSColombia
#SOSColombiaNosEstanMatando
@ArchivaColombia
Citar Tweet",in,False,False,0,0,0,0,1.392713482634662e+18,,,768440244,dimaruz,Diego Marin,False,,,"#SOSZapateiroVioladorDDHH , #CaliEnCensura , #CaliResiste , #SOSColombiaDDHH , #SOSColombia , #SOSColombiaNosEstanMatando","ONUHumanRights , TembloresOng , CorteIDH , hrw_espanol , ONU_es , onucolombia , ONU_derechos , CIDH , AmnistiaOnline , ArchivaColombia",,[]
2021-05-13T03:59:34+00:00,1392690959138365440,1392690959138365440,"¡Grave!

@ArchivaColombia
 
#SOSColombiaNosEstanMatando #Colombia #SOSColombiaDDH #SOSColombiaNoDuerme #ColombiaEnAlertaRoja 
#CaliEnAlertaRoja #CaliEnPeligro #CALIESTACENSURADO 
#CaliResiste #SOSCaliCensurado #SOSCaliDDHH",en,False,False,3,2,0,0,1.3926269048768635e+18,,,2796981711,briancardona82,Bryan Cartel,False,,,"#SOSColombiaNosEstanMatando , #Colombia , #SOSColombiaDDH , #SOSColombiaNoDuerme , #ColombiaEnAlertaRoja , #CaliEnAlertaRoja , #CaliEnPeligro , #CALIESTACENSURADO , #CaliResiste , #SOSCaliCensurado , #SOSCaliDDHH",ArchivaColombia,,[]
2021-05-12T20:55:26+00:00,1392584223475781637,1392584223475781637,This article summarize the power relationship police and the military have in our country. The opresión and brutality of their tactics against citizens has been the constant for generations. #Resist #ColombiaEnAlertaRoja #ColombiaSOS #CaliResiste #CALIESTACENSURADO,en,False,False,3,2,0,0,1.3924771782191882e+18,,,901304453642543104,paolahadto,Paola Jordan,False,,,"#Resist , #ColombiaEnAlertaRoja , #ColombiaSOS , #CaliResiste , #CALIESTACENSURADO",,,[]
2021-05-12T19:25:06+00:00,1392561492235542536,1392561492235542536,"Colombia’s Police Force, Built for War, Finds a New One https://t.co/IONDYoWYA4          Thanks @nytimes, this piece of work is amazing and very precise. #SOSColombiaDDHH #ParoNacional12 #ColombiaSeRespeta #Cali #CaliResiste",en,False,False,0,0,0,0,,,,3417740602,Calenadecorazon,Diana,False,,,"#SOSColombiaDDHH , #ParoNacional12 , #ColombiaSeRespeta , #Cali , #CaliResiste",nytimes,https://t.co/IONDYoWYA4,[]
2021-05-12T17:15:15+00:00,1392528814497013765,1392509876102778882,@Reuters Your missing the situation in Colombia: #SOSColombia #CaliResiste #SOSCali,en,False,False,0,0,0,0,,,,362213089,mistermmd,Mateo,False,1.392509876102779e+18,1652541.0,"#SOSColombia , #CaliResiste , #SOSCali",Reuters,,[]
2021-05-12T04:05:41+00:00,1392330113228840962,1392330113228840962,"At least 42 people have been killed by police and armed right-wing vigilantes since the start of protests in Colombia 2 weeks ago. #soscolombia #CaliResiste  #ParoNacional11M 

Subscribe⬇️
 https://t.co/0dymfcw297",en,False,False,21,75,0,0,,,,2284700556,OpCanary,Anonymous,False,,,"#soscolombia , #CaliResiste , #ParoNacional11M",,https://t.co/0dymfcw297,[]
2021-05-12T04:03:11+00:00,1392329482220961798,1392329482220961798,"At least 42 people have been killed by police and armed right-wing vigilantes since the start of protests in Colombia 2 weeks ago. #soscolombia #CaliResiste  #ParoNacional11M 

Subscribe⬇️
 https://t.co/B5fRPkHyic",en,False,False,545,1939,43,15,,,,373157754,YourAnonCentral,Anonymous,False,,,"#soscolombia , #CaliResiste , #ParoNacional11M",,https://t.co/B5fRPkHyic,[]
2021-05-11T21:07:34+00:00,1392224888153313287,1392224888153313287,"#CaliResiste #11Mayo 
¡DIFUNDIRRR! https://t.co/MPW1YGYT0K",en,False,False,0,0,0,0,,,,1081719512419000321,Jhotanan6,Nathan,False,,,"#CaliResiste , #11Mayo",,,"[{""url"": ""https://pbs.twimg.com/media/E1ItKANWQAsVLbt.jpg"", ""type"": ""photo""}]"
2021-05-11T19:57:12+00:00,1392207179189469185,1392207179189469185,"I spent hours on this guide....would be grateful if you shared.

IG Guide regarding #SOSColombia #WhatsHappeningInColombia
🇨🇴🆘️🙏🏼✊

Click here:
https://t.co/WPcJiIapTJ

#Colombia #ColombiaResiste #CaliResiste #helpforcolombia #ColombianLivesMatter #CaliCensurado #colombiana https://t.co/I5qzsNjCgj",en,False,False,0,1,0,0,,,,1037342004743626752,CrlyCrvyPassion,CurlyCurvyPassion,False,,,"#SOSColombia , #WhatsHappeningInColombia , #Colombia , #ColombiaResiste , #CaliResiste , #helpforcolombia , #ColombianLivesMatter , #CaliCensurado , #colombiana",,https://t.co/WPcJiIapTJ,"[{""url"": ""https://pbs.twimg.com/media/E1IdDPcXoBEnkLZ.jpg"", ""type"": ""photo""}]"
2021-05-11T19:51:33+00:00,1392205758981357571,1392205758981357571,@YourAnonNewsESP Cali Colombia 10-5-2021 Esmad releases gases against the civilian population without regard for children and the elderly #SOSColombiaDDHH #CaliResiste #SOSColombiaNosEstanMatando https://t.co/RhLh3Gj3Uu,en,False,False,11,11,0,2,,,,217181890,JAVIB0Y,xavier Shar,False,,1.2672359872955187e+18,"#SOSColombiaDDHH , #CaliResiste , #SOSColombiaNosEstanMatando",YourAnonNewsESP,,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1392205716384096256/pu/img/_U4HsSCM2jNF8qvj.jpg"", ""type"": ""photo""}]"
2021-05-11T19:35:57+00:00,1392201832605392900,1392201832605392900,Hahahaha 🇨🇴❤✊ #CaliResiste #soscolombia,tl,False,False,0,4,0,0,1.3921881828553933e+18,,,16315711,MelancoRomantic,AndreaLaHamaquera,False,,,"#CaliResiste , #soscolombia",,,[]
2021-05-11T15:08:14+00:00,1392134458816540673,1392134457348526081,"We beg for assistance and help to expose this criminal organization that has murdered, and @IvanDuque @FiscaliaCol have not made a statement regarding this... Warning ⚠️ we're protesting in peace we do not deserve to be silenced in violence.
#ColombianLivesMatter #CaliResiste",en,False,False,0,0,0,0,,,,1256584249014190090,Kevinwarrior19,MKUltra_V3g4,False,1.392134457348526e+18,1.25658424901419e+18,"#ColombianLivesMatter , #CaliResiste","IvanDuque , FiscaliaCol",,[]
2021-05-11T14:27:23+00:00,1392124180154523652,1392124180154523652,"@tempboo13 yahhaunt3dboo 
#twitchstreamer #CaliResiste #SupportSmallStreamers #gamer #CBD #SmoothLikeButter #smokeshow https://t.co/ATHUb9MIDG",en,False,False,4,1,1,0,,,,1370131676093898753,tempboo13,Johnny Boo,False,,1.3701316760938988e+18,"#twitchstreamer , #CaliResiste , #SupportSmallStreamers , #gamer , #CBD , #SmoothLikeButter , #smokeshow",tempboo13,,"[{""url"": ""https://pbs.twimg.com/media/E1HRj6NXEAQ7U4P.jpg"", ""type"": ""photo""}, {""url"": ""https://pbs.twimg.com/media/E1HRj6OX0AUBiCd.jpg"", ""type"": ""photo""}]"
2021-05-11T14:09:23+00:00,1392119650025185290,1391785103005687809,@SquareDev @jack @2000F @SimoneGiertz Please close @AlvaroUribeVel account. He’s promoting a massacre in #CaliResiste #Colombia #SOSColombiaNosEstanMatando #SOSCALICOLOMBIA,en,False,False,0,0,0,0,,,,1312777139066789888,JorgiEcheverri,El ciguapo,False,1.3917851030056878e+18,7.105770790713426e+17,"#CaliResiste , #Colombia , #SOSColombiaNosEstanMatando , #SOSCALICOLOMBIA","SquareDev , jack , 2000F , SimoneGiertz , AlvaroUribeVel",,[]
2021-05-11T13:43:17+00:00,1392113079865942016,1392113079865942016,"Since the previous week plainclothes 👥 with the common denominator of mobilizing in high-end vans many with their license plates hidden have fired at protesters in different areas of protest blockades 
#HappeningInColombia🇨🇴
#CaliSeRespeta
#CaliResiste https://t.co/8kssft0QU8",en,False,False,0,0,0,0,,,,450138707,heavydmail,Donald McDonald (HeavyD),False,,,"#HappeningInColombia , #CaliSeRespeta , #CaliResiste",,https://t.co/8kssft0QU8,[]
2021-05-11T13:18:52+00:00,1392106936301150211,1392106936301150211,"Por favor #ElPuebloUnidoJamasSeraVencido
#CaliResiste #DDHHColombia #ParoNacionalIndefinido",es,False,False,0,0,0,0,1.3920963319849329e+18,,,2482239086,KoboMillan,Jacobo Millan,False,,,"#ElPuebloUnidoJamasSeraVencido , #CaliResiste , #DDHHColombia , #ParoNacionalIndefinido",,,[]
2021-05-11T12:46:29+00:00,1392098786739171330,1392098786739171330,"Contact us for automation2guide blog

https://t.co/0qSkRlMDkI

#CancelExamsSaveStudents #CaliEnPeligro #CaliResiste #CatsOfTwitter #CALIESTACENSURADO #CBJ #CCP #China #ChiefMinisterMKStalin #CHANYEOL #CivilDisobedienceMovement #CNNLixo #CoronavirusIndia #COVID19 #CovidIndia",en,False,False,0,0,0,0,,,,1679806098,danyphantom2040,Syed Danyal Hassan,False,,,"#CancelExamsSaveStudents , #CaliEnPeligro , #CaliResiste , #CatsOfTwitter , #CALIESTACENSURADO , #CBJ , #CCP , #China , #ChiefMinisterMKStalin , #CHANYEOL , #CivilDisobedienceMovement , #CNNLixo , #CoronavirusIndia , #COVID19 , #CovidIndia",,https://t.co/0qSkRlMDkI,[]
