created_at,id_str,conversation_id_str,full_text,lang,favorited,retweeted,retweet_count,favorite_count,reply_count,quote_count,quoted_status_id_str,quoted_status_short_url,quoted_status_expand_url,user_id_str,user_name,user_full_name,user_verified,in_reply_to_status_id_str,in_reply_to_user_id_str,hashtags,mentions,urls,media
2021-03-28T23:18:00+00:00,1376312646341890058,1376312646341890058,"Declaracion de renta de Juan Uribe
#noalareformatributaria
#nomasuribe 
#UribeEsUnNarcoAsesino https://t.co/YdV4BUiTOp",es,False,False,0,0,0,0,,,,1375449197139361792,DiarioRenta,Recordatorio diario del desgobierno,False,,,"#noalareformatributaria , #nomasuribe , #UribeEsUnNarcoAsesino",,,"[{""url"": ""https://pbs.twimg.com/media/ExlPeylWQAMVaP2.jpg"", ""type"": ""photo""}]"
2021-03-28T23:17:00+00:00,1376312394671001600,1376312394671001600,"Declaracion de renta de Carmen Vazquez
#noalareformatributaria
#nomasuribe 
#UribeEsUnNarcoAsesino https://t.co/56MaSMjdGt",es,False,False,0,0,0,0,,,,1375449197139361792,DiarioRenta,Recordatorio diario del desgobierno,False,,,"#noalareformatributaria , #nomasuribe , #UribeEsUnNarcoAsesino",,,"[{""url"": ""https://pbs.twimg.com/media/ExlPSLmWgAMJVOh.jpg"", ""type"": ""photo""}]"
2021-03-28T23:16:00+00:00,1376312143054827522,1376312143054827522,"Declaracion de renta de Ricardo Lozano
#noalareformatributaria
#nomasuribe 
#UribeEsUnNarcoAsesino https://t.co/7JAAjVtgKX",es,False,False,0,0,0,0,,,,1375449197139361792,DiarioRenta,Recordatorio diario del desgobierno,False,,,"#noalareformatributaria , #nomasuribe , #UribeEsUnNarcoAsesino",,,"[{""url"": ""https://pbs.twimg.com/media/ExlPJJQW8AUHgMn.jpg"", ""type"": ""photo""}]"
2021-03-28T23:15:00+00:00,1376311891396542466,1376311891396542466,"Declaracion de renta de Jose Restrepo
#noalareformatributaria
#nomasuribe 
#UribeEsUnNarcoAsesino https://t.co/mzmTSMcqnQ",es,False,False,0,0,0,0,,,,1375449197139361792,DiarioRenta,Recordatorio diario del desgobierno,False,,,"#noalareformatributaria , #nomasuribe , #UribeEsUnNarcoAsesino",,,"[{""url"": ""https://pbs.twimg.com/media/ExlPDYAWEAEXDRx.jpg"", ""type"": ""photo""}]"
2021-03-28T23:14:00+00:00,1376311639771738113,1376311639771738113,"Declaracion de renta de Carlos Holmes Trujillo 
#noalareformatributaria
#nomasuribe 
#UribeEsUnNarcoAsesino https://t.co/jVbQM05Wz7",es,False,False,0,0,0,0,,,,1375449197139361792,DiarioRenta,Recordatorio diario del desgobierno,False,,,"#noalareformatributaria , #nomasuribe , #UribeEsUnNarcoAsesino",,,"[{""url"": ""https://pbs.twimg.com/media/ExlOdVNW8AAMdbM.jpg"", ""type"": ""photo""}]"
2021-03-28T23:13:00+00:00,1376311388063236100,1376311388063236100,"Declaracion de renta de Martha Lucia Ramirez
#noalareformatributaria
#nomasuribe 
#UribeEsUnNarcoAsesino https://t.co/9hbLS1PfgU",es,False,False,0,1,1,0,,,,1375449197139361792,DiarioRenta,Recordatorio diario del desgobierno,False,,,"#noalareformatributaria , #nomasuribe , #UribeEsUnNarcoAsesino",,,"[{""url"": ""https://pbs.twimg.com/media/ExlOPtrWUAQqIFi.jpg"", ""type"": ""photo""}]"
2021-03-28T23:12:00+00:00,1376311136849686528,1376311136849686528,"Declaracion de renta de Jonathan Malagon 
#noalareformatributaria
#nomasuribe 
#UribeEsUnNarcoAsesino https://t.co/rhVIwPv5sN",es,False,False,0,0,0,0,,,,1375449197139361792,DiarioRenta,Recordatorio diario del desgobierno,False,,,"#noalareformatributaria , #nomasuribe , #UribeEsUnNarcoAsesino",,,"[{""url"": ""https://pbs.twimg.com/media/ExlOGV2W8AM3brW.jpg"", ""type"": ""photo""}]"
2021-03-28T23:11:00+00:00,1376310884826554369,1376310884826554369,"Declaracion de renta de Angela Orozco
#noalareformatributaria
#nomasuribe 
#UribeEsUnNarcoAsesino https://t.co/XLe6uy2EZ9",es,False,False,0,0,0,0,,,,1375449197139361792,DiarioRenta,Recordatorio diario del desgobierno,False,,,"#noalareformatributaria , #nomasuribe , #UribeEsUnNarcoAsesino",,,"[{""url"": ""https://pbs.twimg.com/media/ExlN9izXAAExYVZ.jpg"", ""type"": ""photo""}]"
2021-03-28T23:10:00+00:00,1376310633268981763,1376310633268981763,"Declaracion de renta de Maria Victoria Angulo  
#noalareformatributaria
#nomasuribe 
#UribeEsUnNarcoAsesino https://t.co/zJVT2TPmsW",es,False,False,0,0,0,0,,,,1375449197139361792,DiarioRenta,Recordatorio diario del desgobierno,False,,,"#noalareformatributaria , #nomasuribe , #UribeEsUnNarcoAsesino",,,"[{""url"": ""https://pbs.twimg.com/media/ExlNxtdWUAYkCfc.jpg"", ""type"": ""photo""}]"
2021-03-28T23:09:00+00:00,1376310381665079304,1376310381665079304,"Declaracion de renta de Ivan Duque 2018
#noalareformatributaria
#nomasuribe 
#UribeEsUnNarcoAsesino https://t.co/Dr6JVkub8D",es,False,False,0,1,0,0,,,,1375449197139361792,DiarioRenta,Recordatorio diario del desgobierno,False,,,"#noalareformatributaria , #nomasuribe , #UribeEsUnNarcoAsesino",,,"[{""url"": ""https://pbs.twimg.com/media/ExlNoRiXAAcv-Pg.jpg"", ""type"": ""photo""}]"
2021-03-28T23:08:00+00:00,1376310130048897027,1376310130048897027,"Declaracion de renta de Andres Valencia
#noalareformatributaria
#nomasuribe 
#UribeEsUnNarcoAsesino https://t.co/EKGiE7WXEH",es,False,False,0,0,0,0,,,,1375449197139361792,DiarioRenta,Recordatorio diario del desgobierno,False,,,"#noalareformatributaria , #nomasuribe , #UribeEsUnNarcoAsesino",,,"[{""url"": ""https://pbs.twimg.com/media/ExlNe1fWgAY5xch.jpg"", ""type"": ""photo""}]"
2021-03-28T23:07:00+00:00,1376309878327816207,1376309878327816207,"Declaracion de renta de Alberto Carrasquilla 2016 
#noalareformatributaria
#nomasuribe 
#UribeEsUnNarcoAsesino https://t.co/RfmH1L3WcC",es,False,False,1,1,0,0,,,,1375449197139361792,DiarioRenta,Recordatorio diario del desgobierno,False,,,"#noalareformatributaria , #nomasuribe , #UribeEsUnNarcoAsesino",,,"[{""url"": ""https://pbs.twimg.com/media/ExlNLE9WQAYhD8_.jpg"", ""type"": ""photo""}]"
2021-03-28T23:06:00+00:00,1376309626702942213,1376309626702942213,"Declaracion de renta de Maria Fernanda Suarez
#noalareformatributaria
#nomasuribe 
#UribeEsUnNarcoAsesino https://t.co/am2Vi7JmoG",es,False,False,0,0,0,0,,,,1375449197139361792,DiarioRenta,Recordatorio diario del desgobierno,False,,,"#noalareformatributaria , #nomasuribe , #UribeEsUnNarcoAsesino",,,"[{""url"": ""https://pbs.twimg.com/media/ExlNA7CWYAYTcCG.jpg"", ""type"": ""photo""}]"
2021-03-28T23:05:00+00:00,1376309375250407429,1376309375250407429,"Declaracion de renta de Ivan Duque 2016
#noalareformatributaria
#nomasuribe 
#UribeEsUnNarcoAsesino https://t.co/CD7Dar0neM",es,False,False,0,1,0,0,,,,1375449197139361792,DiarioRenta,Recordatorio diario del desgobierno,False,,,"#noalareformatributaria , #nomasuribe , #UribeEsUnNarcoAsesino",,,"[{""url"": ""https://pbs.twimg.com/media/ExlM1tBXMAMSigy.jpg"", ""type"": ""photo""}]"
