created_at,id_str,conversation_id_str,full_text,lang,favorited,retweeted,retweet_count,favorite_count,reply_count,quote_count,quoted_status_id_str,quoted_status_short_url,quoted_status_expand_url,user_id_str,user_name,user_full_name,user_verified,in_reply_to_status_id_str,in_reply_to_user_id_str,hashtags,mentions,urls,media
2021-05-09T18:36:43+00:00,1391462151873867776,1391462151873867776,"Policeman received 27 stab wounds by urban terrorists in Colombia. 

#ColombiaDDHH #ColombiaSOS #ColombiaBajoAmenaza #NomasVandalismo",en,False,False,0,0,0,0,1.3912214326345114e+18,,,746332987793489920,Valenlagorda,Val Rpo,False,,,"#ColombiaDDHH , #ColombiaSOS , #ColombiaBajoAmenaza , #NomasVandalismo",,,[]
2021-05-08T09:00:17+00:00,1390954697612271619,1390954697612271619,"In building international solidarity it is important that we turn our eyes to what is happening in Colombia, educate ourselves, help spread awareness and don't let them be silenced. 🚨✊✊✊ #SOSColombiaNosEstanMatando #ColombiaSOS #ColombiaEnDictadura #ColombiaDDHH",en,False,False,0,0,0,0,1.389858280781062e+18,,,184337713,FreieFeder,Zoey,False,,,"#SOSColombiaNosEstanMatando , #ColombiaSOS , #ColombiaEnDictadura , #ColombiaDDHH",,,[]
2021-05-08T08:33:28+00:00,1390947951531331584,1390947951531331584,"The #Colombian govt has been killing, torturing, disappearing, &amp; sexually assaulting Colombians on the streets. This institutional violence is an extension of 200+ years of history.

#SOSColombia #ColombiaResiste #ColombiaDDHH #ColombiaSOS #ColombiaResiste
https://t.co/Ej10xx6PQa",en,False,False,10,20,0,1,,,,1602599616,TheNasiona,The Nasiona,False,,,"#Colombian , #SOSColombia , #ColombiaResiste , #ColombiaDDHH , #ColombiaSOS , #ColombiaResiste",,https://t.co/Ej10xx6PQa,[]
2021-05-08T08:27:06+00:00,1390946345712721922,1390946345712721922,"#Colombia's historical pattern: people are massacred or enslaved, displaced, the land is freed, &amp; the élite, foreign powers, &amp; multi-national corporations come in to exploit the land &amp; labor force

https://t.co/NAoiRHst48

#SOSColombia #ColombiaResiste #ColombiaDDHH #ColombiaSOS",en,False,False,7,12,1,1,,,,1336095550945460225,JE_Torres_Lopez,Julián Esteban Torres López (he/him/él) 🇨🇴,False,,,"#Colombia , #SOSColombia , #ColombiaResiste , #ColombiaDDHH , #ColombiaSOS",,https://t.co/NAoiRHst48,[]
2021-05-07T01:37:16+00:00,1390480823942529037,1390376354332487681,"@InstagramComms Mhmmm, yeah, sure... A widespread global technical issue called fascism? Censorship? Repression? Or is it just about a couple of millions of dollars that Uribe or his cousin Luis Escobar Saldarriaga transferred u? 🤔🤭 #SOSCOLOMBIA #ColombiaDDHH",en,False,False,0,1,1,0,,,,583391187,LuismaUtd,Luis Deschamps,False,1.3903763543324877e+18,1.2176148719083397e+18,"#SOSCOLOMBIA , #ColombiaDDHH",InstagramComms,,[]
2021-05-06T23:52:20+00:00,1390454413546885121,1390330004500795392,@nacpc92 Excelente video #ColombianLivesMatter #PetroDelincuente #ColombiaDDHH #ColombiaEsMiVerdad,es,False,False,0,1,0,0,,,,222998258,MicaelaGracias,ibael_III🦈,False,1.3903300045007954e+18,9.284302762246596e+17,"#ColombianLivesMatter , #PetroDelincuente , #ColombiaDDHH , #ColombiaEsMiVerdad",nacpc92,,[]
2021-05-06T17:38:15+00:00,1390360274104950785,1390360274104950785,#AQuietPlace2  we can’t stay quite please read and share! Colombia is under fire now #ColombianLivesMatter #RespectForTeachers #BurdenOfService #dogsatpollingstations #LawSchool #colombiaddhh #ColombiaEnAlertaRoja #HumanRightsWatch,en,False,False,0,0,0,0,1.3903472098125742e+18,,,70510963,SusiPerez,SuSi,False,,,"#AQuietPlace2 , #ColombianLivesMatter , #RespectForTeachers , #BurdenOfService , #dogsatpollingstations , #LawSchool , #colombiaddhh , #ColombiaEnAlertaRoja , #HumanRightsWatch",,,[]
2021-05-06T17:33:43+00:00,1390359130590826504,1390359130590826504,"🚨🚨#AcciónUrgente:
https://t.co/XQ2oAIECDt
 
We ask you some minutes in support of this initiative by filling out this form and submitting it before 6pm.

#ColombiaAlertaRoja
#Colombia
#CensuraColombia
#ColombiaSOS
#ColombiaDDHH https://t.co/xf2lhgzLWM",en,False,False,0,0,0,0,,,,1285383934734458880,JubileoSurA,RedJubileoSurAmericas,False,,,"#AcciónUrgente , #ColombiaAlertaRoja , #Colombia , #CensuraColombia , #ColombiaSOS , #ColombiaDDHH",,https://t.co/XQ2oAIECDt,"[{""url"": ""https://pbs.twimg.com/media/E0uMC6QXMAAPcko.jpg"", ""type"": ""photo""}]"
2021-05-06T17:30:00+00:00,1390358197941198855,1390358197941198855,This is Colombia!! Strike in peace but policie is killing citizens at night #ColombiaAlertaRoja #soscolombia #colombiaddhh @ONUHumanRights @franceonu @GermanyUN,en,False,False,0,2,0,0,1.3903560557802043e+18,,,70510963,SusiPerez,SuSi,False,,,"#ColombiaAlertaRoja , #soscolombia , #colombiaddhh","ONUHumanRights , franceonu , GermanyUN",,[]
2021-05-06T08:23:47+00:00,1390220737919819776,1390220737919819776,"About Lucas... He was a student, he wasn't doing nothing bad and now he is dead. I'm feeling so sad, please international diffusion is important, we need international help. 
#ColombiaAlertaRoja
#SOSColombiaNosEstanMatando
#Colombia
#ColombiaSOS
#ColombiaDDHH
#LUCAS https://t.co/47kwncK4i1",en,False,False,39,78,2,1,,,,1173235388049215489,dani0607g,Dani!🍁,False,,,"#ColombiaAlertaRoja , #SOSColombiaNosEstanMatando , #Colombia , #ColombiaSOS , #ColombiaDDHH , #LUCAS",,,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1390220715568271361/pu/img/G5NeCqeHv9w8hz4q.jpg"", ""type"": ""photo""}]"
2021-05-06T07:24:41+00:00,1390205862321573889,1390205862321573889,"This picture was taken yesterday (5th May 2021) in Buga, as you can see a lot of protesters haven't weapons they just have their shield to defend themselves, but SMAD or polices have tanks, and they are using then to kill.
#ColombiaAlertaRoja
#Colombia
#ColombiaSOS
#ColombiaDDHH https://t.co/ClKwuS1JTo",en,False,False,0,1,0,0,,,,1173235388049215489,dani0607g,Dani!🍁,False,,,"#ColombiaAlertaRoja , #Colombia , #ColombiaSOS , #ColombiaDDHH",,,"[{""url"": ""https://pbs.twimg.com/media/E0sA3TyWYAEMbPJ.jpg"", ""type"": ""photo""}]"
2021-05-06T06:24:46+00:00,1390190787019919362,1390190787019919362,"I saw the video of Lucas Villa death (the guy with blue t-shirt) I know that is here on Twitter and it's HORRIBLE. He wasn't doing nothing bad he just wanted a change and they murdered him.
#ColombiaAlertaRoja
#Colombia
#CensuraColombia
#ColombiaSOS
#ColombiaDDHH https://t.co/Lxttkg8k5D",en,False,False,208,497,8,14,,,,1173235388049215489,dani0607g,Dani!🍁,False,,,"#ColombiaAlertaRoja , #Colombia , #CensuraColombia , #ColombiaSOS , #ColombiaDDHH",,,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1390190696032788480/pu/img/1Wu6pfufyG6H-FQ_.jpg"", ""type"": ""photo""}]"
2021-05-06T04:52:31+00:00,1390167571391975430,1390167571391975430,"WHAT IS HAPPENING IN COLOMBIA!? Please we can anymore, people is dying because they want a change. International diffusion is important. 😔🙏
#Prayforcolombia
#ColombiaSOS
#ColombiaDDHH
#SOSColombiaNosEstanMatando
#ColombiaAlertaRoja
#Colombian
#CensuraColombia https://t.co/veEHTBEgyz",en,False,False,116,185,4,8,,,,1173235388049215489,dani0607g,Dani!🍁,False,,,"#Prayforcolombia , #ColombiaSOS , #ColombiaDDHH , #SOSColombiaNosEstanMatando , #ColombiaAlertaRoja , #Colombian , #CensuraColombia",,,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1390167400386072579/pu/img/MHny2HQS6OkPCX7d.jpg"", ""type"": ""photo""}]"
2021-05-06T00:12:03+00:00,1390096986855157762,1390096986855157762,"@cher Wi'll be strong! 🇨🇴🙏
@CHERColombia
#ColombiaSOS
#ColombiaDDHH
#Colombia https://t.co/wolQedtWwp",en,False,False,0,0,0,0,,,,247360493,CHERColombia,CHER Colombia,False,,124003770.0,"#ColombiaSOS , #ColombiaDDHH , #Colombia","cher , CHERColombia",,"[{""url"": ""https://pbs.twimg.com/media/E0qd0tOXMAQxvZF.jpg"", ""type"": ""photo""}]"
2021-05-05T22:51:45+00:00,1390076780405567490,1390076780405567490,"[5/5, 5:45 p. m.] S: #ParoNacional
#CHAMPIONSxESPN
#ChelseaRealMadrid
#SOSColombia
#ColombiaNeedsHelp 
#ColombiaDDHH
#ColombiaAlertaRoja
#AnonymousColombia #ultimahora en pasto
#SOSPasto

@cnnbrk@nytimes
@ONUHumanRights
@R",en,False,False,7,5,0,0,1.390073435901018e+18,,,1389623991980199937,PdePopeye,PdePichuPichu,False,,,"#ParoNacional , #CHAMPIONSxESPN , #ChelseaRealMadrid , #SOSColombia , #ColombiaNeedsHelp , #ColombiaDDHH , #ColombiaAlertaRoja , #AnonymousColombia , #ultimahora , #SOSPasto","ONUHumanRights , R",,[]
2021-05-05T22:06:47+00:00,1390065463045021699,1390065463045021699,"I♥️COL
I♥️THIS GUY
#ColombiaSOS
#ColombiaDDHH https://t.co/zu8oczen4N",en,False,False,0,1,0,0,,,,80145070,jessrodriguezc,Jessica Rodriguez,False,,,"#ColombiaSOS , #ColombiaDDHH",,,"[{""url"": ""https://pbs.twimg.com/media/E0qBK3iX0AE8PYK.jpg"", ""type"": ""photo""}]"
2021-05-05T19:52:10+00:00,1390031585605525510,1390031585605525510,"Every night I can't sleep, I'm scared.  This is not a lie, Colombian people is dying. They are killing the people that they promised to protect! 😥
#ColombiaSOS
#ColombiaDDHH
#Colombia https://t.co/AG8eubLZ8o",en,False,False,2,7,0,0,,,,1173235388049215489,dani0607g,Dani!🍁,False,,,"#ColombiaSOS , #ColombiaDDHH , #Colombia",,,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1390031033098194954/pu/img/TB12nO-iZEsSiiuj.jpg"", ""type"": ""photo""}]"
2021-05-05T19:06:39+00:00,1390020130134974465,1390020130134974465,"Please RT

This is the truth they don't want us to tell.

#ParoNacional5M
#ColombiaEnAlertaRoja
#COLOMBIAINREDALERT
#ColombiaDDHH

https://t.co/8PdV4zFa7P",en,False,False,0,1,1,1,,,,726019120806895616,_GuionAlPiso,Lengüilargo,False,,,"#ParoNacional5M , #ColombiaEnAlertaRoja , #COLOMBIAINREDALERT , #ColombiaDDHH",,,"[{""url"": ""https://pbs.twimg.com/amplify_video_thumb/1389953215257530369/img/Qz6qK-7Hfhfj9PLe.jpg"", ""type"": ""photo""}]"
2021-05-05T17:52:03+00:00,1390001357000687618,1390001357000687618,"Unbelievable❗️❗️

#ColombiaEnAlertaRoja #Colombia #ColombiaDDHH",en,False,False,0,0,0,0,1.3899624980912005e+18,,,35638176,Lily_Die_Kashu,LiLy - 검은 🌘,False,,,"#ColombiaEnAlertaRoja , #Colombia , #ColombiaDDHH",,,[]
2021-05-05T13:27:04+00:00,1389934674215153668,1389933804895232002,"Please check on what is currently going on, this is a social cause.
@xavimenos
#ColombiaEnAlertaRoja #ColombiaSOS #ColombiaDDHH 
Anything you can do would be highly appreciated.
Thanks 🙏🏽",en,False,False,1,0,0,0,,,,1275572084362612736,DamAziNg2911,#LucasVilla (DAN),False,1.389933804895232e+18,1.2755720843626127e+18,"#ColombiaEnAlertaRoja , #ColombiaSOS , #ColombiaDDHH",xavimenos,,[]
2021-05-05T13:23:31+00:00,1389933779758759941,1389933779758759941,"#Esmad riot police are firing at civilians from helicopter in #Bogota, with indications of many wounded. Stop the Duque government from persecuting citizens and residents. #bastayacolombia #ColombiaResiste #ColombiaSOS #ColombiaDDHH",en,False,False,2,0,0,0,1.3898045770972406e+18,,,1307987312,MariaLingon,Maria Puolakkainen,False,,,"#Esmad , #Bogota , #bastayacolombia , #ColombiaResiste , #ColombiaSOS , #ColombiaDDHH",,,[]
2021-05-05T12:44:00+00:00,1389923837014384643,1389923837014384643,"Colombian government disrupted the use of internet in urban areas where there was a military intervention to deter civil society to protest 
#totalitarian 
#ColombiaDDHH",en,False,False,2,3,0,0,1.3898570570425385e+18,,,603680678,CSR4Development,Angela Pinilla (She/Her),False,,,"#totalitarian , #ColombiaDDHH",,,[]
