created_at,id_str,conversation_id_str,full_text,lang,favorited,retweeted,retweet_count,favorite_count,reply_count,quote_count,quoted_status_id_str,quoted_status_short_url,quoted_status_expand_url,user_id_str,user_name,user_full_name,user_verified,in_reply_to_status_id_str,in_reply_to_user_id_str,hashtags,mentions,urls,media
2021-05-23T17:12:29+00:00,1396514384319598593,1396500984592048128,@cristinaplazasm Deben ser Judicializados por TERRORISMO!!! #NoMasBloqueos #dejanospasar https://t.co/0Vvw22M4aX,es,False,False,1,0,1,1,,,,1228993297,jamdiaztejada,james diaz,False,1.396500984592048e+18,308257399.0,"#NoMasBloqueos , #dejanospasar",cristinaplazasm,,"[{""url"": ""https://pbs.twimg.com/media/E2FqbZGXMAcB56l.jpg"", ""type"": ""photo""}]"
2021-05-23T16:50:59+00:00,1396508970391584771,1396490496290263044,@radiosupercali #NoMasBloqueos #dejanospasar  lo@que están haciendo los Bloqueadores se llama TERRORISMO!!! https://t.co/ABRFPKaNb8,es,False,False,0,6,0,0,,,,1228993297,jamdiaztejada,james diaz,False,1.396490496290263e+18,62325148.0,"#NoMasBloqueos , #dejanospasar",radiosupercali,,"[{""url"": ""https://pbs.twimg.com/media/E2FlgNVWQAQE0UB.jpg"", ""type"": ""photo""}]"
2021-05-23T16:02:20+00:00,1396496727742554114,1396468480711577602,@DiegoMendezL @AlcaldiaDeCali @PoliciaCali @COL_EJERCITO @Ejercito_Div3 Deben ser Judicializados por TERRORISMO #NoMasBloqueos #dejanospasar https://t.co/oVPubpRSDM,es,False,False,0,3,0,0,,,,1228993297,jamdiaztejada,james diaz,False,1.3964684807115776e+18,247282966.0,"#NoMasBloqueos , #dejanospasar","DiegoMendezL , AlcaldiaDeCali , PoliciaCali , COL_EJERCITO , Ejercito_Div3",,"[{""url"": ""https://pbs.twimg.com/media/E2FaXtmXEAQNAsN.jpg"", ""type"": ""photo""}]"
2021-05-23T15:59:25+00:00,1396495994032988163,1396491921158250497,"@RicardoCobo2 @SenadoGovCo El comité del paro y los ejecutores de los Bloqueos a todas luces, estan cometiendo #Terrorismo  y deben ser Castigados!   #NoMasBloqueos #dejanospasar #QueremosTrabajar https://t.co/2UH7GElPMF",es,False,False,6,6,2,0,,,,1228993297,jamdiaztejada,james diaz,False,1.3964919211582505e+18,4244264421.0,"#Terrorismo , #NoMasBloqueos , #dejanospasar , #QueremosTrabajar","RicardoCobo2 , SenadoGovCo",,"[{""url"": ""https://pbs.twimg.com/media/E2FZs3AXIAEWH1Q.jpg"", ""type"": ""photo""}]"
2021-05-23T15:11:27+00:00,1396483922557538305,1396483922557538305,"🆘 SOS 🆘

#DéjanosPasar y evitemos el desabastecimiento de las proteínas más consumidas en el país, el pollo y el huevo 🚛

#PasarEsAlimentar #Alimentación #Colombia #Huevo #Pollo #Avicultura #SOS #CorredoresPorLaVida https://t.co/qUDndisz7s",es,False,False,3,1,0,0,,,,2426147671,PronavicolaSA,Pronavicola S.A.,False,,,"#DéjanosPasar , #PasarEsAlimentar , #Alimentación , #Colombia , #Huevo , #Pollo , #Avicultura , #SOS , #CorredoresPorLaVida",,,"[{""url"": ""https://pbs.twimg.com/media/E2FOuT2WUAM7BLN.jpg"", ""type"": ""photo""}]"
2021-05-23T04:26:01+00:00,1396321496805543938,1396321496805543938,"Análisis, criterio
Las redes nos desunen, desinformando, la realidad es otra.
#YaNoMás
#DéjanosPasar
#ElParoDestruyóaColombia https://t.co/I1bkjKyrVT",es,False,False,0,0,1,0,,,,2277370523,pfiorella8,PauFi,False,,,"#YaNoMás , #DéjanosPasar , #ElParoDestruyóaColombia",,,"[{""url"": ""https://pbs.twimg.com/media/E2C6_5lWUAEIOfl.jpg"", ""type"": ""photo""}]"
2021-05-22T23:14:02+00:00,1396242982324613121,1396242982324613121,"Dolor es la falsa ilusión de un piercing real 🤧
#PetroBastaYa
#ParoMataBebes #ElParoViolaDDHH #RepudioAlVandalo  #NoMasBloqueos #NoMasParo #ApoyoAMiPolicia #ConmocionInteriorYA #DejanosPasar #ParoDestructorSOS https://t.co/ktbv80Grsj",es,False,False,25,93,0,3,,,,1114725831165861890,Millie_0105,𝓜𝓲𝓵𝓵𝓲𝓮✨🇨🇴,False,,,"#PetroBastaYa , #ParoMataBebes , #ElParoViolaDDHH , #RepudioAlVandalo , #NoMasBloqueos , #NoMasParo , #ApoyoAMiPolicia , #ConmocionInteriorYA , #DejanosPasar , #ParoDestructorSOS",,,"[{""url"": ""https://pbs.twimg.com/media/E2BzhqxWYAQfvU6.jpg"", ""type"": ""photo""}]"
2021-05-22T23:06:11+00:00,1396241007616876547,1396241007616876547,"Fueron momentos felices contigo, oh, hermoso piercing falso 😭

#ParoMataBebes  #NoMasBloqueos #NoMasParo #ApoyoAMiPolicia #ConmocionInteriorYA #DejanosPasar #ParoDestructorSOS #YoNoParoYoProduzco #mamertos https://t.co/8iWocpLJOl",es,False,False,0,0,0,0,,,,1114725831165861890,Millie_0105,𝓜𝓲𝓵𝓵𝓲𝓮✨🇨🇴,False,,,"#ParoMataBebes , #NoMasBloqueos , #NoMasParo , #ApoyoAMiPolicia , #ConmocionInteriorYA , #DejanosPasar , #ParoDestructorSOS , #YoNoParoYoProduzco , #mamertos",,,"[{""url"": ""https://pbs.twimg.com/media/E2BxylLWUAYUpSz.jpg"", ""type"": ""photo""}, {""url"": ""https://pbs.twimg.com/media/E2Bxy_jXEAYaNwO.jpg"", ""type"": ""photo""}]"
2021-05-22T21:34:30+00:00,1396217932447948800,1396217932447948800,"Pronavícola 🆘🔴
.
#DejanosPasar #colombia #unidossomosmasfuertes #avicultura #pollo #huevo #Alimentación #unidosporcolombia https://t.co/qkhcQ2K5rs",es,False,False,2,1,0,0,,,,2426147671,PronavicolaSA,Pronavicola S.A.,False,,,"#DejanosPasar , #colombia , #unidossomosmasfuertes , #avicultura , #pollo , #huevo , #Alimentación , #unidosporcolombia",,,"[{""url"": ""https://pbs.twimg.com/media/E2BczrFWEAQjHVz.jpg"", ""type"": ""photo""}]"
2021-05-22T19:03:57+00:00,1396180046394560514,1396180046394560514,"🆘 SOS 🆘

#DéjanosPasar y evitemos el desabastecimiento de las proteínas más consumidas en el país, el pollo y el huevo 🚛

#PasarEsAlimentar #Alimentación #Colombia #Huevo #Pollo #Avicultura #SOS #CorredoresPorLaVida https://t.co/1aWRRv70vX",es,False,False,1,0,0,0,,,,2426147671,PronavicolaSA,Pronavicola S.A.,False,,,"#DéjanosPasar , #PasarEsAlimentar , #Alimentación , #Colombia , #Huevo , #Pollo , #Avicultura , #SOS , #CorredoresPorLaVida",,,"[{""url"": ""https://pbs.twimg.com/media/E2A6WZEWYAgc2p_.jpg"", ""type"": ""photo""}]"
2021-05-22T17:44:52+00:00,1396160145651085314,1396160145651085314,"Son más de 480.000 familias que dependen directa e indirectamente del sector equino y que devengan su sustento mínimo vital de la actividad equina. Los bloqueos, ademas de poner en riesgo la vida de los equinos, destruyen empleos ☝🏻

¡No a los bloqueos!

#Déjanospasar https://t.co/R0qbJYNFq3",es,False,False,2,3,0,0,,,,822277422,FedequinasOrg,Fedequinas,False,,,#Déjanospasar,,,"[{""url"": ""https://pbs.twimg.com/media/E2AoPOmWYAIJAFB.jpg"", ""type"": ""photo""}]"
2021-05-22T16:34:54+00:00,1396142537933471747,1396142537933471747,"Pronavícola 🆘🔴
.
#DejanosPasar #colombia #unidossomosmasfuertes #avicultura #pollo #huevo #Alimentación #unidosporcolombia https://t.co/ICtWGvMeK6",es,False,False,1,2,0,0,,,,2426147671,PronavicolaSA,Pronavicola S.A.,False,,,"#DejanosPasar , #colombia , #unidossomosmasfuertes , #avicultura , #pollo , #huevo , #Alimentación , #unidosporcolombia",,,"[{""url"": ""https://pbs.twimg.com/media/E2AYPE3WYAEKkkq.jpg"", ""type"": ""photo""}]"
2021-05-22T14:44:24+00:00,1396114727122657280,1396114727122657280,"Pronavícola 🆘🔴
.
#DejanosPasar #colombia #unidossomosmasfuertes #avicultura #pollo #huevo #Alimentación #unidosporcolombia https://t.co/Ff1by1qlzg",es,False,False,2,4,0,0,,,,2426147671,PronavicolaSA,Pronavicola S.A.,False,,,"#DejanosPasar , #colombia , #unidossomosmasfuertes , #avicultura , #pollo , #huevo , #Alimentación , #unidosporcolombia",,,"[{""url"": ""https://pbs.twimg.com/media/E1_-8RQWYAA444G.jpg"", ""type"": ""photo""}]"
2021-05-22T11:14:45+00:00,1396061968432312320,1396061968432312320,"Se Solicita #CorredorHumanitariosPorLosEquinos
#dejanospasar  @ClaraLuzRoldan @JorgeIvanOspina URGE CORREDOR PARA SALVAR A LOS ANIMALES, están sin alimento, el cambio en la dieta produce cólicos que llevan a la muerte @AdrianaLucia @Santialarconu @Jahfrann @JulianJaraUribe https://t.co/ESKyloVv4N",es,False,False,1,0,0,0,,,,994640508520714240,Stephany13_,Hany,False,,,"#CorredorHumanitariosPorLosEquinos , #dejanospasar","ClaraLuzRoldan , JorgeIvanOspina , AdrianaLucia , Santialarconu , Jahfrann , JulianJaraUribe",,"[{""url"": ""https://pbs.twimg.com/media/E1_O9j7XoAA7dDx.jpg"", ""type"": ""photo""}]"
2021-05-22T02:44:52+00:00,1395933650168995841,1395933650168995841,"Ellos no tienen la culpa 🐴 #DéjanosPasar 

#CaballistasUnidos #CaballistasColombianos #UnidosSomosMas https://t.co/aVKduq7FNj",es,False,False,0,1,0,0,,,,118412170,suscaballos,Suscaballos.com,False,,,"#DéjanosPasar , #CaballistasUnidos , #CaballistasColombianos , #UnidosSomosMas",,https://t.co/aVKduq7FNj,[]
2021-05-21T23:04:36+00:00,1395878218322874377,1395878218322874377,"Pronavícola 🆘🔴
.
#DejanosPasar #colombia #unidossomosmasfuertes #avicultura #pollo #huevo #Alimentación #unidosporcolombia https://t.co/hY5KoOXFbf",es,False,False,2,3,0,0,,,,2426147671,PronavicolaSA,Pronavicola S.A.,False,,,"#DejanosPasar , #colombia , #unidossomosmasfuertes , #avicultura , #pollo , #huevo , #Alimentación , #unidosporcolombia",,,"[{""url"": ""https://pbs.twimg.com/media/E18n1npXEAAwneY.jpg"", ""type"": ""photo""}]"
2021-05-21T21:01:52+00:00,1395847333288480774,1395847333288480774,"Nos encontramos ante una situación crítica para las empresas y los trabajadores que mueven la economía del país, la cual se está viendo afectada y vulnera directamente las oportunidades laborales.
.
.
#DejanosPasar #colombia #unidossomosmasfuertes #avicultura #pollo #huevo https://t.co/bdxFEANP0h",es,False,False,0,0,0,0,,,,2426147671,PronavicolaSA,Pronavicola S.A.,False,,,"#DejanosPasar , #colombia , #unidossomosmasfuertes , #avicultura , #pollo , #huevo",,,"[{""url"": ""https://pbs.twimg.com/media/E18Lv0IWQAQks5R.jpg"", ""type"": ""photo""}]"
2021-05-21T18:58:32+00:00,1395816294834970628,1395816294834970628,"Los bloqueos han generado millonarias perdidas, afectado el trabajo de productores y campesinos, y causado  desabastecimiento en todo el país.@MinAgricultura

#AbastecimientoSeguro #DéjanosPasar #NoALosBloqueos https://t.co/C2bmxq82FJ",es,False,False,4,3,0,0,,,,1173329845,ProcanaCol,Procaña,False,,,"#AbastecimientoSeguro , #DéjanosPasar , #NoALosBloqueos",MinAgricultura,,"[{""url"": ""https://pbs.twimg.com/media/E17vhdqXsAI0bwZ.jpg"", ""type"": ""photo""}]"
2021-05-21T18:25:41+00:00,1395808028436357124,1395808028436357124,"Nos encontramos ante una situación crítica para las empresas y los trabajadores que mueven la economía del país, la cual se está viendo afectada y vulnera directamente las oportunidades laborales.
.
.
#DejanosPasar #colombia #unidossomosmasfuertes #avicultura #pollo #huevo https://t.co/mKQ4do01Dd",es,False,False,1,4,0,0,,,,2426147671,PronavicolaSA,Pronavicola S.A.,False,,,"#DejanosPasar , #colombia , #unidossomosmasfuertes , #avicultura , #pollo , #huevo",,,"[{""url"": ""https://pbs.twimg.com/media/E17n_-nWEAIvXQe.jpg"", ""type"": ""photo""}]"
2021-05-21T16:56:19+00:00,1395785540205748225,1395785540205748225,"El puerto de Buenaventura es la zona portuaria más importante en el Pacífico y la que permite el comercio exterior con Asia, hoy genera 5.000 empleos directos y cerca de unos 10.000 indirectos.

#colombiacuentasconmigo #buenaventura #dejanospasar
#transportedecarga https://t.co/q7MNPEOaJ2",es,False,False,0,0,0,0,,,,1389287143042859012,Aldialogistica1,Aldialogistica,False,,,"#colombiacuentasconmigo , #buenaventura , #dejanospasar , #transportedecarga",,,"[{""url"": ""https://pbs.twimg.com/media/E17TivgXsAgFqwi.jpg"", ""type"": ""photo""}, {""url"": ""https://pbs.twimg.com/media/E17TjEqXEAEGJ_C.jpg"", ""type"": ""photo""}, {""url"": ""https://pbs.twimg.com/media/E17TjR-WUAAfmlJ.jpg"", ""type"": ""photo""}]"
2021-05-21T15:48:07+00:00,1395768374622396418,1395743634092433416,"@robertoortizu @JorgeIvanOspina La ciudad la están acabando, una cosa es protestar y otra vandalizar!
#NoMasBloqueos #DejanosPasar 
 @ONUHumanRights 
@bbcmundo @ONUMujeresCol @ONU_derechos @Forbes_es @gorozcolince @vogue",es,False,False,0,1,0,0,,,,1166932904,monicali26,Mónica Gestiona,False,1.3957436340924334e+18,302112181.0,"#NoMasBloqueos , #DejanosPasar","robertoortizu , JorgeIvanOspina , ONUHumanRights , bbcmundo , ONUMujeresCol , ONU_derechos , Forbes_es , vogue",,[]
2021-05-21T14:31:42+00:00,1395749142656344064,1395749142656344064,"Nos encontramos ante una situación crítica para las empresas y los trabajadores que mueven la economía del país, la cual se está viendo afectada y vulnera directamente las oportunidades laborales.
.
.
#DejanosPasar #colombia #unidossomosmasfuertes #avicultura #pollo #huevo https://t.co/LE5mghhjFe",es,False,False,2,0,0,0,,,,2426147671,PronavicolaSA,Pronavicola S.A.,False,,,"#DejanosPasar , #colombia , #unidossomosmasfuertes , #avicultura , #pollo , #huevo",,,"[{""url"": ""https://pbs.twimg.com/media/E16ycboXsAA2C77.jpg"", ""type"": ""photo""}]"
2021-05-20T23:15:26+00:00,1395518558428401665,1395518558428401665,"Pronavícola 🆘🔴
.
#DejanosPasar #colombia #unidossomosmasfuertes #avicultura #pollo #huevo #Alimentación #unidosporcolombia https://t.co/BaBrXoojmK",es,False,False,1,2,0,0,,,,2426147671,PronavicolaSA,Pronavicola S.A.,False,,,"#DejanosPasar , #colombia , #unidossomosmasfuertes , #avicultura , #pollo , #huevo , #Alimentación , #unidosporcolombia",,,"[{""url"": ""https://pbs.twimg.com/media/E13guyTWEAQfegI.jpg"", ""type"": ""photo""}]"
2021-05-20T22:55:31+00:00,1395513546465759232,1395513546465759232,"Siempre es más fácil destruir, que construir.
Sensatez
#AColombiaLaProtegemos
#YaNoMás
#DéjanosPasar
#ElParoDestruyoAColombia",es,False,False,0,0,0,0,,,,2277370523,pfiorella8,PauFi,False,,,"#AColombiaLaProtegemos , #YaNoMás , #DéjanosPasar , #ElParoDestruyoAColombia",,,[]
2021-05-20T22:44:23+00:00,1395510746210000898,1395510746210000898,"Los equinos son muy sensibles respecto a su limentación.

¡Esto no es un juego! ☝🏻

Deja transitar alimento para nuestro equinos y no pongas en riesgo su vida.

#Déjanospasar https://t.co/qvHTfwPVpf",es,False,False,3,4,0,0,,,,822277422,FedequinasOrg,Fedequinas,False,,,#Déjanospasar,,,"[{""url"": ""https://pbs.twimg.com/media/E13Zn1xXsAM7uL_.jpg"", ""type"": ""photo""}]"
2021-05-20T21:06:45+00:00,1395486173611626501,1395486173611626501,"Pronavícola 🆘🔴
.
#DejanosPasar #colombia #unidossomosmasfuertes #avicultura #pollo #huevo #Alimentación #unidosporcolombia https://t.co/ZtA7UmgBXT",es,False,False,1,0,0,0,,,,2426147671,PronavicolaSA,Pronavicola S.A.,False,,,"#DejanosPasar , #colombia , #unidossomosmasfuertes , #avicultura , #pollo , #huevo , #Alimentación , #unidosporcolombia",,,"[{""url"": ""https://pbs.twimg.com/media/E13DRoJXIAQIuBV.jpg"", ""type"": ""photo""}]"
2021-05-20T19:57:29+00:00,1395468741203435526,1395468741203435526,"Central de Abastecimientos de Valle del Cauca, @cavasa_sa hace un urgente llamado para que se gestione un Corredor Humanitario que permita el ingreso de alimentos a las instalaciones. Reiteran que “Con la comida No se Juega” @JimenasaJimena #cavasatecuida #dejánospasar https://t.co/4KnTcQF4TF",es,False,False,6,8,0,0,,,,257552081,Debatestv,Debates Televisión,False,,,"#cavasatecuida , #dejánospasar","cavasa_sa , JimenasaJimena",,"[{""url"": ""https://pbs.twimg.com/media/E12za_CWEAcSDVu.jpg"", ""type"": ""photo""}]"
2021-05-20T19:02:20+00:00,1395454863845347334,1395454863845347334,"🆘 SOS 🆘

#DéjanosPasar y evitemos el desabastecimiento de las proteínas más consumidas en el país, el pollo y el huevo 🚛

#PasarEsAlimentar #Alimentación #Colombia #Huevo #Pollo #Avicultura #SOS #CorredoresPorLaVida https://t.co/FAxGHl8sXQ",es,False,False,0,0,0,0,,,,2426147671,PronavicolaSA,Pronavicola S.A.,False,,,"#DéjanosPasar , #PasarEsAlimentar , #Alimentación , #Colombia , #Huevo , #Pollo , #Avicultura , #SOS , #CorredoresPorLaVida",,,"[{""url"": ""https://pbs.twimg.com/media/E12mzGSXIAMKsLx.jpg"", ""type"": ""photo""}]"
2021-05-20T18:30:31+00:00,1395446855027265543,1395348995564843009,@AlejaUribeT_ Y en todo el pais!!!  #dejanospasar #NoMasParo #NoMasBloqueos https://t.co/w53ndaB6fj,es,False,False,1,4,0,0,,,,1228993297,jamdiaztejada,james diaz,False,1.395348995564843e+18,316656389.0,"#dejanospasar , #NoMasParo , #NoMasBloqueos",AlejaUribeT_,,"[{""url"": ""https://pbs.twimg.com/media/E12fg_BWEAAC9ct.jpg"", ""type"": ""photo""}]"
2021-05-20T17:06:12+00:00,1395425636844548098,1395425636844548098,"Comunicado cavasa
Hoy trabajamos bajo el lema #conlacomidanosejuega exponiendo que es importante que abastescamos al Sur Occidente colombiano ya que el acceso a la alimentación es un derecho fundamental.
#déjanospasar #compraencavasa #conlacomidanosejuega @cavasa_sa https://t.co/52eGCSyW2k",es,False,False,0,0,0,0,,,,252315008,magazinmigente,Magazín MI GENTE,False,,,"#conlacomidanosejuega , #déjanospasar , #compraencavasa , #conlacomidanosejuega",cavasa_sa,,"[{""url"": ""https://pbs.twimg.com/media/E12MOLkXsAkWcgc.jpg"", ""type"": ""photo""}]"
2021-05-20T16:36:51+00:00,1395418251291766785,1395418251291766785,"Hoy trabajamos bajo el lema #conlacomidanosejuega exponiendo que es importante que abastescamos al Sur Occidente colombiano ya que el acceso a la alimentación es un derecho fundamental.
#cavasacomprometida #déjanospasar #compraencavasa #conlacomidanosejuega https://t.co/L1zigeKKkQ",es,False,False,40,50,6,4,,,,801862744689537024,cavasa_sa,Cavasa,False,,,"#conlacomidanosejuega , #cavasacomprometida , #déjanospasar , #compraencavasa , #conlacomidanosejuega",,,"[{""url"": ""https://pbs.twimg.com/media/E12Ff8nXEA0hrcN.jpg"", ""type"": ""photo""}]"
2021-05-20T15:58:32+00:00,1395408607076827141,1395408607076827141,"Pronavícola 🆘🔴
.
#DejanosPasar #colombia #unidossomosmasfuertes #avicultura #pollo #huevo #Alimentación #unidosporcolombia https://t.co/DonLiTzn1J",es,False,False,4,3,0,0,,,,2426147671,PronavicolaSA,Pronavicola S.A.,False,,,"#DejanosPasar , #colombia , #unidossomosmasfuertes , #avicultura , #pollo , #huevo , #Alimentación , #unidosporcolombia",,,"[{""url"": ""https://pbs.twimg.com/media/E118uo6XoAQT8O9.jpg"", ""type"": ""photo""}]"
2021-05-20T13:03:30+00:00,1395364562229137421,1395364562229137421,"#DejemosPasarLaComida 

Promovamos la seguridad alimentaria del país, dejando pasar los alimentos ¡Todos lo necesitamos! 

#DéjanosPasar #PasarEsAlimentar #corredoresporlavida https://t.co/SuPFuyn28K",es,False,False,3,1,0,0,,,,2426147671,PronavicolaSA,Pronavicola S.A.,False,,,"#DejemosPasarLaComida , #DéjanosPasar , #PasarEsAlimentar , #corredoresporlavida",,,"[{""url"": ""https://pbs.twimg.com/media/E11Uq41WEAYaEsE.jpg"", ""type"": ""photo""}]"
2021-05-20T00:39:54+00:00,1395177429505875970,1395177429505875970,🍓🍇🍍🍎🥭Mercado en Cavasa el próximo viernes 21 de mayo de 2021 a partir de las 5:00 am. Los esperamos. #cavasacomprometida #déjanospasar https://t.co/cSJefRs3OH,es,False,False,1,8,0,0,,,,143118452,elcorrillodemao,🎙El Corrillo de MAO || #DesdeCasa 🏡,False,,,"#cavasacomprometida , #déjanospasar",,,"[{""url"": ""https://pbs.twimg.com/media/E1yqeX9WQAwiwqE.jpg"", ""type"": ""photo""}]"
