,Datetime,Tweet Id,Text,Username
2543,2021-05-05 21:46:17+00:00,1390060304567001088,@puerta_noel #RepudioAlVandalo #ApoyoAMiFuerzaPublica #ConmocionInteriorYA #UribeSomosTodos #UribeTieneLaRazon #ApoyoAlEsmad #FueraPetro #ApoyoAMiPolicia #ApoyoAMiFuerzaPublica #YoApoyoAMisHeroes #PorCualquieraMenosPetro #NosEstanCuidando https://t.co/0asPtAUez7,quevivacolombi4
2544,2021-05-05 21:46:10+00:00,1390060273923502086,#RepudioAlVandalo #ApoyoAMiFuerzaPublica #ConmocionInteriorYA #UribeSomosTodos #UribeTieneLaRazon #ApoyoAlEsmad #FueraPetro #ApoyoAMiPolicia #ApoyoAMiFuerzaPublica #YoApoyoAMisHeroes #NosEstanCuidando   https://t.co/7TifJmsgTK,melanie91x
2545,2021-05-05 21:46:09+00:00,1390060273378250752,#VandalismoPuroYDuro #YoApoyoAlEsmad #YoApoyoALaFuerzaPublica #MilitarizarLasCallesYa #UribeTieneLaRazon #UribeSomosTodos  #LaVozDeUribeSomosTodos  #YoApoyoMisHéroes  #NoMasParo #NosEstanCuidando  #ApoyoAMiPolicia  #ApoyoAlEsmad  #PorCualquieraMenosPetro #RepudioAlVandalo Rt https://t.co/qBZ0SJ7h6X,Danielapisciss
2546,2021-05-05 21:46:02+00:00,1390060243359567878,#VandalismoPuroYDuro #YoApoyoAlEsmad #YoApoyoALaFuerzaPublica #MilitarizarLasCallesYa #UribeTieneLaRazon #UribeSomosTodos  #LaVozDeUribeSomosTodos  #YoApoyoMisHéroes  #NoMasParo #NosEstanCuidando  #ApoyoAMiPolicia  #ApoyoAlEsmad  #PorCualquieraMenosPetro #RepudioAlVandalo https://t.co/htQcWwWHMi,Danielapisciss
2547,2021-05-05 21:46:00+00:00,1390060235956629505,@MikoDedito Cambiamos por el 😍 #RepudioAlVandalo #ApoyoAMiFuerzaPublica #ConmocionInteriorYA #UribeSomosTodos #UribeTieneLaRazon #ApoyoAlEsmad #FueraPetro #ApoyoAMiPolicia #ApoyoAMiFuerzaPublica #YoApoyoAMisHeroes #PorCualquieraMenosPetro #NosEstanCuidando https://t.co/aYG8pLJO3l,quevivacolombi4
2548,2021-05-05 21:45:50+00:00,1390060192478400516,#RepudioAlVandalo #ApoyoAMiFuerzaPublica #ConmocionInteriorYA #UribeSomosTodos #UribeTieneLaRazon #ApoyoAlEsmad #FueraPetro #ApoyoAMiPolicia #ApoyoAMiFuerzaPublica #YoApoyoAMisHeroes #NosEstanCuidando   https://t.co/hCLBt3fmBj,melanie91x
2549,2021-05-05 21:45:41+00:00,1390060155090391043,#PorCualquieraMenosPetro #NosEstanCuidando #RepudioAlVandalo #ApoyoAMiFuerzaPublica #ConmocionInteriorYA #UribeSomosTodos #UribeTieneLaRazon #ApoyoAlEsmad #FueraPetro #ApoyoAMiPolicia #ApoyoAMiFuerzaPublica #YoApoyoAMisHeroes #DuqueRenuncie  FONDOS 👑 https://t.co/JGzwp0OOE0,Sofi_M07
2550,2021-05-05 21:45:40+00:00,1390060148299898887,#RepudioAlVandalo #ApoyoAMiFuerzaPublica #ConmocionInteriorYA #UribeSomosTodos #UribeTieneLaRazon #ApoyoAlEsmad #FueraPetro #ApoyoAMiPolicia #ApoyoAMiFuerzaPublica #YoApoyoAMisHeroes #NosEstanCuidando   https://t.co/pr3k2qCk4S,melanie91x
2551,2021-05-05 21:45:30+00:00,1390060108714070016,#RepudioAlVandalo #ApoyoAMiFuerzaPublica #ConmocionInteriorYA #UribeSomosTodos #UribeTieneLaRazon #ApoyoAlEsmad #FueraPetro #ApoyoAMiPolicia #ApoyoAMiFuerzaPublica #YoApoyoAMisHeroes #NosEstanCuidando   https://t.co/uM38YheQa1,melanie91x
2552,2021-05-05 21:45:29+00:00,1390060102275813382,Park-Bom repudiando esta tendencias.  #RepudioAlVandalo #ApoyoAMiFuerzaPublica #ConmocionInteriorYA #UribeSomosTodos #UribeTieneLaRazon #ApoyoAlEsmad #FueraPetro #ApoyoAMiPolicia #ApoyoAMiFuerzaPublica #YoApoyoAMisHeroes https://t.co/V8xdUeitFx,le_Tobi_
2553,2021-05-05 21:45:27+00:00,1390060094973427720,@maridelas18 Y qué tal este? #RepudioAlVandalo #ApoyoAMiFuerzaPublica #ConmocionInteriorYA #UribeSomosTodos #UribeTieneLaRazon #ApoyoAlEsmad #FueraPetro #ApoyoAMiPolicia #ApoyoAMiFuerzaPublica #YoApoyoAMisHeroes #PorCualquieraMenosPetro #NosEstanCuidando https://t.co/99qHtgjUS0,quevivacolombi4
2554,2021-05-05 21:45:21+00:00,1390060071275667461,#RepudioAlVandalo #ApoyoAMiFuerzaPublica #ConmocionInteriorYA #UribeSomosTodos #UribeTieneLaRazon #ApoyoAlEsmad #FueraPetro #ApoyoAMiPolicia #ApoyoAMiFuerzaPublica #YoApoyoAMisHeroes #NosEstanCuidando   https://t.co/PiDEYxYs3B,melanie91x
2555,2021-05-05 21:45:21+00:00,1390060069748871171,A tumbar estos hashtags  #RepudioAlVandalo #ApoyoAMiFuerzaPublica #ConmocionInteriorYA #UribeSomosTodos #UribeTieneLaRazon #ApoyoAlEsmad #FueraPetro #ApoyoAMiPolicia #ApoyoAMiFuerzaPublica #YoApoyoAMisHeroes #NosEstanCuidando #ApoyoAMiPolicia https://t.co/rvUHkZf0Ze,id0ntbel0ng
2556,2021-05-05 21:45:18+00:00,1390060056952152064,Yo llegando a hacer mi aporte a los hashtags uribistas #NosEstanCuidando #ApoyoAMiPolicia #ApoyoAlEsmad #ParoDeAsesinos #RepudioAlVandalo #UribeSomosTodos https://t.co/IYXNEfSJi5,itsnotjeanpaul
2557,2021-05-05 21:45:17+00:00,1390060054007668736,#VandalismoPuroYDuro #YoApoyoAlEsmad #YoApoyoALaFuerzaPublica #MilitarizarLasCallesYa #UribeTieneLaRazon #UribeSomosTodos  #LaVozDeUribeSomosTodos  #YoApoyoMisHéroes  #NoMasParo #NosEstanCuidando  #ApoyoAMiPolicia  #ApoyoAlEsmad  #PorCualquieraMenosPetro #RepudioAlVandalo Rt https://t.co/3exU7Org8V,Danielapisciss
2558,2021-05-05 21:45:12+00:00,1390060031790526464,#RepudioAlVandalo #ApoyoAMiFuerzaPublica #ConmocionInteriorYA #UribeSomosTodos #UribeTieneLaRazon #ApoyoAlEsmad #FueraPetro #ApoyoAMiPolicia #ApoyoAMiFuerzaPublica #YoApoyoAMisHeroes #NosEstanCuidando   https://t.co/ec70UB87Md,melanie91x
2559,2021-05-05 21:45:11+00:00,1390060026866372613,"#ApoyoAMiPolicia #RepudioAlVandalo #NoAlParo #NoAlPetroVandalismo #UribeTieneLaRazon #UribeSomosTodos #YoApoyoAlEsmad #VandalismoPuroYDuro #VandalosAsesinos Iniciando por aquí, aquí el único vándalo que me ha hecho daño es lee minho así que cojan oficio. https://t.co/PUk2lRAA3I",Iz88282694
2560,2021-05-05 21:45:04+00:00,1390059997791506434,#RepudioAlVandalo #ApoyoAMiFuerzaPublica #ConmocionInteriorYA #UribeSomosTodos #UribeTieneLaRazon #ApoyoAlEsmad #FueraPetro #ApoyoAMiPolicia #ApoyoAMiFuerzaPublica #YoApoyoAMisHeroes #NosEstanCuidando   https://t.co/Ca3yUotnlf,melanie91x
2561,2021-05-05 21:44:58+00:00,1390059974659805184,#VandalismoPuroYDuro #YoApoyoAlEsmad #YoApoyoALaFuerzaPublica #MilitarizarLasCallesYa #UribeTieneLaRazon #UribeSomosTodos  #LaVozDeUribeSomosTodos  #YoApoyoMisHéroes  #NoMasParo #NosEstanCuidando  #ApoyoAMiPolicia  #ApoyoAlEsmad  #PorCualquieraMenosPetro #RepudioAlVandalo Rt https://t.co/PF2uzMfdxW,Danielapisciss
2562,2021-05-05 21:44:56+00:00,1390059963872169984,#PorCualquieraMenosPetro  #NosEstanCuidando #RepudioAlVandalo #ApoyoAMiPolicia #ApoyoAlEsmad #ConmocionInteriorYA #ParoDeAsesinos #UribeSomosTodos #UribeTieneLaRazon #PorCualquieraMenosPetro   #LosBuenosSomosMas #YoProtejoMiPais   Tan bello ❤ https://t.co/3CbWZRuGMN,MaRi_sw4g3
2563,2021-05-05 21:44:52+00:00,1390059949531832321,#RepudioAlVandalo #ApoyoAMiFuerzaPublica #ConmocionInteriorYA #UribeSomosTodos #UribeTieneLaRazon #ApoyoAlEsmad #FueraPetro #ApoyoAMiPolicia #ApoyoAMiFuerzaPublica #YoApoyoAMisHeroes #NosEstanCuidando   https://t.co/tWy7IH5CQe,melanie91x
2564,2021-05-05 21:44:46+00:00,1390059925150343179,#RepudioAlVandalo #ApoyoAMiFuerzaPublica #ConmocionInteriorYA #UribeSomosTodos #UribeTieneLaRazon #ApoyoAlEsmad #FueraPetro #ApoyoAMiPolicia #ApoyoAMiFuerzaPublica #YoApoyoAMisHeroes #NosEstanCuidando https://t.co/VkmELlQzu7,melanie91x
2565,2021-05-05 21:44:42+00:00,1390059904904450050,@DeviaOr Y qué tal este? #RepudioAlVandalo #ApoyoAMiFuerzaPublica #ConmocionInteriorYA #UribeSomosTodos #UribeTieneLaRazon #ApoyoAlEsmad #FueraPetro #ApoyoAMiPolicia #ApoyoAMiFuerzaPublica #YoApoyoAMisHeroes #PorCualquieraMenosPetro #NosEstanCuidando https://t.co/FJaXVtrU5g,quevivacolombi4
2566,2021-05-05 21:44:34+00:00,1390059873795289088,COMO NOS LLMAS TERRORISTAS POR MONTAR FANCAM DE KPOP MONTARE DE CHAYANNE OPPA #NosEstanCuidando #RepudioAlVandalo #ApoyoAMiPolicia #ApoyoAlEsmad #ConmocionInteriorYA #ParoDeAsesinos #UribeSomosTodos #UribeTieneLaRazon #PorCualquieraMenosPetro  #LosBuenosSomosMas #YoProtejoAMiPais https://t.co/8BbF8O7xuh,lalisa_mimujer2
2567,2021-05-05 21:44:18+00:00,1390059807445508097,@OspinaPauce Qué tal este secuaz? Por este si? #RepudioAlVandalo #ApoyoAMiFuerzaPublica #ConmocionInteriorYA #UribeSomosTodos #UribeTieneLaRazon #ApoyoAlEsmad #FueraPetro #ApoyoAMiPolicia #ApoyoAMiFuerzaPublica #YoApoyoAMisHeroes #PorCualquieraMenosPetro #NosEstanCuidando https://t.co/1YwdegHcUQ,quevivacolombi4
2568,2021-05-05 21:44:18+00:00,1390059804132093953,#VandalismoPuroYDuro #YoApoyoAlEsmad #YoApoyoALaFuerzaPublica #MilitarizarLasCallesYa #UribeTieneLaRazon #UribeSomosTodos  #LaVozDeUribeSomosTodos  #YoApoyoMisHéroes  #NoMasParo #NosEstanCuidando  #ApoyoAMiPolicia  #ApoyoAlEsmad  #PorCualquieraMenosPetro #RepudioAlVandalo https://t.co/pgM6oIuMXt,Danielapisciss
2569,2021-05-05 21:44:17+00:00,1390059801871331328,los que me cuidan el corazón aunque ni se imaginen qué está pasando acá.   #NosEstanCuidando #RepudioAlVandalo #ApoyoAMiPolicia #ApoyoAlEsmad #ConmocionInteriorYA #ParoDeAsesinos #UribeSomosTodos #UribeTieneLaRazon #PorCualquieraMenosPetro  #LosBuenosSomosMas #YoProtejoAMiPais https://t.co/ZQ8kORTYjv,starrygateway
2570,2021-05-05 21:44:14+00:00,1390059788009103366,#VandalismoPuroYDuro #YoApoyoAlEsmad #YoApoyoALaFuerzaPublica #MilitarizarLasCallesYa #UribeTieneLaRazon #UribeSomosTodos  #LaVozDeUribeSomosTodos  #YoApoyoMisHéroes  #NoMasParo #NosEstanCuidando  #ApoyoAMiPolicia  #ApoyoAlEsmad  #PorCualquieraMenosPetro #RepudioAlVandalo https://t.co/SOafjJs3SY,Danielapisciss
2571,2021-05-05 21:44:10+00:00,1390059773131960323,"#PorCualquieraMenosPetro  #NosEstanCuidando #RepudioAlVandalo #ApoyoAMiPolicia #ApoyoAlEsmad #ConmocionInteriorYA #ParoDeAsesinos #UribeSomosTodos #UribeTieneLaRazon #PorCualquieraMenosPetro   #LosBuenosSomosMas #YoProtejoMiPais   Ay no, QUE CALOR 🔥🔥🔥 https://t.co/Z5jXuGQhs3",MaRi_sw4g3
2572,2021-05-05 21:44:07+00:00,1390059759529771010,#ApoyoAlEsmad #RepudioAlVandalo #ApoyoAMiPolicia #ApoyoAMiFuerzaPublica Que bajemos los # uribistas dicen? Amonooosssssss ✨🇨🇴 https://t.co/60y8IUK5qP,Armyenparocol
2573,2021-05-05 21:44:06+00:00,1390059756862255109,#RepudioAlVandalo #ApoyoAMiFuerzaPublica #ConmocionInteriorYA #UribeSomosTodos #UribeTieneLaRazon #ApoyoAlEsmad #FueraPetro #ApoyoAMiPolicia #ApoyoAMiFuerzaPublica  https://t.co/wmH5y44IAt,os0rno
2574,2021-05-05 21:43:59+00:00,1390059724960378884,#VandalismoPuroYDuro #YoApoyoAlEsmad #YoApoyoALaFuerzaPublica #MilitarizarLasCallesYa #UribeTieneLaRazon #UribeSomosTodos  #LaVozDeUribeSomosTodos  #YoApoyoMisHéroes  #NoMasParo #NosEstanCuidando  #ApoyoAMiPolicia  #ApoyoAlEsmad  #PorCualquieraMenosPetro #RepudioAlVandalo https://t.co/O5v29lLK6u,Danielapisciss
2575,2021-05-05 21:43:56+00:00,1390059714457767938,#NosEstanCuidando #RepudioAlVandalo #ApoyoAMiPolicia  #ApoyoAlEsmad #ConmocionInteriorYA #ParoDeAsesinos #UribeSomosTodos #UribeTieneLaRazon #PorCualquieraMenosPetro Jonghyun presidente de Colombia https://t.co/EXkfSyxHRY,yeilovesjjong
2576,2021-05-05 21:43:43+00:00,1390059660984586241,#RepudioAlVandalo #ApoyoAMiFuerzaPublica #ConmocionInteriorYA #UribeSomosTodos #UribeTieneLaRazon #ApoyoAlEsmad #FueraPetro #ApoyoAMiPolicia #ApoyoAMiFuerzaPublica #YoApoyoAMisHeroes  https://t.co/96gyymhbNa #ApoyoAlEsmad https://t.co/WAVGvfFNTD #ApoyoAlEsmad https://t.co/kAGWPVGe58,ddayming
2577,2021-05-05 21:43:41+00:00,1390059650175967235,ON jamás se supera se disfruta #RepudioAlVandalo  #UribeSomosTodos  #ApoyoAMiFuerzaPublica  #UribeTieneLaRazon  #ApoyoAlEsmad  #ApoyoAMiPolicia https://t.co/7O6Xi6SpYJ,kimshaje7
2578,2021-05-05 21:43:40+00:00,1390059644790493186,Fue el mes pasado pero igualmente 3 años de What is Love?  Nayeon de Twice  #NosEstánCuidando  #ConmocionInteriorYA #ParoDeAsesinos #RepudioAlVandalo #UribeSomosTodos #ApoyoAMiFuerzaPublica #ApoyoAlEsmad #ApoyoAMiPolicia #PetroEstaIncendiandoElPais https://t.co/lDGmLnXW4e,Sagodorene
2579,2021-05-05 21:43:31+00:00,1390059609839308803,@EstelaGomezGom2 Y en El Monte hay kpop? #RepudioAlVandalo #ApoyoAMiFuerzaPublica #ConmocionInteriorYA #UribeSomosTodos #UribeTieneLaRazon #ApoyoAlEsmad #FueraPetro #ApoyoAMiPolicia #ApoyoAMiFuerzaPublica #YoApoyoAMisHeroes #PorCualquieraMenosPetro #NosEstanCuidando https://t.co/U81cHSbQGI,quevivacolombi4
2580,2021-05-05 21:43:24+00:00,1390059579552174081,#RepudioAlVandalo #ApoyoAMiFuerzaPublica #ConmocionInteriorYA #UribeSomosTodos #UribeTieneLaRazon #ApoyoAlEsmad #FueraPetro #ApoyoAMiPolicia #ApoyoAMiFuerzaPublica #YoApoyoAMisHeroes #NosEstanCuidando   https://t.co/x1beFnlf9Z,melanie91x
2581,2021-05-05 21:43:21+00:00,1390059568454152197,#RepudioAlVandalo #ApoyoAMiFuerzaPublica #ConmocionInteriorYA #UribeSomosTodos #UribeTieneLaRazon #ApoyoAlEsmad #FueraPetro #ApoyoAMiPolicia #ApoyoAMiFuerzaPublica #YoApoyoAMisHeroes https://t.co/v91jQTSQUX,wetyugyeom
2582,2021-05-05 21:43:18+00:00,1390059554528968708,Jennie debería ser la próxima presidenta #RepudioAlVandalo #ApoyoAMiFuerzaPublica #ConmocionInteriorYA #UribeSomosTodos #UribeTieneLaRazon #ApoyoAlEsmad #FueraPetro #ApoyoAMiPolicia #ApoyoAMiFuerzaPublica #YoApoyoAMisHeroes #LosBuenosSomosMas #YoApoyoAlEsmad #YoApoyoALaPolicia https://t.co/ngIhXOHO60,bananolover
2583,2021-05-05 21:43:15+00:00,1390059542814330886,@iFX0915 ME ENCANTÓ #NosEstánCuidando  #ConmocionInteriorYA #ParoDeAsesinos #RepudioAlVandalo #UribeSomosTodos #ApoyoAMiFuerzaPublica #ApoyoAlEsmad #ApoyoAMiPolicia #PetroEstaIncendiandoElPais #ParoDeAsesinos   https://t.co/hobmlDRW0f,MINH0SKI
2584,2021-05-05 21:43:14+00:00,1390059536367722499,#VandalismoPuroYDuro #YoApoyoAlEsmad #YoApoyoALaFuerzaPublica #MilitarizarLasCallesYa #UribeTieneLaRazon #UribeSomosTodos  #LaVozDeUribeSomosTodos  #YoApoyoMisHéroes  #NoMasParo #NosEstanCuidando  #ApoyoAMiPolicia  #ApoyoAlEsmad  #PorCualquieraMenosPetro #RepudioAlVandalo https://t.co/oVEm7pxxsq,Danielapisciss
2585,2021-05-05 21:43:04+00:00,1390059495984926720,@visionotas Por mis chicos kpop #RepudioAlVandalo #ApoyoAMiFuerzaPublica #ConmocionInteriorYA #UribeSomosTodos #UribeTieneLaRazon #ApoyoAlEsmad #FueraPetro #ApoyoAMiPolicia #ApoyoAMiFuerzaPublica #YoApoyoAMisHeroes #PorCualquieraMenosPetro #NosEstanCuidando https://t.co/IaGT3Dze4M,quevivacolombi4
2586,2021-05-05 21:43:02+00:00,1390059485998325762,#VandalismoPuroYDuro #YoApoyoAlEsmad #YoApoyoALaFuerzaPublica #MilitarizarLasCallesYa #UribeTieneLaRazon #UribeSomosTodos  #LaVozDeUribeSomosTodos  #YoApoyoMisHéroes  #NoMasParo #NosEstanCuidando  #ApoyoAMiPolicia  #ApoyoAlEsmad  #PorCualquieraMenosPetro #RepudioAlVandalo https://t.co/yTNn87y98w,Danielapisciss
2587,2021-05-05 21:42:44+00:00,1390059411301969926,En este perfil se empieza a apoyar a los k-popers a tumbar ht #RepudioAlVandalo #ApoyoAMiFuerzaPublica #ConmocionInteriorYA #UribeSomosTodos #UribeTieneLaRazon #ApoyoAlEsmad #FueraPetro #ApoyoAMiPolicia #ApoyoAMiFuerzaPublica #YoApoyoAMisHeroes https://t.co/JNzQvoQjC7,andy01moya
2588,2021-05-05 21:42:42+00:00,1390059405429858308,Los uribistas viendo como sus hashtags están llenos de puros asiáticos jsjs #RepudioAlVandalo #ApoyoAMiFuerzaPublica #ConmocionInteriorYA #UribeSomosTodos #UribeTieneLaRazon #ApoyoAlEsmad #FueraPetro #ApoyoAMiPolicia #ApoyoAMiFuerzaPublica #YoApoyoAMisHeroes https://t.co/JgHY1ix0AK,fran_s2001
2589,2021-05-05 21:42:42+00:00,1390059403601227780,#RepudioAlVandalo #ApoyoAMiFuerzaPublica #ConmocionInteriorYA #UribeSomosTodos #UribeTieneLaRazon #ApoyoAlEsmad #FueraPetro #ApoyoAMiPolicia #ApoyoAMiFuerzaPublica #YoApoyoAMisHeroes https://t.co/1XWRManaxO,wetyugyeom
2590,2021-05-05 21:42:35+00:00,1390059372903124996,@ANIABELLO_R @petrogustavo Y tú sigues a petro o al kpop? #RepudioAlVandalo #ApoyoAMiFuerzaPublica #ConmocionInteriorYA #UribeSomosTodos #UribeTieneLaRazon #ApoyoAlEsmad #FueraPetro #ApoyoAMiPolicia #ApoyoAMiFuerzaPublica #YoApoyoAMisHeroes #PorCualquieraMenosPetro #NosEstanCuidando https://t.co/iFvGaDFFfH,quevivacolombi4
2591,2021-05-05 21:42:34+00:00,1390059369975398404,#RepudioAlVandalo #ApoyoAMiFuerzaPublica #ConmocionInteriorYA #UribeSomosTodos #UribeTieneLaRazon #ApoyoAlEsmad #FueraPetro #ApoyoAMiPolicia #ApoyoAMiFuerzaPublica #YoApoyoAMisHeroes #NosEstanCuidando   https://t.co/rjvndQDbNA,melanie91x
2592,2021-05-05 21:42:20+00:00,1390059311892766727,No se cansan de decir cosas sin sentido esta gente uribista.  Stan a.c.e  #NosEstanCuidando #RepudioAlVandalo #ApoyoAMiPolicia #ApoyoAlEsmad #ConmocionInteriorYA #ParoDeAsesinos #UribeSomosTodos #UribeTieneLaRazon   https://t.co/5adaqCd56b,Park_TataK
2593,2021-05-05 21:42:08+00:00,1390059260713783296,@jhonatanGomez29 @IvanDuque @AlvaroUribeVel @AlbertoBernalLe @Diego_Molano @mindefensa @VickyDavilaH @CGurisattiNTN24 #RepudioAlVandalo #ApoyoAMiFuerzaPublica #ConmocionInteriorYA #UribeSomosTodos #ApoyoAlEsmad #ApoyoAMiPolicia #YoApoyoAMisHeroes #ParoDeAsesinos #YoProtejoAMiPais. https://t.co/t2Ij0yC7dP,Orjuela__
2594,2021-05-05 21:41:55+00:00,1390059205525184522,@criticolombia Oki pero ya viste esto??? #RepudioAlVandalo #ApoyoAMiFuerzaPublica #ConmocionInteriorYA #UribeSomosTodos #UribeTieneLaRazon #ApoyoAlEsmad #FueraPetro #ApoyoAMiPolicia #ApoyoAMiFuerzaPublica #YoApoyoAMisHeroes #PorCualquieraMenosPetro #NosEstanCuidando https://t.co/5UZYxYbD5W,quevivacolombi4
2595,2021-05-05 21:41:53+00:00,1390059196528332806,A tumbar estos hashtags  #RepudioAlVandalo #ApoyoAMiFuerzaPublica #ConmocionInteriorYA #UribeSomosTodos #UribeTieneLaRazon #ApoyoAlEsmad #FueraPetro #ApoyoAMiPolicia #ApoyoAMiFuerzaPublica #YoApoyoAMisHeroes #NosEstanCuidando #ApoyoAMiPolicia https://t.co/u3CBIegpmh,id0ntbel0ng
2596,2021-05-05 21:41:45+00:00,1390059164160954376,Los paracos intentando ser tendencia🤡 Todo el mundo con dos dedos de frente en chinga:  #RepudioAlVandalo  #ParoNacional5M  #NosEstanCuidando  #ApoyoAMiPolicia  #ParoDeAsesinos https://t.co/5WlXGKgRB0,Park_TataK
2597,2021-05-05 21:41:35+00:00,1390059124344430594,#PorCualquieraMenosPetro  #NosEstanCuidando #RepudioAlVandalo #ApoyoAMiPolicia #ApoyoAlEsmad #ConmocionInteriorYA #ParoDeAsesinos #UribeSomosTodos #UribeTieneLaRazon #PorCualquieraMenosPetro   #LosBuenosSomosMas #YoProtejoMiPais   PERO MIREN QUE PRECIOSURAAAAA. https://t.co/2uc0Hijg2C,MaRi_sw4g3
2598,2021-05-05 21:41:24+00:00,1390059074608410629,Tocó limpiar un poquito por acá.  #RepudioAlVandalo #ApoyoAMiFuerzaPublica #ConmocionInteriorYA #UribeSomosTodos #UribeTieneLaRazon #ApoyoAlEsmad #FueraPetro #ApoyoAMiPolicia #ApoyoAMiFuerzaPublica #YoApoyoAMisHeroes   https://t.co/mb8TQxkRIZ,namusmiIes
2599,2021-05-05 21:41:08+00:00,1390059007533109249,#RepudioAlVandalo #ApoyoAMiFuerzaPublica #ConmocionInteriorYA #UribeSomosTodos #UribeTieneLaRazon #ApoyoAlEsmad #FueraPetro #ApoyoAMiPolicia #ApoyoAMiFuerzaPublica #YoApoyoAMisHeroes #NosEstanCuidando   https://t.co/qWn15Zd9Tv,melanie91x
2600,2021-05-05 21:41:05+00:00,1390058997789691911,@inbravexmor vicente-kun (&gt;\\\\\\&lt;) #RepudioAlVandalo #ApoyoAMiFuerzaPublica #ConmocionInteriorYA #UribeSomosTodos #UribeTieneLaRazon #ApoyoAlEsmad #FueraPetro #ApoyoAMiPolicia #ApoyoAMiFuerzaPublica #YoApoyoAMisHeroes https://t.co/wcppDzyGis,wildhxrmony
2601,2021-05-05 21:41:02+00:00,1390058982304362497,la k en kpop significa kim jongin best dancer #NosEstánCuidando  #ConmocionInteriorYA #ParoDeAsesinos #RepudioAlVandalo #UribeSomosTodos #ApoyoAMiFuerzaPublica #ApoyoAlEsmad #ApoyoAMiPolicia #PetroEstaIncendiandoElPais https://t.co/uv8lghgiP9,strawjung
2602,2021-05-05 21:40:55+00:00,1390058956421222400,#RepudioAlVandalo #ApoyoAMiFuerzaPublica #ConmocionInteriorYA #UribeSomosTodos #UribeTieneLaRazon #ApoyoAlEsmad #FueraPetro #ApoyoAMiPolicia #ApoyoAMiFuerzaPublica #YoApoyoAMisHeroes #NosEstanCuidando   https://t.co/bcbR3qnehk,melanie91x
2603,2021-05-05 21:40:54+00:00,1390058949668491265,"asi es mamá, me gusta un fifas  #NosEstanCuidando #RepudioAlVandalo #ApoyoAMiPolicia #ApoyoAlEsmad #ConmocionInteriorYA #ParoDeAsesinos #UribeSomosTodos #UribeTieneLaRazon #PorCualquieraMenosPetro https://t.co/iJ2Kd09vFv",chanxxch
2604,2021-05-05 21:40:47+00:00,1390058919792361477,hola gente llegue con mi fancam de yoojung best dancer #NosEstánCuidando  #ConmocionInteriorYA #ParoDeAsesinos #RepudioAlVandalo #UribeSomosTodos #ApoyoAMiFuerzaPublica #ApoyoAlEsmad #ApoyoAMiPolicia #PetroEstaIncendiandoElPais #ParoDeAsesinos https://t.co/GTCFMZtBoQ,mingyeolinnie
2605,2021-05-05 21:40:38+00:00,1390058884870680576,@JorgeDelgado Pero que sea con kpop #RepudioAlVandalo #ApoyoAMiFuerzaPublica #ConmocionInteriorYA #UribeSomosTodos #UribeTieneLaRazon #ApoyoAlEsmad #FueraPetro #ApoyoAMiPolicia #ApoyoAMiFuerzaPublica #YoApoyoAMisHeroes #PorCualquieraMenosPetro #NosEstanCuidando https://t.co/6UbIK5vDTR,quevivacolombi4
2606,2021-05-05 21:40:38+00:00,1390058883650043906,Empezando a tumbar # con los k-pop thank you so much #NosEstanCuidando #RepudioAlVandalo #ApoyoAMiPolicia #ApoyoAlEsmad #ConmocionInteriorYA #ParoDeAsesinos #UribeSomosTodos #UribeTieneLaRazon  #NosEstanCuidando https://t.co/tAOxkMXEHY,Gervouge
2607,2021-05-05 21:40:37+00:00,1390058877237006343,#RepudioAlVandalo #ApoyoAMiFuerzaPublica #ConmocionInteriorYA #UribeSomosTodos #UribeTieneLaRazon #ApoyoAlEsmad #FueraPetro #ApoyoAMiPolicia #ApoyoAMiFuerzaPublica #YoApoyoAMisHeroes #NosEstanCuidando   https://t.co/L38Uy1V0Ev,melanie91x
2608,2021-05-05 21:40:23+00:00,1390058818856488960,#RepudioAlVandalo #ApoyoAMiFuerzaPublica #ConmocionInteriorYA #UribeSomosTodos #UribeTieneLaRazon #ApoyoAlEsmad #FueraPetro #ApoyoAMiPolicia #ApoyoAMiFuerzaPublica #YoApoyoAMisHeroes #NosEstanCuidando   https://t.co/bHDPGmJS6i,melanie91x
2609,2021-05-05 21:40:18+00:00,1390058797620768768,La Realidad no es Ciega ni Muda! NOS ESTAN MATANDO🇨🇴  #RepudioAlVandalo #ApoyoAMiFuerzaPublica #ConmocionInteriorYA #UribeSomosTodos #UribeTieneLaRazon #ApoyoAlEsmad #FueraPetro #ApoyoAMiPolicia #ApoyoAMiFuerzaPublica #YoApoyoAMisHeroes https://t.co/N7fuC2othB,DokJMin
2610,2021-05-05 21:40:15+00:00,1390058785549524993,@iFX0915 que linda fc  #NosEstánCuidando  #ConmocionInteriorYA #ParoDeAsesinos #RepudioAlVandalo #UribeSomosTodos #ApoyoAMiFuerzaPublica #ApoyoAlEsmad #ApoyoAMiPolicia #PetroEstaIncendiandoElPais #ParoDeAsesinos https://t.co/xmqUxEQxUr,itsungrrr
2611,2021-05-05 21:40:04+00:00,1390058738996895749,"o Bin, también. conmocionada.   #NosEstanCuidando #RepudioAlVandalo #ApoyoAMiPolicia #ApoyoAlEsmad #ConmocionInteriorYA #ParoDeAsesinos #UribeSomosTodos #UribeTieneLaRazon #PorCualquieraMenosPetro  #LosBuenosSomosMas #YoProtejoAMiPais https://t.co/3WEol8UNCF",starrygateway
