created_at,id_str,conversation_id_str,full_text,lang,favorited,retweeted,retweet_count,favorite_count,reply_count,quote_count,quoted_status_id_str,quoted_status_short_url,quoted_status_expand_url,user_id_str,user_name,user_full_name,user_verified,in_reply_to_status_id_str,in_reply_to_user_id_str,hashtags,mentions,urls,media
2021-08-29T23:29:50+00:00,1432123358481637377,1432123358481637377,Me puse a meterme con ese hpta carro y ahora me quieren desaparecer. No lo vuelvo a hacer 🥺... #NosEstanMatando ⚰ jajajajajajajajajajajajajajajajajajajaja https://t.co/mQExZflOvN,es,False,False,0,1,0,0,,,,1040384940150599680,JhoanManuelMed2,Volkswagen Triste ® ג'והאן מדינה,False,,,#NosEstanMatando,,,"[{""url"": ""https://pbs.twimg.com/media/E9_slsoWQAoUopV.jpg"", ""type"": ""photo""}, {""url"": ""https://pbs.twimg.com/media/E9_smMlWYAccaUX.jpg"", ""type"": ""photo""}, {""url"": ""https://pbs.twimg.com/media/E9_smroXMAUfjfd.jpg"", ""type"": ""photo""}]"
2021-08-29T22:05:28+00:00,1432102125543120896,1432102125543120896,"@MaElviraSalazar @RosaMariaPaya @Pontifex_es 
Simplemente, todavía estoy temblando por haber visto este video. No tengo palabras. Ojalá y logren escuchar todas las partes que intervienen. Es criminal 
#SOSCuba #SOSCubaSeMuere #NosEstanMatando #DiazCanelRenuncia #DiazCanelAsesino https://t.co/IMZYRjfEQH",es,False,False,1,2,0,0,,,,1142864242519003136,just_be_you_990,Rainiel Claro,False,,40282700.0,"#SOSCuba , #SOSCubaSeMuere , #NosEstanMatando , #DiazCanelRenuncia , #DiazCanelAsesino","MaElviraSalazar , RosaMariaPaya , Pontifex_es",,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1432100422026547204/pu/img/5EgeSJMtrVKQGDGq.jpg"", ""type"": ""photo""}]"
2021-08-29T18:25:31+00:00,1432046771837063173,1432046771837063173,"Las quiero recordar que inscriban sus cédulas, la lucha tiene que ser desde las calles hasta las urnas. 

No más a las mismas ratas 🐀 en cargos de elección popular.

#Elecciones2022 #SOSColombia #nosestanmatando https://t.co/APHHumnaWP",es,False,False,0,0,0,0,,,,1431436560914948102,JuanCuencaPH,Juan Cuenca,False,,,"#Elecciones2022 , #SOSColombia , #nosestanmatando",,,"[{""url"": ""https://pbs.twimg.com/media/E9-m8dyXEAgwYLt.jpg"", ""type"": ""photo""}]"
2021-08-29T16:56:31+00:00,1432024376099147777,1432024376099147777,"Pero si la Cajera Ninistra dice que las mujeres son seres de luz hipersuper buenas.........

Seguro que ella pidió un refresco y un machista le dio una cerveza... Maldito Patriarcado... Esa muerta es violencia Machista #NosEstanMatando",es,False,False,0,0,0,0,1.4320236772315873e+18,,,1400451922625060865,libre_b0t,Javier MS .NET ,False,,,#NosEstanMatando,,,[]
2021-08-29T16:55:56+00:00,1432024229038501888,1432023677231587328,"@el_pais Pero si la Cajera Ninistra dice que las mujeres son seres de luz hipersuper buenas.........

Seguro que ella pidió un refresco y un machista le dio una cerveza... Maldito Patriarcado... Esa muerta es violencia Machista #NosEstanMatando",es,False,False,0,0,0,0,,,,1400451922625060865,libre_b0t,Javier MS .NET ,False,1.4320236772315873e+18,7996082.0,#NosEstanMatando,el_pais,,[]
2021-08-29T16:54:15+00:00,1432023805866778629,1432023805866778629,400 mil niños por nacer son asesinados en 🇨🇴. Ahí está uno de los problemas estructurales; el respeto por la vida se queda en selectivos discursos que refleja la hípocresia de quienes arengan #NosEstánMatando Toda muerte violenta es una derrota de la civilización. @elespectador https://t.co/h7oY9SxTds,es,False,False,1,8,0,0,,,,74866542,LaureanoTirado,Laureano Tirado 🇨🇴,False,,,#NosEstánMatando,elespectador,,"[{""url"": ""https://pbs.twimg.com/media/E9-SDxaXMAQnI4e.jpg"", ""type"": ""photo""}]"
2021-08-29T15:11:17+00:00,1431997891791446020,1431997891791446020,"""MOR, en el momento no estoy interesada en tener sexo contigo. Solo te veo como un amigo.""

#NosEstanMatando 
🤣🤣😂🤣😂",es,False,False,2,8,1,1,,,,1320901309940289536,DiegoSL1984,DiegoLópez🇨🇴🇮🇱,False,,,#NosEstanMatando,,,[]
2021-08-29T13:46:04+00:00,1431976447917297664,1431976447917297664,"No es justo dejar estos pelaos solos, podría ser cualquiera de los que estuvimos marchando, no permitamos que se conviertan en falsos positivos de este gobierno absurdo, pronunciémonos  #primeralinea #SOSColombiaDDHH
#nosestanmatando
https://t.co/PdXzo2U3lx",es,False,False,1,3,0,0,,,,290695462,suadmorad,SUAD ZAIDA MORAD,False,,,"#primeralinea , #SOSColombiaDDHH , #nosestanmatando",,https://t.co/PdXzo2U3lx,[]
2021-08-29T13:28:55+00:00,1431972129227120648,1431972129227120648,"Primero, ha sido en Marin, California, #EEUU.
Segundo, ha sido en una escuela de primaria, donde van niños de 6 a 12 años.
Tercero, no es obligatorio vacunarse ni aquí en #ESP ni en #USA 

#GobiernoDeInutiles #CrisiSanitaria #NosEstanMatando #TestsMasivosYa #EstoNoIbaAPasar",es,False,False,0,0,0,0,1.4319689081148088e+18,,,33428004,jjmartinezperez,Jose Juan Martinez Perez,False,,,"#EEUU , #ESP , #USA , #GobiernoDeInutiles , #CrisiSanitaria , #NosEstanMatando , #TestsMasivosYa , #EstoNoIbaAPasar",,,[]
2021-08-29T05:10:50+00:00,1431846783530016768,1431846783530016768,"#Bogotá los dos jóvenes de PL PR heridos de gravedad la noche de hoy, 1 por disparo frontal de gas a la cabeza y 1 por 3 puñaladas, informan están siendo atentendidos y están estables 
#ParoNacional28Ag 
Calle del aguante 
#NosEstanMatando",es,False,False,11,16,1,1,,,,79067255,CaminanteGP,Vaquita mu mu 🧩,False,,,"#Bogotá , #ParoNacional28Ag , #NosEstanMatando",,,[]
2021-08-29T04:49:56+00:00,1431841526712311810,1431841526712311810,"#NosEstanMatando acaban de herir de gravedad a un manifestante #ParoNacional28Ag 
Live Alianza Resistencia col https://t.co/8IdJExVtgH",es,False,False,36,28,5,2,,,,79067255,CaminanteGP,Vaquita mu mu 🧩,False,,,"#NosEstanMatando , #ParoNacional28Ag",,,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1431840568439681024/pu/img/RFUXBQS5dsg9W0Mw.jpg"", ""type"": ""photo""}]"
2021-08-29T04:41:25+00:00,1431839383150374916,1431839383150374916,"#Bogotá calle del aguante, está muy pesado, hay arremetida del ESMAD por varios puntos.
Denuncian un joven apuñalado 3 veces (al parecer por un agente de policía) informan está grave #SOSPortalAmericas 
#NosEstanMatando 
#ParoNacional28Ag
Live Alianza Resistencia col IG https://t.co/EwHbBrCWxh",es,False,False,25,26,2,3,,,,79067255,CaminanteGP,Vaquita mu mu 🧩,False,,,"#Bogotá , #SOSPortalAmericas , #NosEstanMatando , #ParoNacional28Ag",,,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1431838497825042432/pu/img/ZWvPGfdOGRpNxQiR.jpg"", ""type"": ""photo""}]"
