,Datetime,Tweet Id,Text,Username
1002,2021-05-05 22:42:47+00:00,1390074522418749443,"@IvanDuque @infopresidencia 
#ParoDestructorSOS 
#ParoDeAsesinos 
#EstadoDeConmocionInterior 
#EstadodeConmocionYa 
#fecodeesadoctrinamiento https://t.co/vns9nGDuZJ",hermidesferney
1003,2021-05-05 22:34:46+00:00,1390072505008799748,"#VandalosAsesinos #VandalismoPuroYDuro 
#ApoyoAMiFuerzaPublica 
#ApoyoAlEsmad 
#YoApoyoALaFuerzaPublica #YoApoyoAMisHeroes 
#MilitarizarLasCallesYa #UribeTieneLaRazon 
#UribeSomosTodos #NoMasParo 
#ParoDestructorSOS https://t.co/9XZwABvGif",RobieZombie
1004,2021-05-05 22:33:19+00:00,1390072141861818369,"@bbcmundo Ese es el objetivo de los títeres #ParoDestructorSOS, quieren acabar si o si con el ESMAD y así via libre a todo el terrorismo. #ApoyoAlEsmad",_JuanMarulanda
1005,2021-05-05 22:25:45+00:00,1390070239199698944,"#RepudioAlVandalo #ParoDeAsesinos #ParoDestructorSOS #ParoDeTerroristas #ParoDeLaMuerte #NosEstanCuidando #NosEstanProtegiendo 

Si, pero nO VALORAMOS LO SUFICIENTE LA ERA DE BS&amp;T https://t.co/SEFCPx4dPJ",vinnie6402
1006,2021-05-05 22:21:57+00:00,1390069282806042626,"#ApoyoAlEsmad #ApoyoAMiPolicia #ApoyoAMiFuerzaPublica #APOYOALAPOLICIANACIONAL #ApoyoAMilitaresYFuerzaPublica #ApoyoAMisSoldados #RepudioAlVandalo #ParoDeAsesinos #ParoDestructorSOS 

COMO LO QUIERO GRRR https://t.co/zWHMDLgd1K",vinnie6402
1007,2021-05-05 22:20:28+00:00,1390068907294216198,"VAYANSEN A SUS CASAS, HAY ESTADO DE CONMOCIÓN INTERIOR RT RT RT 
VAYANSEN A SUS CASAS, HAY ESTADO DE CONMOCIÓN INTERIOR RT RT RT 
VAYANSEN A SUS CASAS, HAY ESTADO DE CONMOCIÓN INTERIOR RT RT RT 
VAYANSEN A SUS CASAS, HAY ESTADO DE CONMOCIÓN INTERIOR RT RT RT 
#ParoDestructorSOS",Gjla_
1008,2021-05-05 22:20:10+00:00,1390068833407279104,"#FueraPetro #YoApoyoAlEsmad #YoApoyoALaFuerzaPublica #YoApoyoAMisHeroes #PetroFueraDeTwitter #UribeTieneLaRazon
#ParoDestructorSOS #PetroNuncaSeraPresidente #PrevencionyAccion
#ApoyoAMiPolicia
#RepudioAlVandalo
#ApoyoAMiFuerzaPublica
#NosEstanCuidando https://t.co/VaLVL7qyHn",Jexxnjungkxxk
1009,2021-05-05 22:18:46+00:00,1390068479886348296,"¡Maduro, saque sus cocinas y sangrientas manos del pueblo de Colombia!

#ColombiaAlertaRoja #ColombiaResiste #ParoNacional #ParoDeAsesinos #ColombiaSeRespeta #ColombiaSOSDDHH
#ParoDestructorSOS
#ParoNacional5M 

https://t.co/GsKj6bgZRU",_GuionAlPiso
1010,2021-05-05 22:17:45+00:00,1390068223123595266,"#ApoyoAMiFuerzaPublica #ApoyoAlEsmad #PetroFueraDeTwitter #UribeTieneLaRazon #UribeSomosTodos #LaVozDeUribeSomosTodos
#ParoDestructorSOS 
#NosEstanCuidando https://t.co/7UIeavF8Qw",Mariana16849450
1011,2021-05-05 22:17:26+00:00,1390068143196938242,"#ApoyoAMiFuerzaPublica #ApoyoAlEsmad #PetroFueraDeTwitter #UribeTieneLaRazon #UribeSomosTodos #LaVozDeUribeSomosTodos
#ParoDestructorSOS 
#NosEstanCuidando https://t.co/sqSFhn9CHo",Mariana16849450
1012,2021-05-05 22:16:46+00:00,1390067977601667077,"#ApoyoAMiFuerzaPublica #ApoyoAlEsmad #PetroFueraDeTwitter #UribeTieneLaRazon #UribeSomosTodos #LaVozDeUribeSomosTodos
#ParoDestructorSOS 
#NosEstanCuidando https://t.co/LVVAbjXZZ0",Mariana16849450
1013,2021-05-05 22:16:03+00:00,1390067797942734851,"#ApoyoAMiFuerzaPublica #ApoyoAlEsmad #PetroFueraDeTwitter #UribeTieneLaRazon #UribeSomosTodos #LaVozDeUribeSomosTodos
#ParoDestructorSOS 
#NosEstanCuidando https://t.co/tByhxdYT9S",Mariana16849450
1014,2021-05-05 22:15:46+00:00,1390067724865376257,"#RepudioAlVandalo #ApoyoAMiPolicia #NosEstánCuidando #ParoDeAsesinos #YoApoyoAlEsmad #ApoyoAMiFuerzaPublica #VandalosAsesinos #YoApoyoAMisHeroes #ParoDestructorSOS #ConmocionInteriorYA

 https://t.co/Kx9Erw2Gc8",tetedlw
1015,2021-05-05 22:15:36+00:00,1390067683123732482,"#ApoyoAMiFuerzaPublica #ApoyoAlEsmad #PetroFueraDeTwitter #UribeTieneLaRazon #UribeSomosTodos #LaVozDeUribeSomosTodos
#ParoDestructorSOS 
#NosEstanCuidando https://t.co/B7Rwh3sJER",Mariana16849450
1016,2021-05-05 22:15:35+00:00,1390067677499113479,"#PorCualquieraMenosPetro 
#ApoyoAMiFuerzaPublica 
#ApoyoAlEsmad 
#ParoDestructorSOS 
#PetroNuncaSeraPresidente 
#PetroFueraDeTwitter 
#DejanosPasar #NosEstanCuidando https://t.co/vGjJjTH9K7",lilamedinaduque
1017,2021-05-05 22:09:21+00:00,1390066108795953153,"#RepudioAlVandalo #ApoyoAMiPolicia #NosEstánCuidando #ParoDeAsesinos #YoApoyoAlEsmad #ApoyoAMiFuerzaPublica #VandalosAsesinos #YoApoyoAMisHeroes #ParoDestructorSOS #ConmocionInteriorYA

https://t.co/Kx9Erw2Gc8",tetedlw
1018,2021-05-05 22:07:50+00:00,1390065727676223502,"¿No les pasa que✨Moonbyul✨?

#PetroFueraDeTwitter #VandalosAsesinos #VandalismoPuroYDuro
#YoApoyoAlEsmad #YoApoyoALaFuerzaPublica  #UribeTieneLaRazon #UribeSomosTodos 
#LaVozDeUribeSomosTodos  #YoApoyoMisHéroes
 #NoMasParo #ParodestructorSOS #FamiliaUribista https://t.co/EZufXmnSX9",LSkabee
1019,2021-05-05 22:07:23+00:00,1390065615927394313,"#RepudioAlVandalo #ApoyoAMiPolicia #NosEstánCuidando #ParoDeAsesinos #YoApoyoAlEsmad #ApoyoAMiFuerzaPublica #VandalosAsesinos #YoApoyoAMisHeroes #ParoDestructorSOS #ConmocionInteriorYA 
¿Así esta bien? Mi mamá no me dejo salir a protestar 😭😭😭 así que pregunto ¿Así esta bien? https://t.co/EtpT0R1CA7",Sebasti29408814
1020,2021-05-05 22:06:02+00:00,1390065276599869443,#RepudioAlVandalo #ApoyoAMiPolicia #NosEstánCuidando #ParoDeAsesinos #YoApoyoAlEsmad #ApoyoAMiFuerzaPublica #VandalosAsesinos #YoApoyoAMisHeroes #ParoDestructorSOS #ConmocionInteriorYA https://t.co/PbX863d8w2,Sebasti29408814
1021,2021-05-05 22:01:49+00:00,1390064213444411396,"#NosEstanCuidando #ConmocionInteriorYA #VandalosAsesinos #VandalismoPuroYDuro #RepudioAlVandalo #ParoDeAsesinos #ParoDestructorSOS #ParoDeTerroristas 

Señora me gusta un pelao que cree que el wifi se arregla abriendo la puerta https://t.co/NtiwYHxAeu",vinnie6402
1022,2021-05-05 21:59:34+00:00,1390063647024615425,"#RepudioAlVandalo #ApoyoAMiPolicia #NosEstánCuidando #ParoDeAsesinos #YoApoyoAlEsmad #ApoyoAMiFuerzaPublica #VandalosAsesinos #YoApoyoAMisHeroes #ParoDestructorSOS #ConmocionInteriorYA 
pero esta perfección me tiene loquito https://t.co/r2NbVzpAJV",Sebasti29408814
1023,2021-05-05 21:59:27+00:00,1390063619845591040,"""En este país los cargos públicos son para que los políticos paguen favores""
#ParoDestructorSOS
#SOSColombiaDDHH #NosEstanMatandocolombia 
#DondeEstanLosDesaparecidos 
#ParoNacional",CeacheXl
1024,2021-05-05 21:57:10+00:00,1390063043556483072,"información ya que es seguridad de ellos y de nosotros #FueraPetro #YoApoyoAlEsmad #YoApoyoAMisHeroes #PetroFueraDeTwitter #UribeTieneLaRazon
#ParoDestructorSOS #PetroNuncaSeraPresidente #PrevencionyAccion
#ApoyoAMiPolicia
#RepudioAlVandalo
#NosEstanCuidando",Moonica___
1025,2021-05-05 21:54:01+00:00,1390062252728930313,"Sensual Kakashi. ❤️ 
#TATAKAECOLOMBIA 

#FueraPetro #YoApoyoAlEsmad #YoApoyoALaFuerzaPublica #YoApoyoAMisHeroes #PetroFueraDeTwitter #UribeTieneLaRazon
#ParoDestructorSOS #PetroNuncaSeraPresidente #PrevencionyAccion
#ApoyoAMiPolicia
#RepudioAlVandalo
#ApoyoAMiFuerzaPublica https://t.co/xR1lfMeEv8",MilenaMndez18
1026,2021-05-05 21:43:14+00:00,1390059539777695747,"@Valnic1980 #ParoDestructorSOS 

Y tu generación que hizo linda? Dejarse meter los dedos a la boca y callar las injusticias. Mejor te dejo arte aquí https://t.co/Tgvpj70MMY",shfhksbrj
1027,2021-05-05 21:39:33+00:00,1390058610701504513,"Viejo sabroso 
 #TATAKAECOLOMBIA #FuerzaCOLOMBIA #YoApoyoAlEsmad #YoApoyoALaFuerzaPublica #YoApoyoAMisHeroes #PetroFueraDeTwitter #UribeTieneLaRazon #ParoDestructorSOS #ApoyoamifuerzaColombia #YoApoyoALaPolicia #otakus https://t.co/djeJ72iYMF https://t.co/DZzvogYtMS",Arrozzuwu
1028,2021-05-05 21:38:23+00:00,1390058319063232519,"Pero y porque si son sus amigos los pacíficos? Evacuar? Bajo qué riesgo? Ud no los defiende y afirma hay q protegerlos, entonces? Sino representan un riesgo no entiendo ud porque evacuó...??? #Capitolio #ParoDestructorSOS #NoMasParo https://t.co/QLLQOzhSz7",carosanchez8
1029,2021-05-05 21:38:06+00:00,1390058243767033859,"@alexortega77777 #ParoDestructorSOS 
Solar mi mujer!! https://t.co/V2sCXdoZ99",shfhksbrj
1030,2021-05-05 21:36:32+00:00,1390057851750658048,"Miren que bonitosss
#RepudioAlVandalo #ApoyoAMiPolicia #NosEstánCuidando #ParoDeAsesinos #YoApoyoAlEsmad #ApoyoAMiFuerzaPublica #VandalosAsesinos #YoApoyoAMisHeroes #ParoDestructorSOS #ConmocionInteriorYA https://t.co/7cCziRgExC",Hannieilysm
1031,2021-05-05 21:35:16+00:00,1390057534023733257,"Jinwoo t amo 💕
#RepudioAlVandalo #ApoyoAMiPolicia #NosEstánCuidando #ParoDeAsesinos #YoApoyoAlEsmad #ApoyoAMiFuerzaPublica #VandalosAsesinos #YoApoyoAMisHeroes #ParoDestructorSOS #ConmocionInteriorYA https://t.co/Muir6xCoZI",Hannieilysm
1032,2021-05-05 21:34:45+00:00,1390057401596973057,"Sai mi varón
#TATAKAECOLOMBIA
#YoApoyoAMisHeroes #PetroFueraDeTwitter #UribeTieneLaRazon
#ParoDestructorSOS #PetroNuncaSeraPresidente
#ApoyoAlEsmad
#ApoyoAMiFuerzaPublica 
#MilitarizarLasCallesYa 
#PrevencionyAccion
#ConmocionInteriorYA https://t.co/bxkkci19jo",Arrozzuwu
1033,2021-05-05 21:34:33+00:00,1390057351709855745,"Apreciemos la nota alta de mi varón 
#ApoyoAMiPolicia #VandalosAsesinos #VandalismoPuroYDuro #ParoDestructorSOS #UribeTieneLaRazon #UribeSomosTodos #PorCualquieraMenosPetro  #ApoyoAlEsmad https://t.co/XjVQ0Axcpq",Cotton_134
1034,2021-05-05 21:32:37+00:00,1390056866340802560,"#ParoDestructorSOS
#ConmocionInteriorYA 
#ApoyoAlEsmad 
#ApoyoAMiFuerzaPublica 
#ApoyoAMiPolicia 

Alto orgullo me da ser K-POPER y no Uribestia. https://t.co/SUxQ7BacnI",shfhksbrj
1035,2021-05-05 21:32:15+00:00,1390056774187769861,#ParoDestructorSOS #SOSColombiaDDHH  #SOSColombiaNosEstanMatando https://t.co/30L1wBJ6W7,mori_paola
1036,2021-05-05 21:31:20+00:00,1390056543555670019,@AnonymousOpCOL @AnonymousOpCOL ingresen a la transmisión de duque a las 6 y muestren todo lo que el gobierno ha intentado ocultar #ParoDestructorSOS #ParoNacional,JulinReina9
1037,2021-05-05 21:30:57+00:00,1390056445543165965,"#ParoDestructorSOS
#UribeTieneLaRazon 
#ApoyoAlEsmad 

Jennie mi religión https://t.co/Xr29TsbEYk",shfhksbrj
1038,2021-05-05 21:30:09+00:00,1390056243520172034,"#FueraPetro #YoApoyoAlEsmad #YoApoyoALaFuerzaPublica #YoApoyoAMisHeroes #PetroFueraDeTwitter #UribeTieneLaRazon
#ParoDestructorSOS #PetroNuncaSeraPresidente #PrevencionyAccion
#ApoyoAMiPolicia
#RepudioAlVandalo
#ApoyoAMiFuerzaPublica
#NosEstanCuidando",Moonica___
1039,2021-05-05 21:28:38+00:00,1390055862748725249,"#RepudioAlVandalo #ApoyoAMiPolicia #NosEstánCuidando #ParoDeAsesinos #YoApoyoAlEsmad #ApoyoAMiFuerzaPublica #VandalosAsesinos #YoApoyoAMisHeroes #ParoDestructorSOS #ConmocionInteriorYA
Ellos viendo como llegamos a llenarles su inicio de kpop JSKSJAKS https://t.co/KNKawGyC4t",hoyuelos_chris
1040,2021-05-05 21:27:02+00:00,1390055460967960576,#RepudioAlVandalo #ApoyoAMiPolicia #NosEstánCuidando #ParoDeAsesinos #YoApoyoAlEsmad #ApoyoAMiFuerzaPublica #VandalosAsesinos #YoApoyoAMisHeroes #ParoDestructorSOS #ConmocionInteriorYA https://t.co/wO4DRoWBXZ,hoyuelos_chris
1041,2021-05-05 21:26:14+00:00,1390055258974457858,"#RepudioAlVandalo #ApoyoAMiPolicia #NosEstánCuidando #ParoDeAsesinos #YoApoyoAlEsmad #ApoyoAMiFuerzaPublica #VandalosAsesinos #YoApoyoAMisHeroes #ParoDestructorSOS #ConmocionInteriorYA
 Ustedes sigan no hay problema https://t.co/Y3m8FsgYYh",hoyuelos_chris
1042,2021-05-05 21:26:05+00:00,1390055221926277121,"#RepudioAlVandalo #ApoyoAMiPolicia #NosEstánCuidando #ParoDeAsesinos #YoApoyoAlEsmad #ApoyoAMiFuerzaPublica #VandalosAsesinos #YoApoyoAMisHeroes #ParoDestructorSOS 
NECESITAMOS TUMBAR ESTE AHORA: #ConmocionInteriorYA https://t.co/hTIUeYS6Rl",nomegrite
1043,2021-05-05 21:25:33+00:00,1390055089038143488,#RepudioAlVandalo #ApoyoAMiPolicia #NosEstánCuidando #ParoDeAsesinos #YoApoyoAlEsmad #ApoyoAMiFuerzaPublica #VandalosAsesinos #YoApoyoAMisHeroes #ParoDestructorSOS #ConmocionInteriorYA https://t.co/F6h9HkzToC,hoyuelos_chris
1044,2021-05-05 21:25:08+00:00,1390054982511206405,#RepudioAlVandalo #ApoyoAMiPolicia #NosEstánCuidando #ParoDeAsesinos #YoApoyoAlEsmad #ApoyoAMiFuerzaPublica #VandalosAsesinos #YoApoyoAMisHeroes #ParoDestructorSOS #ConmocionInteriorYA https://t.co/THO5GpEbGX,nomegrite
1045,2021-05-05 21:25:04+00:00,1390054966455382019,#RepudioAlVandalo #ApoyoAMiPolicia #NosEstánCuidando #ParoDeAsesinos #YoApoyoAlEsmad #ApoyoAMiFuerzaPublica #VandalosAsesinos #YoApoyoAMisHeroes #ParoDestructorSOS #ConmocionInteriorYA https://t.co/lOVQYrdNUR,hoyuelos_chris
1046,2021-05-05 21:24:44+00:00,1390054882120454150,#RepudioAlVandalo #ApoyoAMiPolicia #NosEstánCuidando #ParoDeAsesinos #YoApoyoAlEsmad #ApoyoAMiFuerzaPublica #VandalosAsesinos #YoApoyoAMisHeroes #ParoDestructorSOS #ConmocionInteriorYA https://t.co/8CJKqXRud1,nomegrite
1047,2021-05-05 21:24:29+00:00,1390054818014715906,"#RepudioAlVandalo #ApoyoAMiPolicia #NosEstánCuidando #ParoDeAsesinos #YoApoyoAlEsmad #ApoyoAMiFuerzaPublica #VandalosAsesinos #YoApoyoAMisHeroes #ParoDestructorSOS #ConmocionInteriorYA
 https://t.co/OzcBQZUa50
#ConmocionInteriorYA https://t.co/lYugbPLVpI",hoyuelos_chris
1048,2021-05-05 21:24:27+00:00,1390054809303191559,#RepudioAlVandalo #ApoyoAMiPolicia #NosEstánCuidando #ParoDeAsesinos #YoApoyoAlEsmad #ApoyoAMiFuerzaPublica #VandalosAsesinos #YoApoyoAMisHeroes #ParoDestructorSOS #ConmocionInteriorYA https://t.co/3HrsAvCnzU,nomegrite
1049,2021-05-05 21:23:56+00:00,1390054682735874054,#RepudioAlVandalo #ApoyoAMiPolicia #NosEstánCuidando #ParoDeAsesinos #YoApoyoAlEsmad #ApoyoAMiFuerzaPublica #VandalosAsesinos #YoApoyoAMisHeroes #ParoDestructorSOS #ConmocionInteriorYA https://t.co/KYTxWe9LKE,nomegrite
1050,2021-05-05 21:22:33+00:00,1390054332704378881,#RepudioAlVandalo #ApoyoAMiPolicia #NosEstánCuidando #ParoDeAsesinos #YoApoyoAlEsmad #ApoyoAMiFuerzaPublica #VandalosAsesinos #YoApoyoAMisHeroes #ParoDestructorSOS #ConmocionInteriorYA https://t.co/oRxFPkxsa4,nomegrite
1051,2021-05-05 21:21:48+00:00,1390054144447328258,"No sé quiénes ofenden más la bandera, si los que vandalizan, los corruptos o los que la ponen al revés. #ParoDestructorSOS",NatieJaimes
1052,2021-05-05 21:21:43+00:00,1390054123760979972,"#RepudioAlVandalo #ApoyoAMiPolicia #NosEstánCuidando #ParoDeAsesinos #YoApoyoAlEsmad #ApoyoAMiFuerzaPublica #VandalosAsesinos #YoApoyoAMisHeroes #ParoDestructorSOS #ConmocionInteriorYA
 https://t.co/E9fr55DSjd",kqzino
1053,2021-05-05 21:21:26+00:00,1390054050108952579,"#RepudioAlVandalo #ApoyoAMiPolicia #NosEstánCuidando #ParoDeAsesinos #YoApoyoAlEsmad #ApoyoAMiFuerzaPublica #VandalosAsesinos #YoApoyoAMisHeroes #ParoDestructorSOS #ConmocionInteriorYA
 https://t.co/DjBH6Ah1ZF",kqzino
1054,2021-05-05 21:20:41+00:00,1390053861252124677,"@UniNoticias @ReutersLatam @Telemundo @CNNEE @MiamiHerald  Vivo en @Bogota, soy un colombiano trabajador con una bonita familia, lo que está pasando con el #ParoDestructorSOS es porqué unos no saben que es manifestar, son vándalos que están acostumbrados a vivir de subsidios y 🇻🇪",FALTCOL
1055,2021-05-05 21:20:09+00:00,1390053730444357635,"#RepudioAlVandalo #ApoyoAMiPolicia #NosEstánCuidando #ParoDeAsesinos #YoApoyoAlEsmad #ApoyoAMiFuerzaPublica #VandalosAsesinos #YoApoyoAMisHeroes #ParoDestructorSOS #ConmocionInteriorYA

 https://t.co/bqkOPxxGAf",FAlRYEAJ
1056,2021-05-05 21:15:07+00:00,1390052463349219328,"#RepudioAlVandalo #ApoyoAMiPolicia #NosEstánCuidando #ParoDeAsesinos #YoApoyoAlEsmad #ApoyoAMiFuerzaPublica #VandalosAsesinos #YoApoyoAMisHeroes #ParoDestructorSOS #ConmocionInteriorYA
https://t.co/SDJg8HyccD",FAlRYEAJ
1057,2021-05-05 21:14:10+00:00,1390052224382947328,@CIDH @ONUHumanRights @UEenColombia @USEmbassyBogota #CuidemonosTodos #ColombiaAlertaRoja #ParoDeAsesinos #ParoDestructorSOS # https://t.co/rlVYkifRtV,Germanfsierra
1058,2021-05-05 21:12:36+00:00,1390051827362799619,"#yoparolaviolencia 
#YoApoyoAlEsmad 
#YoApoyoALaFuerzaPublica 
#YoApoyoAMisHeroes 
#YoApoyoALaPolicia 
#UribeTieneLaRazon 
#UribeTieneLaRazon 
#YoNoMarcho 
#ParoDestructorSOS https://t.co/hFMqf39xLO",army_003087
1059,2021-05-05 21:10:09+00:00,1390051212888789003,"Las protestas pacíficas pierden totalmente su sentido cuando los actos de vandalismo, saqueos y las muertes, son los protagonistas. 🇨🇴🆘

#ParoNacional #ParoDestructorSOS #ParoNacional5M",bpedrozamd
1060,2021-05-05 21:08:54+00:00,1390050895451377673,"Mi Barranquilla 😪😡
#ParoDestructorSOS 
#NoMas https://t.co/hryIMJyfvW",Fernand93172400
1061,2021-05-05 21:05:13+00:00,1390049971492249608,"Lo que hacen los supuestos vándalos
#ColombiaAlertaRoja #SOSColombiaNosEstanMatando #Anonymous #ResistenciaColombia #ColombiaSOS #CaliSOS #Bogotasos #MedellInMeCuida #CuidemonosTodos #ParoDestructorSOS https://t.co/JEVC0Xtkhd",BladimirLoaiza2
1062,2021-05-05 20:58:22+00:00,1390048247473975303,@RevistaSemana A Petro le gusta eso!! Quiere revivir la toma del palacio de justicia!! #ParoDestructorSOS #NoMasViolencia #RespetenLosDerechosHumanos,IvanQuintero712
1063,2021-05-05 20:55:47+00:00,1390047594626306053,#ParoDestructorSOS #SOSColombiaNosEstanMatando #SOSColombiaEnDictadura #ColombiaResiste #donomar https://t.co/H0YkVp3QwI,Luispin08
1064,2021-05-05 20:52:29+00:00,1390046765844475910,"La Minga Indigena Salió de Caseria, porque no podemos Fumigarles todos los Cultivos Malignos que ellos tienen allá en esa enorme expansión de tierras ??

Cuando vuelvan encuentran todo Legal !!

#ParoDeAsesinos #ParoDestructorSOS #ParoAsesino #PetroFueraDeTwitter #FuerzaPublica https://t.co/Et9o5HNp8R",IlsonJavier
1065,2021-05-05 20:51:28+00:00,1390046510407196685,"HUELGA A  URIBE @MisionONUCol
@onucolombia #SOSColombiaDDHH
#soscolombia #parodestructorsos #comisioninteramericanadederechoshumanos #EuropeanCourtofhumanrights #amnistiainternacional #civilrightsdefenders  #globalrights #humanrights #SOS  #CNNInternational  #Anonymous https://t.co/4xuAojGTqj",alexa38610
1066,2021-05-05 20:51:24+00:00,1390046492447043585,"Este va pa Duque.
#FueraPetro #YoApoyoAlEsmad #YoApoyoALaFuerzaPublica #YoApoyoAMisHeroes #PetroFueraDeTwitter #UribeTieneLaRazon
#ParoDestructorSOS #PetroNuncaSeraPresidente #PrevencionyAccion
#ApoyoAMiPolicia
#RepudioAlVandalo
#ApoyoAMiFuerzaPublica
#NosEstanCuidando https://t.co/8s3tJFMcpS",Moonica___
1067,2021-05-05 20:48:48+00:00,1390045840014721024,"Importante el #ESMAD en #Colombia se esta uniendo a la comunidad, por favor Soldado y Policia Ayuden a su pueblo #SOSColmbia  #ColombiaSOS  #SOSColombiaDDHH  #Prayforcolombia #ParoDestructorSOS 

https://t.co/ysUr8BsNTi https://t.co/uSDLSHt9Ak",L02685578
1068,2021-05-05 20:48:43+00:00,1390045819034812416,"@TimoComunes @DefendamosPaz @Pastor_Alape @angelamrobledo @AABenedetti @AlirioUribeMuoz @HOLLMANMORRIS @cutcolombia @marchapatriota @petrogustavo Sr INDULTADO Timochenco, a pesar del espíritu destructor que han tenido los grupos políticos y guerrilleros a los que usted ha pertenecido, COLOMBIA NUNCA se ha rendido, SIEMPRE ha protegido su SOBERANÍA. Respete nuestros simbolos patrios. #ParoDestructorSOS  ¿ #ParoIndefinido ? https://t.co/V5IGP3VYev",MarVal04938733
1069,2021-05-05 20:47:21+00:00,1390045473835298816,#ParoDestructorSOS https://t.co/fCsXP00raB,LPipirisnais
1070,2021-05-05 20:45:55+00:00,1390045113037082626,"#ConmocionInteriorYA
#ParoDestructorSOS
#UribeSomosTodos
#YoApoyoALaFuerzaPublica
#UribeTieneLaRazon
#YoApoyoAMisHeroes
#DejanosPasar
#VandalismoPuroYDuro
#MilitarizacionYa
#YoApoyoAlEsmad
#NoMasParo https://t.co/zoXnJHkTsD",david_escc
1071,2021-05-05 20:44:48+00:00,1390044830743498753,"#FueraPetro #YoApoyoAlEsmad #YoApoyoALaFuerzaPublica #YoApoyoAMisHeroes #PetroFueraDeTwitter #UribeTieneLaRazon
#ParoDestructorSOS #PetroNuncaSeraPresidente #PrevencionyAccion
#ApoyoAMiPolicia
#RepudioAlVandalo
#ApoyoAMiFuerzaPublica
#NosEstanCuidando https://t.co/5uNB04YXZA",Moonica___
1072,2021-05-05 20:44:06+00:00,1390044655589470209,"@BluRadioCo Imágenes que unos sectores políticos están disfrutando y que se mantienen en silencio logrando que sus tontos útiles hagan su trabajo, duele ver una nación en llamas no más violencia. #ParoDestructorSOS #RespetaLosDerechosHumanos",IvanQuintero712
1073,2021-05-05 20:40:44+00:00,1390043807534788622,"Colombia quiere paz en la Noche es masacre  @onucolombia
#parodestructorsos #comisioninteramericanadederechoshumanos #EuropeanCourtofhumanrights #amnistiainternacional #civilrightsdefenders #physiciansforhumanrights #globalrights #humanrights #SOS  #CNNInternational  #Anonymous https://t.co/pePxldPac7",alexa38610
1074,2021-05-05 20:39:50+00:00,1390043583512604673,"#FueraPetro #YoApoyoAlEsmad #YoApoyoALaFuerzaPublica #YoApoyoAMisHeroes #PetroFueraDeTwitter #UribeTieneLaRazon
#ParoDestructorSOS #PetroNuncaSeraPresidente #PrevencionyAccion
#ApoyoAMiPolicia
#RepudioAlVandalo
#ApoyoAMiFuerzaPublica
#NosEstanCuidando https://t.co/Bzwsnkst8v",Moonica___
1075,2021-05-05 20:37:32+00:00,1390043004195463171,"#onucolombia #soscolombia #Colombia 
#parodestructorsos #comisioninteramericanadederechoshumanos #EuropeanCourtofhumanrights #amnistiainternacional #civilrightsdefenders #physiciansforhumanrights #globalrights #humanrights #SOS  #CNNInternational  #Anonymous https://t.co/UjUSe5KVaJ",alexa38610
1076,2021-05-05 20:36:01+00:00,1390042623562371074,"#ApoyoAMiPolicia
#SOSColombiaDDHH
#Colombia
#ParoDestructorSOS https://t.co/W8J3ZWhxTz",DoraIpia
1077,2021-05-05 20:33:34+00:00,1390042004286058506,"Y mágicamente desapareció el #Covid19 en #SOSColmbia. #RCNMiente y #CaracolNosMata ya no mencionan la #pandemia, salvo las ambulancias y el oxigeno. Y si llevamos una semana saliendo a #MarchaPacífica, #ParoDestructorSOS y jugando a los #PoliciasAsesinos y #VandalosAsesinos.",AnthonyKombat
1078,2021-05-05 20:32:34+00:00,1390041752518762496,#ParoDeAsesinos #ParoDestructorSOS #ParoDeTerroristas #ConcluURIBECOL #ApoyoAMiPolicia #ApoyoAMiFuerzaPublica #ApoyoAlEsmad https://t.co/3t1CRCukH3,vinnie6402
1079,2021-05-05 20:31:51+00:00,1390041572499144704,#ConmocionInteriorYA #YoNoMarchoYoProduzco #YoApoyoAlEsmad #YoApoyoALaFuerzaPublica #UribeTieneLaRazon #UribeSomosTodos #YoApoyoMisHeroes #yoapoyoelesmad #ParoDestructorSOS #ParoDeAsesinos #RepudioAlVandalo https://t.co/KHvWnlaWxw,auramar80
1080,2021-05-05 20:31:32+00:00,1390041493109452802,"Just god jihyo
#RepudioAlVandalo #ApoyoAMiPolicia #NosEstánCuidando #ParoDeAsesinos #YoApoyoAlEsmad #ApoyoAMiFuerzaPublica #VandalosAsesinos #YoApoyoAMisHeroes #ParoDestructorSOS #ConmocionInteriorYA https://t.co/2Lhj7iDuMy",xhopwr
1081,2021-05-05 20:29:09+00:00,1390040894942842882,"#ConmocionInteriorYA #RepudioAlVandalo #PetroFueraDeTwitter #PetroEstaIncendiandoElPais #ParoDestructorSOS #ApoyoAMiPolicia #ApoyoAlEsmad #ApoyoAMiFuerzaPublica
 #ParoDestructorSOS https://t.co/Dtjy53ft8n",MinYoon00986731
1082,2021-05-05 20:29:03+00:00,1390040870074736641,"#ConmocionInteriorYA #RepudioAlVandalo #PetroFueraDeTwitter #PetroEstaIncendiandoElPais #ParoDestructorSOS #ApoyoAMiPolicia #ApoyoAlEsmad #ApoyoAMiFuerzaPublica
 #ParoDestructorSOS https://t.co/qJdIqOUBK4",MinYoon00986731
1083,2021-05-05 20:28:57+00:00,1390040845680746497,"#ConmocionInteriorYA #RepudioAlVandalo #PetroFueraDeTwitter #PetroEstaIncendiandoElPais #ParoDestructorSOS #ApoyoAMiPolicia #ApoyoAlEsmad #ApoyoAMiFuerzaPublica
 #ParoDestructorSOS https://t.co/Hcn6j56Ztu",MinYoon00986731
