created_at,id_str,conversation_id_str,full_text,lang,favorited,retweeted,retweet_count,favorite_count,reply_count,quote_count,quoted_status_id_str,quoted_status_short_url,quoted_status_expand_url,user_id_str,user_name,user_full_name,user_verified,in_reply_to_status_id_str,in_reply_to_user_id_str,hashtags,mentions,urls,media
2021-08-29T11:49:03+00:00,1431946998983368704,1431946998983368704,"📣 LONDON PERFORMANCE ACT: FOR THE 6,402 KILLED📢
On 30 August, #London will host an action of solidarity with the families of thousands of young people killed by the #Colombian #army The appeal is universal.

More info:  https://t.co/c8FLfosH33 

#Colombia #SOSColombiaDDHH https://t.co/17l5zCFWpW",en,False,False,0,0,0,0,,,,227000185,cuartasclau,Clau Cuartas,False,,,"#London , #Colombian , #army , #Colombia , #SOSColombiaDDHH",,https://t.co/c8FLfosH33,"[{""url"": ""https://pbs.twimg.com/media/E99MNECXEAEvU7u.jpg"", ""type"": ""photo""}]"
2021-08-28T19:16:43+00:00,1431697272048336898,1431697272048336898,"Colombia needs URGENT and IMMEDIATE HELP from @IntlCrimCourt and @CIDH 
@HRI_ONG 
@POTUS 
@JoeBiden 
@nytimes 
@hrw_espanol 
@BogotaPost 
@guardian @France24_es 
@bbcmundo @BBCWorld @BBCNews 
#SOSColombiaDDHH
#SOSColombiaHHRR
#ColombianLivesMatter
#SOSBogotá
#Colombia
#Bogotá",en,False,False,1,1,0,0,1.4310350021464064e+18,,,65159343,DiegoFM21,Diego FM,False,,,"#SOSColombiaDDHH , #SOSColombiaHHRR , #ColombianLivesMatter , #SOSBogotá , #Colombia , #Bogotá","IntlCrimCourt , CIDH , HRI_ONG , POTUS , JoeBiden , nytimes , hrw_espanol , BogotaPost , guardian , France24_es , bbcmundo , BBCWorld , BBCNews",,[]
2021-08-28T19:16:08+00:00,1431697124153085954,1431035002146406405,"@elespectador @fdbedout Colombia needs URGENT and IMMEDIATE HELP from @IntlCrimCourt and @CIDH 
@HRI_ONG 
@POTUS 
@JoeBiden 
@nytimes 
@hrw_espanol 
@BogotaPost 
@guardian @France24_es 
@bbcmundo @BBCWorld @BBCNews 
#SOSColombiaDDHH
#SOSColombiaHHRR
#ColombianLivesMatter
#SOSBogotá
#Colombia
#Bogotá",en,False,False,1,1,0,0,,,,65159343,DiegoFM21,Diego FM,False,1.4310350021464064e+18,14834302.0,"#SOSColombiaDDHH , #SOSColombiaHHRR , #ColombianLivesMatter , #SOSBogotá , #Colombia , #Bogotá","elespectador , fdbedout , IntlCrimCourt , CIDH , HRI_ONG , POTUS , JoeBiden , nytimes , hrw_espanol , BogotaPost , guardian , France24_es , bbcmundo , BBCWorld , BBCNews",,[]
2021-08-26T11:18:46+00:00,1430852216005578760,1430851268864614408,"And yes the struggle for justice in Colombia is a #MilkTeaAlliance struggle. They helped raise the voices of the peoples of Myanmar during their own #SOSColombiaDDHH battles. 

Was an amazing moment of Solidarity",en,False,False,0,2,0,0,,,,1421482423913693187,MTA_Calendar,MilkTeaAllianceCalendar,False,1.4308512688646144e+18,1.4214824239136932e+18,"#MilkTeaAlliance , #SOSColombiaDDHH",,,[]
2021-08-25T17:38:58+00:00,1430585505146617866,1430585505146617866,"Colombia needs URGENT and IMMEDIATE HELP from @IntlCrimCourt and @CIDH 
@HRI_ONG 
@POTUS 
@JoeBiden 
@nytimes 
@hrw_espanol 
@BogotaPost 
@guardian @France24_es 
@bbcmundo @BBCWorld @BBCNews 
#SOSColombiaDDHH
#SOSColombiaHHRR
#ColombianLivesMatter
#Matarife
#MatarifeCap5",en,False,False,1,1,0,0,1.4305784516736655e+18,,,65159343,DiegoFM21,Diego FM,False,,,"#SOSColombiaDDHH , #SOSColombiaHHRR , #ColombianLivesMatter , #Matarife , #MatarifeCap5","IntlCrimCourt , CIDH , HRI_ONG , POTUS , JoeBiden , nytimes , hrw_espanol , BogotaPost , guardian , France24_es , bbcmundo , BBCWorld , BBCNews",,[]
2021-08-25T17:38:03+00:00,1430585274363490306,1430578451673665542,"@mapias15 Colombia needs URGENT and IMMEDIATE HELP from @IntlCrimCourt and @CIDH 
@HRI_ONG 
@POTUS 
@JoeBiden 
@nytimes 
@hrw_espanol 
@BogotaPost 
@guardian @France24_es 
@bbcmundo @BBCWorld @BBCNews 
#SOSColombiaDDHH
#SOSColombiaHHRR
#ColombianLivesMatter
#Matarife
#MatarifeCap5",en,False,False,5,2,0,0,,,,65159343,DiegoFM21,Diego FM,False,1.4305784516736655e+18,365579831.0,"#SOSColombiaDDHH , #SOSColombiaHHRR , #ColombianLivesMatter , #Matarife , #MatarifeCap5","mapias15 , IntlCrimCourt , CIDH , HRI_ONG , POTUS , JoeBiden , nytimes , hrw_espanol , BogotaPost , guardian , France24_es , bbcmundo , BBCWorld , BBCNews",,[]
2021-08-25T00:34:41+00:00,1430327739018526725,1430327739018526725,🆘 🇨🇴 #SOSColombiaDDHH WE ARE BEING EXECUTED BY THE GOVERNMENT. #UribeDioLaOrden,en,False,False,5,3,0,0,1.4303170989040476e+18,,,136817489,HarrySchatz,NaeNae,False,,,"#SOSColombiaDDHH , #UribeDioLaOrden",,,[]
2021-08-24T15:52:10+00:00,1430196240327786499,1430196240327786499,"Colombia needs URGENT and IMMEDIATE HELP from @IntlCrimCourt and @CIDH 
@HRI_ONG 
@POTUS 
@JoeBiden 
@nytimes 
@hrw_espanol 
@BogotaPost 
@soyfdelrincon 
@guardian @France24_es 
@bbcmundo @BBCWorld @BBCNews 
#SOSColombiaDDHH
#SOSColombiaHHRR
#ColombianLivesMatter
#Colombia",en,False,False,1,1,0,0,1.4301440763478548e+18,,,65159343,DiegoFM21,Diego FM,False,,,"#SOSColombiaDDHH , #SOSColombiaHHRR , #ColombianLivesMatter , #Colombia","IntlCrimCourt , CIDH , HRI_ONG , POTUS , JoeBiden , nytimes , hrw_espanol , BogotaPost , soyfdelrincon , guardian , France24_es , bbcmundo , BBCWorld , BBCNews",,[]
2021-08-24T15:51:21+00:00,1430196035750699017,1430196035750699017,"Colombia needs URGENT and IMMEDIATE HELP from @IntlCrimCourt and @CIDH 
@HRI_ONG @POTUS 
@JoeBiden 
@nytimes 
@hrw_espanol 
@BogotaPost 
@soyfdelrincon 
@guardian @France24_es 
@bbcmundo @BBCWorld @BBCNews 
#SOSColombiaDDHH
#SOSColombiaHHRR
#ColombianLivesMatter
#Colombia",en,False,False,0,0,0,0,1.4301948640844636e+18,,,65159343,DiegoFM21,Diego FM,False,,,"#SOSColombiaDDHH , #SOSColombiaHHRR , #ColombianLivesMatter , #Colombia","IntlCrimCourt , CIDH , HRI_ONG , POTUS , JoeBiden , nytimes , hrw_espanol , BogotaPost , soyfdelrincon , guardian , France24_es , bbcmundo , BBCWorld , BBCNews",,[]
2021-08-24T15:06:08+00:00,1430184657216229378,1430184657216229378,Lol we only look you up because you're a piece of shit clown 😂🤡 not because we respect you or actually think you're a reliable source. Sit down you goofy bitch! 🤢🤣 #VickyDavila #GenteDeBien #SOSColombiaDDHH #RevistaSemana,en,False,False,0,0,0,0,1.42995222165606e+18,,,1341194368888221700,ForCOL2021,HaveAVoice,False,,,"#VickyDavila , #GenteDeBien , #SOSColombiaDDHH , #RevistaSemana",,,[]
