created_at,id_str,conversation_id_str,full_text,lang,favorited,retweeted,retweet_count,favorite_count,reply_count,quote_count,quoted_status_id_str,quoted_status_short_url,quoted_status_expand_url,user_id_str,user_name,user_full_name,user_verified,in_reply_to_status_id_str,in_reply_to_user_id_str,hashtags,mentions,urls,media
2021-03-28T21:48:40+00:00,1376290166285987845,1376290166285987845,"MIGUEL ÁNGEL DEL RÍO PUSO A PENAR A VICKY DÁVILA Y AL URIBISMO CON CONTU... https://t.co/HGmeuMYZUh

#ParoNacional #DuqueInepto  #PetroPresidente2020 #Matarife #ColombiaDespreciaAUribe 
Vicky Uribe Paraco Duque  Bolívar Vélez Román Martuchis Escobar Polo espriella Char",es,False,False,1,2,0,0,,,,367913505,EdwinDuqueMera,Edwin Duque Mera de Polombia o Locombia,False,,,"#ParoNacional , #DuqueInepto , #PetroPresidente2020 , #Matarife , #ColombiaDespreciaAUribe",,https://t.co/HGmeuMYZUh,[]
2021-03-28T21:40:44+00:00,1376288168325095429,1376288168325095429,Si es necesario haremos paro nacional. @OficialFrenaaa no podemos ceder el @INEMexico así empezaron en venezuela tomando el control. #paronacional #NosVemosEnLasUrnas #NiUnVotoAMORENA2021yALIADOS #LopezMexicoTeRepudia,es,False,False,0,0,0,0,1.3759872851670712e+18,,,4899697038,skyselfieclub,Sky Selfie Club,False,,,"#paronacional , #NosVemosEnLasUrnas , #NiUnVotoAMORENA2021yALIADOS , #LopezMexicoTeRepudia","OficialFrenaaa , INEMexico",,[]
2021-03-28T21:34:04+00:00,1376286489869492234,1376286489869492234,"Acusan de maltrato a Paloma Valencia ¿Por qué me pegas? cae la mascara d... https://t.co/mdrNM7BWXK 

#ParoNacional #DuqueInepto  #PetroPresidente2020 #Matarife #ColombiaDespreciaAUribe 
Vicky Uribe Paraco Duque  Bolívar Vélez Román Martuchis Escobar Polo espriella Char Paloma",es,False,False,0,1,0,0,,,,367913505,EdwinDuqueMera,Edwin Duque Mera de Polombia o Locombia,False,,,"#ParoNacional , #DuqueInepto , #PetroPresidente2020 , #Matarife , #ColombiaDespreciaAUribe",,https://t.co/mdrNM7BWXK,[]
2021-03-28T20:37:51+00:00,1376272345460047875,1376272345460047875,"""EL PÁNIC0 DE URIBE DE PERDER EL PODER EN EL 2022"" : GILBERTO TOBÓN  ROM... https://t.co/sB4ZfH4roN 

#ParoNacional #DuqueInepto  #PetroPresidente2020 #Matarife #ColombiaDespreciaAUribe 
Vicky Uribe Paraco Duque  Bolívar Vélez Román Martuchis Escobar Polo espriella Char",es,False,False,1,5,1,0,,,,367913505,EdwinDuqueMera,Edwin Duque Mera de Polombia o Locombia,False,,,"#ParoNacional , #DuqueInepto , #PetroPresidente2020 , #Matarife , #ColombiaDespreciaAUribe",,https://t.co/sB4ZfH4roN,[]
2021-03-28T20:16:31+00:00,1376266974603444233,1376266974603444233,"Reforma tributaria:Empobrecer clase media, IVA a comida y pensiones, aca... https://t.co/DgM6VDtalz

#ParoNacional #DuqueInepto  #PetroPresidente2020 #Matarife #ColombiaDespreciaAUribe 
Vicky Uribe Paraco Duque  Bolívar Vélez Román Martuchis Escobar Polo Amapola espriella Char",es,False,False,1,2,0,0,,,,367913505,EdwinDuqueMera,Edwin Duque Mera de Polombia o Locombia,False,,,"#ParoNacional , #DuqueInepto , #PetroPresidente2020 , #Matarife , #ColombiaDespreciaAUribe",,https://t.co/DgM6VDtalz,[]
2021-03-28T17:52:54+00:00,1376230831862259714,1376213331644649476,@doctormacias Sobradas razones tiene el personal sanitario de hacer un #ParoNacional ante la inminente 3ra ola de contagios por #Covid_19. El gobierno se adorna y lucra con el trabajo de uds. pero los abandona para asegurar su vida y trabajo en condiciones seguras. #VacunasYA,es,False,False,4,6,0,0,,,,626701329,AngelesTeVi,Alto a la Corrupción ✋,False,1.3762133316446495e+18,316273207.0,"#ParoNacional , #Covid_19 , #VacunasYA",doctormacias,,[]
2021-03-28T06:27:10+00:00,1376058263385559042,1376058263385559042,"ASI RESPONDE ""EL FRENTERO"" https://t.co/OHENC42vSo a través de @YouTube 

#ParoNacional #DuqueInepto  #PetroPresidente2020 #Matarife #ColombiaDespreciaAUribe 
Vicky Uribe Paraco Duque  Bolívar Vélez Román Martuchis Escobar Polo Amapola espriella",es,False,False,0,0,0,0,,,,367913505,EdwinDuqueMera,Edwin Duque Mera de Polombia o Locombia,False,,,"#ParoNacional , #DuqueInepto , #PetroPresidente2020 , #Matarife , #ColombiaDespreciaAUribe",YouTube,https://t.co/OHENC42vSo,[]
2021-03-28T06:23:11+00:00,1376057259797663746,1376057259797663746,"@IvanDuque Los enemigos de la paz, son todos ustedes integrantes del gobierno.
No crean que con miedo obtendrán votos.

#ParoNacional #DuqueInepto  #PetroPresidente2020 #Matarife #ColombiaDespreciaAUribe 
Vicky Uribe Paraco Duque  Bolívar Vélez Román Martuchis espriella",es,False,False,0,0,0,0,,,,367913505,EdwinDuqueMera,Edwin Duque Mera de Polombia o Locombia,False,,77653794.0,"#ParoNacional , #DuqueInepto , #PetroPresidente2020 , #Matarife , #ColombiaDespreciaAUribe",IvanDuque,,[]
2021-03-28T06:00:25+00:00,1376051530596544515,1376051530596544515,"LA ESTRATEGIA DE VICKY PARA DAÑARN0S 🤫🔥🚀 https://t.co/9oNquNiD7x a través de @YouTube 

#ParoNacional #DuqueInepto  #PetroPresidente2020 #Matarife #ColombiaDespreciaAUribe 
Vicky Uribe Paraco Duque  Bolívar Vélez Román Martuchis Escobar Polo Amapola espriella",es,False,False,0,0,0,0,,,,367913505,EdwinDuqueMera,Edwin Duque Mera de Polombia o Locombia,False,,,"#ParoNacional , #DuqueInepto , #PetroPresidente2020 , #Matarife , #ColombiaDespreciaAUribe",YouTube,https://t.co/9oNquNiD7x,[]
2021-03-28T05:57:42+00:00,1376050848279711744,1376050848279711744,"La nefasta reforma tributaria de Iván Duque https://t.co/nYVQstKSqU a través de @YouTube 

#ParoNacional #DuqueInepto  #PetroPresidente2020 #Matarife #ColombiaDespreciaAUribe 
Vicky Uribe Paraco Duque  Bolívar Vélez Román Martuchis Escobar Polo Amapola espriella",es,False,False,0,0,0,0,,,,367913505,EdwinDuqueMera,Edwin Duque Mera de Polombia o Locombia,False,,,"#ParoNacional , #DuqueInepto , #PetroPresidente2020 , #Matarife , #ColombiaDespreciaAUribe",YouTube,https://t.co/nYVQstKSqU,[]
2021-03-28T05:48:54+00:00,1376048634807091201,1376048634807091201,"ROBOforma tributaria! #BetoReacción https://t.co/6jTvLUpH64 a través de @YouTube 

#ParoNacional #DuqueInepto  #PetroPresidente2020 #Matarife #ColombiaDespreciaAUribe 
Vicky Uribe Paraco Duque  Bolívar Vélez Román Martuchis Escobar Polo Amapola espriella Fajardo",es,False,False,0,0,0,0,,,,367913505,EdwinDuqueMera,Edwin Duque Mera de Polombia o Locombia,False,,,"#BetoReacción , #ParoNacional , #DuqueInepto , #PetroPresidente2020 , #Matarife , #ColombiaDespreciaAUribe",YouTube,https://t.co/6jTvLUpH64,[]
2021-03-28T04:29:18+00:00,1376028599954894849,1376028599954894849,"Impuestos del gabinete de Duque muestran los huecos del estatuto tributario https://t.co/pvkplDWSJ0 

#ParoNacional #DuqueInepto  #PetroPresidente2020 #Matarife #ColombiaDespreciaAUribe 
Vicky Uribe Paraco Duque  Bolívar Vélez Román Martuchis Escobar Polo Amapola espriella",es,False,False,0,1,0,0,,,,367913505,EdwinDuqueMera,Edwin Duque Mera de Polombia o Locombia,False,,,"#ParoNacional , #DuqueInepto , #PetroPresidente2020 , #Matarife , #ColombiaDespreciaAUribe",,https://t.co/pvkplDWSJ0,[]
2021-03-28T04:15:20+00:00,1376025085807591426,1376025085807591426,"Jp News - 27 de Marzo (Periodismo Libre de Mantecos) https://t.co/bNB22qiOw4 a través de @YouTube 

#ParoNacional #DuqueInepto  #UribismoTerrorista  #Matarife #ColombiaDespreciaAUribe 
Vicky Uribe Paraco Duque  Bolívar Vélez Román Martuchis Escobar Polo Amapola espriella",es,False,False,1,1,0,0,,,,367913505,EdwinDuqueMera,Edwin Duque Mera de Polombia o Locombia,False,,,"#ParoNacional , #DuqueInepto , #UribismoTerrorista , #Matarife , #ColombiaDespreciaAUribe",YouTube,https://t.co/bNB22qiOw4,[]
2021-03-28T03:46:28+00:00,1376017820576796678,1376017820576796678,"@NoticiasCaracol Hijoputas #NoticiasParacol @IvanDuque nadie lo ha invitado personalmente.
No hablen mierda.
#ParoNacional #DuqueInepto  #PetroPresidente2020 #Matarife #ColombiaDespreciaAUribe 
Vicky Uribe Paraco Duque  Bolívar Vélez Román Martuchis Escobar Polo Amapola espriella",es,False,False,0,0,0,0,,,,367913505,EdwinDuqueMera,Edwin Duque Mera de Polombia o Locombia,False,,17813487.0,"#NoticiasParacol , #ParoNacional , #DuqueInepto , #PetroPresidente2020 , #Matarife , #ColombiaDespreciaAUribe","NoticiasCaracol , IvanDuque",,[]
2021-03-28T03:36:58+00:00,1376015430243004417,1376015430243004417,"¡URIBE HUMlLL4D0 en TV nacional por creador de Matarife! Noticias Uno di... https://t.co/EdgjClMkck 

#ParoNacional #DuqueInepto  #PetroPresidente2020 #Matarife #ColombiaDespreciaAUribe 
Vicky Uribe Paraco Duque  Bolívar Vélez Román Martuchis Escobar Polo Amapola espriella",es,False,False,0,0,0,0,,,,367913505,EdwinDuqueMera,Edwin Duque Mera de Polombia o Locombia,False,,,"#ParoNacional , #DuqueInepto , #PetroPresidente2020 , #Matarife , #ColombiaDespreciaAUribe",,https://t.co/EdgjClMkck,[]
2021-03-28T03:35:12+00:00,1376014984166117381,1376014984166117381,"¿QUIENES HAN  FINANCIADO  A ANTANAS MOCKUS? https://t.co/voVL00CsxF a través de @YouTube 

#ParoNacional #DuqueInepto  #PetroPresidente2020 #Matarife #ColombiaDespreciaAUribe 
Vicky Uribe Paraco Duque  Bolívar Vélez Román Martuchis Escobar Polo Amapola espriella",es,False,False,0,1,0,0,,,,367913505,EdwinDuqueMera,Edwin Duque Mera de Polombia o Locombia,False,,,"#ParoNacional , #DuqueInepto , #PetroPresidente2020 , #Matarife , #ColombiaDespreciaAUribe",YouTube,https://t.co/voVL00CsxF,[]
2021-03-28T03:34:43+00:00,1376014864838238211,1376014864838238211,"¡NOTICIA DE ÚLTIMA HORA! GILBERTO TOBÓN SANÍN DESENMASCARA AL URIBISMO Y... https://t.co/sJmy5f06oi

#ParoNacional #DuqueInepto  #PetroPresidente2020 #Matarife #ColombiaDespreciaAUribe 
Vicky Uribe Paraco Duque  Bolívar Vélez Román Martuchis Escobar Polo Amapola espriella",es,False,False,0,0,0,0,,,,367913505,EdwinDuqueMera,Edwin Duque Mera de Polombia o Locombia,False,,,"#ParoNacional , #DuqueInepto , #PetroPresidente2020 , #Matarife , #ColombiaDespreciaAUribe",,https://t.co/sJmy5f06oi,[]
2021-03-27T17:57:03+00:00,1375869488097341440,1375869488097341440,"🔴#FRONTAL Comentario editorial de nuestro director, Francisco Herrera Aráuz: ECUADOR MIRA CON CRUELDAD EL INFORME DE LOS ""OJOS ROTOS"".
➡️https://t.co/ELlxMtjJFd
#ElPeorGobiernoDeLaHistoria #Ecuador #LeninMoreno #Octubre2019 #ComisionVerdadYJusticia #ParoNacional #MariaPaulaRomo https://t.co/MYVceRB9Vd",es,False,False,38,52,4,0,,,,42479903,ecuainm_oficial,Ecuadorinmediato,False,,,"#FRONTAL , #ElPeorGobiernoDeLaHistoria , #Ecuador , #LeninMoreno , #Octubre2019 , #ComisionVerdadYJusticia , #ParoNacional , #MariaPaulaRomo",,https://t.co/ELlxMtjJFd,"[{""url"": ""https://pbs.twimg.com/media/ExgSAc0WUAA0xVV.jpg"", ""type"": ""photo""}]"
