created_at,id_str,conversation_id_str,full_text,lang,favorited,retweeted,retweet_count,favorite_count,reply_count,quote_count,quoted_status_id_str,quoted_status_short_url,quoted_status_expand_url,user_id_str,user_name,user_full_name,user_verified,in_reply_to_status_id_str,in_reply_to_user_id_str,hashtags,mentions,urls,media
2021-04-02T03:36:22+00:00,1377827219519721473,1377792777854062593,@AnaLarrinaga3 @luis_gj Urge un #ParoNacional.,en,False,False,1,3,0,0,,,,1077371029394214912,MiguelA34598038,Ternurita baby boomer.,False,1.3778254460673106e+18,1.0471459004921732e+18,#ParoNacional,"AnaLarrinaga3 , luis_gj",,[]
2021-04-02T03:36:22+00:00,1377827219519721473,1377792777854062593,@AnaLarrinaga3 @luis_gj Urge un #ParoNacional.,en,False,False,1,3,0,0,,,,1077371029394214912,MiguelA34598038,Ternurita baby boomer.,False,1.3778254460673106e+18,1.0471459004921732e+18,#ParoNacional,"AnaLarrinaga3 , luis_gj",,[]
2021-04-07T19:37:58+00:00,1379881154313134090,1379881154313134090,Colombia’s trade unions call for #ParoNacional April 28 on possibly worst day of “third peak” in #coronavirus and most devastating surge across the region. How irresponsible. Union rights take precedence over public health. @ClaudiaLopez @IvanDuque,en,False,False,2,1,0,0,1.3798542828670198e+18,,,297117512,RichardEmblin,Richard Emblin,False,,,"#ParoNacional , #coronavirus","ClaudiaLopez , IvanDuque",,[]
2021-04-06T23:59:33+00:00,1379584594631090176,1379584594631090176,A las calles. #ParoNacional,es,False,False,0,1,0,0,,,,500330231,andvel33,Carambola,False,,,#ParoNacional,,,[]
2021-04-06T23:41:46+00:00,1379580118113337346,1379580118113337346,"Two major union groups join indigenous communities from Cauca in a call for a National Strike in Colombia 28th of April
#ParoNacional 
https://t.co/PBL56O9zGm",en,False,False,5,22,1,0,,,,1083782663373275141,InvisiblesMuros,Joshua Collins,False,,,#ParoNacional,,https://t.co/PBL56O9zGm,[]
2021-04-06T20:24:58+00:00,1379530594590322690,1379530594590322690,Coming soon! #ParoNacional,en,False,False,6,32,0,0,1.3791056859008287e+18,,,981616266963308544,lavoragine96,ӀíԹɑ ѵҽӀɑղժíɑ,False,,,#ParoNacional,,,[]
2021-04-06T19:10:52+00:00,1379511943443124230,1379511943443124230,Solidarity with @cutcolombia &amp; @sintracarbon in the planned national mobilization of mineworkers on April 14 across some of Colombia’s largest coal mines. These actions are in lead up to the #ParoNacional on April 28. Vamos Colombia 🇨🇴 #JustTransition https://t.co/9pE7YFOiEh,en,False,False,10,19,1,1,,,,1123731955965747201,PenarandaLala,Lala Peñaranda,False,,,"#ParoNacional , #JustTransition","cutcolombia , sintracarbon",,"[{""url"": ""https://pbs.twimg.com/media/EyUCzL4XEAMGoEZ.jpg"", ""type"": ""photo""}]"
2021-04-02T03:36:22+00:00,1377827219519721473,1377792777854062593,@AnaLarrinaga3 @luis_gj Urge un #ParoNacional.,en,False,False,1,3,0,0,,,,1077371029394214912,MiguelA34598038,Ternurita baby boomer.,False,1.3778254460673106e+18,1.0471459004921732e+18,#ParoNacional,"AnaLarrinaga3 , luis_gj",,[]
2021-04-07T19:37:58+00:00,1379881154313134090,1379881154313134090,Colombia’s trade unions call for #ParoNacional April 28 on possibly worst day of “third peak” in #coronavirus and most devastating surge across the region. How irresponsible. Union rights take precedence over public health. @ClaudiaLopez @IvanDuque,en,False,False,2,1,0,0,1.3798542828670198e+18,,,297117512,RichardEmblin,Richard Emblin,False,,,"#ParoNacional , #coronavirus","ClaudiaLopez , IvanDuque",,[]
2021-04-06T23:59:33+00:00,1379584594631090176,1379584594631090176,A las calles. #ParoNacional,es,False,False,0,1,0,0,,,,500330231,andvel33,Carambola,False,,,#ParoNacional,,,[]
2021-04-06T23:41:46+00:00,1379580118113337346,1379580118113337346,"Two major union groups join indigenous communities from Cauca in a call for a National Strike in Colombia 28th of April
#ParoNacional 
https://t.co/PBL56O9zGm",en,False,False,5,22,1,0,,,,1083782663373275141,InvisiblesMuros,Joshua Collins,False,,,#ParoNacional,,https://t.co/PBL56O9zGm,[]
2021-04-06T20:24:58+00:00,1379530594590322690,1379530594590322690,Coming soon! #ParoNacional,en,False,False,6,32,0,0,1.3791056859008287e+18,,,981616266963308544,lavoragine96,ӀíԹɑ ѵҽӀɑղժíɑ,False,,,#ParoNacional,,,[]
2021-04-06T19:10:52+00:00,1379511943443124230,1379511943443124230,Solidarity with @cutcolombia &amp; @sintracarbon in the planned national mobilization of mineworkers on April 14 across some of Colombia’s largest coal mines. These actions are in lead up to the #ParoNacional on April 28. Vamos Colombia 🇨🇴 #JustTransition https://t.co/9pE7YFOiEh,en,False,False,10,19,1,1,,,,1123731955965747201,PenarandaLala,Lala Peñaranda,False,,,"#ParoNacional , #JustTransition","cutcolombia , sintracarbon",,"[{""url"": ""https://pbs.twimg.com/media/EyUCzL4XEAMGoEZ.jpg"", ""type"": ""photo""}]"
2021-04-16T23:31:19+00:00,1383201369310519297,1383201369310519297,#Caserolaso hoy 7:00 PM  #ReformaTributariaEsMasHambre  #ParoNacionalYa #ParoNacional,es,False,False,0,0,0,0,,,,1356575389674536960,Pandemi66058088,Pandemio,False,,,"#Caserolaso , #ReformaTributariaEsMasHambre , #ParoNacionalYa , #ParoNacional",,,[]
2021-04-16T21:44:19+00:00,1383174441476165632,1383174441476165632,#ReformaTributariaEsMasHambre #ParoNacional28A #ParoNacional oh si,in,False,False,0,0,0,0,1.3831741817355223e+18,,,4827244296,mmiranda_ls1,mmiranda_ls,False,,,"#ReformaTributariaEsMasHambre , #ParoNacional28A , #ParoNacional",,,[]
2021-04-16T12:21:02+00:00,1383032685778591744,1383032685778591744,#ParoNacional imparable,es,False,False,0,0,0,0,,,,1259256281120079876,llobohour,eternal hyenas,False,,,#ParoNacional,,,[]
2021-04-16T03:37:36+00:00,1382900961430081539,1382853644459069442,@juandcartagena @Santialarconu A las calles #ParoNacional,es,False,False,0,0,0,0,,,,30500835,rafaportohill,Rafa Porto Hill 🇨🇴,False,1.3828998494069105e+18,1.0083777218928886e+18,#ParoNacional,"juandcartagena , Santialarconu",,[]
2021-04-16T01:32:41+00:00,1382869523917848587,1382869523917848587,#ParoNacional a las calles Ya !!!,es,False,False,0,1,0,0,,,,466098539,sergiortegaz,Sergio Ortega,False,,,#ParoNacional,,,[]
2021-04-15T22:37:29+00:00,1382825431544573953,1382820624100438022,@AlbertProgresis @EsperanzaPrie16 RT ¡A las calles #ParoNacional !,es,False,False,0,1,0,0,,,,30500835,rafaportohill,Rafa Porto Hill 🇨🇴,False,1.382820624100438e+18,3107730315.0,#ParoNacional,"AlbertProgresis , EsperanzaPrie16",,[]
2021-04-12T21:33:55+00:00,1381722273472724999,1381722273472724999,Is there a contigency plan to confront the #thirdwave in Bogotá after the @TransMilenio fiasco today and #paronacional announced for #28A? @CarlosFGalan @infopresidencia @SANTAMARIAURIBE @MiguelUribeT,en,False,False,2,3,0,0,1.3817198107242168e+18,,,75130627,citypaperbogota,THE CITY PAPER,False,,,"#thirdwave , #paronacional , #28A","TransMilenio , CarlosFGalan , infopresidencia , SANTAMARIAURIBE , MiguelUribeT",,[]
2021-04-12T21:24:08+00:00,1381719810724216836,1381719810724216836,"On April 28 we have in Bogota the opening of the 40th edition of the tourism fair #ANATO, a national strike day #paronacional and third #COVID19 peak. Are @ClaudiaLopez @LuisErnestoGL @Fruizgomez prepared for #28A?",en,False,False,0,1,0,1,1.381685430848983e+18,,,297117512,RichardEmblin,Richard Emblin,False,,,"#ANATO , #paronacional , #COVID19 , #28A","ClaudiaLopez , LuisErnestoGL , Fruizgomez",,[]
2021-04-02T03:36:22+00:00,1377827219519721473,1377792777854062593,@AnaLarrinaga3 @luis_gj Urge un #ParoNacional.,en,False,False,1,3,0,0,,,,1077371029394214912,MiguelA34598038,Ternurita baby boomer.,False,1.3778254460673106e+18,1.0471459004921732e+18,#ParoNacional,"AnaLarrinaga3 , luis_gj",,[]
2021-04-07T19:37:58+00:00,1379881154313134090,1379881154313134090,Colombia’s trade unions call for #ParoNacional April 28 on possibly worst day of “third peak” in #coronavirus and most devastating surge across the region. How irresponsible. Union rights take precedence over public health. @ClaudiaLopez @IvanDuque,en,False,False,2,1,0,0,1.3798542828670198e+18,,,297117512,RichardEmblin,Richard Emblin,False,,,"#ParoNacional , #coronavirus","ClaudiaLopez , IvanDuque",,[]
2021-04-06T23:59:33+00:00,1379584594631090176,1379584594631090176,A las calles. #ParoNacional,es,False,False,0,1,0,0,,,,500330231,andvel33,Carambola,False,,,#ParoNacional,,,[]
2021-04-06T23:41:46+00:00,1379580118113337346,1379580118113337346,"Two major union groups join indigenous communities from Cauca in a call for a National Strike in Colombia 28th of April
#ParoNacional 
https://t.co/PBL56O9zGm",en,False,False,5,22,1,0,,,,1083782663373275141,InvisiblesMuros,Joshua Collins,False,,,#ParoNacional,,https://t.co/PBL56O9zGm,[]
2021-04-06T20:24:58+00:00,1379530594590322690,1379530594590322690,Coming soon! #ParoNacional,en,False,False,6,32,0,0,1.3791056859008287e+18,,,981616266963308544,lavoragine96,ӀíԹɑ ѵҽӀɑղժíɑ,False,,,#ParoNacional,,,[]
2021-04-06T19:10:52+00:00,1379511943443124230,1379511943443124230,Solidarity with @cutcolombia &amp; @sintracarbon in the planned national mobilization of mineworkers on April 14 across some of Colombia’s largest coal mines. These actions are in lead up to the #ParoNacional on April 28. Vamos Colombia 🇨🇴 #JustTransition https://t.co/9pE7YFOiEh,en,False,False,10,19,1,1,,,,1123731955965747201,PenarandaLala,Lala Peñaranda,False,,,"#ParoNacional , #JustTransition","cutcolombia , sintracarbon",,"[{""url"": ""https://pbs.twimg.com/media/EyUCzL4XEAMGoEZ.jpg"", ""type"": ""photo""}]"
2021-04-16T23:31:19+00:00,1383201369310519297,1383201369310519297,#Caserolaso hoy 7:00 PM  #ReformaTributariaEsMasHambre  #ParoNacionalYa #ParoNacional,es,False,False,0,0,0,0,,,,1356575389674536960,Pandemi66058088,Pandemio,False,,,"#Caserolaso , #ReformaTributariaEsMasHambre , #ParoNacionalYa , #ParoNacional",,,[]
2021-04-16T21:44:19+00:00,1383174441476165632,1383174441476165632,#ReformaTributariaEsMasHambre #ParoNacional28A #ParoNacional oh si,in,False,False,0,0,0,0,1.3831741817355223e+18,,,4827244296,mmiranda_ls1,mmiranda_ls,False,,,"#ReformaTributariaEsMasHambre , #ParoNacional28A , #ParoNacional",,,[]
2021-04-16T12:21:02+00:00,1383032685778591744,1383032685778591744,#ParoNacional imparable,es,False,False,0,0,0,0,,,,1259256281120079876,llobohour,eternal hyenas,False,,,#ParoNacional,,,[]
