created_at,id_str,conversation_id_str,full_text,lang,favorited,retweeted,retweet_count,favorite_count,reply_count,quote_count,quoted_status_id_str,quoted_status_short_url,quoted_status_expand_url,user_id_str,user_name,user_full_name,user_verified,in_reply_to_status_id_str,in_reply_to_user_id_str,hashtags,mentions,urls,media
2021-08-29T22:48:10+00:00,1432112869382950915,1432112869382950915,"Londres #28A gran diferencia con 

Argentina....... No ?🤔

Que les sucede a los #Argentinos??? 

Sólo saldrán en breve cdo se arrebaten sus dineros????? 🤔

https://t.co/owj77Kgr8e",es,False,False,5,11,1,0,,,,1252251256481087494,UninPorARGENTI1,Unión Por LA REPÚBLICA!!! PATRIOTA EN REBELDÍA!!!,False,,,"#28A , #Argentinos",,https://t.co/owj77Kgr8e,[]
2021-08-29T21:02:02+00:00,1432086160759828482,1432031381530595329,"@DerInformant_ @monolocoj La Batalla del #28A contra las hordas de los Nuevos Tiranos del Siglo XXI ha sido ganada por las #CELULASLIBRES

La Guerra continúa,hay que adoptar forma de ""Guerrillas"" para el Ajusticiamiento de todos los responsables de las Fuerzas Genocidas

#FASEV 🛑 https://t.co/ZePUCGgTV5",es,False,False,2,1,0,0,,,,1278094518924062721,desakordes,Desakordes,False,1432031381530595329,1212381463292739589,"#28A , #CELULASLIBRES , #FASEV","DerInformant_ , monolocoj",,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1431962378976079878/pu/img/vNLAIw2FYlswZ6Kt.jpg"", ""type"": ""photo""}]"
2021-08-29T20:34:54+00:00,1432079331694718976,1432078458289545224,"@Retiter1 La Batalla del #28A contra las hordas de los Nuevos Tiranos del Siglo XXI ha sido ganada por las #CELULASLIBRES

La Guerra continúa,hay que adoptar forma de ""Guerrillas"" para el Ajusticiamiento de todos los responsables de las Fuerzas Genocidas

#FASEV 🛑 https://t.co/ZePUCGgTV5",es,False,False,2,2,0,0,,,,1278094518924062721,desakordes,Desakordes,False,1432078458289545224,1419731363817721857,"#28A , #CELULASLIBRES , #FASEV",Retiter1,,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1431962378976079878/pu/img/vNLAIw2FYlswZ6Kt.jpg"", ""type"": ""photo""}]"
2021-08-29T19:49:48+00:00,1432067984655323145,1432062631502823425,"@Antonirogergc La Batalla del #28A contra las hordas de los Nuevos Tiranos del Siglo XXI ha sido ganada por las #CELULASLIBRES

La Guerra continúa,hay que adoptar forma de ""Guerrillas"" para el Ajusticiamiento de todos los responsables de las Fuerzas Genocidas

#FASEV 🛑 https://t.co/ZePUCGgTV5",es,False,False,1,1,0,0,,,,1278094518924062721,desakordes,Desakordes,False,1432067591443521538,1241496028672667650,"#28A , #CELULASLIBRES , #FASEV",Antonirogergc,,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1431962378976079878/pu/img/vNLAIw2FYlswZ6Kt.jpg"", ""type"": ""photo""}]"
2021-08-29T19:31:02+00:00,1432063261218942979,1432063261218942979,"No te das una idea lo que te extrañaba, la previa, el show, todo absolutamente todo, no importa las horas de viaje, de espera, solo importa disfrutar de tu ARTE, tu energía y tu magia!¡ tremendo show no dejes de sorprenderme nunca. GRACIAS
#MoviestarArena #Axel #28A
@AxelOficial https://t.co/m7swz8jWLb",es,False,False,2,6,0,0,,,,579396354,DS_NAN,Nancy Di Sera,False,,,"#MoviestarArena , #Axel , #28A",AxelOficial,,"[{""url"": ""https://pbs.twimg.com/media/E9-18hKXEAk1FFH.jpg"", ""type"": ""photo""}]"
2021-08-29T16:49:23+00:00,1432022579372597249,1431766269477462017,"@LlcMoneda La Batalla del #28A contra las hordas de los Nuevos Tiranos del Siglo XXI ha sido ganada por las #CELULASLIBRES

La Guerra continúa,hay que adoptar forma de ""Guerrillas"" para el Ajusticiamiento de todos los responsables de las Fuerzas Genocidas

#FASEV 🛑 https://t.co/ZePUCGgTV5",es,False,False,8,11,1,0,,,,1278094518924062721,desakordes,Desakordes,False,1431766269477462017,1213113257721913346,"#28A , #CELULASLIBRES , #FASEV",LlcMoneda,,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1431962378976079878/pu/img/vNLAIw2FYlswZ6Kt.jpg"", ""type"": ""photo""}]"
2021-08-29T14:51:42+00:00,1431992966395179013,1431992966395179013,"Ayer #28A salimos a recorrer varios sectores de #LosGuayos con nuestro candidato a la alcaldía por la legítima AD @williamAD29 para llevar a nuestra gente el mensaje de esperanza, Organización y lucha por el rescate del municipio y del país. #ADelanteLosGuayos #SiHayFuturo https://t.co/rEtePlULwd",es,False,False,15,22,0,0,,,,197263517,Robertob_ad,Roberto Briceño Andersen,False,,,"#28A , #LosGuayos , #ADelanteLosGuayos , #SiHayFuturo",williamAD29,,"[{""url"": ""https://pbs.twimg.com/media/E9916l-XEAASHlM.jpg"", ""type"": ""photo""}, {""url"": ""https://pbs.twimg.com/media/E991702WUAIZuIr.jpg"", ""type"": ""photo""}, {""url"": ""https://pbs.twimg.com/media/E9919BnWYAUjwFr.jpg"", ""type"": ""photo""}, {""url"": ""https://pbs.twimg.com/media/E992A0nXsAIBZHu.jpg"", ""type"": ""photo""}]"
2021-08-29T14:06:48+00:00,1431981664314564614,1431981664314564614,"#28A La Coordinadora de Asuntos Religiosos PSUV Municipio Gran Sábana Dra. Belkis Bravo, acompañada por la Coordinadora de Asuntos Religiosos del Municipio Sifontes Dra. Greyci Pinto coordinando actividades  en Función de Organizar  Carpetas para Registro y Protocolización. https://t.co/XtKrCgb4sF",es,False,False,1,1,0,0,,,,1431036675136819201,PsuvReligiosoB,Asuntos Religiosos Bolívar Psuv,False,,,#28A,,,"[{""url"": ""https://pbs.twimg.com/media/E99rvBPXIAELLq-.jpg"", ""type"": ""photo""}]"
2021-08-29T10:41:15+00:00,1431929934935646209,1431929934935646209,"Top story: Club Camurí Grande afectado tras el desborde del río en Naiguatá por las fuertes lluvias este #28Ago (Videos) Club Camurí Grande afectado tras el desborde del río en Naiguatá por las fuertes lluvias este #28A… https://t.co/1bh4u4vziW, see more https://t.co/hl4U6XZi0L",es,False,False,2,0,0,0,,,,88929322,julio2j,🇻🇪 INFOCARABOBO 🌐,False,,,"#28Ago , #28A",,"https://t.co/1bh4u4vziW , https://t.co/hl4U6XZi0L",[]
2021-08-29T04:49:44+00:00,1431841472425480196,1431841472425480196,"Denuncias muy graves de brutalidad policial en la manifestación de las Américas, un joven apuñalado por el ESMAD y a otro que un disparo de frente en su cabeza, además de muchos heridos.

La policía está desatada porque se sabe impune, y la autoridad civil inerte. 
#28A",es,False,False,3,5,0,0,,,,359480217,MemoriadeFuego_,Latino,False,,,#28A,,,[]
